UNIX_TS,CWE,DWE,FRE,HPE,WOE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,CDE
1356335900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,23.0,6.0,12.0,3.0,0.0
1365940700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,4.0,1.0,0.0
1375599500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,5.0,8.0,2.0,0.0
1378191500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,0.0,9.0,2.0,0.0
1337518700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,6.0,5.0,1.0,0.0
1352887000.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,11.0,2.0,0.0
1378043900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,9.0,2.0,0.0
1381550300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,4.0,10.0,2.0,0.0
1389200300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,1.0,0.0,0.0
1370433500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,6.0,1.0,0.0
1351555100.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,15.0,0.0,10.0,2.0,0.0
1364407000.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,2.0,3.0,0.0,0.0
1392213500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,2.0,0.0,0.0
1351904300.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,4.0,11.0,2.0,1.0
1369785500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,15.0,1.0,5.0,1.0,0.0
1382104700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,10.0,2.0,0.0
1335754600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,6.0,4.0,1.0,0.0
1347134300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,5.0,9.0,2.0,0.0
1356764300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,22.0,4.0,12.0,3.0,1.0
1395824300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0
1356631000.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,9.0,3.0,12.0,3.0,0.0
1387681000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,5.0,12.0,3.0,0.0
1369796200.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,18.0,1.0,5.0,1.0,1.0
1383055100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,10.0,2.0,0.0
1359028700.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0
1390341500.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,1.0,1.0,0.0,0.0
1357070300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,11.0,1.0,1.0,0.0,0.0
1372521500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,5.0,6.0,1.0,0.0
1391396200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,6.0,2.0,0.0,0.0
1391554700.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,1.0,2.0,0.0,0.0
1348930700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,5.0,9.0,2.0,0.0
1377662300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,8.0,2.0,0.0
1340056700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,6.0,1.0,0.0
1391943400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,2.0,0.0,0.0
1394485100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,3.0,0.0,0.0
1342252700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,4.0,7.0,1.0,0.0
1354683500.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,12.0,3.0,0.0
1344203900.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,13.0,6.0,8.0,2.0,0.0
1354071400.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,18.0,1.0,11.0,2.0,0.0
1375736300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,8.0,2.0,0.0
1336316300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,6.0,5.0,1.0,0.0
1364716700.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,23.0,5.0,3.0,0.0,0.0
1376171900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,5.0,8.0,2.0,0.0
1377838700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,3.0,8.0,2.0,0.0
1376009900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,3.0,8.0,2.0,0.0
1377968300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,8.0,2.0,0.0
1361955500.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0
1390827500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0
1384635500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,5.0,11.0,2.0,0.0
1359698300.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,21.0,3.0,1.0,0.0,0.0
1383281900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,3.0,10.0,2.0,0.0
1335203800.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,4.0,1.0,0.0
1389398300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,4.0,1.0,0.0,0.0
1358967400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,2.0,1.0,0.0,0.0
1343944700.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,3.0,8.0,2.0,1.0
1342378600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,6.0,7.0,1.0,0.0
1354053500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13.0,1.0,11.0,2.0,0.0
1337047000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,5.0,1.0,0.0
1358636300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,14.0,5.0,1.0,0.0,0.0
1340330200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,3.0,6.0,1.0,0.0
1342382300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,6.0,7.0,1.0,0.0
1373371100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,7.0,1.0,0.0
1386251900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,12.0,3.0,0.0
1363618700.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,3.0,0.0,0.0
1350975500.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,22.0,0.0,10.0,2.0,0.0
1386089900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,12.0,3.0,0.0
1366844300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,2.0,4.0,1.0,0.0
1387879000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,12.0,3.0,0.0
1354517900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,22.0,6.0,12.0,3.0,0.0
1363103900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,1.0,3.0,0.0,0.0
1348606700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,12.0,1.0,9.0,2.0,0.0
1382234200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,5.0,10.0,2.0,0.0
1387839500.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,12.0,3.0,0.0
1385791100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,21.0,4.0,11.0,2.0,0.0
1391428700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0
1391893100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,5.0,2.0,0.0,0.0
1353635800.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,17.0,3.0,11.0,2.0,0.0
1378465000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,9.0,2.0,0.0
1355223400.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,12.0,3.0,0.0
1354539500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,12.0,3.0,0.0
1359817100.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,5.0,2.0,0.0,0.0
1343995100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0,8.0,2.0,0.0
1348484200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,9.0,2.0,0.0
1358481500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,3.0,1.0,0.0,0.0
1357469800.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0,0.0,0.0
1361505500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,19.0,3.0,2.0,0.0,0.0
1394132200.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,3.0,3.0,0.0,0.0
1378943900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,2.0,9.0,2.0,0.0
1363024600.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,0.0,3.0,0.0,0.0
1360969100.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,14.0,4.0,2.0,0.0,0.0
1380920300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,4.0,10.0,2.0,0.0
1376873900.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,6.0,8.0,2.0,1.0
1344571100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,19.0,3.0,8.0,2.0,0.0
1363244300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,22.0,2.0,3.0,0.0,0.0
1396119400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,5.0,3.0,0.0,1.0
1383605900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0,0.0,11.0,2.0,0.0
1377428200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,8.0,2.0,0.0
1394060300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,2.0,3.0,0.0,0.0
1374389900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,5.0,7.0,1.0,0.0
1339847800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,1.0,0.0
1353247100.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,6.0,11.0,2.0,0.0
1364900200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,0.0
1372575500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,22.0,5.0,6.0,1.0,0.0
1377658600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,8.0,2.0,0.0
1335290200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,4.0,1.0,0.0
1348059500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,9.0,2.0,0.0
1379271400.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,6.0,9.0,2.0,0.0
1363640300.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,0.0,3.0,0.0,0.0
1352840300.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,1.0,11.0,2.0,0.0
1349247500.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,10.0,2.0,0.0
1370649500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,4.0,6.0,1.0,0.0
1364223500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,0.0,3.0,0.0,0.0
1338465500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0
1363705100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,3.0,0.0,0.0
1349135900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,0.0,10.0,2.0,0.0
1394935000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,5.0,3.0,0.0,0.0
1339354600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,6.0,6.0,1.0,0.0
1395950300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,3.0,3.0,0.0,0.0
1368975500.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,6.0,5.0,1.0,0.0
1393221500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,21.0,6.0,2.0,0.0,0.0
1380513500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,6.0,9.0,2.0,0.0
1354737500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,11.0,2.0,12.0,3.0,0.0
1342259800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,7.0,1.0,0.0
1388368600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,17.0,6.0,12.0,3.0,0.0
1387619800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,12.0,3.0,0.0
1384747100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,6.0,11.0,2.0,0.0
1388782700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0,4.0,1.0,0.0,0.0
1334498300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,4.0,1.0,0.0
1341943000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,7.0,1.0,0.0
1368529000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,1.0,0.0
1387576700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,4.0,12.0,3.0,0.0
1389916700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,3.0,1.0,0.0,0.0
1354089500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,23.0,1.0,11.0,2.0,0.0
1349747800.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,17.0,0.0,10.0,2.0,0.0
1346684300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,9.0,2.0,0.0
1371967100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,21.0,5.0,6.0,1.0,0.0
1343300200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,7.0,1.0,0.0
1368248300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,4.0,5.0,1.0,0.0
1392350300.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,19.0,3.0,2.0,0.0,0.0
1395201500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,3.0,0.0,1.0
1336917500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,6.0,5.0,1.0,0.0
1352282200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,11.0,2.0,0.0
1350896300.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0
1369123100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,23.0,0.0,5.0,1.0,0.0
1379149000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,9.0,2.0,0.0
1358909800.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,18.0,1.0,1.0,0.0,0.0
1356850700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,22.0,5.0,12.0,3.0,0.0
1347807500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,6.0,9.0,2.0,0.0
1390888700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,1.0,0.0,0.0
1333807100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,5.0,4.0,1.0,0.0
1334300300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,3.0,4.0,1.0,0.0
1395302300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,2.0,3.0,0.0,0.0
1364072300.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,5.0,3.0,0.0,0.0
1382086700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,10.0,2.0,0.0
1376960300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,0.0,8.0,2.0,0.0
1390258700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,1.0,0.0,1.0
1368309500.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,5.0,5.0,1.0,0.0
1379775500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,9.0,2.0,0.0
1357646300.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0
1349269100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,10.0,2.0,0.0
1360079900.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,1.0,2.0,0.0,0.0
1334123900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.0,1.0,4.0,1.0,0.0
1395107800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,17.0,0.0,3.0,0.0,0.0
1371988700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,6.0,1.0,0.0
1358917100.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,1.0,1.0,0.0,0.0
1389902300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,11.0,3.0,1.0,0.0,0.0
1369717100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,20.0,0.0,5.0,1.0,0.0
1382633900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,3.0,10.0,2.0,0.0
1379872600.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,9.0,2.0,0.0
1344373100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0,1.0,8.0,2.0,0.0
1395079000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,0.0,3.0,0.0,0.0
1370332700.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,23.0,0.0,6.0,1.0,0.0
1335549400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,4.0,4.0,1.0,0.0
1357801100.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,22.0,2.0,1.0,0.0,0.0
1342249100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,4.0,7.0,1.0,0.0
1342868200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,1.0,0.0
1390885100.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0
1378627100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,5.0,9.0,2.0,0.0
1391266700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,2.0,0.0,0.0
1390345100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,1.0,0.0,0.0
1371167900.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,15.0,3.0,6.0,1.0,0.0
1369490300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,1.0,0.0
1386511100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,6.0,12.0,3.0,0.0
1375793900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,8.0,2.0,0.0
1382785000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,10.0,2.0,0.0
1376744300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,8.0,2.0,0.0
1391511400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0
1348433900.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,12.0,6.0,9.0,2.0,0.0
1384066700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,22.0,5.0,11.0,2.0,0.0
1368143900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,5.0,1.0,0.0
1371409000.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,10.0,6.0,6.0,1.0,0.0
1347220700.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,11.0,6.0,9.0,2.0,0.0
1367200600.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,6.0,4.0,1.0,0.0
1372345100.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,3.0,6.0,1.0,0.0
1343415400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,4.0,7.0,1.0,0.0
1389243500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,2.0,1.0,0.0,0.0
1395273500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,2.0,3.0,0.0,0.0
1352170600.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,18.0,0.0,11.0,2.0,0.0
1363993100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,4.0,3.0,0.0,0.0
1360007800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,2.0,0.0,0.0
1377716200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,2.0,8.0,2.0,0.0
1391669900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,2.0,2.0,0.0,0.0
1390755500.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,6.0,1.0,0.0,0.0
1373785100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,5.0,7.0,1.0,0.0
1393945100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,3.0,0.0,0.0
1368471400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,5.0,1.0,0.0
1339520300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,1.0,6.0,1.0,0.0
1359903500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,6.0,2.0,0.0,0.0
1372928300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,7.0,1.0,0.0
1385416700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,11.0,2.0,0.0
1348592300.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,9.0,2.0,0.0
1392191900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,23.0,1.0,2.0,0.0,0.0
1342184300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,7.0,1.0,0.0
1371995900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,6.0,6.0,1.0,0.0
1396274300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0
1346641000.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,18.0,6.0,9.0,2.0,1.0
1387861100.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,20.0,0.0,12.0,3.0,0.0
1357408600.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,5.0,1.0,0.0,0.0
1339768700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0,6.0,1.0,0.0
1335819500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0,0.0,4.0,1.0,0.0
1373731100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,5.0,7.0,1.0,0.0
