UNIX_TS,CWE,DWE,FGE,TVE,Month,FRE
0.25311062,0.0,0.0,0.35842973,0.0,0.7530128,0.0
0.27207714,0.0,0.0,0.0,0.0,0.7851295,0.0
0.1823759,0.0,0.0,0.9943479,0.0,0.6358498,0.0
0.1718063,0.0,0.0,0.008002996,0.0,0.6363636,0.0
0.27195314,0.0,0.0,0.0,0.0,0.78492844,0.0
0.2925191,0.0,0.0,0.529751,0.0,0.8181819,0.0
0.27156568,0.0,0.0,0.0,0.0,0.78328085,0.0
0.16214761,0.0,0.0,0.0,0.0,0.6159054,0.0
0.2338506,0.0,0.0,0.47679523,0.0,0.7230537,0.0
0.27769178,0.0,0.0,0.8674178,0.0,0.794076,0.0
0.17693262,0.0,0.0,0.0,0.0,0.6363636,0.0
0.12920848,0.17713545,0.0,0.0,0.0,0.5454545,0.0
0.12931737,0.36362776,0.0,0.36362776,0.0,0.5454545,0.0
0.24736708,0.0,0.0,0.0,0.0,0.75027925,0.0
0.12947899,0.0,0.0,0.0,0.0,0.54607534,0.0
0.1714983,0.005186975,0.0,0.005186975,0.0,0.6358921,0.0
0.17297661,0.0,0.0,0.11478628,0.0,0.6363636,0.0
0.12920421,0.27403122,0.0,0.27403122,0.0,0.5454545,0.0
0.17991038,0.0,0.0,0.9482545,0.0,0.6316595,0.0
0.18599275,0.0,0.0,0.969808,0.0,0.6418531,0.0
0.12920642,0.0,0.0,0.0,0.0,0.5454545,0.0
0.1702507,0.0,0.0,0.0,0.0,0.633226,0.0
0.17236671,0.0,0.0,0.05913645,0.0,0.6363636,0.0
0.13757314,0.0,0.0,0.0,0.0,0.5630843,0.0
0.17403042,0.0,0.0,0.83832765,0.0,0.62166613,0.0
0.47999886,0.0,0.0,0.24053508,0.0,0.40392825,0.0
0.12930377,0.48445302,0.0,0.48445302,0.0,0.5454545,0.0
0.29250792,0.0,0.0,0.43029535,0.0,0.8181819,0.0
0.44846874,0.0,0.0,0.0,0.0,0.33316183,0.0
0.12921593,0.24337721,0.0,0.0,0.0,0.5454545,0.0
0.17980728,0.69044685,0.0,0.0,0.0,0.6298781,0.0
0.12934507,0.0,0.0,0.0,0.0,0.5454545,0.0
0.12924682,0.0,0.0,0.0,0.0,0.5454545,0.0
0.12927693,1.0,0.0,0.43635118,0.0,0.5454545,0.0
0.26899296,0.0,0.0,0.789912,0.0,0.77998406,0.0
0.46470472,0.0,0.0,0.0,0.0,0.32238692,0.0
0.12934168,0.2904816,0.0,0.0,0.0,0.5454545,0.0
0.16296172,0.0,0.0,0.0,0.0,0.6054805,0.0
0.2924667,0.0,0.0,0.06404483,0.0,0.8181819,0.0
0.47181594,0.0,0.0,0.0,0.0,0.31765664,0.0
0.17218055,0.0,0.0,0.042150415,0.0,0.6363636,0.0
0.2312473,0.0,0.0,0.0,0.0,0.71891916,0.0
0.13982175,0.0,0.0,0.19879007,0.0,0.56352633,0.0
0.20777048,0.0,0.0,1.0,0.0,0.6778785,0.0
0.13271439,0.91953063,0.0,0.0,0.0,0.5527699,0.0
0.40771252,0.0,0.0,0.0,0.0,0.56356406,0.0
0.17258109,0.0,0.0,0.0,0.0,0.6363636,0.0
0.12925479,0.58868897,0.0,0.0,0.0,0.5454545,0.0
0.22008434,0.0,0.0,0.0,0.0,0.48501694,0.0
0.14452834,0.9066719,0.0,0.0,0.0,0.57090765,0.0
0.17344284,0.0,0.0,0.8273426,0.0,0.6206675,0.0
0.17320259,0.0,0.0,0.0,0.0,0.63859826,0.0
0.1782248,0.0,0.0,0.5936526,0.0,0.6363636,0.0
0.2739665,0.0,0.0,0.0,0.0,0.7872912,0.0
0.2563045,0.0,0.0,0.3293367,0.0,0.75830245,0.0
0.12919056,0.017959893,0.0,0.0,0.0,0.5454545,0.0
0.12924215,0.93696636,0.0,0.93696636,0.0,0.5454545,0.0
0.28168544,0.0,0.0,0.90300107,0.0,0.8005457,0.0
0.12919918,0.18593174,0.0,0.18593174,0.0,0.5454545,0.0
0.17923425,0.0,0.0,0.6857585,0.0,0.6363636,0.0
0.1855875,0.0,0.0,1.0,0.0,0.641177,0.0
0.42130506,0.0,0.0,0.0,0.0,0.35125574,0.0
0.13399649,0.8893047,0.0,0.0,0.0,0.55551773,0.0
0.32190275,0.0,0.0,0.0,0.0,0.7531357,0.0
0.12925917,1.0,0.0,0.7576576,0.0,0.5454545,0.0
0.15253836,0.0,0.0,0.43652952,0.0,0.58513904,0.0
0.13532661,0.0,0.0,0.0,0.0,0.5563638,0.0
0.1518401,0.46802825,0.0,0.46802825,0.0,0.59381557,0.0
0.15658419,0.35679626,0.0,0.0,0.0,0.6039276,0.0
0.12932302,0.0,0.0,0.0,0.0,0.5454545,0.0
0.16870624,0.0,0.0,0.24187082,0.0,0.6114193,0.0
0.13376065,0.0,0.0,0.0,0.0,0.55358064,0.0
0.53570014,0.0,0.0,0.014830163,0.0,0.28081647,0.0
0.18223147,0.0,0.0,0.8091032,0.0,0.6363636,0.0
0.13191135,0.9384621,0.0,0.0,0.0,0.5510489,0.0
0.12928942,1.0,0.0,0.21069956,0.0,0.5454545,0.0
0.4859801,0.0,0.0,0.0,0.0,0.30823484,0.0
0.18946019,0.0,0.0,0.08127911,0.0,0.65114164,0.0
0.18015823,0.0,0.0,0.0,0.0,0.6363636,0.0
0.22200537,0.0,0.0,0.3712548,0.0,0.7038645,0.0
0.16139589,0.0,0.0,0.0,0.0,0.6026975,0.0
0.18411632,0.0,0.0,1.0,0.0,0.6387429,0.0
0.2925567,0.0,0.0,0.0,0.0,0.43689728,0.0
0.29249683,0.0,0.0,0.3319063,0.0,0.8181819,0.0
0.16112748,0.0,0.0,0.0,0.0,0.6022204,0.0
0.26400608,0.17439133,0.0,0.0,0.0,0.7706206,0.0
0.12935118,0.063226044,0.0,0.063226044,0.0,0.5454545,0.0
0.12932487,0.0,0.0,0.0,0.0,0.5454545,0.0
0.24561867,0.0,0.0,0.42667398,0.0,0.74060476,0.0
0.15623257,0.36508578,0.0,0.0,0.0,0.603174,0.0
0.1353965,0.85629934,0.0,0.0,0.0,0.5585182,0.0
0.20934817,0.50939035,0.0,0.0,0.0,0.67925715,0.0
0.14027192,0.0,0.0,0.0,0.0,0.5651533,0.0
0.29255292,0.0,0.0,0.83027655,0.0,0.8181819,0.0
0.1717119,0.00015774458,0.0,0.0,0.0,0.63634926,0.0
0.24488121,0.0,0.0,0.0,0.0,0.46861035,0.0
0.5119301,0.0,0.0,0.0,0.0,0.33332577,0.0
0.47918347,0.0,0.0,0.2438391,0.0,0.40573043,0.0
0.12922207,0.29787633,0.0,0.0,0.0,0.5454545,0.0
0.15304668,0.43962014,0.0,0.43962014,0.0,0.5963981,0.0
0.19423115,0.60204273,0.0,0.0,0.0,0.65398836,0.0
0.2567448,0.0,0.0,0.32532603,0.0,0.75903165,0.0
0.17749202,0.0,0.0,0.0,0.0,0.6313056,0.0
0.16646141,0.123939194,0.0,0.0,0.0,0.62509644,0.0
0.1504871,0.0,0.0,0.0,0.0,0.59098077,0.0
0.16465408,0.0,0.0,0.6630352,0.0,0.6057305,0.0
0.25929242,0.0,0.0,0.0,0.0,0.7643976,0.0
0.16887543,0.067028075,0.0,0.0,0.0,0.6302702,0.0
0.1672895,0.10428083,0.0,0.10428083,0.0,0.62688357,0.0
0.2148917,0.0,0.0,0.0,0.0,0.69239664,0.0
0.12935133,0.12161816,0.0,0.0,0.0,0.5454545,0.0
0.12935457,0.06504596,0.0,0.0,0.0,0.5454545,0.0
0.12935546,0.02512747,0.0,0.02512747,0.0,0.5454545,0.0
0.12926339,1.0,0.0,0.68117255,0.0,0.5454545,0.0
0.14704186,0.0,0.0,0.0,0.0,0.5834051,0.0
0.21378028,0.0,0.0,0.0,0.0,0.6905944,0.0
0.20945585,0.0,0.0,1.0,0.0,0.6806669,0.0
0.17361517,0.0,0.0,0.0,0.0,0.6363636,0.0
0.23887913,0.0,0.0,0.0,0.0,0.73129505,0.0
0.14747147,0.0,0.0,0.0,0.0,0.58453476,0.0
0.13104694,0.9889719,0.0,1.0,0.0,0.54846215,0.0
0.14118789,0.0,0.0,0.07344288,0.0,0.5654844,0.0
0.2248603,0.0,0.0,0.3966921,0.0,0.7084895,0.0
0.13787428,0.79684603,0.0,0.79684603,0.0,0.56392306,0.0
0.17964494,0.0,0.0,0.0,0.0,0.6363636,0.0
0.1337388,0.0,0.0,0.08506811,0.0,0.55318797,0.0
0.12964854,0.0,0.0,0.0,0.0,0.54643774,0.0
0.19651863,0.0,0.0,1.0,0.0,0.6592624,0.0
0.17198637,0.0,0.0,0.0022156239,0.0,0.63676643,0.0
0.20777251,0.0,0.0,0.0,0.0,0.68085206,0.0
0.27477226,0.0,0.0,0.0,0.0,0.7895,0.0
0.12926567,0.8230283,0.0,0.8230283,0.0,0.5454545,0.0
0.26665264,0.0,0.0,0.76905966,0.0,0.7761927,0.0
0.12920524,0.0,0.0,0.0,0.0,0.5454545,0.0
0.18772638,0.0,0.0,0.0,0.0,0.62888014,0.0
0.25072888,0.0,0.0,0.0,0.0,0.46472055,0.0
0.18730724,0.0,0.0,0.0,0.0,0.65983784,0.0
0.1831313,0.0,0.0,0.99587286,0.0,0.637114,0.0
0.13273145,0.9789752,0.0,0.0,0.0,0.5511885,0.0
0.2053119,0.53412867,0.0,0.0,0.0,0.6725104,0.0
0.12934463,0.23871468,0.0,0.0,0.0,0.5454545,0.0
0.14577883,0.0,0.0,0.31015873,0.0,0.5736508,0.0
0.12925218,0.56556433,0.0,0.0,0.0,0.5454545,0.0
0.181829,0.0,0.0,0.9225142,0.0,0.6363636,0.0
0.18071851,0.0,0.0,0.1626283,0.0,0.6363636,0.0
0.18177007,0.0,0.0,0.61195076,0.0,0.6363636,0.0
0.12932679,0.0,0.0,0.0,0.0,0.5454545,0.0
0.12925725,1.0,0.0,0.7922223,0.0,0.5454545,0.0
0.24678278,0.0,0.0,0.41607022,0.0,0.74253273,0.0
0.19082415,0.0,0.0,0.09343187,0.0,0.65335125,0.0
0.2925175,0.0,0.0,0.51565707,0.0,0.8181819,0.0
0.51694226,0.0,0.0,0.09083818,0.0,0.3222754,0.0
0.17282994,0.0,0.0,0.0,0.0,0.6363636,0.0
0.17378387,0.0,0.0,0.0,0.0,0.6363636,0.0
0.19811526,0.0,0.0,1.0,0.0,0.66190404,0.0
0.29246798,0.0,0.0,0.07538748,0.0,0.8181819,0.0
0.18077408,0.0,0.0,0.8262577,0.0,0.6363636,0.0
0.25500223,0.0,0.0,0.0,0.0,0.75744057,0.0
0.143124,0.0,0.0,0.0,0.0,0.5702224,0.0
0.12927613,1.0,0.0,0.4508443,0.0,0.5454545,0.0
0.24714333,0.27814686,0.0,1.0,0.0,0.74232364,0.0
0.17177571,0.0,0.0,0.0,0.0,0.6363636,0.0
0.50688994,0.0,0.0,0.13157071,0.0,0.34449315,0.0
0.1858646,0.0,0.0,0.0,0.0,0.64532584,0.0
0.2546729,0.0,0.0,0.0,0.0,0.46209705,0.0
0.12932982,0.0,0.0,0.0,0.0,0.5454545,0.0
0.26747674,0.15365124,0.0,1.0,0.0,0.77627695,0.0
0.12931947,0.6784636,0.0,0.0,0.0,0.5454545,0.0
0.16976807,0.04598421,0.0,0.0,0.0,0.63218325,0.0
0.12930326,0.48899525,0.0,0.48899525,0.0,0.5454545,0.0
0.12934859,0.08618522,0.0,0.08618522,0.0,0.5454545,0.0
0.12930292,0.9678121,0.0,0.0,0.0,0.5454545,0.0
0.173036,0.0,0.0,0.0,0.0,0.6363636,0.0
0.1743885,0.0,0.0,0.0,0.0,0.6363636,0.0
0.2709187,0.0,0.0,0.19621564,0.0,0.7825063,0.0
0.3540885,0.0,0.0,0.0,0.0,0.39596725,0.0
0.17643324,0.0,0.0,0.0,0.0,0.6363636,0.0
0.18647817,0.0,0.0,0.0,0.0,0.65858936,0.0
0.13359566,0.0,0.0,0.0,0.0,0.5545483,0.0
0.1809411,0.0,0.0,0.25774005,0.0,0.6363636,0.0
0.17443879,0.0,0.0,0.24820107,0.0,0.6363636,0.0
0.12924032,0.9050133,0.0,0.9050133,0.0,0.5454545,0.0
0.25649488,0.0,0.0,0.0,0.0,0.75986105,0.0
0.12929258,0.0,0.0,0.0,0.0,0.5454545,0.0
0.12926663,1.0,0.0,0.6225938,0.0,0.5454545,0.0
0.19808578,0.0,0.0,0.15813264,0.0,0.665115,0.0
0.18651071,0.0,0.0,0.0,0.0,0.5074375,0.0
0.1292507,0.55245775,0.0,0.0,0.0,0.5454545,0.0
0.17243381,0.0,0.0,0.0,0.0,0.6363636,0.0
0.15640666,0.0,0.0,0.0,0.0,0.59383,0.0
0.17409462,0.0,0.0,0.0,0.0,0.6204655,0.0
0.1292045,0.14182884,0.0,0.0,0.0,0.5454545,0.0
0.17175087,0.0,0.0,0.0,0.0,0.6363636,0.0
0.12924118,0.46784252,0.0,0.0,0.0,0.5454545,0.0
0.12925169,1.0,0.0,0.8928433,0.0,0.5454545,0.0
0.12922335,0.6082722,0.0,0.6082722,0.0,0.5454545,0.0
0.12926848,1.0,0.0,0.5892718,0.0,0.5454545,0.0
0.1432897,0.0,0.0,0.0,0.0,0.5705169,0.0
0.29247922,0.0,0.0,0.17522429,0.0,0.8181819,0.0
0.12922677,0.0,0.0,0.0,0.0,0.5454545,0.0
0.2838816,0.053208828,0.0,1.0,0.0,0.8036704,0.0
0.28143302,0.0,0.0,0.10044042,0.0,0.79991996,0.0
0.26715112,0.0,0.0,0.8444097,0.0,0.77574813,0.0
0.13132745,0.0,0.0,0.039987326,0.0,0.5490897,0.0
0.5300354,0.0,0.0,0.037784223,0.0,0.29333687,0.0
0.13024986,0.97763234,0.0,0.0,0.0,0.5474879,0.0
0.18242979,0.0,0.0,0.99535555,0.0,0.6359414,0.0
0.1945166,0.0,0.0,0.12633133,0.0,0.659333,0.0
0.25872093,0.0,0.0,0.30732518,0.0,0.76230454,0.0
0.12934786,0.0,0.0,0.0,0.0,0.5454545,0.0
0.2407884,0.0,0.0,0.6830547,0.0,0.7317422,0.0
0.2507201,0.0,0.0,0.0,0.0,0.7553284,0.0
0.50654656,0.0,0.0,0.0,0.0,0.29455435,0.0
0.25297934,0.0,0.0,0.75767016,0.0,0.7520919,0.0
0.20754945,0.0,0.0,1.0,0.0,0.6775128,0.0
0.20619348,0.0,0.0,0.47131413,0.0,0.6739948,0.0
0.12924974,1.0,0.0,0.92796904,0.0,0.5454545,0.0
0.22245684,0.0,0.0,0.0,0.0,0.7012496,0.0
0.1293362,0.0,0.0,0.0,0.0,0.5454545,0.0
0.23196512,0.0,0.0,0.5510446,0.0,0.71799195,0.0
0.12929992,1.0,0.0,0.020751715,0.0,0.5454545,0.0
0.14566332,0.0,0.0,0.0,0.0,0.53450024,0.0
0.21724123,0.0,0.0,0.0,0.0,0.6962067,0.0
0.14782672,0.0,0.0,0.11407632,0.0,0.5765662,0.0
0.2925549,0.0,0.0,0.84761137,0.0,0.8181819,0.0
0.2580615,0.0,0.0,0.0,0.0,0.7607236,0.0
0.22246306,0.0,0.0,0.0,0.0,0.7046745,0.0
0.1411598,0.9273177,0.0,0.0,0.0,0.565277,0.0
0.18229607,0.0,0.0,0.8367107,0.0,0.6363636,0.0
0.47669423,0.0,0.0,0.0,0.0,0.3361985,0.0
0.28100207,0.0,0.0,0.9291853,0.0,0.7988688,0.0
0.2475863,0.0,0.0,0.0,0.0,0.74541473,0.0
0.12925346,0.5769221,0.0,0.0,0.0,0.5454545,0.0
0.18233868,0.0,0.0,0.85491693,0.0,0.6363636,0.0
0.28957152,0.0,0.0,0.0,0.0,0.8134987,0.0
0.35909274,0.0,0.0,0.0,0.0,0.39258885,0.0
0.28568208,0.0,0.0,0.0,0.0,0.8071915,0.0
0.23209417,0.0,0.0,0.0,0.0,0.4770315,0.0
0.23995812,0.0,0.0,0.0,0.0,0.73912245,0.0
0.15266976,0.0,0.0,0.0,0.0,0.5956462,0.0
0.25858527,0.0,0.0,1.0,0.0,0.76195115,0.0
0.1548859,0.0,0.0,0.0,0.0,0.5911271,0.0
0.15731454,0.0,0.0,0.0,0.0,0.60557455,0.0
0.2631209,0.0,0.0,0.0,0.0,0.7740022,0.0
0.23280148,0.0,0.0,1.0,0.0,0.71929204,0.0
0.19619802,0.0,0.0,0.8768478,0.0,0.65875494,0.0
0.12926602,0.0,0.0,0.0,0.0,0.5454545,0.0
0.48055974,0.0,0.0,0.23826241,0.0,0.40268862,0.0
0.18969789,0.0,0.0,0.0,0.0,0.66343784,0.0
0.15768994,0.0,0.0,0.0,0.0,0.5961108,0.0
0.17350142,0.0,0.0,0.0,0.0,0.6363636,0.0
0.12926659,1.0,0.0,0.6235078,0.0,0.5454545,0.0
0.12928128,1.0,0.0,0.35771677,0.0,0.5454545,0.0
0.19975957,0.0,0.0,0.8444056,0.0,0.66465354,0.0
0.17562573,0.0,0.0,0.0,0.0,0.6363636,0.0
0.21104051,0.0,0.0,0.27355862,0.0,0.68610156,0.0
0.19316632,0.0,0.0,0.90446377,0.0,0.65373385,0.0
0.24898344,0.0,0.0,0.39602435,0.0,0.74617743,0.0
0.12930015,1.0,0.0,0.016758561,0.0,0.5454545,0.0
0.20775267,0.0,0.0,0.0,0.0,0.4932164,0.0
0.12926376,0.84005916,0.0,0.84005916,0.0,0.5454545,0.0
0.12932703,0.27776405,0.0,0.27776405,0.0,0.5454545,0.0
0.12928283,1.0,0.0,0.3298158,0.0,0.5454545,0.0
0.14707212,0.0,0.0,0.0,0.0,0.57723945,0.0
0.12920244,0.24300522,0.0,0.24300522,0.0,0.5454545,0.0
0.21020369,0.0,0.0,1.0,0.0,0.68190426,0.0
0.23756316,0.0,0.0,0.50987405,0.0,0.72906804,0.0
0.16368361,0.18917948,0.0,0.18917948,0.0,0.6191655,0.0
0.2444765,0.0,0.0,0.4370781,0.0,0.7387131,0.0
0.29255807,0.0,0.0,0.87611943,0.0,0.8181819,0.0
0.24368754,0.0,0.0,0.56444186,0.0,0.7389895,0.0
0.13698171,0.0,0.0,0.047698617,0.0,0.5584632,0.0
0.2924828,0.0,0.0,0.20700634,0.0,0.8181819,0.0
0.12928678,0.0,0.0,0.0,0.0,0.5454545,0.0
0.23479311,0.0,0.0,0.0,0.0,0.7218561,0.0
0.28112227,0.0,0.0,0.0,0.0,0.7992442,0.0
0.14750302,0.0,0.0,0.0,0.0,0.58439475,0.0
0.12933932,0.33139414,0.0,0.0,0.0,0.5454545,0.0
0.17075199,0.022758424,0.0,0.022758424,0.0,0.6342947,0.0
0.2774681,0.0,0.0,0.13655686,0.0,0.7933533,0.0
0.4596004,0.0,0.0,0.0,0.0,0.4489329,0.0
0.20491044,0.0,0.0,0.0,0.0,0.67194015,0.0
0.39033782,0.0,0.0,0.0,0.0,0.42366478,0.0
0.13681468,0.0,0.0,0.0,0.0,0.55900866,0.0
0.29246423,0.0,0.0,0.042180657,0.0,0.8181819,0.0
0.12929125,0.59568757,0.0,0.59568757,0.0,0.5454545,0.0
0.3233393,0.0,0.0,0.8753291,0.0,0.7501795,0.0
0.12922068,0.0,0.0,0.0,0.0,0.5454545,0.0
0.20305899,0.0,0.0,0.4521292,0.0,0.6687625,0.0
0.18530874,0.0,0.0,0.97603863,0.0,0.64072025,0.0
0.17830566,0.0,0.0,0.0,0.0,0.6363636,0.0
0.1780852,0.0,0.0,0.5809139,0.0,0.6363636,0.0
0.2223174,0.0,0.0,0.0,0.0,0.70443827,0.0
0.5181456,0.0,0.0,0.0,0.0,0.286833,0.0
0.13829795,0.0,0.0,0.0,0.0,0.5646398,0.0
0.14138594,0.92566913,0.0,1.0,0.0,0.5657266,0.0
0.26006597,0.0,0.0,0.0,0.0,0.765652,0.0
0.16132358,0.37256098,0.0,0.0,0.0,0.6024944,0.0
0.1533421,0.0,0.0,0.0,0.0,0.596926,0.0
0.14568383,0.0,0.0,0.0,0.0,0.5807136,0.0
0.23803568,0.0,0.0,0.0,0.0,0.7362275,0.0
0.1432356,0.7269712,0.0,0.0,0.0,0.5702753,0.0
0.1613472,0.24450749,0.0,0.0,0.0,0.6141357,0.0
0.1515664,0.0,0.0,0.0,0.0,0.5828344,0.0
0.26783413,0.15092915,0.0,0.0,0.0,0.7770194,0.0
0.28649777,0.0,0.0,0.0,0.0,0.44085798,0.0
0.12926675,0.81348896,0.0,0.81348896,0.0,0.5454545,0.0
0.20201445,0.0,0.0,0.0,0.0,0.49712467,0.0
0.12933674,0.0,0.0,0.0,0.0,0.5454545,0.0
0.12921749,0.25726914,0.0,0.0,0.0,0.5454545,0.0
0.12920803,0.3406009,0.0,0.3406009,0.0,0.5454545,0.0
0.14659318,0.0,0.0,0.0,0.0,0.58244216,0.0
0.17203325,0.7380245,0.0,1.0,0.0,0.6169024,0.0
0.13778353,0.0,0.0,0.0,0.0,0.5398502,0.0
0.45622793,0.0,0.0,0.0,0.0,0.32802558,0.0
0.14202322,0.0,0.0,0.0,0.0,0.572889,0.0
0.16524425,0.15243518,0.0,0.15243518,0.0,0.6225059,0.0
0.35206473,0.0,0.0,0.75893193,0.0,0.6866902,0.0
0.14194271,0.0,0.0,0.0,0.0,0.57246184,0.0
0.12923653,0.42655286,0.0,0.0,0.0,0.5454545,0.0
0.27161008,0.0,0.0,0.0,0.0,0.78437215,0.0
0.17267579,0.0,0.0,0.0,0.0,0.6363636,0.0
0.1440179,0.0,0.0,0.27723795,0.0,0.57065797,0.0
0.24878258,0.0,0.0,0.0,0.0,0.74522406,0.0
0.12921908,0.0,0.0,0.0,0.0,0.5454545,0.0
0.1831603,0.0,0.0,0.9956087,0.0,0.637162,0.0
0.17255832,0.0,0.0,0.07661981,0.0,0.6363636,0.0
0.12927192,1.0,0.0,0.5269649,0.0,0.5454545,0.0
0.2514018,0.0,0.0,0.0,0.0,0.56438637,0.0
0.26879632,0.0,0.0,0.0,0.0,0.7798093,0.0
0.16840103,0.0,0.0,0.24000287,0.0,0.6109098,0.0
0.22103061,0.0,0.0,1.0,0.0,0.6998173,0.0
0.1571236,0.0,0.0,0.0,0.0,0.5951042,0.0
0.24711365,0.0,0.0,0.5949684,0.0,0.74453974,0.0
0.18261723,0.0,0.0,0.9739406,0.0,0.6363636,0.0
0.4050651,0.0,0.0,0.0,0.0,0.36205834,0.0
0.12934965,0.07685614,0.0,0.07685614,0.0,0.5454545,0.0
0.21053863,0.0,0.0,0.0,0.0,0.6853376,0.0
0.13097236,0.0,0.0,0.0,0.0,0.5484342,0.0
0.23862313,0.0,0.0,0.0,0.0,0.7282538,0.0
0.4249188,0.0,0.0,0.0,0.0,0.5255518,0.0
0.14986816,0.0,0.0,0.38660955,0.0,0.58060086,0.0
0.26254067,0.0,0.0,0.27253118,0.0,0.76863074,0.0
0.17403485,0.72582614,0.0,0.0,0.0,0.62022924,0.0
0.49280247,0.0,0.0,0.0,0.0,0.3036967,0.0
0.1340898,0.88594973,0.0,0.88594973,0.0,0.55582273,0.0
0.2504813,0.0,0.0,0.0,0.0,0.7549688,0.0
0.17431761,0.0,0.0,0.23714453,0.0,0.6363636,0.0
0.18125537,0.0,0.0,0.3920288,0.0,0.6363636,0.0
0.17141815,0.0,0.0,0.0,0.0,0.5174769,0.0
0.47877675,0.0,0.0,0.0,0.0,0.31302643,0.0
0.12931344,0.39863235,0.0,0.39863235,0.0,0.5454545,0.0
0.17644492,0.0,0.0,0.0,0.0,0.6434808,0.0
0.17906357,0.0,0.0,0.67018545,0.0,0.6363636,0.0
0.2728186,0.0,0.0,0.0,0.0,0.7863319,0.0
0.23351257,0.0,0.0,0.47378337,0.0,0.7225061,0.0
0.3793186,0.0,0.0,0.6484976,0.0,0.6264533,0.0
0.17051649,0.0,0.0,0.0,0.0,0.6337941,0.0
0.2908986,0.0,0.0,0.9850897,0.0,0.81547093,0.0
0.18237537,0.0,0.0,0.870597,0.0,0.6363636,0.0
0.47722396,0.0,0.0,0.0,0.0,0.4099988,0.0
0.22983468,0.0,0.0,0.5704509,0.0,0.7144635,0.0
0.18147866,0.0,0.0,0.48744047,0.0,0.6363636,0.0
0.48274505,0.0,0.0,0.0,0.0,0.31037116,0.0
0.17529811,0.0,0.0,0.32660842,0.0,0.6363636,0.0
0.12931284,0.40386194,0.0,0.40386194,0.0,0.5454545,0.0
0.4336409,0.0,0.0,0.0,0.0,0.37980515,0.0
0.12988049,0.9863401,0.0,0.0,0.0,0.5466963,0.0
0.12935385,0.07764792,0.0,0.0,0.0,0.5454545,0.0
0.39873296,0.0,0.0,0.0,0.0,0.41516173,0.0
0.12933215,0.0,0.0,0.0,0.0,0.5454545,0.0
0.12929432,0.0,0.0,0.0,0.0,0.5454545,0.0
0.29250133,0.0,0.0,0.3718174,0.0,0.8181819,0.0
0.12928143,0.0,0.0,0.0,0.0,0.5454545,0.0
0.14101304,0.0,0.0,0.0,0.0,0.5664705,0.0
0.185401,0.6561775,0.0,1.0,0.0,0.6392243,0.0
0.16063929,0.3859688,0.0,0.0,0.0,0.60127556,0.0
0.26974118,0.0,0.0,0.0,0.0,0.78023326,0.0
0.12933052,0.24678653,0.0,0.24678653,0.0,0.5454545,0.0
0.15307704,0.0,0.0,0.44659996,0.0,0.5860545,0.0
0.23330757,0.0,0.0,0.0,0.0,0.71937466,0.0
0.29253095,0.0,0.0,0.63494873,0.0,0.8181819,0.0
0.27932072,0.0,0.0,1.0,0.0,0.79625773,0.0
0.12924351,0.9607564,0.0,0.9607564,0.0,0.5454545,0.0
0.12969963,0.0,0.0,0.0,0.0,0.546547,0.0
0.18402405,0.0,0.0,0.33562458,0.0,0.6369885,0.0
0.18128538,0.0,0.0,0.31886232,0.0,0.63241696,0.0
0.5237809,0.0,0.0,0.0,0.0,0.28309032,0.0
0.12929015,0.60552925,0.0,0.60552925,0.0,0.5454545,0.0
0.12927426,1.0,0.0,0.48477805,0.0,0.5454545,0.0
0.18151893,0.0,0.0,0.89422107,0.0,0.6363636,0.0
0.2613797,0.0,0.0,0.72207797,0.0,0.7676506,0.0
0.17939249,0.0,0.0,0.0,0.0,0.6363636,0.0
0.31386384,0.0,0.0,0.0,0.0,0.42272407,0.0
0.1292881,0.0,0.0,0.0,0.0,0.5454545,0.0
0.19066554,0.0,0.0,1.0,0.0,0.6495786,0.0
0.12931743,0.7141215,0.0,0.0,0.0,0.5454545,0.0
0.1777378,0.0,0.0,0.29714918,0.0,0.62649524,0.0
0.225049,0.0,0.0,0.6140436,0.0,0.70653754,0.0
0.23090503,0.0,0.0,0.48973733,0.0,0.7254068,0.0
0.12930948,0.4337844,0.0,0.4337844,0.0,0.5454545,0.0
0.15444367,0.40672892,0.0,0.40672892,0.0,0.59938824,0.0
0.18088412,0.0,0.0,0.23339546,0.0,0.6363636,0.0
0.5152762,0.0,0.0,0.0,0.0,0.28874752,0.0
0.14667714,0.0,0.0,0.0,0.0,0.5828368,0.0
0.25829637,0.0,0.0,0.31119245,0.0,0.7616014,0.0
0.12933256,0.44967985,0.0,0.0,0.0,0.5454545,0.0
0.12929033,1.0,0.0,0.1943152,0.0,0.5454545,0.0
0.1292365,0.8383839,0.0,0.8383839,0.0,0.5454545,0.0
0.2603912,0.0,0.0,1.0,0.0,0.764939,0.0
0.18151557,0.0,0.0,0.0,0.0,0.63286144,0.0
0.12922771,0.6845108,0.0,0.6845108,0.0,0.5454545,0.0
0.29254866,0.0,0.0,0.7925017,0.0,0.8181819,0.0
0.27680627,0.0,0.0,0.86954653,0.0,0.79446304,0.0
0.12921524,0.2373138,0.0,0.0,0.0,0.5454545,0.0
0.17246771,0.0,0.0,0.068351716,0.0,0.6363636,0.0
0.1297806,0.9874074,0.0,0.9874074,0.0,0.54659927,0.0
0.29256058,0.0,0.0,0.8982235,0.0,0.8181819,0.0
0.3306464,0.0,0.0,0.0,0.0,0.48412335,0.0
0.41304642,0.0,0.0,0.0,0.0,0.40066433,0.0
