UNIX_TS,DWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,CWE
1352891000.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,18.849325,1.3013492,11.0,2.0,1.0
1369712500.0,0.0,1.0,0.0,0.354246,0.645754,1.0,0.645754,1.0,0.354246,11.708492,2.77123,5.0,1.0,1.0
1337939500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6616532,1.0,0.0,9.0,3.6616533,5.0,1.0,1.0
1396112100.0,0.0,1.0,0.0,0.99949634,0.00050365925,0.0,0.00050365925,1.0,0.0,8.002518,4.9979854,3.0,0.0,1.0
1351899000.0,0.0,1.0,0.0,1.0,0.26306972,1.0,0.0,1.0,0.0,14.526139,4.0,11.0,2.0,1.0
1390250000.0,0.0,1.0,0.0,0.42391914,0.0,0.0,0.42391914,1.0,0.0,11.576081,0.0,1.0,0.0,1.0
1348919400.0,0.0,1.0,0.0,0.30356222,0.30356222,1.0,0.6964378,1.0,0.30356222,12.303562,4.6071243,9.0,2.0,1.0
1358275000.0,0.16462725,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.646273,1.0,1.0,0.0,1.0
1381010800.0,0.0,1.0,0.0,0.14867257,1.0,0.0,0.0,1.0,0.0,9.59469,5.1486726,10.0,2.0,1.0
1374215300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.45630792,1.0,0.0,8.456308,3.543692,7.0,1.0,1.0
1350620500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,19.385813,3.0,10.0,2.0,1.0
1366613900.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.285785,4.5710773,4.0,1.0,1.0
1341581800.0,0.0,0.9304912,0.0,0.9304912,0.0,0.0,0.06950877,1.0,0.0,8.0,3.8609824,7.0,1.0,1.0
1374987500.0,0.0,1.0,0.0,0.9721666,0.027833402,0.0,0.0,1.0,0.0,18.693832,4.860833,7.0,1.0,1.0
1381097000.0,0.0,1.0,0.0,0.985723,0.985723,0.0,0.0,1.0,0.0,13.071384,6.0,10.0,2.0,1.0
1365188700.0,0.0,1.0,0.0,0.0,0.6013168,1.0,0.0,1.0,0.0,14.993416,3.7973664,4.0,1.0,1.0
1361739600.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.061571,6.0,2.0,0.0,1.0
1381084700.0,0.0,1.0,0.0,0.0,0.13471574,0.0,0.86528426,1.0,0.0,9.673578,6.0,10.0,2.0,1.0
1338535000.0,0.15091598,1.0,0.0,1.0,0.849084,0.0,0.849084,1.0,0.0,15.094504,3.301832,5.150916,1.0,1.0
1356617500.0,0.20732254,1.0,0.0,1.0,0.79267746,1.0,0.0,1.0,0.0,15.17071,2.5853548,12.0,3.0,1.0
1351471900.0,0.0,1.0,0.0,1.0,1.0,1.0,0.88756245,1.0,0.0,15.887563,6.0,10.0,2.0,1.0
1393723900.0,0.716983,1.0,0.0,0.0,0.0,0.0,0.716983,1.0,0.0,16.566034,5.0,3.0,0.0,1.0
1352675800.0,0.0,1.0,0.0,1.0,1.0,1.0,0.56203604,1.0,0.0,14.313892,6.0,11.0,2.0,1.0
1362311400.0,0.0,1.0,0.0,0.645005,0.0,1.0,0.645005,1.0,0.0,11.41998,5.6450047,3.0,0.0,1.0
1347997700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.07254701,1.0,0.0,12.580376,0.927453,9.0,2.0,1.0
1353807700.0,0.32679576,1.0,0.0,0.67320424,0.67320424,1.0,0.0,1.0,0.0,16.732042,5.0,11.0,2.0,1.0
1337178500.0,0.17480707,1.0,0.0,0.17480707,0.0,0.0,0.17480707,1.0,0.0,9.699228,1.8251929,5.0,1.0,1.0
1381512800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30487937,1.0,0.0,8.609758,4.0,10.0,2.0,1.0
1370745900.0,0.0,1.0,0.0,0.9901758,0.009824216,1.0,0.0,1.0,0.0,18.019648,4.9901757,6.0,1.0,1.0
1382015500.0,0.07585156,1.0,0.0,0.0,0.92414844,0.0,0.0,1.0,0.0,9.682664,2.7724452,10.0,2.0,1.0
1374940000.0,0.0,1.0,0.0,0.6617907,0.0,0.0,0.0,1.0,0.0,14.941488,4.661791,7.0,1.0,1.0
1387103900.0,0.0,1.0,0.0,0.551772,0.448228,0.0,0.448228,1.0,0.551772,14.896456,5.448228,12.0,3.0,1.0
1394227800.0,0.0,1.0,0.0,0.4466019,0.0,0.0,0.0,1.0,0.0,10.0,4.1067963,3.0,0.0,1.0
1346894600.0,0.45764562,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,18.457645,1.9152913,9.0,2.0,1.0
1365909200.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7413182,1.0,0.0,18.258682,5.0,4.0,1.0,1.0
1356037000.0,0.28443718,1.0,0.0,1.0,0.28443718,1.0,0.28443718,1.0,0.0,11.99106,3.0,12.0,3.0,1.0
1377464800.0,0.0,1.0,0.0,0.2784235,0.7215765,0.0,0.2784235,1.0,0.7215765,12.16473,6.0,8.0,2.0,1.0
1346643500.0,0.0,1.0,0.0,1.0,0.71760285,1.0,0.28239712,1.0,0.0,11.870412,4.3056173,9.0,2.0,1.0
1384371300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.646935,2.0,11.0,2.0,1.0
1349039900.0,0.0,1.0,0.0,1.0,0.31684494,1.0,0.68315506,1.0,0.31684494,12.316845,6.0,9.0,2.0,1.0
1335182100.0,0.7250931,1.0,0.0,1.0,0.27490687,0.0,0.0,1.0,0.0,9.549814,1.6494412,4.0,1.0,1.0
1357102500.0,0.0,1.0,0.0,1.0,0.12099977,1.0,0.87900025,1.0,0.0,13.362999,2.1209998,2.3309975,0.36299932,1.0
1335816200.0,0.83129835,1.0,0.0,1.0,0.16870165,0.0,0.83129835,1.0,0.0,19.168701,0.84350824,4.0,1.0,1.0
1336539800.0,0.0,1.0,0.0,0.31579563,0.68420434,0.0,0.0,1.0,0.0,12.526365,1.3157957,5.0,1.0,1.0
1363758200.0,0.0,1.0,0.0,0.0,0.0,1.0,0.40612626,1.0,0.40612626,11.030631,1.4061263,3.0,0.0,1.0
1342690000.0,0.0,1.0,0.0,0.3544885,0.0,0.0,0.6455115,1.0,0.0,9.0,2.6455116,7.0,1.0,1.0
1394962800.0,0.0,1.0,0.0,0.39635617,1.0,0.0,0.0,1.0,0.0,15.207288,5.396356,3.0,0.0,1.0
1382817800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.233518,5.0778394,10.0,2.0,1.0
1365182300.0,0.0,1.0,0.0,0.6263653,0.0,1.0,0.37363467,1.0,0.0,8.373634,4.0,4.0,1.0,1.0
1358000000.0,0.6887675,1.0,0.0,0.3112325,0.0,1.0,0.0,1.0,0.3112325,18.622465,4.443837,1.0,0.0,1.0
1356649100.0,0.0,1.0,0.0,0.32900453,1.0,1.0,0.0,1.0,0.0,13.987014,3.0,12.0,3.0,1.0
1342753300.0,0.8398036,1.0,0.0,1.0,0.0,0.0,0.16019641,1.0,0.0,18.038822,3.0,7.0,1.0,1.0
1363819600.0,0.0,1.0,0.0,0.0,0.0,1.0,0.99221605,1.0,1.0,14.0,1.992216,3.0,0.0,1.0
1388574300.0,0.0,1.0,0.0,0.7529816,0.7529816,0.0,0.0,1.0,0.0,14.270871,1.4940368,9.282798,2.2589447,1.0
1380101900.0,0.0,1.0,0.0,0.8936318,0.0,0.0,1.0,1.0,0.0,8.319104,2.4254727,9.0,2.0,1.0
1376064800.0,0.0,1.0,0.9176509,0.0,0.9176509,0.0,0.9176509,1.0,0.0,17.423555,3.0,8.0,2.0,1.0
1394999800.0,0.0,1.0,0.0,0.9972988,0.0027012168,0.0,0.0,1.0,0.0,11.013506,5.9972987,3.0,0.0,1.0
1348091800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.730406,2.1347973,9.0,2.0,1.0
1348817500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4967361,1.0,0.0,10.503263,3.503264,9.0,2.0,1.0
1384391700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.637664,1.0,0.637664,16.28963,2.0,11.0,2.0,1.0
1393211500.0,0.0,1.0,0.0,0.70393616,0.70393616,0.0,0.0,1.0,0.0,11.111809,4.223617,2.0,0.0,1.0
1358734300.0,0.0,1.0,0.0,0.0,0.7104247,1.0,0.28957528,1.0,0.7104247,10.289576,4.2625484,1.0,0.0,1.0
1385318800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.830668,6.0,11.0,2.0,1.0
1351535200.0,0.0,1.0,0.0,0.16800994,0.16800994,1.0,0.16800994,1.0,0.0,9.50403,0.0,10.0,2.0,1.0
1355786600.0,0.0,1.0,0.0,1.0,0.57184833,1.0,0.42815167,1.0,0.0,14.431089,0.0,12.0,3.0,1.0
1382980900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.41611,3.9194493,10.0,2.0,1.0
1394694400.0,0.0,1.0,0.0,0.20977542,0.79022455,0.0,0.20977542,1.0,0.0,8.209775,2.580449,3.0,0.0,1.0
1359898600.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,5.7776737,1.9258913,0.0,1.0
1387105400.0,0.0,1.0,0.0,0.5352752,0.4647248,0.0,0.4647248,1.0,0.5352752,14.92945,5.464725,12.0,3.0,1.0
1365932700.0,0.0,1.0,0.0,0.615612,0.0,1.0,0.615612,1.0,0.0,10.0,5.615612,4.0,1.0,1.0
1368035500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.90495354,1.0,0.0,8.904954,2.0,5.0,1.0,1.0
1341114900.0,0.0,1.0,0.0,1.0,0.95053446,0.0,0.0,1.0,0.0,11.802137,4.9505343,6.0494657,1.0,1.0
1361750100.0,0.0,1.0,0.0,1.0,0.98041433,1.0,1.0,1.0,0.0,14.960829,6.0,2.0,0.0,1.0
1352547700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11.454543,4.63637,11.0,2.0,1.0
1352685000.0,0.0,1.0,0.0,0.9500691,0.9500691,1.0,0.9500691,1.0,0.0,16.900139,6.0,11.0,2.0,1.0
1376821200.0,0.0,1.0,0.0,0.0,0.82055473,0.0,0.0,1.0,0.0,14.282219,5.461664,8.0,2.0,1.0
1380219100.0,0.0,1.0,0.0,0.0,0.97457933,0.0,0.97457933,1.0,0.0,8.025421,3.0508413,9.0,2.0,1.0
1374260400.0,0.039409537,1.0,0.0,0.9605905,0.0,0.0,0.0,1.0,0.0,8.118229,4.0788193,7.0,1.0,1.0
1393252500.0,0.0,1.0,0.0,0.4124875,0.4124875,0.0,0.0,1.0,0.0,15.525075,2.474925,2.0,0.0,1.0
1335830800.0,0.9383581,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,18.123283,0.30820942,4.0,1.0,1.0
1340140400.0,0.0,1.0,0.0,0.041454375,0.0,0.0,0.0,1.0,0.0,12.248726,1.0,6.0,1.0,1.0
1369750100.0,0.0,1.0,0.0,0.0,0.8580668,1.0,0.14193322,1.0,0.0,12.0,1.709666,5.0,1.0,1.0
1360721900.0,0.0,1.0,0.30472282,0.30472282,0.30472282,1.0,0.30472282,1.0,0.0,12.085832,1.2188913,2.0,0.0,1.0
1393724500.0,0.17748219,1.0,0.0,0.17748219,0.0,0.0,0.17748219,1.0,0.0,16.757626,5.0,3.0,0.0,1.0
1379291100.0,0.0,1.0,0.0,0.21874033,0.78125966,0.0,0.0,1.0,0.78125966,15.468818,6.0,9.0,2.0,1.0
1376871200.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.242969,6.0,8.0,2.0,1.0
1351539600.0,0.0,1.0,0.0,1.0,0.35769105,1.0,0.35769105,1.0,0.0,10.715382,0.0,10.0,2.0,1.0
1353816600.0,0.0,1.0,0.0,1.0,0.7239139,1.0,0.0,1.0,0.0,19.171741,5.0,11.0,2.0,1.0
1350577300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,17.825523,2.5651047,10.0,2.0,1.0
1352868200.0,0.0,1.0,0.0,0.25417772,0.7458223,1.0,0.0,1.0,0.0,19.745823,1.0,11.0,2.0,1.0
1387927200.0,0.5093525,1.0,0.0,0.0,0.5093525,0.0,0.5093525,1.0,0.4906475,13.92518,1.018705,12.0,3.0,1.0
1380220500.0,0.0,1.0,0.0,0.0,0.96609986,0.0,0.96609986,1.0,0.0,8.0,3.0678003,9.0,2.0,1.0
1351541900.0,0.0,1.0,0.0,1.0,0.16776204,1.0,0.0,1.0,0.0,11.342096,0.0,10.0,2.0,1.0
1349752400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.28461027,1.0,0.0,18.28461,0.0,10.0,2.0,1.0
1384407400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6366268,1.0,0.6366268,20.636627,2.0,11.0,2.0,1.0
1379295200.0,0.0,1.0,0.0,0.5354878,0.0,0.0,1.0,1.0,0.0,16.606462,6.0,9.0,2.0,1.0
1361755400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.021070361,1.0,0.0,15.915718,5.873578,2.0,0.0,1.0
1365956500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82760954,1.0,0.0,11.551514,5.8276095,4.0,1.0,1.0
1395901800.0,0.0,1.0,0.0,0.3574831,0.6425169,0.0,0.6425169,1.0,0.0,11.2125845,2.4299324,3.0,0.0,1.0
1369001200.0,0.0,1.0,0.0,0.7294261,0.2705739,1.0,0.7294261,1.0,0.0,8.623444,1.0822957,5.0,1.0,1.0
1358267500.0,0.03605628,1.0,0.0,0.9639437,0.9639437,1.0,0.0,1.0,0.0,9.324507,1.1802816,1.0,0.0,1.0
1365329900.0,0.84432477,1.0,0.0,0.15567522,0.84432477,1.0,0.0,1.0,0.0,8.844325,5.6886497,4.0,1.0,1.0
1372785000.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7726201,1.0,0.0,8.22738,1.0,7.0,1.0,1.0
1395212900.0,0.77430534,1.0,0.0,0.22569467,0.0,0.0,0.0,1.0,0.0,11.354168,1.4513893,3.0,0.0,1.0
1394132400.0,0.0,1.0,0.0,0.02093203,0.0,0.0,0.02093203,1.0,0.0,9.041864,3.0418642,3.0,0.0,1.0
1381105400.0,0.0,1.0,0.0,0.3958844,1.0,0.0,0.6041156,1.0,0.0,15.416462,6.0,10.0,2.0,1.0
1370787000.0,0.0,1.0,0.0,0.0,0.32929695,1.0,0.32929695,1.0,0.0,13.377733,3.3535151,6.0,1.0,1.0
1385235200.0,0.0,1.0,0.0,0.6025259,0.0,0.0,0.3974741,1.0,0.0,10.602526,5.0,11.0,2.0,1.0
1391979000.0,0.0,1.0,0.0,1.0,0.928677,0.0,0.928677,1.0,0.0,11.857354,6.0,2.0,0.0,1.0
1393293000.0,0.0,1.0,0.0,0.069230124,0.069230124,0.0,0.93076986,1.0,0.0,18.515388,0.41538075,2.0,0.0,1.0
1378251500.0,0.21038656,1.0,0.0,0.7896134,0.21038656,0.0,0.7896134,1.0,0.7896134,13.4207735,1.0519328,9.0,2.0,1.0
1358174600.0,0.7097055,1.0,0.0,0.0,0.7097055,1.0,0.0,1.0,0.0,15.806761,4.5485272,1.0,0.0,1.0
1377729900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.786544,2.0,8.0,2.0,1.0
1372802200.0,0.0,1.0,0.0,1.0,0.0,0.8406097,0.0,1.0,0.0,9.15939,1.1593902,7.0,1.0,1.0
1337119000.0,0.95590776,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.911816,1.0440922,5.0,1.0,1.0
1344880100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3939875,13.939875,4.0300627,8.0,2.0,1.0
1364573700.0,0.0,1.0,0.0,0.0,0.5836078,1.0,0.0,1.0,0.0,13.249176,3.7508235,3.0,0.0,1.0
1380993900.0,0.0,1.0,0.0,0.0,0.45090735,0.0,0.0,1.0,0.0,8.450908,5.0,10.0,2.0,1.0
1367260500.0,0.0,1.0,0.0,0.0,0.8269035,1.0,0.8269035,1.0,0.17309648,9.653807,0.0,4.0,1.0,1.0
1358741600.0,0.0,1.0,0.0,0.0,0.098005414,1.0,0.0,1.0,0.098005414,9.882049,5.7059836,1.0,0.0,1.0
1358271600.0,0.0,1.0,0.0,0.70394206,0.70394206,1.0,0.0,1.0,0.0,8.703942,1.0,1.0,0.0,1.0
1362711400.0,0.0,1.0,0.33794558,1.0,0.0,1.0,0.6620544,1.0,0.0,17.662054,3.0138369,3.0,0.0,1.0
1365928700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.30998012,1.0,0.0,16.210178,5.30998,4.0,1.0,1.0
1342211100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0674569,1.0,0.0,13.067457,3.932543,7.0,1.0,1.0
1351019100.0,0.0,1.0,0.0,1.0,0.24846852,1.0,0.0,1.0,0.0,9.987748,2.7454057,10.0,2.0,1.0
1343908600.0,0.0,1.0,0.0,0.0,0.6425318,0.0,0.0,1.0,0.0,11.5701275,2.6425319,8.0,2.0,1.0
1385249700.0,0.0,1.0,0.0,0.27512777,0.72487223,0.0,0.72487223,1.0,0.0,14.624361,5.0,11.0,2.0,1.0
1388536200.0,0.0,1.0,0.0,1.0,0.0,0.0,0.49285614,1.0,0.0,15.521432,1.0,12.0,3.0,1.0
1351099400.0,0.0,1.0,0.0,1.0,0.21370709,1.0,0.0,1.0,0.0,8.427414,2.0,10.0,2.0,1.0
1395773400.0,0.0,1.0,0.0,0.11827749,0.8817225,0.0,0.0,1.0,0.0,9.881722,1.0,3.0,0.0,1.0
1384812500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.161303,0.0,11.0,2.0,1.0
1394845200.0,0.0,1.0,0.0,0.58218074,0.41781926,0.0,0.0,1.0,0.0,12.075265,4.1643615,3.0,0.0,1.0
1340745200.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7511837,1.0,0.0,12.2535515,1.0,6.0,1.0,1.0
1347133200.0,0.33876663,1.0,0.0,1.0,0.0,1.0,0.66123337,1.0,0.0,11.0652,4.9837,9.0,2.0,1.0
1377726100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.709905,2.0,8.0,2.0,1.0
1338595800.0,0.01069199,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.94654,4.010692,6.0,1.0,1.0
1366482200.0,0.0,1.0,0.0,0.0,0.4392105,1.0,0.0,1.0,0.0,9.439211,5.0,4.0,1.0,1.0
1379847400.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.529786,5.686524,9.0,2.0,1.0
1382935300.0,0.0,1.0,0.5104124,0.5104124,0.0,0.0,0.0,1.0,0.0,8.489588,3.0416496,10.0,2.0,1.0
1351467300.0,0.0,1.0,0.0,0.31137544,0.31137544,1.0,1.0,1.0,0.0,14.622751,6.0,10.0,2.0,1.0
1351549700.0,0.0,1.0,0.0,0.1282022,0.0,1.0,0.0,1.0,0.0,13.487191,0.0,10.0,2.0,1.0
1346638000.0,0.0,1.0,0.0,1.0,0.8441193,1.0,0.8441193,1.0,0.0,13.376477,5.064716,9.0,2.0,1.0
1380193900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.20644523,1.0,0.0,7.206445,2.7935548,9.0,2.0,1.0
1363839700.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3126276,1.0,0.6873724,13.374744,2.2505105,3.0,0.0,1.0
1390365400.0,0.0,1.0,0.0,0.0,0.35243595,0.0,0.35243595,1.0,0.0,19.647564,1.0,1.0,0.0,1.0
1391987200.0,0.0,1.0,0.0,1.0,0.2869832,0.0,0.7130168,1.0,0.2869832,14.147933,6.0,2.0,0.0,1.0
1392595800.0,0.0,1.0,0.0,0.15770362,0.15770362,0.0,0.84229636,1.0,0.84229636,15.211482,6.0,2.0,0.0,1.0
1388562300.0,0.0,1.0,0.0,1.0,0.2522691,0.0,0.0,1.0,0.0,16.74773,1.252269,9.22504,2.2431927,1.0
1368396400.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.156648,6.0,5.0,1.0,1.0
1367941000.0,0.0,1.0,0.0,0.0,0.047089696,1.0,0.0,1.0,0.0,10.04709,1.1883588,5.0,1.0,1.0
1367643300.0,0.0,1.0,0.0,0.0,0.0,1.0,0.40540397,1.0,0.0,10.216212,4.405404,5.0,1.0,1.0
1372992400.0,0.0,1.0,0.0,1.0,0.0,0.0,0.66278005,1.0,0.0,10.0,3.32556,7.0,1.0,1.0
1365879400.0,0.0,1.0,0.0,0.014202156,0.0,1.0,0.0,1.0,0.0,9.985798,5.0,4.0,1.0,1.0
1390360300.0,0.0,1.0,0.0,0.0,0.8465824,0.0,0.8465824,1.0,0.0,18.232912,1.0,1.0,0.0,1.0
1381080700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.57886416,1.0,0.0,8.578864,6.0,10.0,2.0,1.0
1342210000.0,0.06850279,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.794492,3.931497,7.0,1.0,1.0
1348820100.0,0.0,1.0,0.0,0.48926067,0.0,1.0,1.0,1.0,0.0,11.021479,3.5107393,9.0,2.0,1.0
1363772800.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5449846,1.0,0.5449846,11.724922,1.5449846,3.0,0.0,1.0
1387140500.0,0.76716816,1.0,0.0,1.0,0.23283184,0.0,0.23283184,1.0,0.23283184,11.862655,6.0,12.0,3.0,1.0
1351539500.0,0.0,1.0,0.0,1.0,0.34019732,1.0,0.34019732,1.0,0.0,10.680395,0.0,10.0,2.0,1.0
1362971600.0,0.0,1.0,0.0,0.0,0.44594732,1.0,0.44594732,1.0,0.44594732,15.675684,2.2297366,3.0,0.0,1.0
1387827500.0,0.0,1.0,0.0,0.2246607,0.0,0.0,0.7753393,1.0,0.2246607,10.673982,0.0,12.0,3.0,1.0
1364674200.0,0.0,1.0,0.0,0.0,0.72686356,1.0,0.27313644,1.0,0.0,11.180591,5.0,3.0,0.0,1.0
1359325800.0,0.0,1.0,0.0,0.0,0.7078621,1.0,0.0,1.0,1.0,13.53931,6.0,1.0,0.0,1.0
1374243500.0,0.8467038,1.0,0.0,0.15329616,0.0,0.0,1.0,1.0,0.0,9.0,3.8467038,7.0,1.0,1.0
1371475500.0,0.0,1.0,0.0,0.08524817,0.0,1.0,0.0,1.0,0.0,10.596737,0.3409927,6.0,1.0,1.0
1339195400.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13.742379,4.0,6.0,1.0,1.0
1375122000.0,0.0,1.0,0.0,0.055037707,0.94496226,0.055037707,0.0,1.0,0.0,8.0550375,0.055037707,7.0,1.0,1.0
1357740800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.18735042,1.0,0.0,9.749402,1.8126496,1.0,0.0,1.0
1361723800.0,0.0,1.0,0.0,1.0,0.9094608,1.0,0.0,1.0,0.0,9.818922,5.909461,2.0,0.0,1.0
1384602200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.51999813,1.0,0.51999813,17.159985,1.0399963,11.0,2.0,1.0
1370729900.0,0.0,1.0,0.0,0.7879409,0.21205908,1.0,0.0,1.0,0.0,18.424118,4.787941,6.0,1.0,1.0
1387965000.0,0.77215683,1.0,0.0,0.0,0.77215683,0.0,0.77215683,1.0,0.2278432,11.822745,1.5443137,12.0,3.0,1.0
1395948200.0,0.0,1.0,0.0,0.509778,0.49022198,0.0,0.49022198,1.0,0.0,9.470666,3.039112,3.0,0.0,1.0
1378642200.0,0.35828945,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.791448,5.6417108,9.0,2.0,1.0
1379726600.0,0.8278286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.172172,4.3443427,9.0,2.0,1.0
1340741200.0,0.0,1.0,0.0,0.02260444,0.97739553,0.0,0.0,1.0,0.0,10.090418,1.0452089,6.0,1.0,1.0
1344024800.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7561573,1.0,0.0,11.243843,4.0,8.0,2.0,1.0
1367115600.0,0.0,1.0,0.0,0.15257423,0.0,1.0,0.15257423,1.0,0.0,11.694852,5.2371287,4.0,1.0,1.0
1347993900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.14081097,1.0,0.0,13.126488,0.85918903,9.0,2.0,1.0
1390343400.0,0.0,1.0,0.0,0.46754384,0.0,0.0,0.0,1.0,0.0,13.532456,1.0,1.0,0.0,1.0
1389531800.0,0.0,1.0,0.0,1.0,0.40422004,0.0,0.0,1.0,0.0,18.38312,5.40422,1.0,0.0,1.0
1360044000.0,0.0,1.0,0.0,0.44948277,0.0,1.0,0.0,1.0,0.0,13.752586,3.4494827,2.0,0.0,1.0
1348863200.0,0.0,1.0,0.0,0.028075457,0.0,1.0,1.0,1.0,0.0,11.94385,3.9719245,9.0,2.0,1.0
1395273200.0,0.14973259,1.0,0.0,0.8502674,0.0,0.0,0.0,1.0,0.8502674,18.502674,1.8502674,3.0,0.0,1.0
1364427100.0,0.0,1.0,0.0,0.0,0.29363126,1.0,0.0,1.0,0.0,14.587262,2.0,3.0,0.0,1.0
1333394800.0,0.0,1.0,0.0,1.0,0.29047894,0.0,0.0,1.0,0.0,13.580957,4.838084,4.0,1.0,1.0
1362622100.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,17.165173,2.0,3.0,0.0,1.0
1372542300.0,0.0,1.0,0.0,0.9214336,0.0,1.0,0.0,1.0,0.9214336,14.685735,4.9214334,6.0,1.0,1.0
1385422300.0,0.0,1.0,0.0,0.57692444,0.0,0.0,0.0,1.0,0.0,14.576924,0.0,11.0,2.0,1.0
1341092000.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,12.557511,5.0,6.0,1.0,1.0
1333913200.0,0.0,1.0,0.0,0.47092083,0.47092083,0.0,0.47092083,1.0,0.0,17.587238,2.0,4.0,1.0,1.0
1343851300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.082152,2.0821526,8.0,2.0,1.0
1394343600.0,0.0,1.0,0.0,0.6129327,0.38706732,0.0,0.6129327,1.0,0.0,11.387068,5.3870673,3.0,0.0,1.0
1364674400.0,0.0,1.0,0.0,0.0,0.562641,1.0,1.0,1.0,0.0,11.250565,5.0,3.0,0.0,1.0
1388569900.0,0.0,1.0,0.0,0.8029663,0.0,0.0,0.0,1.0,0.0,15.423731,1.3940674,9.832629,2.4088988,1.0
1359695500.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,3.4271326,1.4271325,0.0,1.0
1359728500.0,0.0,1.0,0.0,0.7664582,0.0,1.0,0.0,1.0,0.0,11.0,3.7664583,1.7664582,0.0,1.0
1393704000.0,1.0,1.0,0.0,0.99452573,0.0,0.0,1.0,1.0,0.0,11.027371,5.0,3.0,0.0,1.0
1348859600.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.173717,4.0868583,9.0,2.0,1.0
1380618400.0,0.15652084,1.0,0.0,0.0,0.0,0.0,0.84347916,1.0,0.0,11.408688,1.6260834,9.843479,2.0,1.0
1350650600.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,9.688374,3.7534955,10.0,2.0,1.0
1367257200.0,0.0,1.0,0.0,0.0,0.7051344,1.0,0.7051344,1.0,0.29486564,8.705134,0.0,4.0,1.0,1.0
1350431900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.86587,1.1731741,10.0,2.0,1.0
