Hour,TVE
0.9753563,1.0
0.4193729,1.0
0.8426586,1.0
0.65217394,1.0
0.93673223,1.0
0.93267995,1.0
0.76392126,1.0
0.9540911,1.0
0.86956525,1.0
0.951244,1.0
0.9130435,1.0
0.58264947,1.0
0.89506674,1.0
0.9130435,1.0
0.7879756,1.0
0.839851,1.0
0.93285483,1.0
0.930187,1.0
0.9130435,1.0
0.9130435,1.0
0.82039565,1.0
0.9130435,1.0
0.9321525,1.0
0.5856819,1.0
0.95652175,1.0
0.9208376,1.0
0.9298026,1.0
0.8768625,1.0
0.78417087,1.0
0.8312375,1.0
0.8701583,1.0
0.93015486,1.0
0.9171292,1.0
0.90392435,1.0
0.5780762,1.0
0.95652175,1.0
0.68879294,1.0
0.5775732,1.0
0.6589889,1.0
0.83201617,1.0
0.6863806,1.0
0.954116,1.0
0.92165786,1.0
0.9130435,1.0
0.9130435,1.0
0.9405544,1.0
0.86372715,1.0
0.94809926,1.0
0.91141367,1.0
0.8819269,1.0
0.9561543,1.0
0.8765562,1.0
0.87234735,1.0
0.91824526,1.0
0.9612142,1.0
0.7422193,1.0
0.95652175,1.0
0.6086957,1.0
0.76578045,1.0
0.7059179,1.0
0.9052577,1.0
0.94947207,1.0
0.793766,1.0
0.95652175,1.0
0.835842,1.0
0.9519713,1.0
0.92075443,1.0
0.87869775,1.0
0.8076667,1.0
0.7369482,1.0
0.8869633,1.0
0.9130435,1.0
0.78198785,1.0
0.86956525,1.0
0.97571886,1.0
0.47499603,1.0
0.8761406,1.0
0.7442684,1.0
0.5200791,1.0
0.826087,1.0
0.96152496,1.0
0.9130435,1.0
0.86956525,1.0
0.83446264,1.0
0.96508116,1.0
0.6106151,1.0
0.95652175,1.0
0.59736073,1.0
0.8163657,1.0
0.9656717,1.0
0.80400944,1.0
0.72678685,1.0
0.8950908,1.0
0.89293456,1.0
0.86956525,1.0
1.0,1.0
0.8163479,1.0
0.94263405,1.0
0.945977,1.0
0.95652175,1.0
0.8874331,1.0
0.9001881,1.0
0.88208383,1.0
0.99224126,1.0
0.6556343,1.0
0.5652174,1.0
0.90171015,1.0
0.81971073,1.0
0.9130435,1.0
0.9130435,1.0
0.95652175,1.0
0.9130435,1.0
0.852848,1.0
0.938988,1.0
0.9130435,1.0
0.96793514,1.0
0.9236426,1.0
0.9138919,1.0
0.9384896,1.0
0.9408983,1.0
0.95652175,1.0
0.98419505,1.0
0.88182664,1.0
0.95652175,1.0
0.9130435,1.0
0.7888794,1.0
0.950397,1.0
0.86956525,1.0
0.95652175,1.0
0.9506011,1.0
0.70275587,1.0
0.83041644,1.0
0.69840276,1.0
0.59973794,1.0
0.9130435,1.0
0.908425,1.0
0.7699419,1.0
0.98562384,1.0
0.87642914,1.0
0.91957873,1.0
0.98993266,1.0
0.994734,1.0
0.92673624,1.0
0.624135,1.0
0.50685626,1.0
0.93050843,1.0
0.32185295,1.0
0.88151723,1.0
0.9522435,1.0
0.78511536,1.0
0.87868696,1.0
0.6071872,1.0
0.9011263,1.0
0.92007124,1.0
0.95652175,1.0
0.9340762,1.0
0.87625,1.0
0.9096403,1.0
0.8590204,1.0
0.94485676,1.0
0.94387746,1.0
0.92175394,1.0
0.9908258,1.0
0.95652175,1.0
0.95652175,1.0
0.9183764,1.0
0.86956525,1.0
0.95652175,1.0
0.86956525,1.0
0.9909648,1.0
0.9200599,1.0
0.77950674,1.0
0.65217394,1.0
0.9446082,1.0
0.9130435,1.0
0.9130435,1.0
0.826087,1.0
0.9656313,1.0
0.88121855,1.0
0.44672555,1.0
0.90850085,1.0
0.92520577,1.0
0.896758,1.0
0.826087,1.0
0.63226056,1.0
0.7698008,1.0
0.90119356,1.0
0.9236288,1.0
0.9888102,1.0
0.92636913,1.0
0.40511695,1.0
0.79815793,1.0
0.8935578,1.0
0.89724755,1.0
0.83570606,1.0
0.3632238,1.0
0.88937044,1.0
0.7620342,1.0
0.8094664,1.0
0.9366815,1.0
0.88081044,1.0
0.6956522,1.0
0.87644315,1.0
0.7218567,1.0
0.9308915,1.0
0.9365144,1.0
0.938866,1.0
0.95652175,1.0
0.81018287,1.0
0.5779668,1.0
0.6171263,1.0
0.65217394,1.0
0.86956525,1.0
0.95652175,1.0
0.9130435,1.0
0.86956525,1.0
0.6086957,1.0
0.9248427,1.0
0.95022213,1.0
0.88462913,1.0
0.91187155,1.0
0.9130435,1.0
0.9331934,1.0
0.40912098,1.0
0.8182719,1.0
0.9326516,1.0
0.9130435,1.0
0.6267411,1.0
0.86956525,1.0
0.9073999,1.0
0.8755936,1.0
0.89563346,1.0
1.0,1.0
0.6904695,1.0
0.9130435,1.0
0.7742709,1.0
0.94762045,1.0
0.86956525,1.0
0.8797602,1.0
0.8001409,1.0
0.9085367,1.0
0.61105216,1.0
0.94534266,1.0
0.8193897,1.0
0.7465112,1.0
0.8591119,1.0
0.65669537,1.0
0.9146848,1.0
0.9420275,1.0
0.47200596,1.0
0.89437675,1.0
0.67884934,1.0
0.9745586,1.0
0.95652175,1.0
0.37013,1.0
0.9130435,1.0
0.8913008,1.0
0.7772273,1.0
0.93848675,1.0
0.6682495,1.0
0.8683529,1.0
0.7553233,1.0
0.8757324,1.0
0.52803457,1.0
0.9038684,1.0
0.9130435,1.0
0.8990672,1.0
0.61084324,1.0
0.94476867,1.0
0.9153064,1.0
0.9029779,1.0
0.8755359,1.0
0.9323183,1.0
0.8620989,1.0
0.9544416,1.0
0.95652175,1.0
0.9171599,1.0
0.55062217,1.0
0.9130435,1.0
0.82093525,1.0
0.9130435,1.0
0.8420672,1.0
0.9570321,1.0
0.7922738,1.0
0.8716268,1.0
0.7653192,1.0
0.7310062,1.0
0.9044112,1.0
0.8476013,1.0
0.7081934,1.0
0.6421918,1.0
0.69555265,1.0
0.9130435,1.0
0.6967938,1.0
0.85492885,1.0
0.9130435,1.0
0.9130435,1.0
0.82937336,1.0
0.72724134,1.0
0.8770309,1.0
0.6752102,1.0
0.9439136,1.0
0.65217394,1.0
0.86443746,1.0
0.89957035,1.0
0.9130435,1.0
0.5217497,1.0
0.95652175,1.0
0.9130435,1.0
0.90727633,1.0
0.8797222,1.0
0.6232659,1.0
0.9130435,1.0
0.86956525,1.0
0.9130435,1.0
0.92689306,1.0
0.95652175,1.0
0.7998369,1.0
0.91461664,1.0
0.58865136,1.0
0.88208175,1.0
0.8800236,1.0
0.7922248,1.0
0.9410807,1.0
0.95652175,1.0
0.9522558,1.0
0.9130435,1.0
0.8998381,1.0
0.9599535,1.0
0.9269972,1.0
0.902076,1.0
0.32459912,1.0
0.89006114,1.0
0.9130435,1.0
0.78508604,1.0
0.6867423,1.0
0.95652175,1.0
0.9749572,1.0
0.95652175,1.0
0.89555246,1.0
0.61085266,1.0
0.90818936,1.0
0.90753675,1.0
0.5741871,1.0
0.91470075,1.0
0.9130435,1.0
0.9011469,1.0
0.826087,1.0
0.5788896,1.0
0.67668635,1.0
1.0,1.0
0.826087,1.0
0.9479374,1.0
0.9130435,1.0
0.88254136,1.0
0.86956525,1.0
0.86956525,1.0
0.87199867,1.0
0.944805,1.0
0.78436196,1.0
0.79909015,1.0
0.9559315,1.0
0.6255751,1.0
0.86956525,1.0
0.95652175,1.0
0.7709939,1.0
0.50422055,1.0
0.95652175,1.0
0.82886416,1.0
0.3948105,1.0
0.89718187,1.0
0.7550851,1.0
0.27804306,1.0
0.9130435,1.0
0.61454165,1.0
0.9024171,1.0
0.88333416,1.0
0.89762574,1.0
0.8512681,1.0
0.9632348,1.0
0.8638355,1.0
0.92136043,1.0
0.66022563,1.0
0.9510391,1.0
0.86956525,1.0
0.9419163,1.0
0.6002591,1.0
0.86956525,1.0
0.87465537,1.0
0.92632234,1.0
0.93595725,1.0
0.9130435,1.0
0.89224,1.0
0.6542398,1.0
1.0,1.0
0.91750836,1.0
0.89158916,1.0
0.5381296,1.0
0.42696998,1.0
0.88239604,1.0
0.96811295,1.0
0.9509251,1.0
0.8863115,1.0
0.83881986,1.0
0.8740089,1.0
0.92825633,1.0
0.8740276,1.0
0.73913044,1.0
0.9455824,1.0
0.9386666,1.0
0.84673303,1.0
0.86956525,1.0
0.93268996,1.0
0.86956525,1.0
0.89523596,1.0
0.79946387,1.0
0.9130435,1.0
0.98707557,1.0
0.86956525,1.0
0.9130435,1.0
0.5048101,1.0
0.75048,1.0
0.49228948,1.0
0.9543977,1.0
0.69820607,1.0
0.8985674,1.0
0.95652175,1.0
0.94712454,1.0
0.8952553,1.0
0.9205908,1.0
0.95652175,1.0
0.86956525,1.0
0.95278364,1.0
0.9555939,1.0
0.92944604,1.0
0.7495008,1.0
0.8817518,1.0
0.8479839,1.0
0.9138683,1.0
0.8962482,1.0
0.9385685,1.0
0.9130435,1.0
0.9210199,1.0
0.64020824,1.0
0.9130435,1.0
0.86956525,1.0
0.912437,1.0
0.86831987,1.0
0.652871,1.0
0.8864568,1.0
0.8959973,1.0
0.9279337,1.0
0.9518277,1.0
0.87259334,1.0
0.95652175,1.0
0.93388456,1.0
0.8036697,1.0
0.95652175,1.0
0.98163277,1.0
0.88728917,1.0
0.9988501,1.0
0.9419323,1.0
0.95652175,1.0
0.64667636,1.0
0.9135594,1.0
0.8234338,1.0
0.63225615,1.0
0.93222934,1.0
0.6987753,1.0
0.79232746,1.0
0.86956525,1.0
0.5678748,1.0
0.95652175,1.0
0.9130435,1.0
0.697965,1.0
0.8559144,1.0
0.9130435,1.0
0.9232778,1.0
0.925602,1.0
0.9118114,1.0
0.8981331,1.0
0.9130435,1.0
0.71817696,1.0
0.8822315,1.0
0.8354285,1.0
0.5652174,1.0
0.95652175,1.0
0.86956525,1.0
0.8701411,1.0
0.8948501,1.0
0.30360532,1.0
0.97725016,1.0
0.826087,1.0
0.8619555,1.0
0.7402395,1.0
0.7119335,1.0
0.943536,1.0
0.90725833,1.0
0.92348826,1.0
0.91941714,1.0
0.62978035,1.0
0.9130435,1.0
0.9130435,1.0
0.7046119,1.0
0.8938596,1.0
0.9102174,1.0
0.86196995,1.0
0.9075678,1.0
0.86956525,1.0
0.71926427,1.0
0.86956525,1.0
0.94540733,1.0
0.9295894,1.0
0.94795984,1.0
0.58992153,1.0
0.93789643,1.0
0.9798932,1.0
0.9156102,1.0
0.89071184,1.0
0.8961801,1.0
0.9130435,1.0
0.9410068,1.0
0.97589177,1.0
0.8417216,1.0
0.95652175,1.0
0.767339,1.0
0.89104474,1.0
0.9236804,1.0
0.8709924,1.0
0.88990694,1.0
0.74435973,1.0
0.941742,1.0
0.86956525,1.0
0.9194592,1.0
0.86956525,1.0
0.83466583,1.0
0.8992498,1.0
0.5774752,1.0
0.86956525,1.0
0.86731803,1.0
0.90615064,1.0
0.73913044,1.0
0.95652175,1.0
0.96666944,1.0
0.889277,1.0
0.722602,1.0
0.7185748,1.0
0.93249273,1.0
0.87870157,1.0
0.7620267,1.0
0.95160437,1.0
0.832884,1.0
0.932045,1.0
0.9130435,1.0
0.93422127,1.0
0.9382929,1.0
0.72682315,1.0
0.9490974,1.0
0.94665927,1.0
0.93149996,1.0
0.5820657,1.0
0.8919534,1.0
0.75292563,1.0
0.9418655,1.0
0.9130435,1.0
0.945307,1.0
0.9344137,1.0
0.86850125,1.0
0.7246417,1.0
0.9389151,1.0
0.61653876,1.0
0.81686825,1.0
0.87735933,1.0
0.86956525,1.0
0.8448402,1.0
0.64296347,1.0
0.95652175,1.0
0.9487192,1.0
0.6109113,1.0
0.96267945,1.0
0.95839846,1.0
0.8912625,1.0
0.95652175,1.0
0.98188406,1.0
0.95652175,1.0
0.93280363,1.0
0.826087,1.0
0.95587486,1.0
0.73913044,1.0
0.78429973,1.0
0.90260524,1.0
0.98050064,1.0
0.954839,1.0
0.9282727,1.0
0.8933834,1.0
0.6203057,1.0
0.9523515,1.0
0.9228083,1.0
0.863192,1.0
0.62282324,1.0
0.43691477,1.0
0.90067333,1.0
0.89035416,1.0
0.36384222,1.0
0.9560206,1.0
0.83175397,1.0
0.8830117,1.0
0.90288013,1.0
0.6068511,1.0
0.9865812,1.0
0.91870975,1.0
0.95652175,1.0
0.88749117,1.0
0.6549584,1.0
1.0,1.0
0.9581957,1.0
0.75042427,1.0
0.917383,1.0
0.86956525,1.0
0.8974222,1.0
0.97451854,1.0
0.35607934,1.0
0.75711626,1.0
0.95652175,1.0
0.77884865,1.0
0.9487105,1.0
0.69272494,1.0
0.8941336,1.0
0.95652175,1.0
0.70586747,1.0
0.8322899,1.0
0.9272384,1.0
0.9130435,1.0
0.7597437,1.0
0.9130435,1.0
0.8332629,1.0
0.84455806,1.0
0.9130435,1.0
0.85930264,1.0
0.9981224,1.0
0.94173694,1.0
0.9548777,1.0
0.5695006,1.0
0.95652175,1.0
0.55667573,1.0
0.9561395,1.0
0.9675071,1.0
0.58970535,1.0
0.9130435,1.0
0.95652175,1.0
0.95652175,1.0
0.5835401,1.0
0.7257227,1.0
0.7780349,1.0
0.9553646,1.0
0.9185542,1.0
0.73414207,1.0
0.6161044,1.0
0.8847786,1.0
0.59533423,1.0
0.95461833,1.0
0.91317487,1.0
0.85878557,1.0
0.916183,1.0
0.9130435,1.0
0.55306894,1.0
0.9463376,1.0
0.834042,1.0
0.93538594,1.0
0.5922209,1.0
0.6442949,1.0
0.8778129,1.0
0.7884799,1.0
0.89266735,1.0
0.7498125,1.0
0.90496385,1.0
0.9555649,1.0
0.9127951,1.0
0.93236446,1.0
0.95652175,1.0
0.8855561,1.0
0.39130434,1.0
0.9130435,1.0
0.77040714,1.0
0.87077266,1.0
0.9431857,1.0
0.9130435,1.0
0.82615834,1.0
0.9130435,1.0
0.9130435,1.0
0.41634208,1.0
0.8969108,1.0
0.8827548,1.0
0.54673034,1.0
0.86956525,1.0
0.9130435,1.0
0.9130435,1.0
0.9111269,1.0
0.95985657,1.0
0.93292683,1.0
0.8862946,1.0
0.68736064,1.0
0.78133583,1.0
0.65217394,1.0
0.93158287,1.0
0.849453,1.0
0.9555433,1.0
0.7438605,1.0
0.47280765,1.0
0.8852214,1.0
0.98413724,1.0
0.9130435,1.0
0.86956525,1.0
0.89874536,1.0
1.0,1.0
0.8895072,1.0
0.65217394,1.0
0.932826,1.0
0.9614103,1.0
0.9105011,1.0
0.9459231,1.0
0.9130435,1.0
0.9130435,1.0
0.9650321,1.0
0.9417024,1.0
0.95652175,1.0
1.0,1.0
0.85243875,1.0
0.5652174,1.0
0.9130435,1.0
0.6914917,1.0
0.952808,1.0
0.9881257,1.0
0.92833877,1.0
0.92059183,1.0
0.83551556,1.0
0.95652175,1.0
0.32185054,1.0
0.55706906,1.0
0.8436619,1.0
0.86956525,1.0
0.9491074,1.0
0.8127069,1.0
0.89809334,1.0
0.874702,1.0
0.8906644,1.0
0.9093884,1.0
0.9165636,1.0
0.95217,1.0
0.8605497,1.0
0.9249745,1.0
0.9130435,1.0
0.54569817,1.0
0.9130435,1.0
0.89292,1.0
0.6509809,1.0
0.95652175,1.0
0.85697585,1.0
0.6162096,1.0
0.5652174,1.0
0.91839504,1.0
0.5169485,1.0
0.92311215,1.0
0.9130435,1.0
0.8794688,1.0
0.9130435,1.0
0.9130435,1.0
0.951025,1.0
0.9233566,1.0
0.7625753,1.0
0.869033,1.0
0.826087,1.0
0.525057,1.0
0.7482031,1.0
0.95652175,1.0
0.9678125,1.0
0.9130435,1.0
0.9130435,1.0
0.86956525,1.0
0.93567485,1.0
0.9130435,1.0
0.86956525,1.0
0.9254716,1.0
0.9504884,1.0
0.34830013,1.0
0.9130435,1.0
0.5022557,1.0
0.9130435,1.0
0.94565797,1.0
0.9130435,1.0
0.9511952,1.0
0.26086956,1.0
0.9526529,1.0
0.8246009,1.0
0.95652175,1.0
0.64627934,1.0
0.65217394,1.0
0.9583336,1.0
0.9522736,1.0
0.99934787,1.0
0.9130435,1.0
0.9563484,1.0
0.95652175,1.0
0.76053727,1.0
0.85638416,1.0
0.4338956,1.0
0.8088908,1.0
0.9009989,1.0
0.91902894,1.0
0.27319396,1.0
0.88318455,1.0
0.92819303,1.0
0.90341336,1.0
0.9130435,1.0
0.89525,1.0
0.9130435,1.0
0.9213488,1.0
0.9130435,1.0
0.90556943,1.0
0.95652175,1.0
0.8786313,1.0
0.82447606,1.0
0.95652175,1.0
0.9369954,1.0
0.90152025,1.0
0.84625256,1.0
0.89351535,1.0
0.8591514,1.0
0.95652175,1.0
0.9130435,1.0
0.95652175,1.0
0.87812847,1.0
0.8950975,1.0
0.92294693,1.0
0.655683,1.0
0.9018664,1.0
0.65217394,1.0
0.863101,1.0
0.94767237,1.0
0.9130435,1.0
0.94612366,1.0
0.9753793,1.0
0.81844294,1.0
0.91459185,1.0
0.93469465,1.0
0.88894916,1.0
0.9181601,1.0
0.90030575,1.0
0.86956525,1.0
0.9780676,1.0
0.8777944,1.0
0.8718622,1.0
0.3516288,1.0
0.9128391,1.0
0.86648345,1.0
0.874789,1.0
0.83921796,1.0
0.87581253,1.0
0.8878203,1.0
0.9333163,1.0
0.95652175,1.0
0.6976612,1.0
0.95652175,1.0
0.9923394,1.0
0.56386596,1.0
0.95652175,1.0
0.9130435,1.0
0.88328934,1.0
0.86578524,1.0
0.9130435,1.0
0.8966906,1.0
0.9751313,1.0
0.9416645,1.0
0.9679916,1.0
0.6532235,1.0
0.93395925,1.0
0.93018436,1.0
0.9130435,1.0
0.8951944,1.0
0.95652175,1.0
0.86956525,1.0
0.2734086,1.0
0.92050534,1.0
0.70834416,1.0
0.95652175,1.0
0.9451029,1.0
0.78299314,1.0
0.8918218,1.0
0.8914443,1.0
0.7015475,1.0
0.9324853,1.0
0.8526931,1.0
0.64645624,1.0
0.9130435,1.0
0.95652175,1.0
0.9130435,1.0
0.2976185,1.0
0.95652175,1.0
0.8996307,1.0
0.95145,1.0
0.9134159,1.0
0.4756414,1.0
0.9672319,1.0
0.9034754,1.0
0.90335053,1.0
0.88124114,1.0
0.85758364,1.0
0.8871223,1.0
0.9130435,1.0
0.661746,1.0
0.9688741,1.0
0.52939516,1.0
0.86956525,1.0
0.95652175,1.0
0.9327899,1.0
0.92982,1.0
0.8703445,1.0
0.9225137,1.0
0.95999926,1.0
0.9526163,1.0
0.95652175,1.0
1.0,1.0
0.8442939,1.0
0.74505705,1.0
0.8307768,1.0
0.9130435,1.0
0.9130435,1.0
0.8760674,1.0
0.52792317,1.0
0.6194411,1.0
0.908651,1.0
0.8430562,1.0
0.45964614,1.0
0.9239752,1.0
0.9130435,1.0
0.91487676,1.0
0.9130435,1.0
0.5952819,1.0
0.9130435,1.0
0.79173446,1.0
0.8025817,1.0
0.8653021,1.0
0.81179863,1.0
0.5090619,1.0
0.8689735,1.0
0.96366924,1.0
0.85253125,1.0
0.79895145,1.0
0.8806245,1.0
0.86956525,1.0
0.9130435,1.0
0.30434784,1.0
0.6224448,1.0
0.93722767,1.0
0.9130435,1.0
0.99091005,1.0
0.91853786,1.0
0.82265556,1.0
0.9364662,1.0
0.8794403,1.0
0.9130435,1.0
0.8819389,1.0
0.67093724,1.0
0.88618606,1.0
0.9851676,1.0
0.41015464,1.0
0.8720212,1.0
0.30434784,1.0
0.9130435,1.0
0.8375356,1.0
0.92747045,1.0
0.87409514,1.0
0.6187458,1.0
0.95652175,1.0
0.8449245,1.0
0.9619755,1.0
0.9130435,1.0
0.91899854,1.0
0.9136322,1.0
0.994498,1.0
0.9130435,1.0
0.9130435,1.0
0.9130435,1.0
0.95652175,1.0
0.9130435,1.0
0.94289786,1.0
0.5900961,1.0
0.8876021,1.0
0.7725157,1.0
0.95652175,1.0
0.9511778,1.0
0.95585424,1.0
0.6875506,1.0
0.86285853,1.0
0.8996753,1.0
0.9130435,1.0
0.8387255,1.0
0.9130435,1.0
0.9130435,1.0
0.95652175,1.0
0.3799185,1.0
0.83338034,1.0
0.9562089,1.0
0.86956525,1.0
0.89417,1.0
0.826087,1.0
0.94339854,1.0
0.94131726,1.0
0.9130435,1.0
0.7977707,1.0
0.95652175,1.0
0.8844802,1.0
0.89518696,1.0
0.93735516,1.0
0.89180595,1.0
0.83099437,1.0
0.91122264,1.0
0.8266206,1.0
0.9130435,1.0
0.87303495,1.0
0.95438445,1.0
0.9130435,1.0
0.9501578,1.0
0.8906024,1.0
0.9184221,1.0
0.91387147,1.0
0.8114032,1.0
0.86956525,1.0
0.98509556,1.0
0.93743354,1.0
0.6086957,1.0
0.925262,1.0
0.7595781,1.0
0.955261,1.0
0.8995575,1.0
0.8905147,1.0
0.9511154,1.0
0.67701983,1.0
0.9537178,1.0
0.8945345,1.0
0.89661,1.0
0.9350323,1.0
0.8971393,1.0
0.9130435,1.0
0.6455162,1.0
0.9570764,1.0
0.38177907,1.0
0.9130435,1.0
0.8638646,1.0
0.7284608,1.0
0.8673605,1.0
0.95652175,1.0
0.9130435,1.0
0.95652175,1.0
0.9130435,1.0
0.90976745,1.0
0.59945774,1.0
0.9171689,1.0
0.6376529,1.0
0.65692306,1.0
0.8198783,1.0
0.88760346,1.0
0.77764475,1.0
0.9940564,1.0
0.8991456,1.0
0.7533465,1.0
0.8320961,1.0
0.94455963,1.0
0.95652175,1.0
0.6762985,1.0
0.87389845,1.0
0.8299943,1.0
0.84071434,1.0
0.9991509,1.0
0.8475586,1.0
0.6964957,1.0
0.87565416,1.0
0.6226992,1.0
0.9130435,1.0
0.78913856,1.0
0.8744907,1.0
0.9682536,1.0
0.9206449,1.0
0.8547146,1.0
0.9024103,1.0
0.75476885,1.0
0.95652175,1.0
0.95652175,1.0
0.86956525,1.0
0.82141495,1.0
0.6057422,1.0
0.9130435,1.0
0.61839366,1.0
0.90195334,1.0
1.0,1.0
0.90939987,1.0
0.95652175,1.0
0.9130435,1.0
0.8621384,1.0
0.8937486,1.0
0.85090667,1.0
0.6862362,1.0
0.99335605,1.0
0.94650304,1.0
0.87704164,1.0
0.835326,1.0
0.6086957,1.0
0.8953744,1.0
0.95652175,1.0
0.9130435,1.0
0.87043256,1.0
0.6442975,1.0
0.9229314,1.0
0.95652175,1.0
1.0,1.0
0.86210155,1.0
0.95652175,1.0
0.9092172,1.0
0.9518928,1.0
0.9830754,1.0
0.69044423,1.0
0.93641907,1.0
0.86956525,1.0
0.62649,1.0
0.95344615,1.0
0.95652175,1.0
0.9506059,1.0
0.9130435,1.0
0.9040184,1.0
0.85888046,1.0
0.9063514,1.0
0.8533599,1.0
0.60104764,1.0
0.9555958,1.0
0.6767313,1.0
0.9417738,1.0
0.8541464,1.0
0.9719606,1.0
0.95652175,1.0
0.8790605,1.0
0.875949,1.0
0.9450175,1.0
0.56860906,1.0
0.98041147,1.0
0.95652175,1.0
0.89377445,1.0
0.9277598,1.0
0.8873081,1.0
0.9335896,1.0
0.93788433,1.0
0.90723914,1.0
0.87462807,1.0
0.8520207,1.0
0.86195385,1.0
0.8661024,1.0
0.9130435,1.0
0.7292006,1.0
0.9130435,1.0
0.5722305,1.0
0.8945688,1.0
0.9130435,1.0
0.86956525,1.0
0.9130435,1.0
0.9130435,1.0
0.9130435,1.0
0.9995048,1.0
0.9130435,1.0
0.6904439,1.0
0.79508483,1.0
0.822083,1.0
0.8363877,1.0
0.6412095,1.0
0.8091805,1.0
0.92784286,1.0
0.93376386,1.0
0.6988026,1.0
0.9130435,1.0
0.8045169,1.0
0.999031,1.0
0.36065632,1.0
0.91600245,1.0
0.9527643,1.0
0.91083825,1.0
0.9130435,1.0
0.9186045,1.0
0.92912894,1.0
0.9703847,1.0
0.95652175,1.0
0.9497192,1.0
0.95652175,1.0
0.93132454,1.0
0.7330427,1.0
0.9724764,1.0
0.33352974,1.0
0.951976,1.0
0.90262485,1.0
0.8293151,1.0
0.9520098,1.0
0.29340374,1.0
0.91135335,1.0
0.8992224,1.0
0.9446714,1.0
0.9130435,1.0
0.9354351,1.0
0.89975756,1.0
0.9130435,1.0
1.0,1.0
0.8885087,1.0
0.94656235,1.0
0.26126212,1.0
0.9065701,1.0
0.7713545,1.0
0.7082518,1.0
0.9446869,1.0
0.9492728,1.0
0.7747872,1.0
0.88175833,1.0
0.6460707,1.0
0.9498313,1.0
0.93602455,1.0
0.9130435,1.0
0.875882,1.0
0.9130435,1.0
0.9130435,1.0
0.923022,1.0
0.90922844,1.0
0.9143487,1.0
0.8094189,1.0
0.92548,1.0
0.8158967,1.0
0.89348733,1.0
0.96438664,1.0
0.95652175,1.0
0.91481674,1.0
0.9130435,1.0
0.64154327,1.0
0.6108438,1.0
0.9130435,1.0
0.9130435,1.0
0.7095939,1.0
0.86956525,1.0
0.95652175,1.0
0.98718834,1.0
0.8499899,1.0
0.9130435,1.0
0.93497306,1.0
0.95652175,1.0
0.8156606,1.0
0.95695895,1.0
0.60471785,1.0
0.95652175,1.0
0.72836894,1.0
0.92384005,1.0
0.95652175,1.0
0.5741654,1.0
0.95652175,1.0
0.7197966,1.0
0.5839837,1.0
0.9588322,1.0
0.8816256,1.0
0.9209558,1.0
0.92773783,1.0
0.8721874,1.0
0.8404693,1.0
0.61849123,1.0
0.6230154,1.0
0.95051163,1.0
0.6691063,1.0
0.82696027,1.0
0.99017906,1.0
0.95652175,1.0
1.0,1.0
0.70491624,1.0
0.9130435,1.0
0.92599285,1.0
0.8718643,1.0
0.27755138,1.0
0.9439593,1.0
0.90929353,1.0
0.9130435,1.0
0.51699924,1.0
0.9130435,1.0
0.5923474,1.0
0.9283206,1.0
0.90070283,1.0
0.95652175,1.0
0.95652175,1.0
0.64015454,1.0
0.29614046,1.0
0.8164066,1.0
0.83270484,1.0
0.9105782,1.0
0.823672,1.0
0.9330422,1.0
0.755787,1.0
0.9281835,1.0
0.93372416,1.0
0.9130435,1.0
0.91365254,1.0
0.9157494,1.0
0.86956525,1.0
0.73913044,1.0
0.8899065,1.0
0.88445896,1.0
0.6086957,1.0
0.93012834,1.0
0.73414296,1.0
0.9311212,1.0
0.8869095,1.0
0.74049425,1.0
0.9130435,1.0
0.8145152,1.0
0.9344462,1.0
0.42935246,1.0
0.55999565,1.0
0.826087,1.0
0.75859904,1.0
0.94178146,1.0
0.9424826,1.0
0.8244586,1.0
0.658606,1.0
0.7319294,1.0
0.95652175,1.0
0.87123305,1.0
0.7168927,1.0
0.86956525,1.0
0.88743687,1.0
0.91588676,1.0
0.8953407,1.0
0.5652174,1.0
0.9367035,1.0
0.7277905,1.0
0.95652175,1.0
0.6697547,1.0
0.934612,1.0
0.95652175,1.0
0.26086956,1.0
0.8724937,1.0
0.5915196,1.0
0.8982387,1.0
0.5213492,1.0
0.8537358,1.0
0.9287856,1.0
0.9130435,1.0
0.73913044,1.0
0.86956525,1.0
0.9208495,1.0
0.9438216,1.0
0.88453865,1.0
0.95652175,1.0
0.92546207,1.0
0.9764427,1.0
0.87585187,1.0
0.95652175,1.0
0.6687174,1.0
0.8814746,1.0
0.9043534,1.0
0.95652175,1.0
0.5818933,1.0
0.9810055,1.0
0.9130435,1.0
0.826087,1.0
0.90503347,1.0
0.95652175,1.0
0.83893186,1.0
0.9435695,1.0
0.4539907,1.0
0.9012379,1.0
0.8260916,1.0
0.69364876,1.0
0.90496564,1.0
0.95234704,1.0
0.6514938,1.0
0.9130435,1.0
0.84475505,1.0
0.95652175,1.0
0.83419895,1.0
0.7787054,1.0
0.9078152,1.0
0.8975176,1.0
0.7764729,1.0
0.9154074,1.0
0.95652175,1.0
0.8956215,1.0
0.8902756,1.0
0.91596323,1.0
0.6687141,1.0
0.9130435,1.0
0.63856316,1.0
0.8876603,1.0
0.9130435,1.0
0.32423115,1.0
0.8210428,1.0
0.9130435,1.0
0.8955491,1.0
0.9130435,1.0
0.9135544,1.0
0.62883186,1.0
0.9130435,1.0
0.94317865,1.0
0.8482609,1.0
0.952477,1.0
0.7903711,1.0
0.713202,1.0
0.62027735,1.0
0.95652175,1.0
0.9130435,1.0
0.9130435,1.0
0.83085644,1.0
0.9130435,1.0
