UNIX_TS,CWE,DWE,FRE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,HPE
1389639200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,9.923007,0.0,1.0,0.0,1.0
1363240200.0,0.108195126,0.0,1.0,0.108195126,0.0,1.0,0.8918049,1.0,0.0,9.865561,3.2163901,3.0,0.0,1.0
1352410400.0,0.0,0.0,1.0,1.0,0.0,1.0,0.086203754,1.0,0.0,10.517222,3.0862038,11.0,2.0,1.0
1384037500.0,0.215775,0.0,1.0,1.0,0.215775,0.0,0.215775,1.0,0.0,8.7262,5.215775,11.0,2.0,1.0
1390876400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.043594923,1.0,0.0,6.130785,1.0871898,1.0,0.0,1.0
1390827400.0,0.0,0.0,1.0,0.30541053,0.0,0.0,0.6945895,1.0,0.0,9.275747,1.9162316,1.0,0.0,1.0
1344208300.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,14.216791,6.0,8.0,2.0,1.0
1339616400.0,0.0,0.0,1.0,0.04888779,0.0,0.0,0.9511122,1.0,0.0,3.0977755,3.0,5.9511123,1.0,1.0
1352515000.0,0.0,0.0,1.0,1.0,0.0,1.0,0.92296803,1.0,0.0,15.768904,4.077032,11.0,2.0,1.0
1384020600.0,0.0,0.0,1.0,0.9715162,0.0,0.0,0.02848381,1.0,0.0,7.142419,4.8860645,11.0,2.0,1.0
1366548400.0,0.0,0.0,1.0,0.0,0.8841472,1.0,0.11585277,1.0,0.0,12.115852,5.652442,4.0,1.0,1.0
1389712000.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25185472,1.0,0.0,11.992581,0.7555642,1.0,0.0,1.0
1395151100.0,0.0,0.0,1.0,0.9922486,0.0,0.0,0.0,1.0,0.0,7.038757,1.0232542,3.0,0.0,1.0
1352777500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3967929,1.0,0.0,9.016035,0.3967929,11.0,2.0,1.0
1344213800.0,0.0,0.0,1.0,1.0,0.4160509,0.0,0.4160509,1.0,0.0,15.751847,6.0,8.0,2.0,1.0
1363302900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.82768816,1.0,0.0,6.0,3.3446236,3.0,0.0,1.0
1341879000.0,0.0,0.115847155,1.0,1.0,0.0,0.0,0.8841528,1.0,0.0,15.231694,0.0,7.0,1.0,1.0
1352998300.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,7.89359,3.0,11.0,2.0,1.0
1367160000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.1785755,1.364285,4.0,1.0,1.0
1392402000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.401583,4.0,2.0,0.0,1.0
1388530300.0,0.0,0.0,1.0,0.11301291,0.0,0.0,0.0,1.0,0.0,8.469168,1.2260258,10.756858,2.6609612,1.0
1359173100.0,0.0,0.0,1.0,0.19835646,0.0,1.0,0.0,1.0,0.0,9.991782,1.6032871,1.1983565,0.0,1.0
1365869200.0,0.0,0.0,1.0,0.74858433,0.0,1.0,1.0,1.0,0.0,7.0,3.245753,4.0,1.0,1.0
1345320800.0,0.0,0.0,1.0,0.7177714,0.0,1.0,0.0,1.0,0.0,11.282228,5.0,8.0,2.0,1.0
1389473700.0,0.0,0.0,1.0,0.18709517,0.0,0.0,1.0,1.0,0.0,9.0,3.8129048,1.0,0.0,1.0
1388688900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,18.46084,2.6448095,2.3023653,0.35519052,1.0
1341425900.0,0.0,0.0,1.0,0.24392837,0.0,0.0,0.7560716,1.0,0.0,12.292501,0.0,6.7560716,1.0,1.0
1345068300.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,13.098119,2.0,8.0,2.0,1.0
1390755800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.190095,2.6592526,1.0,0.0,1.0
1392405500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.329978,4.0,2.0,0.0,1.0
1339794400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.653563,0.8660919,6.0,1.0,1.0
1359052400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.571675,3.0,1.0,0.0,1.0
1336160800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.594301,3.2704659,5.0,1.0,1.0
1390886800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.493449,1.3446422,1.0,0.0,1.0
1362138100.0,0.0,0.0,1.0,0.044935454,0.0,1.0,1.0,1.0,0.0,7.044935,3.8202581,2.9550645,0.0,1.0
1353596200.0,0.0,0.0,1.0,0.8319094,0.0,1.0,0.16809058,1.0,0.0,10.008543,2.8319094,11.0,2.0,1.0
1345071100.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,13.882528,2.0,8.0,2.0,1.0
1336209300.0,0.0,0.0,1.0,0.17969309,0.0,0.0,0.0,1.0,0.0,6.460921,6.0,4.820307,1.0,1.0
1353539100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9701877,1.0,0.0,14.821127,1.9701877,11.0,2.0,1.0
1353677200.0,0.0,0.0,1.0,0.55165523,0.0,1.0,0.55165523,1.0,0.0,20.206621,3.3450344,11.0,2.0,1.0
1388292700.0,0.0,0.0,1.0,0.46811238,0.0,0.0,0.0,1.0,0.0,10.191326,2.1275506,12.0,3.0,1.0
1338315900.0,0.0,0.0,1.0,0.015532613,0.0,0.0,0.9844674,1.0,0.0,7.953402,1.0621305,5.0155325,1.0,1.0
1384152700.0,0.0,0.0,1.0,0.4430439,0.0,0.0,0.5569561,1.0,0.4430439,16.430439,2.3291316,11.0,2.0,1.0
1344115100.0,0.0,0.6611179,1.0,1.0,0.0,0.0,0.0,1.0,0.0,12.322236,5.0,8.0,2.0,1.0
1337785600.0,0.6672294,0.0,1.0,1.0,0.0,0.0,0.6672294,1.0,0.0,6.334459,4.3327703,5.3327703,1.0,1.0
1376099300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6178851,1.0,0.0,16.853655,4.0,8.0,2.0,1.0
1344128100.0,0.0,0.4055906,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.972047,5.0,8.0,2.0,1.0
1364352400.0,0.0,0.0,1.0,0.9302142,0.0,1.0,0.06978578,1.0,0.9302142,7.2093573,1.9302142,3.0,0.0,1.0
1333737600.0,0.0,0.0,1.0,0.74411714,0.0,0.0,1.0,1.0,0.0,14.1617565,2.0235314,4.0,1.0,1.0
1345059200.0,0.0,0.0,1.0,1.0,0.0,1.0,0.19681175,1.0,0.0,10.590435,2.0,8.0,2.0,1.0
1387817600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0158935,0.07946696,12.0,3.0,1.0
1351691400.0,0.0,0.0,1.0,0.5369013,0.0,1.0,0.5369013,1.0,0.0,14.201124,1.610704,10.536901,2.0,1.0
1352887300.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.610529,1.5610528,11.0,2.0,1.0
1365888800.0,0.0,0.0,1.0,0.38393924,0.0,1.0,0.38393924,1.0,0.0,7.0,5.2321215,4.0,1.0,1.0
1334764500.0,0.0,0.0,1.0,1.0,0.26872748,0.0,0.0,1.0,0.0,21.656363,3.2687275,4.0,1.0,1.0
1395767900.0,0.0,0.0,1.0,0.34794015,0.0,0.0,0.65205985,1.0,0.34794015,7.3041196,1.0438204,3.0,0.0,1.0
1381756800.0,0.13465916,0.0,1.0,0.13465916,0.0,0.0,0.0,1.0,0.0,7.1346593,5.0,10.0,2.0,1.0
1337100200.0,0.518615,0.0,1.0,1.0,0.0,0.0,0.518615,1.0,0.0,5.07446,4.481385,5.0,1.0,1.0
1341989600.0,0.0,0.768074,1.0,1.0,0.0,0.0,0.0,1.0,0.0,18.072296,1.1596301,7.0,1.0,1.0
1384108900.0,0.835702,0.0,1.0,1.0,0.835702,0.0,0.835702,1.0,0.0,13.6856165,5.835702,11.0,2.0,1.0
1372696300.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,13.493481,1.480443,6.7532597,1.0,1.0
1353531500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.23920548,1.0,0.0,6.2823834,2.2392054,11.0,2.0,1.0
1345258200.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9400734,1.0,0.0,17.880146,4.0,8.0,2.0,1.0
1345323600.0,0.0,0.0,1.0,0.018784326,0.0,1.0,0.018784326,1.0,0.0,12.0187845,5.0,8.0,2.0,1.0
1354229000.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,13.765419,3.0,11.0,2.0,1.0
1344198100.0,0.8066173,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,11.3867655,6.0,8.0,2.0,1.0
1372739800.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,19.644278,0.0,7.0,1.0,1.0
1392331900.0,0.0,0.0,1.0,0.43814933,0.0,0.0,0.43814933,1.0,0.0,10.932955,3.1237013,2.0,0.0,1.0
1353492500.0,0.0,0.0,1.0,0.7355279,0.0,1.0,0.0,1.0,0.0,7.5289445,1.7355279,11.0,2.0,1.0
1345071000.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,13.870029,2.0,8.0,2.0,1.0
1345071500.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,14.006645,2.0,8.0,2.0,1.0
1390995800.0,0.0,0.0,1.0,0.59264517,0.0,0.0,0.0,1.0,0.0,7.2220645,1.8147097,1.0,0.0,1.0
1335492200.0,0.0,0.0,1.0,0.3011139,0.3011139,0.0,0.6988861,1.0,0.0,12.193316,3.2044556,4.0,1.0,1.0
1352209200.0,0.0,0.0,1.0,0.90416855,0.0,1.0,0.0,1.0,0.0,7.0,0.90416855,11.0,2.0,1.0
1389656600.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.19475192,14.752768,0.0,1.0,0.0,1.0
1375619500.0,0.0,0.0,1.0,0.27445206,0.0,0.0,0.0,1.0,0.0,15.274452,4.274452,7.725548,1.7255479,1.0
1358975200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.242134,2.1210668,1.0,0.0,1.0
1384781800.0,0.0,0.0,1.0,0.16660869,0.0,0.0,0.0,1.0,0.8333913,16.666782,5.333565,11.0,2.0,1.0
1354186200.0,0.0,0.0,1.0,0.9291362,0.0,1.0,0.07086378,1.0,0.0,5.283455,2.8582726,11.0,2.0,1.0
1387936400.0,0.0,0.0,1.0,0.4586608,0.4586608,0.0,0.54133916,1.0,0.0,7.9173217,1.3759824,12.0,3.0,1.0
1338512600.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,3.4628496,5.231425,1.0,1.0
1352476000.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,11.225026,3.8166838,11.0,2.0,1.0
1384337000.0,0.0,0.0,1.0,0.68949723,0.0,0.0,1.0,1.0,0.0,8.552514,1.6894972,11.0,2.0,1.0
1333695900.0,0.0,0.0,1.0,0.994431,0.994431,0.0,0.005568981,1.0,0.994431,20.899757,3.011138,4.0,1.0,1.0
1367471100.0,0.0,0.0,1.0,0.0,0.038307466,1.0,0.0,1.0,0.0,6.2298446,3.1149223,4.9616923,1.0,1.0
1381410700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16227257,1.0,0.0,6.8377275,5.1622725,9.837728,2.0,1.0
1372719100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,13.892542,0.0,7.0,1.0,1.0
1365610800.0,0.0,0.0,1.0,0.93943715,0.0,1.0,0.06056284,1.0,0.0,8.818312,1.9394372,4.0,1.0,1.0
1365490600.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8868207,1.0,0.0,6.113179,1.4527173,4.0,1.0,1.0
1388295400.0,0.0,0.0,1.0,0.28477854,0.0,0.0,0.0,1.0,0.0,7.0,3.5761073,12.0,3.0,1.0
1359666400.0,0.0,0.0,1.0,1.0,0.96331596,1.0,0.0,1.0,0.0,6.889948,2.963316,1.036684,0.0,1.0
1387628800.0,0.0,0.0,1.0,0.42932004,0.0,0.0,0.57067996,1.0,0.0,7.0,0.8586401,12.0,3.0,1.0
1389831400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7544715,1.0,0.0,9.0,2.2634144,1.0,0.0,1.0
1353933800.0,0.0,0.0,1.0,0.41689974,0.0,1.0,0.0,1.0,0.0,11.746504,3.7493007,11.0,2.0,1.0
1354041900.0,0.0,0.0,1.0,0.0641287,0.0,1.0,0.9358713,1.0,0.0641287,9.769545,1.0,11.0,2.0,1.0
1345053800.0,0.0,0.0,1.0,0.13235599,0.0,1.0,0.0,1.0,0.0,12.264712,1.8676441,8.0,2.0,1.0
1363138400.0,0.0,0.0,1.0,0.0,0.6673524,1.0,0.6673524,1.0,0.0,8.6611805,1.3305905,3.0,0.0,1.0
1353776000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9153728,1.0,0.0,7.930899,5.0,11.0,2.0,1.0
1395108700.0,0.0,0.0,1.0,0.05574298,0.0,0.0,0.05574298,1.0,0.0,7.944257,1.1672289,3.0,0.0,1.0
1387407600.0,0.0,0.0,1.0,0.48271322,0.0,0.0,0.5172868,1.0,0.0,9.896279,1.9308529,12.0,3.0,1.0
1355048700.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,5.851205,12.0,3.0,1.0
1352289300.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,7.366849,1.8165755,11.0,2.0,1.0
1384429000.0,0.0,0.0,1.0,0.13149351,0.0,0.0,0.8685065,1.0,0.0,12.788961,1.6574674,11.0,2.0,1.0
1372735100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6394246,18.360575,0.0,7.0,1.0,1.0
1353577200.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,13.944839,2.447509,11.0,2.0,1.0
1364819500.0,0.0,0.0,1.0,0.33782697,0.0,1.0,0.66217303,1.0,0.33782697,12.297384,2.0,3.662173,0.66217303,1.0
1381637100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.7066836,9.706684,2.0,1.0
1354214100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.10697001,14.748791,2.7860599,11.0,2.0,1.0
1355020200.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,16.47034,5.0441384,12.0,3.0,1.0
1345073300.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,14.485679,2.0,8.0,2.0,1.0
1345167900.0,0.0,0.0,1.0,0.20150548,0.0,1.0,0.20150548,1.0,0.0,16.798494,3.0,8.0,2.0,1.0
1372726400.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,15.929019,0.0,7.0,1.0,1.0
1355072600.0,0.0,0.0,1.0,1.0,0.15124334,1.0,0.0,1.0,0.0,17.604973,4.54627,12.0,3.0,1.0
1335009400.0,0.0,0.0,1.0,0.981732,0.0,0.0,1.0,1.0,0.0,1.2374837,4.945196,4.0,1.0,1.0
1365288600.0,0.0,0.0,1.0,0.8689638,0.0,1.0,1.0,1.0,0.0,5.5724344,5.344819,4.0,1.0,1.0
1353528200.0,0.0,0.0,1.0,1.0,0.0,1.0,0.19527334,1.0,0.0,6.41418,2.1952734,11.0,2.0,1.0
1355363100.0,0.0,0.0,1.0,1.0,0.95752126,1.0,0.0,1.0,0.0,20.830086,2.1274364,12.0,3.0,1.0
1334822800.0,0.0,0.0,1.0,1.0,0.16009614,0.0,0.0,1.0,0.0,22.19952,3.1600962,4.0,1.0,1.0
1344194400.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.384115,6.0,8.0,2.0,1.0
1352424700.0,0.0,0.0,1.0,1.0,0.0,1.0,0.2192657,1.0,0.0,11.315594,3.2192657,11.0,2.0,1.0
1352368900.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,8.389493,2.6947465,11.0,2.0,1.0
1360772100.0,0.024705946,0.0,1.0,1.0,0.024705946,1.0,0.024705946,1.0,0.0,6.0988235,2.0494118,2.0,0.0,1.0
1372641700.0,0.0,0.0,1.0,1.0,0.0,1.0,0.70440555,1.0,0.70440555,16.408812,6.0,6.0,1.0,1.0
1353000700.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,8.560959,3.0,11.0,2.0,1.0
1363378400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.094685376,1.0,0.0,13.526573,3.9053147,3.0,0.0,1.0
1345069600.0,0.0,0.0,1.0,0.73209834,0.0,1.0,0.73209834,1.0,0.0,13.464197,2.0,8.0,2.0,1.0
1353045200.0,0.0,0.0,1.0,1.0,0.0,1.0,0.26065564,1.0,0.0,8.436066,3.5213113,11.0,2.0,1.0
1354179700.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.34025496,16.381784,2.31949,11.0,2.0,1.0
1388379600.0,0.0,0.0,1.0,0.7715637,0.0,0.0,0.0,1.0,0.0,7.0,1.1421814,12.0,3.0,1.0
1351666300.0,0.0,0.0,1.0,0.4230362,0.0,1.0,0.4230362,1.0,0.0,5.269109,1.6921448,10.423037,2.0,1.0
1384152800.0,0.84627646,0.0,1.0,0.84627646,0.84627646,0.0,1.0,1.0,0.0,14.53883,5.2313824,11.0,2.0,1.0
1335810000.0,0.0,0.0,1.0,1.0,0.6702016,0.0,0.3297984,1.0,0.0,9.648993,4.680806,4.329798,1.0,1.0
1388482400.0,0.0,0.0,1.0,0.26723117,0.0,0.0,0.0,1.0,0.0,7.0,0.73276883,12.0,3.0,1.0
1390193700.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5873744,15.39799,0.4126256,1.0,0.0,1.0
1344137500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,18.550413,5.0,8.0,2.0,1.0
1339658600.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.518104,0.7228439,5.7590523,1.0,1.0
1342281500.0,0.0,0.06792581,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.135852,4.660371,7.0,1.0,1.0
1345035900.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,11.961036,1.6731608,8.0,2.0,1.0
1389377400.0,0.0,0.0,1.0,0.0027955174,0.0,0.0,0.9972045,1.0,0.0,9.011182,3.988818,1.0,0.0,1.0
1384324600.0,0.0,0.0,1.0,0.21980804,0.0,0.0,0.21980804,1.0,0.0,16.362305,1.2198081,11.0,2.0,1.0
1338707100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.547182,1.581127,5.2905636,1.0,1.0
1363201000.0,0.0,0.0,1.0,0.0,0.27781948,1.0,1.0,1.0,0.0,6.0,2.1665416,3.0,0.0,1.0
1352900400.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,12.672186,1.6672187,11.0,2.0,1.0
1353581200.0,0.0,0.0,1.0,1.0,0.0,1.0,0.89585423,1.0,0.0,4.312437,2.8958542,11.0,2.0,1.0
1388469000.0,0.0,0.0,1.0,0.42205024,0.0,0.0,0.0,1.0,0.0,7.0,0.57794976,12.0,3.0,1.0
1365434500.0,0.0,0.0,1.0,0.47259772,0.0,1.0,1.0,1.0,0.0,5.054805,3.3629885,4.0,1.0,1.0
1380743800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8396159,1.0,0.0,6.0,5.839616,9.160384,2.0,1.0
1341890000.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,18.284542,0.0,7.0,1.0,1.0
1394451000.0,0.0,0.0,1.0,0.29770136,0.0,0.0,0.29770136,1.0,0.0,10.213792,4.5954027,3.0,0.0,1.0
1334349700.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.03304863,18.099146,3.9669514,4.0,1.0,1.0
1344206700.0,0.30019218,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.799232,6.0,8.0,2.0,1.0
1365564900.0,0.0,0.0,1.0,0.24355453,0.0,1.0,0.75644547,1.0,0.0,12.7822275,1.2435546,4.0,1.0,1.0
1358295600.0,0.0,0.0,1.0,0.5659348,0.5659348,1.0,0.0,1.0,0.0,16.659348,1.8681304,1.0,0.0,1.0
1388286300.0,0.0,0.0,1.0,0.4415272,0.0,0.0,0.0,1.0,0.0,10.350837,2.2338912,12.0,3.0,1.0
1361874200.0,0.0,0.0,1.0,0.8164539,0.0,1.0,1.0,1.0,0.0,7.816454,0.7341845,2.183546,0.0,1.0
1389657500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.22199504,14.997955,0.0,1.0,0.0,1.0
1363846500.0,0.0,0.34286875,1.0,0.0,0.0,1.0,0.65713125,1.0,0.34286875,12.400082,2.371475,3.0,0.0,1.0
1389042400.0,0.0,0.0,1.0,0.2266913,0.0,0.0,0.0,1.0,0.0,15.360147,1.4533826,1.0,0.0,1.0
1389640100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.140916,0.0,1.0,0.0,1.0
1342275000.0,0.0,0.09242292,1.0,0.09242292,0.0,0.0,0.0,1.0,0.0,16.27727,4.5378857,7.0,1.0,1.0
1395972100.0,0.0,0.43018585,1.0,0.0,0.0,0.0,0.43018585,1.0,0.0,6.720743,3.4301858,3.0,0.0,1.0
1364045000.0,0.0,0.0,1.0,0.41336668,0.0,1.0,0.0,1.0,0.41336668,7.0,2.0,3.0,0.0,1.0
1338434200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.5475864,1.1809654,5.0904827,1.0,1.0
1366773600.0,0.0,0.0,1.0,0.0,0.18848805,1.0,0.0,1.0,0.0,7.94244,2.7539523,4.0,1.0,1.0
1384009000.0,0.19404703,0.0,1.0,1.0,0.19404703,0.0,0.19404703,1.0,0.80595297,20.64167,4.388094,11.0,2.0,1.0
1333938400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8693755,1.0,0.0,3.8737388,4.738751,4.0,1.0,1.0
1380424800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75776434,1.0,0.0,6.0,5.5155287,9.0,2.0,1.0
1359324700.0,0.0,0.0,1.0,0.24334389,0.0,1.0,0.0,1.0,0.0,9.296593,2.7566562,1.2433438,0.0,1.0
1361853300.0,0.0,0.0,1.0,0.8774792,0.0,1.0,1.0,1.0,0.0,7.877479,0.49008322,2.122521,0.0,1.0
1353027300.0,0.0,0.0,1.0,1.0,0.0,1.0,0.19901769,1.0,0.0,6.402947,3.3980353,11.0,2.0,1.0
1384459300.0,0.0,0.0,1.0,0.21303928,0.0,0.0,0.0,1.0,0.0,18.147842,1.2130393,11.0,2.0,1.0
1388013800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.53819346,1.0,0.0,7.0,2.3090327,12.0,3.0,1.0
1353589100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9990908,1.0,0.0,4.004546,3.0,11.0,2.0,1.0
1372642700.0,0.0,0.0,1.0,1.0,0.0,1.0,0.8390915,1.0,0.8390915,16.678183,6.0,6.0,1.0,1.0
1352943900.0,0.0,0.0,1.0,1.0,0.0,1.0,0.26029688,1.0,0.0,5.260297,2.4794064,11.0,2.0,1.0
1389842800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.8707263,19.931622,0.12927371,1.0,0.0,1.0
1352752600.0,0.0,0.0,1.0,0.3659696,0.0,1.0,0.6340304,1.0,0.0,11.63403,0.0,11.0,2.0,1.0
1333552600.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,15.342089,1.625391,4.0,1.0,1.0
1395931400.0,0.0,0.0,1.0,0.7388731,0.0,0.0,0.0,1.0,0.7388731,5.738873,3.0,3.0,0.0,1.0
1345258100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,15.511484,4.097703,8.0,2.0,1.0
1352495100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.384068,1.0,0.0,6.536272,4.231864,11.0,2.0,1.0
1345204600.0,0.0,0.0,1.0,0.4346904,0.0,1.0,0.0,1.0,0.0,16.56531,3.4346905,8.0,2.0,1.0
1365132500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4264408,1.0,0.0,15.0,3.1471183,4.0,1.0,1.0
1376060800.0,0.47325218,0.0,1.0,0.0,0.0,0.0,0.5267478,1.0,0.0,17.526749,3.5267477,8.0,2.0,1.0
1389729500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3613826,1.0,0.0,9.0,1.0841478,1.0,0.0,1.0
1390809300.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.861226,2.1218214,1.0,0.0,1.0
1345085400.0,0.0,0.96943164,1.0,1.0,0.0,1.0,0.030568367,1.0,0.0,17.908295,2.0,8.0,2.0,1.0
1372716000.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,13.030108,0.0,7.0,1.0,1.0
1353517600.0,0.0,0.0,1.0,1.0,0.0,1.0,0.07529104,1.0,0.0,8.129366,2.0,11.0,2.0,1.0
1342280000.0,0.0,0.06472981,1.0,1.0,0.0,0.0,0.0,0.06472981,0.0,14.323648,4.676351,7.0,1.0,1.0
1355177100.0,0.0,0.0,1.0,1.0,0.3650035,1.0,0.0,1.0,0.0,10.840055,4.539986,12.0,3.0,1.0
1345161700.0,0.46810907,0.0,1.0,1.0,0.0,1.0,0.5318909,1.0,0.0,15.063782,3.0,8.0,2.0,1.0
1365612200.0,0.0,0.0,1.0,0.9541306,0.0,1.0,0.04586941,1.0,0.0,8.862391,1.9541306,4.0,1.0,1.0
1344194400.0,0.9023461,0.0,1.0,1.0,0.097653925,0.0,0.097653925,1.0,0.0,10.390615,6.0,8.0,2.0,1.0
1395770600.0,0.0,0.0,1.0,0.79024446,0.0,0.0,0.0,1.0,0.79024446,6.419511,2.580489,3.0,0.0,1.0
1367100400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4073316,1.0,0.0,9.55601,1.0,4.0,1.0,1.0
1345288400.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,15.821696,4.435661,8.0,2.0,1.0
1358764400.0,0.0,0.0,1.0,0.20708752,0.20708752,1.0,0.0,1.0,0.0,9.106313,2.585825,1.0,0.0,1.0
1353455900.0,0.0,0.0,1.0,0.27301198,0.0,1.0,0.0,1.0,0.0,8.453976,1.2730119,11.0,2.0,1.0
1366417800.0,0.0,0.0,1.0,0.0,0.37355065,1.0,0.62644935,1.0,0.0,12.62645,4.120652,4.0,1.0,1.0
1365446900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.17206568,1.0,0.0,5.7206564,0.17206568,4.0,1.0,1.0
1389454600.0,0.0,0.0,1.0,0.2925452,0.0,0.0,0.7074548,1.0,0.0,9.585091,2.8298192,1.0,0.0,1.0
1355151500.0,0.0,0.0,1.0,0.47948062,0.0,1.0,0.0,1.0,0.0,5.0,3.3974032,12.0,3.0,1.0
1365105300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5846084,1.0,0.0,15.0,2.8307834,4.0,1.0,1.0
1345322600.0,0.0,0.0,1.0,0.011324465,0.0,1.0,0.011324465,1.0,0.0,12.033974,4.9886756,8.0,2.0,1.0
