DWE,FRE,CDE,HTE,TVE,Hour,Weekday,Season,CWE
0.0,0.0,0.0,0.0,0.0,0.8258008,0.8333334,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.79674846,0.44376788,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.3150296,0.45905334,0.33333334,1.0
0.9153574,0.0,0.0,1.0,0.0,0.44214284,1.0,0.9717858,1.0
0.0,0.0,0.0,0.0,0.0,0.6501524,0.8333334,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.40095273,1.0,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.46737638,0.0,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.7826087,0.932312,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.71458954,0.15678912,0.33333334,1.0
0.11199117,0.0,0.0,0.0,1.0,0.6326972,0.8333334,0.29600295,1.0
0.0,0.0,1.0,0.80838245,0.0,0.7206458,0.3013971,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.50267744,0.58675456,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.8455835,0.48280656,0.90806997,1.0
0.63367146,0.0,0.0,1.0,0.0,0.49849194,0.27227858,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.3929034,0.0061296327,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.58601457,0.15072215,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.46159217,0.021298915,0.04259783,1.0
0.0,1.0,0.0,1.0,0.0,0.39130434,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.52160096,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.6944369,0.7862309,0.88426054,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.47942838,0.6666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.43506604,0.08360498,0.6666667,1.0
0.0,1.0,0.0,0.0,0.0,0.39332932,0.18607257,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.79806346,0.059243307,0.21484673,1.0
0.0,0.0,0.0,0.0,0.0,0.42347243,0.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.8252114,0.8333334,0.8299769,1.0
0.0,0.0,0.0,0.0,0.0,0.4241639,0.2073717,0.33333334,1.0
1.0,0.0,0.0,0.0,0.0,0.63690877,0.77748173,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.40321267,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5445891,0.16666667,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.41427618,1.0,0.6666667,1.0
0.0,0.038532555,0.038532555,1.0,0.0,0.56856805,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.55289024,0.8333334,0.10696047,1.0
0.0,0.0,1.0,0.0,0.0,0.4800399,0.5136393,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.35601246,0.5313811,0.6666667,1.0
1.0,0.0,0.0,0.0,0.0,0.45729673,0.37945613,0.33333334,1.0
0.0,1.0,0.7342006,0.0,0.0,0.5217391,0.9557001,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.7629012,0.8585152,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.5566443,0.95011747,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.455856,0.6666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.4314207,0.84622073,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.6619354,0.021541283,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.6067368,0.8333334,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.43240055,0.027393624,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.5828961,1.0,0.6666667,1.0
0.0,1.0,0.0,0.0,0.0,0.36673695,0.5543687,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.36365762,0.39402092,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.49720562,0.84370786,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.4670866,0.81191605,0.042834662,1.0
0.0,0.0,0.0,0.0,0.0,0.4858899,0.6666667,0.33333334,1.0
0.1615873,0.0,0.0,1.0,0.0,0.7167288,0.30640215,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.6029101,0.97591853,0.95183706,1.0
0.0,0.0,0.0,0.0,0.0,0.826087,0.3614934,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.67817086,0.29982752,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.4820298,0.5,0.8792572,1.0
0.0,0.0,0.0,0.0,0.0,0.7882675,0.86957705,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.3974953,0.011865988,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.46491304,0.8845001,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.33050403,0.79946923,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.45213556,1.0,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.39130434,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.81822306,0.6968117,0.33333334,1.0
0.0,0.0,1.0,0.9299654,0.0,0.70478714,0.3216609,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.37697995,0.39559135,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.3651369,0.6666667,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.68343395,0.33333334,0.8576646,1.0
0.0,0.0,1.0,0.0,0.0,0.48188025,0.24306285,0.4861257,1.0
0.0,0.0,0.0,0.0,0.0,0.5893083,0.5,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.5186148,0.6906198,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.8065205,0.9083381,0.48334286,1.0
0.0,0.0,0.0,0.0,0.0,0.36592373,0.5693743,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.4972544,0.6666667,0.6666667,1.0
0.0,0.0,0.0,0.0,1.0,0.5787123,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5280474,0.33333334,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.39130434,0.38347042,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.4338047,0.33708206,0.33333334,1.0
0.0,0.14355695,1.0,0.0,0.0,0.4845025,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.44445264,0.44906622,0.6666667,1.0
0.0,0.0,1.0,0.0,0.23191345,0.62571657,0.24397117,0.33333334,1.0
0.0,1.0,0.0,0.0,0.16401553,0.41982877,0.13933074,0.10934371,1.0
0.0,0.0,0.0,0.0,0.0,0.5484153,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.7903282,0.8037419,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.6090993,0.16821414,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.40623602,0.5381587,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.44464466,0.48109776,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.81767726,0.9919407,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.33764046,0.06381087,0.2057116,1.0
0.0,0.0,0.0,0.0,0.0,0.6727653,0.5,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.49377045,0.38694,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.5154458,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.44574532,0.37535706,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.74320316,0.89687765,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.84786695,0.08348979,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.3955525,0.34961793,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.47826087,0.9603514,0.33333334,1.0
0.0,1.0,1.0,0.0,1.0,0.5902577,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.70510715,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.47093388,0.9719132,0.05617353,1.0
0.0,0.0,0.0,0.0,0.0,0.49808368,1.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.5055501,0.86436236,0.12411606,1.0
0.0,0.0,0.0,0.0,0.0,0.7164008,0.6666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.43813014,0.9230828,0.6666667,1.0
0.0,1.0,0.108195126,0.108195126,0.0,0.6133998,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.4460266,0.16666667,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.40068588,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.48963347,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.67637897,0.71756846,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.47446057,0.6666667,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.826087,0.49185205,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.52508837,0.16666667,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.777655,0.5,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.4467122,0.16666667,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.53236675,0.12469088,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.39096734,0.6666667,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.6162758,0.6322643,0.86773574,1.0
0.0,0.0,0.0,0.0,0.0,0.39860427,0.09732485,0.33333334,1.0
0.0,0.0,1.0,0.0,0.82768816,0.7811361,0.44256273,0.33333334,1.0
0.8841528,1.0,0.0,0.0,0.0,0.91808033,0.33333334,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.4210925,0.596453,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5810559,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5617254,0.16666667,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.58487177,0.29566237,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.5393448,0.16666667,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.826087,0.4580974,0.7504719,1.0
0.0,0.0,0.7177714,0.0,0.0,0.76473296,0.16666667,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.5326791,0.60430163,0.33333334,1.0
0.0,1.0,0.0,0.0,0.8816032,0.6802091,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.7720031,0.5,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.44758072,0.33333334,0.33333334,1.0
0.0,1.0,0.0,0.0,0.0,0.43939862,0.074485965,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.4435658,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.43478262,0.33333334,0.60892725,1.0
0.0,0.0,0.0,0.0,0.0,0.6086957,0.8809442,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.3537058,0.97746116,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.58372164,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.6106494,0.0,0.6666667,1.0
0.0,1.0,0.0,0.0,1.0,0.6013874,0.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5217391,0.98042136,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.53295004,1.0,0.6666667,1.0
1.0,0.0,0.0,0.0,0.0,0.77612776,0.49006253,0.67660415,1.0
0.0,0.0,0.0,0.0,0.0,0.5892024,1.0,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.67252666,0.42198128,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.43680862,0.33333334,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.58502823,0.2953626,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.39130434,0.776853,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.44917747,0.8333334,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.34146327,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.54058886,0.43240157,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.43174845,0.9767381,0.6434048,1.0
0.0,0.0,0.0,1.0,0.0,0.5641943,0.2906862,0.6666667,1.0
1.0,0.0,0.0,0.0,0.0,0.69703835,0.8005314,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.47687885,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.7189957,0.33333334,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.47826087,0.59350884,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.4883531,0.19196962,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.44646642,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.5406774,0.8913234,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5969862,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.41223413,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.74541706,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.62298244,0.19404967,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.5437617,0.41775316,0.58441985,1.0
0.0,0.0,0.0,0.0,0.0,0.5094616,0.5,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.5243446,0.9700367,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.6111458,0.16979739,1.0,1.0
0.0,1.0,0.0,0.0,0.0,0.5584179,0.0,0.008688182,1.0
0.0,0.0,0.0,0.0,0.0,0.47682235,0.46776956,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.5217391,1.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.6033173,0.92697513,0.5206169,1.0
0.0,0.7355279,0.0,1.0,0.0,0.6661896,0.38706014,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.38000256,0.6450049,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.71811366,0.9161129,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.43318373,0.0,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.47405833,0.11648102,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.48659405,0.5,0.33333334,1.0
1.0,0.19475192,0.0,1.0,0.0,0.53753316,0.83770674,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.45864803,0.045742013,0.33333334,1.0
0.0,0.0,0.0,0.0,0.12106681,0.49931598,0.85351115,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.3840605,0.5,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.60253364,0.6666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.7191887,0.6666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.46819893,0.33333334,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.37355036,0.09860968,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.6821521,0.5,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.43575114,0.8333334,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.7709499,0.8014105,0.0,1.0
0.8377274,0.0,0.0,0.0,0.0,0.78966403,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,1.0,0.57456154,1.0,0.36915255,1.0
0.0,0.0,0.0,0.0,0.0,0.3478261,0.010093807,0.33333334,1.0
1.0,0.113179326,0.0,1.0,0.0,0.51270676,0.9056839,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.45349753,0.88079643,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.39449427,0.6727807,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.40997043,0.6431067,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.5201838,1.0,0.7485095,1.0
0.0,0.0,0.0,0.0,0.0,0.43478262,0.09718338,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.53846836,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.43478262,0.622548,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.710294,0.05544127,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.470902,0.16666667,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.56764096,0.15737617,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.47675768,0.16666667,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.779374,0.32093373,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.7108339,0.0,0.60552526,1.0
0.0,0.0,1.0,0.0,0.13149351,0.72423774,0.021915585,0.95616883,1.0
0.0,0.0,0.0,0.0,0.0,0.6137129,0.4399041,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.8111945,0.14916965,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.43536872,0.6666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.3478261,0.6177806,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.5947431,0.98217165,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.43286356,0.33333334,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.5490821,0.33810696,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.7306966,0.8333334,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.47363168,0.50591505,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.42820683,0.80812615,0.33333334,1.0
1.0,0.0,0.0,0.0,0.0,0.5217391,0.163622,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.3535233,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.5747351,0.96745443,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.6086957,0.5,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.42782193,0.639984,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.3746037,1.0,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.8218988,0.86987764,0.6666667,1.0
0.0,0.0,0.0,0.0,1.0,0.5917612,1.0,0.43508455,1.0
0.0,0.0,0.0,0.0,0.0,0.48255756,0.16666667,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.5345911,0.16666667,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.68907684,0.40406388,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.3954211,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.37965643,0.33333334,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5425517,0.6232241,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.5791083,0.8298725,0.78008497,1.0
0.0,0.0,0.0,0.0,0.0,0.7490624,0.7047394,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.39130434,0.8333334,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.42809898,0.7820922,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.53700036,0.16666667,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.46963885,0.6666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.38370657,0.097895734,0.33333334,1.0
1.0,0.0,0.0,0.0,0.0,0.8217032,0.7584023,0.81652886,1.0
0.0,0.0,0.0,1.0,0.0,0.39130434,0.879526,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.56817067,0.22327152,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.551007,0.77886015,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.30434784,0.66620076,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.6617308,0.5,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.53995097,0.16666667,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.37922525,0.24072684,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.44932336,0.33333334,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.542577,0.20138195,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.43478262,0.5259833,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.61732936,0.16666667,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.5373245,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.4906323,0.04742384,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.4523738,1.0,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.7840456,0.8333334,0.01101622,1.0
0.0,0.0,0.0,0.0,0.0,0.35214883,0.16666667,0.33333334,1.0
0.0,1.0,0.0,0.0,0.0,0.56185454,0.081184834,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.34209263,1.0,0.33333334,1.0
0.4415272,0.0,0.0,0.0,0.0,0.75324273,0.0,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.5057786,0.3027423,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.42513067,0.8333334,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.72546685,0.5,0.33333334,1.0
0.0,1.0,0.0,0.0,0.0,0.41507033,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,1.0,0.61482245,0.9049237,0.47651404,1.0
0.0,0.0,0.0,0.0,0.0,0.4702241,0.5154038,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.4969646,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.593629,0.93110555,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.7708066,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5652174,0.9685853,0.33333334,1.0
1.0,0.0,0.0,0.0,0.0,0.81765014,0.5,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.7769294,0.9782293,0.6666667,1.0
0.0,1.0,0.0,0.0,0.0,0.44666493,0.04037261,0.0,1.0
0.7566561,0.0,0.0,0.0,0.0,0.8155068,0.081114635,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.5873877,0.47957987,0.3741736,1.0
0.0,0.0,1.0,1.0,0.0,0.6437345,0.4660118,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.39130434,0.53550655,0.6666667,1.0
0.0,1.0,0.0,0.0,0.53819346,0.4749397,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.6521344,0.33333334,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.83308303,0.16666667,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5634267,1.0,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.65068746,0.31178772,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.73173255,0.10567173,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.4048998,0.85939133,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.6181139,0.6231455,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.8398295,0.8333334,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.418084,0.064011335,0.6666667,1.0
0.0,0.0,1.0,0.0,0.0,0.38562527,0.31156346,0.47823015,1.0
0.0,0.0,0.0,0.0,0.0,0.5281356,0.33333334,0.33333334,1.0
1.0,1.0,0.47325218,0.0,0.0,0.73215276,0.5178319,0.8244174,1.0
0.0,0.0,0.0,0.0,1.0,0.59298337,1.0,0.87953913,1.0
0.0,0.0,0.0,0.0,0.0,0.5107774,0.062323414,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.6561611,0.9949053,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5665265,0.16666667,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.5553968,0.17921518,0.0,1.0
0.0,1.0,0.06472981,0.0,0.0,0.5764747,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.4899997,0.7275006,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.52451223,0.9219818,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.43677694,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.5779548,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.7826087,0.3682926,1.0,1.0
0.0,0.0,0.5926684,1.0,0.0,0.50402904,0.93211144,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.47826087,0.9059435,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.50527227,0.6321521,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.71539026,0.5,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.54897606,0.6867753,0.6666667,1.0
1.0,0.0,0.0,0.0,0.0,0.47077978,0.41396716,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.621415,0.90248495,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.43478262,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.53645366,1.0,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.39278144,0.0,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.39130434,0.29933742,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.8198925,0.07146075,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.79449546,0.8333334,0.09113175,1.0
0.0,0.0,1.0,0.0,0.29850936,0.7345882,0.3830849,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.3478261,0.11939484,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.561253,0.924265,0.5151968,1.0
0.0,0.0,0.0,1.0,0.0,0.7826087,0.5962533,0.17527995,1.0
0.0,0.0,0.0,0.0,0.0,0.47826087,0.25535622,0.33333334,1.0
0.9667454,0.0,0.0,1.0,0.0,0.3985336,0.8333334,0.33333334,1.0
1.0,0.0,0.0,0.0,0.0,0.4526371,0.7068443,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5185819,0.33333334,0.38485467,1.0
0.0,1.0,0.0,0.0,0.0,0.46838653,0.886445,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.49782875,0.6666667,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.72843546,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5704246,0.16666667,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.64782745,0.616665,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.30461234,1.0,0.33333334,1.0
0.0,1.0,0.0,1.0,0.47130442,0.38880908,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.7339621,0.6468548,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.4955936,1.0,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.47826087,0.65974176,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.43836918,1.0,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.4054736,0.46130943,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.75747573,0.9407525,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.8173527,0.8333334,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.52391815,0.8333334,0.33333334,1.0
0.0,1.0,0.0,0.0,0.0,0.43964657,0.62994623,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.6409872,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.3655914,0.96594983,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.48873058,0.8333334,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.632151,1.0,0.6666667,1.0
0.0,0.51937926,0.0,1.0,0.0,0.6538591,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.34254682,1.0,0.33333334,1.0
0.0,0.18212336,1.0,0.0,0.0,0.4861793,1.0,0.0,1.0
