UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,HTE,TVE,Hour,Weekday,Month,Season,FGE
0.04384613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.5,0.36363637,0.33333334,1.0
0.32507324,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.30434784,0.8333334,0.9090909,0.6666667,1.0
0.4493599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8333334,0.09090909,0.0,0.0
0.5538368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26086956,0.6666667,0.36363637,0.33333334,1.0
0.44861984,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47826087,0.6666667,0.09090909,0.0,0.0
0.18857002,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6956522,0.5,0.6363636,0.6666667,1.0
0.25793648,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30434784,0.8333334,0.8181819,0.6666667,1.0
0.7086086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,0.8333334,0.6363636,0.6666667,0.0
0.9556408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,0.5,0.09090909,0.0,0.0
0.8684635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130435,0.33333334,1.0,1.0,0.0
0.18799973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26086956,0.5,0.6363636,0.6666667,0.0
0.5145016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5652174,0.5,0.27272728,0.33333334,0.0
0.08015633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,0.16666667,0.36363637,0.33333334,0.0
0.078956604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.0,0.36363637,0.33333334,0.0
0.590374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.95652175,0.33333334,0.45454547,0.33333334,0.0
0.3955803,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7826087,0.0,0.0,0.0,0.0
0.3238182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39130434,0.6666667,0.9090909,0.6666667,0.0
0.09357071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478261,0.6666667,0.45454547,0.33333334,1.0
0.8040657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.6666667,0.9090909,0.6666667,1.0
0.50245476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7826087,0.16666667,0.27272728,0.33333334,1.0
0.39438248,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,1.0,0.0,0.0,0.0
0.49052238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04347826,0.0,0.18181819,0.0,0.0
0.36577988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.51809883,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,1.0,0.27272728,0.33333334,1.0
0.6712723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333334,0.6363636,0.6666667,0.0
0.71237755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.72727275,0.6666667,0.0
0.06736755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,1.0,0.36363637,0.33333334,0.0
0.31108665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08695652,0.33333334,0.9090909,0.6666667,0.0
0.71003723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,1.0,0.72727275,0.6666667,1.0
0.76564217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86956525,0.6666667,0.8181819,0.6666667,0.0
0.8867893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,0.33333334,0.0,0.0,0.0
0.58934784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,0.33333334,0.45454547,0.33333334,0.0
0.28996277,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6956522,0.0,0.8181819,0.6666667,0.0
0.49377632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43478262,0.33333334,0.18181819,0.0,0.0
0.9345741,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.33333334,0.09090909,0.0,1.0
0.2954998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.73913044,0.6666667,0.9090909,0.6666667,0.0
0.57906914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6956522,0.16666667,0.36363637,0.33333334,1.0
0.77443504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,0.6666667,0.8181819,0.6666667,0.0
0.03939438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,1.0,0.27272728,0.33333334,1.0
0.21985626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5217391,0.8333334,0.72727275,0.6666667,0.0
0.37257385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6666667,1.0,1.0,0.0
0.9919491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.18181819,0.0,0.0
0.3704605,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43478262,0.5,1.0,1.0,0.0
0.86286926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,0.8333334,1.0,1.0,0.0
0.5792408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.826087,0.16666667,0.36363637,0.33333334,0.0
0.7895069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,0.16666667,0.8181819,0.6666667,1.0
0.4084835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,0.5,0.0,0.0,0.0
0.90488815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826087,0.16666667,0.0,0.0,1.0
0.37742615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5217391,0.16666667,0.0,0.0,1.0
0.6224594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3478261,0.8333334,0.45454547,0.33333334,0.0
0.9216137,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6956522,1.0,0.09090909,0.0,1.0
0.9241257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,0.16666667,0.09090909,0.0,0.0
0.24834442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30434784,0.8333334,0.72727275,0.6666667,1.0
0.7039852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,0.16666667,0.6363636,0.6666667,0.0
0.107616425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086957,0.0,0.45454547,0.33333334,0.0
0.9302921,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09090909,0.0,0.0
0.97071266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,0.0,0.18181819,0.0,0.0
0.1424408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333334,0.5454545,0.33333334,0.0
0.3395748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.16666667,1.0,1.0,0.0
0.17338562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6086957,1.0,0.6363636,0.6666667,1.0
0.32987022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.826087,0.16666667,0.9090909,0.6666667,0.0
0.67344093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,0.0,0.6363636,0.6666667,0.0
0.04829979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30434784,1.0,0.36363637,0.33333334,0.0
0.49868584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18181819,0.0,0.0
0.68034935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6086957,0.8333334,0.6363636,0.6666667,0.0
0.7067833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.5,0.6363636,0.6666667,0.0
0.67778015,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.73913044,0.5,0.6363636,0.6666667,0.0
0.7088375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130434,0.8333334,0.6363636,0.6666667,0.0
0.45489693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04347826,0.33333334,0.09090909,0.0,1.0
0.91259193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652,0.0,0.0,0.0,1.0
0.8145695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,0.8333334,0.9090909,0.6666667,0.0
0.41910172,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.95652175,0.5,0.0,0.0,0.0
0.7931042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.5,0.8181819,0.6666667,0.0
0.030656815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,0.0,0.27272728,0.33333334,1.0
0.8899288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,0.6666667,0.0,0.0,0.0
0.40751457,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47826087,0.33333334,0.0,0.0,0.0
0.16927338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086957,0.5,0.6363636,0.6666667,0.0
0.1444397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826087,1.0,0.5454545,0.33333334,1.0
0.32958412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6086957,0.16666667,0.9090909,0.6666667,0.0
0.059886932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.0,0.36363637,0.33333334,0.0
0.40225983,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65217394,0.8333334,0.0,0.0,0.0
0.111953735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.5,0.45454547,0.33333334,1.0
0.14449692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391,1.0,0.5454545,0.33333334,0.0
0.6359329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.16666667,0.5454545,0.33333334,1.0
0.84020233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,0.5,1.0,1.0,0.0
0.48127365,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.30434784,0.0,0.18181819,0.0,1.0
0.28077126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8181819,0.6666667,0.0
0.83763313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130434,0.16666667,1.0,1.0,0.0
0.53242683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65217394,0.33333334,0.27272728,0.33333334,0.0
0.86600685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652,0.16666667,1.0,1.0,0.0
0.3369484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.4731102,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3478261,0.16666667,0.18181819,0.0,0.0
0.24320602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5652174,0.16666667,0.72727275,0.6666667,1.0
0.77648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.8333334,0.8181819,0.6666667,0.0
0.86537933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65217394,0.0,1.0,1.0,1.0
0.8328953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95652175,0.6666667,0.9090909,0.6666667,0.0
0.92212677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.0,0.09090909,0.0,0.0
0.92949104,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,0.8333334,0.09090909,0.0,0.0
0.3229618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7826087,0.5,0.9090909,0.6666667,0.0
0.71671677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.6666667,0.72727275,0.6666667,1.0
0.34814072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.16666667,1.0,1.0,0.0
0.33729172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21739131,0.0,1.0,1.0,1.0
0.42098618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30434784,0.8333334,0.09090909,0.0,0.0
0.17007446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.6666667,0.6363636,0.6666667,0.0
0.24126434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.0,0.72727275,0.6666667,0.0
0.39980698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.86956525,0.5,0.0,0.0,0.0
0.38376427,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,1.0,0.0,0.0,0.0
0.44776344,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.86956525,0.5,0.09090909,0.0,0.0
0.9651165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,0.5,0.18181819,0.0,0.0
0.724308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.33333334,0.72727275,0.6666667,0.0
0.47185326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43478262,0.0,0.18181819,0.0,0.0
0.43925476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.65217394,0.6666667,0.09090909,0.0,0.0
0.7556515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,0.6666667,0.8181819,0.6666667,0.0
0.69148064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913044,1.0,0.6363636,0.6666667,0.0
0.17920876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.86956525,0.5,0.6363636,0.6666667,0.0
0.47533607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.33333334,0.18181819,0.0,0.0
0.9966297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,0.8333334,0.18181819,0.0,0.0
0.79824066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.0,0.9090909,0.6666667,1.0
0.7002754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,1.0,0.6363636,0.6666667,0.0
0.9639759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086957,0.33333334,0.18181819,0.0,0.0
0.65208817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333334,0.5454545,0.33333334,0.0
0.10430527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.8333334,0.45454547,0.33333334,0.0
0.31679535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26086956,1.0,0.9090909,0.6666667,0.0
0.50159645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.16666667,0.27272728,0.33333334,0.0
0.6233158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8333334,0.45454547,0.33333334,0.0
0.703928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,0.16666667,0.6363636,0.6666667,0.0
0.0320282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,0.16666667,0.27272728,0.33333334,1.0
0.2345295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21739131,0.33333334,0.72727275,0.6666667,0.0
0.72950554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826087,1.0,0.72727275,0.6666667,0.0
0.48161697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5652174,0.0,0.18181819,0.0,0.0
0.3103447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5652174,0.16666667,0.9090909,0.6666667,0.0
0.25336838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.16666667,0.8181819,0.6666667,0.0
0.59277153,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6956522,0.6666667,0.45454547,0.33333334,0.0
0.4908657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.30434784,0.0,0.18181819,0.0,1.0
0.0823822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.5,0.36363637,0.33333334,1.0
0.48264503,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.30434784,0.16666667,0.18181819,0.0,1.0
0.25159836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6956522,0.0,0.8181819,0.6666667,1.0
0.97784805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.8333334,0.18181819,0.0,0.0
0.09648514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826087,1.0,0.45454547,0.33333334,0.0
0.993948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.5,0.18181819,0.0,1.0
0.56622505,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.30434784,1.0,0.36363637,0.33333334,1.0
0.95067406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9130435,1.0,0.09090909,0.0,1.0
0.7492008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86956525,1.0,0.72727275,0.6666667,1.0
0.34043312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5217391,0.33333334,1.0,1.0,0.0
0.14255524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652,0.8333334,0.5454545,0.33333334,0.0
0.87377167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,1.0,1.0,1.0,0.0
0.8618965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652,0.8333334,1.0,1.0,0.0
0.8163395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,1.0,0.9090909,0.6666667,0.0
0.8801651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,0.6666667,0.0,0.0,0.0
0.019468307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,1.0,0.27272728,0.33333334,0.0
0.13753128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,0.16666667,0.5454545,0.33333334,0.0
0.5591469,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.16666667,0.36363637,0.33333334,0.0
0.8612118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086957,0.6666667,1.0,1.0,0.0
0.8981495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,0.5,0.0,0.0,1.0
0.33015442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33333334,0.9090909,0.6666667,1.0
0.26130295,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7826087,0.0,0.8181819,0.6666667,0.0
0.21271896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30434784,0.0,0.72727275,0.6666667,1.0
0.61366653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95652175,0.8333334,0.45454547,0.33333334,0.0
0.1590538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.5,0.5454545,0.33333334,0.0
0.5546932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.6666667,0.36363637,0.33333334,0.0
0.9258976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,0.33333334,0.09090909,0.0,0.0
0.9716263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.16666667,0.18181819,0.0,0.0
0.057832718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,1.0,0.36363637,0.33333334,0.0
0.3014946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08695652,0.33333334,0.9090909,0.6666667,0.0
0.27951622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04347826,0.0,0.8181819,0.6666667,0.0
0.56856537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16666667,0.36363637,0.33333334,1.0
0.72756195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.8333334,0.72727275,0.6666667,0.0
0.40660095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.826087,0.16666667,0.0,0.0,0.0
0.37394333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8333334,1.0,1.0,0.0
0.23053169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30434784,1.0,0.72727275,0.6666667,1.0
0.9135647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.826087,0.0,0.0,0.0,0.0
0.008506775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,0.8333334,0.27272728,0.33333334,0.0
0.016328812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.27272728,0.33333334,0.0
0.9836712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33333334,0.18181819,0.0,0.0
0.48846817,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5652174,0.8333334,0.18181819,0.0,1.0
0.77414894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.6666667,0.8181819,0.6666667,1.0
0.692852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913044,0.0,0.6363636,0.6666667,1.0
0.943594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913044,0.16666667,0.09090909,0.0,0.0
0.55566406,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6086957,0.8333334,0.36363637,0.33333334,0.0
0.7374973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434784,0.8333334,0.72727275,0.6666667,1.0
0.38656235,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,0.16666667,0.0,0.0,1.0
0.2537117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21739131,0.33333334,0.8181819,0.6666667,0.0
0.42515373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3478261,0.16666667,0.09090909,0.0,0.0
0.013530731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95652175,0.16666667,0.27272728,0.33333334,0.0
0.980587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913044,0.0,0.18181819,0.0,1.0
0.61400986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,1.0,0.45454547,0.33333334,0.0
0.4067135,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.16666667,0.0,0.0,0.0
0.8979206,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39130434,0.5,0.0,0.0,1.0
0.57798576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.0,0.36363637,0.33333334,0.0
0.78282547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130434,0.5,0.8181819,0.6666667,0.0
0.73903656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,1.0,0.72727275,0.6666667,0.0
0.17606735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,0.16666667,0.6363636,0.6666667,0.0
0.98013115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130434,0.0,0.18181819,0.0,1.0
0.5877476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16666667,0.45454547,0.33333334,0.0
0.036138535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,0.6666667,0.27272728,0.33333334,0.0
0.3890152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.33333334,0.0,0.0,0.0
0.14238358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666667,0.5454545,0.33333334,0.0
0.15220451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.8333334,0.5454545,0.33333334,1.0
0.91350555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7826087,0.0,0.0,0.0,1.0
0.71928406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.72727275,0.6666667,0.0
0.930748,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478261,1.0,0.09090909,0.0,0.0
0.94347954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65217394,0.16666667,0.09090909,0.0,1.0
0.6009922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6956522,0.5,0.45454547,0.33333334,0.0
0.5743885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26086956,0.8333334,0.36363637,0.33333334,0.0
0.84431267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,1.0,1.0,1.0,1.0
0.67435455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,0.16666667,0.6363636,0.6666667,0.0
