UNIX_TS,CWE,DWE,FRE,HPE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,WOE
0.69690514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.5,0.6363636,0.6666667,0.0
0.9796753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.0,0.18181819,0.0,0.0
0.9013481,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130435,0.8333334,0.0,0.0,0.0
0.14917755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95652175,0.33333334,0.5454545,0.33333334,0.0
0.6289673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652,0.5,0.5454545,0.33333334,0.0
0.58426666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47826087,0.8333334,0.45454547,0.33333334,0.0
0.48150253,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.47826087,0.0,0.18181819,0.0,0.0
0.58540726,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434784,1.0,0.45454547,0.33333334,0.0
0.6026497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.6666667,0.45454547,0.33333334,0.0
0.501997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.16666667,0.27272728,0.33333334,0.0
0.60676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.0,0.45454547,0.33333334,0.0
0.82798576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478261,0.16666667,0.9090909,0.6666667,0.0
0.5046234,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3478261,0.5,0.27272728,0.33333334,0.0
0.22214127,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.17391305,0.0,0.72727275,0.6666667,0.0
0.2030716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956,0.0,0.6363636,0.6666667,0.0
0.65054893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,0.6666667,0.5454545,0.33333334,0.0
0.07239151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130435,0.33333334,0.36363637,0.33333334,0.0
0.108472824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,0.16666667,0.45454547,0.33333334,0.0
0.1716137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434784,0.8333334,0.6363636,0.6666667,0.0
0.010847092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.27272728,0.33333334,0.0
0.15688515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,0.16666667,0.5454545,0.33333334,0.0
0.49480438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17391305,0.5,0.18181819,0.0,0.0
0.36520958,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6086957,1.0,1.0,1.0,0.0
0.36657906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6086957,0.0,1.0,1.0,0.0
0.28842163,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5652174,1.0,0.8181819,0.6666667,0.0
0.30326462,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.39130434,0.5,0.9090909,0.6666667,0.0
0.13895988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47826087,0.33333334,0.5454545,0.33333334,0.0
0.04396057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.5,0.36363637,0.33333334,0.0
0.09625435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434784,1.0,0.45454547,0.33333334,0.0
0.47516632,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.86956525,0.33333334,0.18181819,0.0,0.0
0.9148197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913044,0.16666667,0.0,0.0,0.0
0.6487789,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5652174,0.5,0.5454545,0.33333334,0.0
0.8234749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.8333334,0.9090909,0.6666667,0.0
0.25274086,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5217391,0.16666667,0.8181819,0.6666667,0.0
0.9620342,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.16666667,0.18181819,0.0,0.0
0.35773087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13043478,0.16666667,1.0,1.0,0.0
0.64426804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,0.0,0.5454545,0.33333334,0.0
0.6830902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6086957,0.0,0.6363636,0.6666667,0.0
0.3077755,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6956522,1.0,0.9090909,0.6666667,0.0
0.04915619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95652175,1.0,0.36363637,0.33333334,0.0
0.901804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21739131,1.0,0.0,0.0,0.0
0.8372807,0.0,0.0,0.0,0.0,0.0,0.26069453,0.7393055,1.0,0.0,0.68431765,0.21724546,0.15811868,0.0,1.0
0.572765,0.0,0.0,0.0,0.0,0.0,0.0,0.5039625,0.5039625,0.0,0.71721905,0.16534582,0.36219543,0.16534582,1.0
0.7820708,0.0,0.0,0.0,0.0,0.0,0.0,0.30710965,0.30710965,0.0,0.6655265,0.11548173,0.49676833,0.4619269,1.0
0.6941822,0.0,0.0,0.0,0.0,0.0,0.0,0.6516634,0.6516634,0.0,0.71079725,0.1161122,0.30848604,0.1161122,1.0
0.21056181,0.0,0.0,0.0,0.0,0.0,0.0,0.06335187,0.06335187,0.0,0.736376,0.31221604,0.5224174,0.31221604,1.0
0.9793012,0.0,0.0,0.039186325,0.0,0.0,0.0,0.9608137,1.0,0.0,0.69905967,0.032655273,0.1782558,0.0,1.0
0.86082166,0.0,0.0,0.0,0.0,0.0,0.0,0.58205396,0.58205396,0.0,0.67748064,0.069657676,0.37179366,0.2786307,1.0
0.70339274,0.0,0.0,0.0,0.0,0.0,0.0,0.032419443,0.032419443,0.0,0.65358347,0.16126344,0.6216275,0.64505374,1.0
0.8235791,0.0,0.0,0.0,0.0,0.0,0.0,0.4520281,0.4520281,0.0,0.6718273,0.09132865,0.4308963,0.3653146,1.0
0.63241816,0.0,0.0,0.0,0.0,0.0,0.0,0.576529,0.576529,0.0,0.71406394,0.14115699,0.33580762,0.14115699,1.0
0.6681311,0.0,0.0,0.0,0.0,0.0,0.5685203,0.4314797,1.0,0.0,0.6709339,0.47376695,0.13013452,0.0,1.0
0.81557274,0.0,0.0,0.0,0.0,0.0,0.0,0.42407542,0.42407542,0.0,0.670612,0.09598743,0.4436021,0.38394973,1.0
0.37908202,0.0,0.0,0.0,0.0,0.0,0.0,0.26835227,0.26835227,0.0,0.72746295,0.24388258,0.44787186,0.24388258,1.0
0.97652215,0.0,0.0,0.12768973,0.0,0.0,0.0,0.8723103,1.0,0.0,0.70675564,0.10640812,0.17021003,0.0,1.0
0.84314823,0.0,0.0,0.0,0.0,0.0,0.25001645,0.74998355,1.0,0.0,0.6847819,0.20834705,0.15908942,0.0,1.0
0.9623022,0.0,0.0,0.580544,0.0,0.0,0.0,0.419456,1.0,0.0,0.7461343,0.48378667,0.12904146,0.0,1.0
0.5040532,0.0,0.0,0.0,0.0,0.0,0.86711663,0.13288337,1.0,0.0,0.6579515,0.72259724,0.1029894,0.0,1.0
0.5186502,0.0,0.0,0.0,0.0,0.0,0.0,0.4381333,0.4381333,0.0,0.72008115,0.18728891,0.3861333,0.18728891,1.0
0.9272437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.76140314,0.0,0.6956522,0.19883072,0.33365256,0.15906458,1.0
0.6069586,0.0,0.0,0.0,0.0,0.0,0.6798448,0.3201552,1.0,0.0,0.6660937,0.5665374,0.120014116,0.0,1.0
0.95729804,0.0,0.0,0.73990875,0.0,0.0,0.0,0.26009125,1.0,0.0,0.75999206,0.6165907,0.11455375,0.0,1.0
0.7846901,0.0,0.0,0.0,0.0,0.0,0.0,0.7617638,0.7617638,0.0,0.7060103,0.07941206,0.26844952,0.07941206,1.0
0.77297056,0.0,0.0,0.0,0.0,0.0,0.37772888,0.6222711,1.0,0.0,0.6792292,0.3147741,0.1474792,0.0,1.0
0.8611955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46567255,0.0,0.6956522,0.4452729,0.52184474,0.3562183,1.0
0.86963016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.50343883,0.0,0.6956522,0.413801,0.4978117,0.3310408,1.0
0.86893547,0.0,0.0,0.0,0.0,0.0,0.0,0.6103819,0.6103819,0.0,0.67871225,0.064936355,0.3589173,0.25974542,1.0
0.8952817,0.0,0.0,0.0,0.0,0.0,0.0,0.7023648,0.7023648,0.0,0.68271154,0.04960586,0.3171069,0.19842345,1.0
0.9773921,0.0,0.0,0.099984884,0.0,0.0,0.0,0.9000151,1.0,0.0,0.70434654,0.083320744,0.17272866,0.0,1.0
0.95114166,0.0,0.0,0.0,0.0,0.0,0.053485297,0.9465147,1.0,0.0,0.6933267,0.044571083,0.1769559,0.0,1.0
0.4538154,0.0,0.0,0.0,0.0,0.0,0.9585415,0.041458488,1.0,0.0,0.6539765,0.7987846,0.094678044,0.0,1.0
0.73788905,0.0,0.0,0.0,0.0,0.0,0.0,0.15285683,0.15285683,0.0,0.6588199,0.14119053,0.56688327,0.5647621,1.0
0.78551215,0.0,0.0,0.0,0.0,0.0,0.3549052,0.6450948,1.0,0.0,0.68022156,0.29575434,0.14955407,0.0,1.0
0.45477188,0.0,0.0,0.0,0.0,0.0,0.9568009,0.043199122,1.0,0.0,0.65405214,0.7973341,0.09483629,0.0,1.0
0.82938254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3232301,0.0,0.6956522,0.563975,0.61248994,0.45117995,1.0
0.8423258,0.0,0.0,0.0,0.0,0.0,0.0,0.51747906,0.51747906,0.0,0.674673,0.08042016,0.40114588,0.32168064,1.0
0.57524085,0.0,0.0,0.0,0.0,0.0,0.0,0.50697434,0.50697434,0.0,0.7170881,0.1643419,0.36110023,0.1643419,1.0
0.95667696,0.0,0.0,0.0,0.0,0.0,0.0,0.9167156,0.9167156,0.0,0.69203115,0.013880735,0.21967474,0.05552294,1.0
0.9051465,0.0,0.0,0.0,0.0,0.0,0.0,0.90829587,0.90829587,0.0,0.6996393,0.030568048,0.21516514,0.030568048,1.0
0.8459831,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39755905,0.0,0.6956522,0.5020341,0.5651897,0.4016273,1.0
0.963145,0.0,0.0,0.55370307,0.0,0.0,0.0,0.44629693,1.0,0.0,0.7438003,0.46141925,0.13148154,0.0,1.0
0.8636382,0.0,0.0,0.0,0.0,0.0,0.21272789,0.7872721,1.0,0.0,0.68640316,0.17727324,0.16247928,0.0,1.0
0.7692095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05380547,0.0,0.6956522,0.7884955,0.78394204,0.6307964,1.0
0.55121136,0.0,0.0,0.0,0.0,0.0,0.7812961,0.21870393,1.0,0.0,0.6616828,0.6510801,0.110791266,0.0,1.0
0.9769688,0.0,0.0,0.1134646,0.0,0.0,0.0,0.8865354,1.0,0.0,0.70551866,0.094553836,0.17150322,0.0,1.0
0.9512999,0.0,0.0,0.9309291,0.0,0.0,0.0,0.069070876,1.0,0.0,0.7766025,0.7757743,0.097188264,0.0,1.0
0.762944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02575177,0.0,0.6956522,0.81187356,0.8017944,0.6494988,1.0
0.9492588,0.0,0.0,0.99593127,0.0,0.0,0.0,0.0040687323,1.0,0.0,0.7822549,0.82994276,0.09127898,0.0,1.0
0.9346029,0.0,0.0,0.0,0.0,0.0,0.0,0.9441289,0.9441289,0.0,0.6980814,0.018623719,0.20213497,0.018623719,1.0
0.9573883,0.0,0.0,0.7370356,0.0,0.0,0.0,0.26296443,1.0,0.0,0.7597422,0.61419636,0.11481495,0.0,1.0
0.68055224,0.0,0.0,0.0,0.0,0.0,0.5459158,0.45408422,1.0,0.0,0.6719167,0.45492983,0.13218948,0.0,1.0
0.592679,0.0,0.0,0.0,0.0,0.0,0.70583147,0.29416853,1.0,0.0,0.66496384,0.58819294,0.117651686,0.0,1.0
0.44825977,0.0,0.0,0.0,0.0,0.0,0.96865195,0.03134805,1.0,0.0,0.6535369,0.80720997,0.09375892,0.0,1.0
0.60246086,0.0,0.0,0.0,0.0,0.0,0.68803,0.31197,1.0,0.0,0.66573787,0.57335836,0.119270004,0.0,1.0
0.29250705,0.0,0.0,0.0,0.0,0.0,0.0,0.16303611,0.16303611,0.0,0.7320419,0.27898797,0.48616865,0.27898797,1.0
0.7322391,0.0,0.0,0.0,0.0,0.0,0.0,0.13313127,0.13313127,0.0,0.65796226,0.14447813,0.5758494,0.5779125,1.0
0.7932662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16151923,0.0,0.6956522,0.698734,0.7153969,0.5589872,1.0
0.74639547,0.0,0.0,0.0,0.0,0.0,0.42609146,0.57390857,1.0,0.0,0.67712647,0.35507622,0.1430826,0.0,1.0
0.97354263,0.0,0.0,0.22257642,0.0,0.0,0.0,0.77742356,1.0,0.0,0.71500665,0.18548036,0.16158396,0.0,1.0
0.7625726,0.0,0.0,0.0,0.0,0.0,0.3966516,0.6033484,1.0,0.0,0.6784065,0.330543,0.14575896,0.0,1.0
0.9525255,0.0,0.0,0.8918969,0.0,0.0,0.0,0.1081031,1.0,0.0,0.77320844,0.74324745,0.10073665,0.0,1.0
0.9759282,0.0,0.0,0.14660482,0.0,0.0,0.0,0.85339516,1.0,0.0,0.7084004,0.12217069,0.16849047,0.0,1.0
0.6984602,0.0,0.0,0.0,0.0,0.0,0.51332617,0.48667383,1.0,0.0,0.67333364,0.42777184,0.13515218,0.0,1.0
0.788807,0.0,0.0,0.0,0.0,0.0,0.0,0.7667719,0.7667719,0.0,0.70579255,0.077742696,0.26662838,0.077742696,1.0
0.9622783,0.0,0.0,0.58130544,0.0,0.0,0.0,0.41869456,1.0,0.0,0.7462005,0.48442122,0.12897223,0.0,1.0
0.95342857,0.0,0.0,0.8631385,0.0,0.0,0.0,0.1368615,1.0,0.0,0.77070767,0.7192821,0.10335105,0.0,1.0
0.496776,0.0,0.0,0.0,0.0,0.0,0.88035995,0.11964005,1.0,0.0,0.6573757,0.73363334,0.10178546,0.0,1.0
0.9730996,0.0,0.0,0.23668519,0.0,0.0,0.0,0.76331484,1.0,0.0,0.7162335,0.19723767,0.16030136,0.0,1.0
0.95202947,0.0,0.0,0.9076937,0.0,0.0,0.0,0.092306316,1.0,0.0,0.774582,0.75641143,0.09930058,0.0,1.0
0.65529025,0.0,0.0,0.0,0.0,0.0,0.5918887,0.40811127,1.0,0.0,0.6699179,0.49324062,0.12801012,0.0,1.0
0.7880876,0.0,0.0,0.0,0.0,0.0,0.35021824,0.64978176,1.0,0.0,0.6804253,0.29184854,0.14998016,0.0,1.0
0.82236713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2918188,0.0,0.6956522,0.590151,0.63247895,0.47212082,1.0
0.5845782,0.0,0.0,0.0,0.0,0.0,0.0,0.518333,0.518333,0.0,0.7165942,0.16055566,0.35696977,0.16055566,1.0
0.6698077,0.0,0.0,0.0,0.0,0.0,0.0,0.6220124,0.6220124,0.0,0.71208644,0.12599587,0.3192682,0.12599587,1.0
0.95839155,0.0,0.0,0.7050844,0.0,0.0,0.0,0.29491562,1.0,0.0,0.75696385,0.58757037,0.117719606,0.0,1.0
0.77606845,0.0,0.0,0.0,0.0,0.0,0.0,0.75127584,0.75127584,0.0,0.70646626,0.08290805,0.27226332,0.08290805,1.0
0.97016156,0.0,0.0,0.33025253,0.0,0.0,0.0,0.6697475,1.0,0.0,0.72436976,0.27521044,0.15179522,0.0,1.0
0.88350165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5655482,0.0,0.6956522,0.36204323,0.45828757,0.2896346,1.0
0.84113395,0.0,0.0,0.0,0.0,0.0,0.25368217,0.74631786,1.0,0.0,0.6846225,0.21140182,0.15875617,0.0,1.0
0.75787413,0.0,0.0,0.0,0.0,0.0,0.4052021,0.5947979,1.0,0.0,0.6780347,0.33766842,0.14498164,0.0,1.0
0.6665087,0.0,0.0,0.0,0.0,0.0,0.571473,0.428527,1.0,0.0,0.6708055,0.47622752,0.1298661,0.0,1.0
0.37141544,0.0,0.0,0.0,0.0,0.0,0.0,0.2590261,0.2590261,0.0,0.72786844,0.2469913,0.4512632,0.2469913,1.0
0.8091871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23280513,0.0,0.6956522,0.6393291,0.6700331,0.5114633,1.0
0.3041584,0.0,0.0,0.0,0.0,0.0,0.0,0.17720968,0.17720968,0.0,0.73142564,0.27426344,0.48101464,0.27426344,1.0
0.36875385,0.0,0.0,0.0,0.0,0.0,0.0,0.25578833,0.25578833,0.0,0.7280092,0.24807057,0.4524406,0.24807057,1.0
0.828429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31896055,0.0,0.6956522,0.5675329,0.61520696,0.4540263,1.0
0.9274872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.76249355,0.0,0.6956522,0.19792207,0.3329587,0.15833765,1.0
0.8911463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5997771,0.0,0.6956522,0.3335191,0.4365055,0.26681527,1.0
0.87383926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5222851,0.0,0.6956522,0.39809576,0.4858186,0.31847662,1.0
0.93498313,0.0,0.0,0.0,0.0,0.0,0.08289132,0.91710865,1.0,0.0,0.6920482,0.069076106,0.17428261,0.0,1.0
0.8291935,0.0,0.0,0.0,0.0,0.0,0.0,0.47162986,0.47162986,0.0,0.6726796,0.08806169,0.42198643,0.35224676,1.0
0.85555434,0.0,0.0,0.0,0.0,0.0,0.0,0.5636642,0.5636642,0.0,0.67668104,0.07272264,0.38015264,0.29089057,1.0
0.80138934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19789076,0.0,0.6956522,0.6684244,0.6922514,0.5347395,1.0
0.70043683,0.0,0.0,0.0,0.0,0.0,0.0,0.022099316,0.022099316,0.0,0.65313476,0.16298345,0.62631845,0.6519338,1.0
0.82127815,0.0,0.0,0.0,0.0,0.0,0.0,0.44399494,0.44399494,0.0,0.67147803,0.09266751,0.43454775,0.37067005,1.0
0.90846324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6773136,0.0,0.6956522,0.2689053,0.38716406,0.21512425,1.0
0.96810067,0.0,0.0,0.0,0.0,0.0,0.0,0.95659924,0.95659924,0.0,0.6937652,0.007233464,0.20154582,0.028933857,1.0
0.22043031,0.0,0.0,0.0,0.0,0.0,0.0,0.07535666,0.07535666,0.0,0.7358541,0.30821446,0.5180521,0.30821446,1.0
0.9516708,0.0,0.0,0.9191157,0.0,0.0,0.0,0.08088428,1.0,0.0,0.7755753,0.7659298,0.09826221,0.0,1.0
0.97258765,0.0,0.0,0.25299016,0.0,0.0,0.0,0.7470099,1.0,0.0,0.7176513,0.21082515,0.15881908,0.0,1.0
0.8252192,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30458885,0.0,0.6956522,0.5795093,0.6243526,0.46360743,1.0
0.9390806,0.0,0.0,0.0,0.0,0.0,0.07543455,0.92456543,1.0,0.0,0.69237244,0.06286213,0.1749605,0.0,1.0
0.94340926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8337846,0.0,0.6956522,0.13851286,0.28759164,0.110810295,1.0
0.8613956,0.0,0.0,0.0,0.0,0.0,0.21680911,0.7831909,1.0,0.0,0.6862257,0.18067427,0.16210827,0.0,1.0
0.9712844,0.0,0.0,0.29449394,0.0,0.0,0.0,0.7055061,1.0,0.0,0.72126037,0.24541163,0.15504602,0.0,1.0
0.75812364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0041686296,0.0,0.6956522,0.8298595,0.8155291,0.6638876,1.0
0.40762573,0.0,0.0,0.0,0.0,0.0,0.0,0.30307496,0.30307496,0.0,0.7259533,0.23230836,0.43524545,0.23230836,1.0
0.87048686,0.0,0.0,0.0,0.0,0.0,0.0,0.6157982,0.6157982,0.0,0.67894775,0.06403364,0.3564554,0.25613457,1.0
0.5754966,0.0,0.0,0.0,0.0,0.0,0.7371007,0.26289928,1.0,0.0,0.6636043,0.6142506,0.11480903,0.0,1.0
0.71838033,0.0,0.0,0.0,0.0,0.0,0.0,0.084745646,0.084745646,0.0,0.6558585,0.1525424,0.5978429,0.6101696,1.0
0.7059357,0.0,0.0,0.0,0.0,0.0,0.0,0.041297615,0.041297615,0.0,0.65396947,0.15978374,0.617592,0.63913494,1.0
0.96760845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9421361,0.0,0.6956522,0.04821992,0.21864067,0.038575932,1.0
0.86753094,0.0,0.0,0.0,0.0,0.0,0.0,0.60547817,0.60547817,0.0,0.67849904,0.06575364,0.36114627,0.26301455,1.0
0.89277303,0.0,0.0,0.0,0.0,0.0,0.0,0.8932439,0.8932439,0.0,0.7002938,0.03558536,0.22063857,0.03558536,1.0
0.88439035,0.0,0.0,0.0,0.0,0.0,0.0,0.6643399,0.6643399,0.0,0.6810583,0.055943348,0.33439094,0.22377339,1.0
0.94263554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8303201,0.0,0.6956522,0.14139993,0.28979632,0.113119945,1.0
0.44879115,0.0,0.0,0.0,0.0,0.0,0.0,0.35315162,0.35315162,0.0,0.72377604,0.21561614,0.41703576,0.21561614,1.0
0.9683398,0.0,0.0,0.38826838,0.0,0.0,0.0,0.61173165,1.0,0.0,0.72941464,0.323557,0.14652106,0.0,1.0
0.9148274,0.0,0.0,0.0,0.0,0.0,0.0,0.77060527,0.77060527,0.0,0.6856785,0.03823246,0.28608853,0.15292984,1.0
0.92113733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7340621,0.0,0.6956522,0.22161494,0.35105142,0.17729196,1.0
0.9692166,0.0,0.0,0.3603451,0.0,0.0,0.0,0.6396549,1.0,0.0,0.7269865,0.3002876,0.14905953,0.0,1.0
0.9723691,0.0,0.0,0.25994986,0.0,0.0,0.0,0.74005014,1.0,0.0,0.71825653,0.2166249,0.15818638,0.0,1.0
0.7314769,0.0,0.0,0.0,0.0,0.0,0.45324084,0.5467591,1.0,0.0,0.67594606,0.37770072,0.14061448,0.0,1.0
0.95396644,0.0,0.0,0.0,0.0,0.0,0.0,0.96768403,0.96768403,0.0,0.69705725,0.010771984,0.19356944,0.010771984,1.0
0.9004005,0.0,0.0,0.0,0.0,0.0,0.0,0.7202365,0.7202365,0.0,0.68348855,0.046627253,0.30898342,0.18650901,1.0
0.88869315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5887933,0.0,0.6956522,0.3426723,0.4434952,0.27413782,1.0
0.6493045,0.0,0.0,0.0,0.0,0.0,0.6027819,0.3972181,1.0,0.0,0.66944426,0.50231826,0.12701982,0.0,1.0
0.75779146,0.0,0.0,0.0,0.0,0.0,0.0,0.72904235,0.72904235,0.0,0.7074329,0.090319216,0.28034824,0.090319216,1.0
0.9073468,0.0,0.0,0.0,0.0,0.0,0.13318512,0.86681485,1.0,0.0,0.68986154,0.1109876,0.16971044,0.0,1.0
0.9178913,0.0,0.0,0.0,0.0,0.0,0.0,0.92379963,0.92379963,0.0,0.69896525,0.025400128,0.20952742,0.025400128,1.0
0.20736921,0.0,0.0,0.0,0.0,0.0,0.0,0.05946815,0.05946815,0.0,0.73654485,0.31351063,0.5238297,0.31351063,1.0
0.861196,0.0,0.0,0.0,0.0,0.0,0.0,0.5833609,0.5833609,0.0,0.67753744,0.06943984,0.37119958,0.27775937,1.0
0.502788,0.0,0.0,0.0,0.0,0.0,0.0,0.41883737,0.41883737,0.0,0.72092015,0.19372088,0.39315003,0.19372088,1.0
0.47544634,0.0,0.0,0.0,0.0,0.0,0.9191766,0.08082342,1.0,0.0,0.655688,0.76598054,0.09825668,0.0,1.0
0.9125085,0.0,0.0,0.0,0.0,0.0,0.0,0.9172516,0.9172516,0.0,0.6992499,0.027582807,0.21190852,0.027582807,1.0
0.72943425,0.0,0.0,0.0,0.0,0.0,0.0,0.12333852,0.12333852,0.0,0.6575365,0.14611025,0.5803007,0.584441,1.0
0.8225433,0.0,0.0,0.0,0.0,0.0,0.0,0.44841212,0.44841212,0.0,0.67167014,0.09193131,0.43253994,0.36772525,1.0
0.88995564,0.0,0.0,0.0,0.0,0.0,0.16483426,0.83516574,1.0,0.0,0.6884855,0.13736188,0.16683325,0.0,1.0
0.967618,0.0,0.0,0.41125512,0.0,0.0,0.0,0.5887449,1.0,0.0,0.7314135,0.3427126,0.14443135,0.0,1.0
0.9561145,0.0,0.0,0.77760226,0.0,0.0,0.0,0.22239774,1.0,0.0,0.7632698,0.6480019,0.11112707,0.0,1.0
0.58564436,0.0,0.0,0.0,0.0,0.0,0.0,0.51962996,0.51962996,0.0,0.71653783,0.16012336,0.35649818,0.16012336,1.0
0.7604788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014713943,0.0,0.6956522,0.82107174,0.80881846,0.6568574,1.0
0.67083406,0.0,0.0,0.0,0.0,0.0,0.0,0.62326103,0.62326103,0.0,0.71203214,0.12557966,0.31881416,0.12557966,1.0
0.56864023,0.0,0.0,0.0,0.0,0.0,0.7495783,0.2504217,1.0,0.0,0.66306186,0.62464863,0.1136747,0.0,1.0
0.7645849,0.0,0.0,0.0,0.0,0.0,0.39298946,0.60701054,1.0,0.0,0.6785657,0.32749122,0.14609188,0.0,1.0
0.52490795,0.0,0.0,0.0,0.0,0.0,0.8291642,0.1708358,1.0,0.0,0.65960157,0.6909702,0.10643962,0.0,1.0
0.6678228,0.0,0.0,0.0,0.0,0.0,0.5690815,0.4309185,1.0,0.0,0.6709095,0.47423458,0.1300835,0.0,1.0
0.9456321,0.0,0.0,0.0,0.0,0.0,0.063511826,0.93648815,1.0,0.0,0.6928908,0.052926525,0.17604439,0.0,1.0
0.969985,0.0,0.0,0.0,0.0,0.0,0.0,0.96317816,0.96317816,0.0,0.69405127,0.006136978,0.1985554,0.024547912,1.0
0.9763287,0.0,0.0,0.13385212,0.0,0.0,0.0,0.8661479,1.0,0.0,0.7072915,0.11154344,0.16964981,0.0,1.0
0.973019,0.0,0.0,0.0,0.0,0.0,0.013671964,0.986328,1.0,0.0,0.69505775,0.011393304,0.18057528,0.0,1.0
0.96370107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.92464095,0.0,0.6956522,0.06279922,0.22977395,0.050239377,1.0
0.8260448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3082856,0.0,0.6956522,0.5764287,0.6220001,0.46114296,1.0
0.8611913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46565372,0.0,0.6956522,0.4452886,0.5218568,0.35623085,1.0
