UNIX_TS,CWE,DWE,FGE,TVE,Month,FRE
0.12925902,1.0,0.0,0.7601609,0.0,0.5454545,0.0
0.15441114,0.8461001,0.0,0.0,0.0,0.5874272,0.0
0.15365237,0.85075057,0.0,0.0,0.0,0.58615893,0.0
0.14298785,0.7318256,0.0,0.0,0.0,0.569834,0.0
0.1292811,1.0,0.0,0.36107472,0.0,0.5454545,0.0
0.12927848,1.0,0.0,0.40845558,0.0,0.5454545,0.0
0.12922458,0.32030278,0.0,0.0,0.0,0.5454545,0.0
0.12929794,1.0,0.0,0.056680433,0.0,0.5454545,0.0
0.1307718,0.9653273,0.0,0.0,0.0,0.5486066,0.0
0.12925696,0.60808945,0.0,0.0,0.0,0.5454545,0.0
0.15887304,0.3028363,0.0,0.0,0.0,0.6088331,0.0
0.1391734,0.8065647,0.0,0.0,0.0,0.56303954,0.0
0.23396793,0.35849553,0.0,0.0,0.0,0.72041035,0.0
0.14256188,0.74017185,0.0,0.0,0.0,0.5690752,0.0
0.27387348,0.11391389,0.0,0.0,0.0,0.78711444,0.0
0.17501426,0.104310036,0.0,0.0,0.0,0.6268809,0.0
0.12928462,1.0,0.0,0.2972872,0.0,0.5454545,0.0
0.13905683,0.77000624,0.0,0.0,0.0,0.56636304,0.0
0.19640878,0.588696,0.0,0.0,0.0,0.65762836,0.0
0.12927401,0.75946844,0.0,0.0,0.0,0.5454545,0.0
0.15782192,0.32761616,0.0,0.0,0.0,0.6065803,0.0
0.12920812,0.1739353,0.0,0.0,0.0,0.5454545,0.0
0.15785198,0.32690787,0.0,0.0,0.0,0.6066447,0.0
0.16426799,0.17564952,0.0,0.0,0.0,0.6203955,0.0
0.1495623,0.6030078,0.0,0.0,0.0,0.5815447,0.0
0.1548055,0.843683,0.0,0.0,0.0,0.5880864,0.0
0.24970397,0.26204908,0.0,0.0,0.0,0.74671394,0.0
0.14459151,0.63952553,0.0,0.0,0.0,0.5782249,0.0
0.12926394,1.0,0.0,0.67127085,0.0,0.5454545,0.0
0.1292861,1.0,0.0,0.27064395,0.0,0.5454545,0.0
0.12929194,0.9187704,0.0,0.0,0.0,0.5454545,0.0
0.12918937,0.0074182153,0.0,0.0,0.0,0.5454545,0.0
0.1372731,0.8437985,0.0,0.0,0.0,0.55965465,0.0
0.17122746,0.011578977,0.0,0.0,0.0,0.635311,0.0
0.1291911,0.022720039,0.0,0.0,0.0,0.5454545,0.0
0.12921174,0.20618188,0.0,0.0,0.0,0.5454545,0.0
0.15727216,0.34057707,0.0,0.0,0.0,0.60540205,0.0
0.15879051,0.42219293,0.0,0.0,0.0,0.5979824,0.0
0.1292036,0.13389844,0.0,0.0,0.0,0.5454545,0.0
0.14407314,0.71056044,0.0,0.0,0.0,0.5717672,0.0
0.2056072,0.53231883,0.0,0.0,0.0,0.673004,0.0
0.16091278,0.38061005,0.0,0.0,0.0,0.6017627,0.0
0.12927833,1.0,0.0,0.41119048,0.0,0.5454545,0.0
0.12927742,1.0,0.0,0.42748645,0.0,0.5454545,0.0
0.14615776,0.66971534,0.0,0.0,0.0,0.5754804,0.0
0.12926987,1.0,0.0,0.5642318,0.0,0.5454545,0.0
0.26807946,0.14942545,0.0,0.0,0.0,0.77742946,0.0
0.1378494,0.7984716,0.0,0.0,0.0,0.5637753,0.0
0.12924938,1.0,0.0,0.93443304,0.0,0.5454545,0.0
0.12926295,1.0,0.0,0.6890876,0.0,0.5454545,0.0
0.17131832,0.17672676,0.0,0.0,0.0,0.62029755,0.0
0.22004826,0.44380933,0.0,0.0,0.0,0.6971429,0.0
0.16236624,0.2204833,0.0,0.0,0.0,0.61631966,0.0
0.13012789,0.9837996,0.0,0.0,0.0,0.5469273,0.0
0.17106861,0.18161958,0.0,0.0,0.0,0.6198528,0.0
0.13585006,0.95986116,0.0,0.0,0.0,0.5564015,0.0
0.16704899,0.11008662,0.0,0.0,0.0,0.62635577,0.0
0.29114813,0.008037269,0.0,0.0,0.0,0.81598985,0.0
0.14177468,0.7059325,0.0,0.0,0.0,0.5721879,0.0
0.16361631,0.78968143,0.0,0.0,0.0,0.60281414,0.0
0.1683628,0.23463666,0.0,0.0,0.0,0.61503303,0.0
0.14221473,0.74697363,0.0,0.0,0.0,0.5684569,0.0
0.12920366,0.13443762,0.0,0.0,0.0,0.5454545,0.0
0.12929538,1.0,0.0,0.10284259,0.0,0.5454545,0.0
0.14985172,0.8740448,0.0,0.0,0.0,0.5798059,0.0
0.12919088,0.020848453,0.0,0.0,0.0,0.5454545,0.0
0.1292638,1.0,0.0,0.6738389,0.0,0.5454545,0.0
0.26747787,0.15311277,0.0,0.0,0.0,0.7764238,0.0
0.14305831,0.6756706,0.0,0.0,0.0,0.574939,0.0
0.12926365,1.0,0.0,0.67648375,0.0,0.5454545,0.0
0.15962929,0.4057582,0.0,0.0,0.0,0.5994765,0.0
0.1292332,0.39684987,0.0,0.0,0.0,0.5454545,0.0
0.12926331,1.0,0.0,0.6825325,0.0,0.5454545,0.0
0.12926924,1.0,0.0,0.57535917,0.0,0.5454545,0.0
0.15119906,0.57093763,0.0,0.0,0.0,0.5844602,0.0
0.17432018,0.72407734,0.0,0.0,0.0,0.6207062,0.0
0.1619024,0.23141867,0.0,0.0,0.0,0.61532557,0.0
0.14084929,0.77372754,0.0,0.0,0.0,0.5660247,0.0
0.15866902,0.30764568,0.0,0.0,0.0,0.6083958,0.0
0.16737129,0.7666672,0.0,0.0,0.0,0.60909075,0.0
0.12926649,1.0,0.0,0.62533015,0.0,0.5454545,0.0
0.16099028,0.25292176,0.0,0.0,0.0,0.6133707,0.0
0.12927645,0.7812861,0.0,0.0,0.0,0.5454545,0.0
0.12929432,0.9400567,0.0,0.0,0.0,0.5454545,0.0
0.13598555,0.86902624,0.0,0.0,0.0,0.5573612,0.0
0.22817457,0.39400303,0.0,0.0,0.0,0.71072644,0.0
0.17265412,0.15055358,0.0,0.0,0.0,0.6226769,0.0
0.13159756,0.9550032,0.0,0.0,0.0,0.5495451,0.0
0.16676983,0.26584876,0.0,0.0,0.0,0.61219555,0.0
0.12926266,0.6586814,0.0,0.0,0.0,0.5454545,0.0
0.12924722,0.5214716,0.0,0.0,0.0,0.5454545,0.0
0.17670712,0.07114047,0.0,0.0,0.0,0.6298963,0.0
0.12926371,0.6680285,0.0,0.0,0.0,0.5454545,0.0
0.20522471,0.5346631,0.0,0.0,0.0,0.6723646,0.0
0.12999938,0.9863176,0.0,0.0,0.0,0.54669833,0.0
0.12929189,0.9184013,0.0,0.0,0.0,0.5454545,0.0
0.14026989,0.7414084,0.0,0.0,0.0,0.5689628,0.0
0.13072257,0.97214776,0.0,0.0,0.0,0.5479865,0.0
0.16152447,0.3686247,0.0,0.0,0.0,0.6028523,0.0
0.19887155,0.5736016,0.0,0.0,0.0,0.661745,0.0
0.12927075,1.0,0.0,0.5481452,0.0,0.5454545,0.0
0.12929142,1.0,0.0,0.17464718,0.0,0.5454545,0.0
0.17758487,0.70406795,0.0,0.0,0.0,0.62616324,0.0
0.23760962,0.3361755,0.0,0.0,0.0,0.7264976,0.0
0.28679833,0.034697294,0.0,0.0,0.0,0.808719,0.0
0.12929828,1.0,0.0,0.050416775,0.0,0.5454545,0.0
0.27457476,0.10961568,0.0,0.0,0.0,0.7882867,0.0
0.12923615,0.42311877,0.0,0.0,0.0,0.5454545,0.0
0.15808174,0.43608046,0.0,0.0,0.0,0.5967199,0.0
0.1548337,0.49972147,0.0,0.0,0.0,0.5909344,0.0
0.1322446,0.9306059,0.0,0.0,0.0,0.55176306,0.0
0.13311343,0.91012317,0.0,0.0,0.0,0.5536251,0.0
0.15996972,0.39908797,0.0,0.0,0.0,0.6000829,0.0
0.1292627,0.6590414,0.0,0.0,0.0,0.5454545,0.0
0.12925033,1.0,0.0,0.91726804,0.0,0.5454545,0.0
0.12927859,1.0,0.0,0.40659055,0.0,0.5454545,0.0
0.12928495,0.85671854,0.0,0.0,0.0,0.5454545,0.0
0.12926154,1.0,0.0,0.7147188,0.0,0.5454545,0.0
0.17716415,0.70664656,0.0,0.0,0.0,0.62546,0.0
0.1561194,0.47452968,0.0,0.0,0.0,0.5932245,0.0
0.16491625,0.30216724,0.0,0.0,0.0,0.6088939,0.0
0.12919976,0.099735916,0.0,0.0,0.0,0.5454545,0.0
0.12925725,1.0,0.0,0.7921912,0.0,0.5454545,0.0
0.15799063,0.32363892,0.0,0.0,0.0,0.6069419,0.0
0.15812942,0.3203668,0.0,0.0,0.0,0.60723937,0.0
0.12924875,1.0,0.0,0.94592464,0.0,0.5454545,0.0
0.1418492,0.7041759,0.0,0.0,0.0,0.57234764,0.0
0.12930095,0.9988879,0.0,0.0,0.0,0.5454545,0.0
0.12927046,0.72804546,0.0,0.0,0.0,0.5454545,0.0
0.12928902,1.0,0.0,0.21789138,0.0,0.5454545,0.0
0.15737446,0.3381654,0.0,0.0,0.0,0.6056213,0.0
0.12922975,0.36628842,0.0,0.0,0.0,0.5454545,0.0
0.12923428,0.4065386,0.0,0.0,0.0,0.5454545,0.0
0.13195133,0.98375654,0.0,0.0,0.0,0.54988456,0.0
0.24820735,0.27122194,0.0,0.0,0.0,0.7442122,0.0
0.12926467,0.67646956,0.0,0.0,0.0,0.5454545,0.0
0.12926428,1.0,0.0,0.665056,0.0,0.5454545,0.0
0.15770708,0.44342154,0.0,0.0,0.0,0.5960526,0.0
0.14679298,0.65726906,0.0,0.0,0.0,0.5766119,0.0
0.12928593,0.86542374,0.0,0.0,0.0,0.5454545,0.0
0.12929045,0.9055811,0.0,0.0,0.0,0.5454545,0.0
0.12920749,0.16848165,0.0,0.0,0.0,0.5454545,0.0
0.12925027,1.0,0.0,0.91839755,0.0,0.5454545,0.0
0.23531947,0.35021198,0.0,0.0,0.0,0.7226695,0.0
0.12928943,0.8965659,0.0,0.0,0.0,0.5454545,0.0
0.12925583,0.59797275,0.0,0.0,0.0,0.5454545,0.0
0.16022086,0.27106082,0.0,0.0,0.0,0.61172175,0.0
0.12925793,1.0,0.0,0.77982086,0.0,0.5454545,0.0
0.12928776,0.8817814,0.0,0.0,0.0,0.5454545,0.0
0.12930237,0.9999693,0.0,0.0,0.0,0.5454573,0.0
0.16564628,0.28786296,0.0,0.0,0.0,0.61019427,0.0
0.12926094,0.6434038,0.0,0.0,0.0,0.5454545,0.0
0.12927243,0.7455187,0.0,0.0,0.0,0.5454545,0.0
0.12984815,0.9871025,0.0,0.0,0.0,0.546627,0.0
0.12927118,1.0,0.0,0.5402994,0.0,0.5454545,0.0
0.12920529,0.14884925,0.0,0.0,0.0,0.5454545,0.0
0.17817557,0.042368352,0.0,0.0,0.0,0.632512,0.0
0.1292374,0.43425506,0.0,0.0,0.0,0.5454545,0.0
0.15555754,0.48553866,0.0,0.0,0.0,0.5922237,0.0
0.14317873,0.91494364,0.0,0.0,0.0,0.5686517,0.0
0.2188543,0.45112717,0.0,0.0,0.0,0.69514716,0.0
0.14869401,0.6200209,0.0,0.0,0.0,0.5799981,0.0
0.12926748,1.0,0.0,0.6071353,0.0,0.5454545,0.0
0.12925732,0.61127365,0.0,0.0,0.0,0.5454545,0.0
0.12927403,0.7597009,0.0,0.0,0.0,0.5454545,0.0
0.14479545,0.9050347,0.0,0.0,0.0,0.57135415,0.0
0.14537351,0.68508154,0.0,0.0,0.0,0.57408345,0.0
0.1292902,0.9033552,0.0,0.0,0.0,0.5454545,0.0
0.12928116,0.8231031,0.0,0.0,0.0,0.5454545,0.0
0.12924646,1.0,0.0,0.98733616,0.0,0.5454545,0.0
0.14813885,0.5558964,0.0,0.0,0.0,0.5858276,0.0
0.21608043,0.4681282,0.0,0.0,0.0,0.6905105,0.0
0.2718393,0.12638146,0.0,0.0,0.0,0.7837142,0.0
0.17153063,0.0044311285,0.0,0.0,0.0,0.6359608,0.0
0.12923549,0.41728556,0.0,0.0,0.0,0.5454545,0.0
0.12925613,1.0,0.0,0.81247383,0.0,0.5454545,0.0
0.12928298,1.0,0.0,0.326941,0.0,0.5454545,0.0
0.17918578,0.69425607,0.0,0.0,0.0,0.62883925,0.0
0.1292788,1.0,0.0,0.40270373,0.0,0.5454545,0.0
0.15782717,0.3274927,0.0,0.0,0.0,0.6065915,0.0
0.1292243,0.31780833,0.0,0.0,0.0,0.5454545,0.0
0.14267275,0.6847606,0.0,0.0,0.0,0.57411265,0.0
0.13609968,0.86679006,0.0,0.0,0.0,0.5575645,0.0
0.23248184,0.36760372,0.0,0.0,0.0,0.71792626,0.0
0.12929398,1.0,0.0,0.12832586,0.0,0.5454545,0.0
0.1588255,0.42150748,0.0,0.0,0.0,0.59804475,0.0
0.12926272,1.0,0.0,0.69342214,0.0,0.5454545,0.0
0.12922223,0.29938853,0.0,0.0,0.0,0.5454545,0.0
0.12921628,0.24652791,0.0,0.0,0.0,0.5454545,0.0
0.12920284,0.12714058,0.0,0.0,0.0,0.5454545,0.0
0.12927341,1.0,0.0,0.499959,0.0,0.5454545,0.0
0.16657068,0.26975083,0.0,0.0,0.0,0.61184084,0.0
0.1292314,0.38082725,0.0,0.0,0.0,0.5454545,0.0
0.13882658,0.8133601,0.0,0.0,0.0,0.5624218,0.0
0.12929966,1.0,0.0,0.025689645,0.0,0.5454545,0.0
0.14382316,0.71545863,0.0,0.0,0.0,0.5713219,0.0
0.12927656,1.0,0.0,0.4430337,0.0,0.5454545,0.0
0.12926693,1.0,0.0,0.61710596,0.0,0.5454545,0.0
0.2679791,0.15004069,0.0,0.0,0.0,0.7772617,0.0
0.12929022,1.0,0.0,0.19624572,0.0,0.5454545,0.0
0.12929413,1.0,0.0,0.1255498,0.0,0.5454545,0.0
0.1701695,0.036520064,0.0,0.0,0.0,0.63304365,0.0
0.12928891,0.89195544,0.0,0.0,0.0,0.5454545,0.0
0.2073709,0.52150893,0.0,0.0,0.0,0.6759521,0.0
0.22484073,0.41443628,0.0,0.0,0.0,0.70515376,0.0
0.21763086,0.45862556,0.0,0.0,0.0,0.6931021,0.0
0.13295034,0.91396785,0.0,0.0,0.0,0.5532756,0.0
0.12929791,1.0,0.0,0.057026915,0.0,0.5454545,0.0
0.1292892,0.8945166,0.0,0.0,0.0,0.5454545,0.0
0.15918761,0.41441232,0.0,0.0,0.0,0.5986898,0.0
0.12927096,1.0,0.0,0.5443449,0.0,0.5454545,0.0
0.13921578,0.7662592,0.0,0.0,0.0,0.5667037,0.0
0.1292658,1.0,0.0,0.63777417,0.0,0.5454545,0.0
0.12925571,1.0,0.0,0.8200675,0.0,0.5454545,0.0
0.13106474,0.95842105,0.0,0.0,0.0,0.5492344,0.0
0.21057516,0.50187004,0.0,0.0,0.0,0.68130815,0.0
0.24176787,0.31068957,0.0,0.0,0.0,0.7334483,0.0
0.12927268,0.74768806,0.0,0.0,0.0,0.5454545,0.0
0.12926644,0.6922291,0.0,0.0,0.0,0.5454545,0.0
0.22942126,0.38636208,0.0,0.0,0.0,0.71281034,0.0
0.17512885,0.10206473,0.0,0.0,0.0,0.62708503,0.0
0.12925628,1.0,0.0,0.8099244,0.0,0.5454545,0.0
0.15906219,0.41686976,0.0,0.0,0.0,0.59846634,0.0
0.12926067,1.0,0.0,0.7302217,0.0,0.5454545,0.0
0.18882492,0.6351775,0.0,0.0,0.0,0.6449516,0.0
0.12922893,0.35903448,0.0,0.0,0.0,0.5454545,0.0
0.1292486,0.5338184,0.0,0.0,0.0,0.5454545,0.0
0.13899481,0.81006384,0.0,0.0,0.0,0.56272143,0.0
0.1292221,0.2982617,0.0,0.0,0.0,0.5454545,0.0
0.22009295,0.4435354,0.0,0.0,0.0,0.69721764,0.0
0.14760399,0.6413784,0.0,0.0,0.0,0.57805645,0.0
0.12925066,1.0,0.0,0.91133916,0.0,0.5454545,0.0
0.12929872,0.9790659,0.0,0.0,0.0,0.5454545,0.0
0.14269538,0.6842269,0.0,0.0,0.0,0.5741612,0.0
0.12929466,0.9431186,0.0,0.0,0.0,0.5454545,0.0
0.12925868,1.0,0.0,0.7665273,0.0,0.5454545,0.0
0.16513442,0.29789257,0.0,0.0,0.0,0.6092825,0.0
0.12928274,1.0,0.0,0.3313522,0.0,0.5454545,0.0
0.15796101,0.32433712,0.0,0.0,0.0,0.6068784,0.0
0.19390157,0.6040628,0.0,0.0,0.0,0.65343744,0.0
0.12921597,0.24374622,0.0,0.0,0.0,0.5454545,0.0
0.15248117,0.5458163,0.0,0.0,0.0,0.58674395,0.0
0.19656798,0.5877203,0.0,0.0,0.0,0.6578945,0.0
0.12924936,1.0,0.0,0.93472993,0.0,0.5454545,0.0
0.14210515,0.7491209,0.0,0.0,0.0,0.5682617,0.0
0.14895307,0.87955266,0.0,0.0,0.0,0.5783038,0.0
0.1591343,0.4154569,0.0,0.0,0.0,0.5985948,0.0
0.17041731,0.030678213,0.0,0.0,0.0,0.6335747,0.0
0.14532807,0.6221608,0.0,0.0,0.0,0.5798035,0.0
0.12929408,0.93796325,0.0,0.0,0.0,0.5454545,0.0
0.1292629,0.6606947,0.0,0.0,0.0,0.5454545,0.0
0.15076144,0.49406832,0.0,0.0,0.0,0.5914483,0.0
0.1375651,0.838077,0.0,0.0,0.0,0.56017476,0.0
0.15721613,0.3418978,0.0,0.0,0.0,0.605282,0.0
0.12918879,0.0022506118,0.0,0.0,0.0,0.5454545,0.0
0.14846274,0.5482605,0.0,0.0,0.0,0.58652174,0.0
0.14434777,0.6452714,0.0,0.0,0.0,0.5777026,0.0
0.14975174,0.59929585,0.0,0.0,0.0,0.5818822,0.0
0.14808814,0.88485384,0.0,0.0,0.0,0.57685804,0.0
0.12920168,0.1167264,0.0,0.0,0.0,0.5454545,0.0
0.15047246,0.5851743,0.0,0.0,0.0,0.58316594,0.0
0.14572829,0.6127256,0.0,0.0,0.0,0.5806613,0.0
0.1572835,0.34030974,0.0,0.0,0.0,0.6054264,0.0
0.20142254,0.5579666,0.0,0.0,0.0,0.6660091,0.0
0.12922813,0.35176653,0.0,0.0,0.0,0.5454545,0.0
0.12929416,0.9385537,0.0,0.0,0.0,0.5454545,0.0
0.12925605,1.0,0.0,0.8137233,0.0,0.5454545,0.0
0.12919523,0.059496045,0.0,0.0,0.0,0.5454545,0.0
0.2351526,0.3512346,0.0,0.0,0.0,0.7223906,0.0
0.12924828,1.0,0.0,0.95456594,0.0,0.5454545,0.0
0.1292927,1.0,0.0,0.15143232,0.0,0.5454545,0.0
0.14955188,0.52258384,0.0,0.0,0.0,0.588856,0.0
0.15482822,0.39819324,0.0,0.0,0.0,0.60016423,0.0
0.12923561,0.41826338,0.0,0.0,0.0,0.5454545,0.0
0.12927887,1.0,0.0,0.40146178,0.0,0.5454545,0.0
0.14364177,0.6619156,0.0,0.0,0.0,0.57618946,0.0
0.14999348,0.873176,0.0,0.0,0.0,0.5800429,0.0
0.14591782,0.60825753,0.0,0.0,0.0,0.58106744,0.0
0.13620074,0.83733916,0.0,0.0,0.0,0.5602419,0.0
0.12926045,1.0,0.0,0.7343657,0.0,0.5454545,0.0
0.12928952,1.0,0.0,0.20883094,0.0,0.5454545,0.0
0.13229007,0.9414347,0.0,0.0,0.0,0.5507786,0.0
0.21942425,0.44763386,0.0,0.0,0.0,0.6960999,0.0
0.12926815,1.0,0.0,0.59522974,0.0,0.5454545,0.0
0.12920295,0.12808692,0.0,0.0,0.0,0.5454545,0.0
0.22344047,0.4230184,0.0,0.0,0.0,0.70281315,0.0
0.18566918,0.65451914,0.0,0.0,0.0,0.6396766,0.0
0.12925665,1.0,0.0,0.8030119,0.0,0.5454545,0.0
0.21745212,0.4597211,0.0,0.0,0.0,0.6928034,0.0
0.12929669,1.0,0.0,0.07928029,0.0,0.5454545,0.0
0.15330306,0.43414944,0.0,0.0,0.0,0.59689546,0.0
0.17564346,0.09198147,0.0,0.0,0.0,0.6280017,0.0
0.14611167,0.6036874,0.0,0.0,0.0,0.58148295,0.0
0.12928468,1.0,0.0,0.2963258,0.0,0.5454545,0.0
0.12929313,1.0,0.0,0.14346945,0.0,0.5454545,0.0
0.13572502,0.8485545,0.0,0.0,0.0,0.5592223,0.0
0.12925237,0.56722856,0.0,0.0,0.0,0.5454545,0.0
0.12923403,0.40432018,0.0,0.0,0.0,0.5454545,0.0
0.129292,0.9193846,0.0,0.0,0.0,0.5454545,0.0
0.1292491,1.0,0.0,0.9395686,0.0,0.5454545,0.0
0.25250748,0.24486637,0.0,0.0,0.0,0.7514001,0.0
0.12926862,1.0,0.0,0.5866239,0.0,0.5454545,0.0
0.26446784,0.1715613,0.0,0.0,0.0,0.7713924,0.0
0.1327024,0.9198133,0.0,0.0,0.0,0.5527442,0.0
0.15363742,0.5231611,0.0,0.0,0.0,0.5888035,0.0
0.23210606,0.3699069,0.0,0.0,0.0,0.71729815,0.0
0.12920782,0.17134708,0.0,0.0,0.0,0.5454545,0.0
0.12925774,1.0,0.0,0.78346956,0.0,0.5454545,0.0
0.14105366,0.7229308,0.0,0.0,0.0,0.57064265,0.0
0.12919518,0.05911982,0.0,0.0,0.0,0.5454545,0.0
0.13457552,0.87565416,0.0,0.0,0.0,0.5567587,0.0
0.17396513,0.12486637,0.0,0.0,0.0,0.62501216,0.0
0.12924737,1.0,0.0,0.97094023,0.0,0.5454545,0.0
0.12929127,1.0,0.0,0.17715353,0.0,0.5454545,0.0
0.16615304,0.27793396,0.0,0.0,0.0,0.6110969,0.0
0.12929884,1.0,0.0,0.04028552,0.0,0.5454545,0.0
0.19544922,0.5945772,0.0,0.0,0.0,0.6560244,0.0
0.15120053,0.48371673,0.0,0.0,0.0,0.59238935,0.0
0.12923573,0.4193548,0.0,0.0,0.0,0.5454545,0.0
0.17706835,0.064062774,0.0,0.0,0.0,0.6305397,0.0
0.23898444,0.3277493,0.0,0.0,0.0,0.72879565,0.0
0.1292469,0.51872206,0.0,0.0,0.0,0.5454545,0.0
0.12920995,0.19032496,0.0,0.0,0.0,0.5454545,0.0
0.17781326,0.049467206,0.0,0.0,0.0,0.6318666,0.0
0.13290136,0.9779338,0.0,0.0,0.0,0.55147254,0.0
0.1291905,0.017478704,0.0,0.0,0.0,0.5454545,0.0
0.12929139,0.91386783,0.0,0.0,0.0,0.5454545,0.0
0.26217514,0.18561321,0.0,0.0,0.0,0.76756006,0.0
0.12928556,1.0,0.0,0.28033474,0.0,0.5454545,0.0
0.1292862,0.8678203,0.0,0.0,0.0,0.5454545,0.0
0.14795867,0.56014436,0.0,0.0,0.0,0.5854414,0.0
0.23436801,0.3560434,0.0,0.0,0.0,0.7210791,0.0
0.1292582,0.6190481,0.0,0.0,0.0,0.5454545,0.0
0.13208592,0.9454346,0.0,0.0,0.0,0.550415,0.0
0.15472873,0.40053886,0.0,0.0,0.0,0.59995097,0.0
0.12919952,0.097596705,0.0,0.0,0.0,0.5454545,0.0
0.14555612,0.61678463,0.0,0.0,0.0,0.5802923,0.0
0.13847737,0.7836672,0.0,0.0,0.0,0.5651211,0.0
0.12927659,1.0,0.0,0.44257733,0.0,0.5454545,0.0
0.1313525,0.95163727,0.0,0.0,0.0,0.5498511,0.0
0.12925568,1.0,0.0,0.82048756,0.0,0.5454545,0.0
0.26412553,0.1736592,0.0,0.0,0.0,0.77082026,0.0
0.12926854,1.0,0.0,0.5880005,0.0,0.5454545,0.0
0.14732233,0.6468971,0.0,0.0,0.0,0.57755476,0.0
0.12921107,0.20021665,0.0,0.0,0.0,0.5454545,0.0
0.21980293,0.44531298,0.0,0.0,0.0,0.6967328,0.0
0.2640589,0.17406768,0.0,0.0,0.0,0.77070886,0.0
0.16152874,0.36854118,0.0,0.0,0.0,0.60285985,0.0
0.12925768,1.0,0.0,0.78440547,0.0,0.5454545,0.0
0.12923372,0.40143698,0.0,0.0,0.0,0.5454545,0.0
0.12927817,1.0,0.0,0.41414106,0.0,0.5454545,0.0
0.16993476,0.042054117,0.0,0.0,0.0,0.6325405,0.0
0.12927113,1.0,0.0,0.54111385,0.0,0.5454545,0.0
0.22802652,0.39491045,0.0,0.0,0.0,0.71047896,0.0
0.12927626,0.77951235,0.0,0.0,0.0,0.5454545,0.0
0.12926647,1.0,0.0,0.62565076,0.0,0.5454545,0.0
0.12923674,0.42839235,0.0,0.0,0.0,0.5454545,0.0
0.12928027,0.8151616,0.0,0.0,0.0,0.5454545,0.0
0.1318286,0.9404129,0.0,0.0,0.0,0.5508715,0.0
0.15493649,0.39564067,0.0,0.0,0.0,0.6003963,0.0
0.2539039,0.23630774,0.0,0.0,0.0,0.7537343,0.0
0.15601382,0.47659862,0.0,0.0,0.0,0.5930365,0.0
0.12927555,0.7732274,0.0,0.0,0.0,0.5454545,0.0
0.16331825,0.33347803,0.0,0.0,0.0,0.60604745,0.0
0.142371,0.9198943,0.0,0.0,0.0,0.5673015,0.0
0.12925135,0.55816627,0.0,0.0,0.0,0.5454545,0.0
0.12928268,0.8366332,0.0,0.0,0.0,0.5454545,0.0
0.13871528,0.81554097,0.0,0.0,0.0,0.5622235,0.0
0.12928988,1.0,0.0,0.20229395,0.0,0.5454545,0.0
0.14570422,0.61329293,0.0,0.0,0.0,0.5806097,0.0
0.12929824,1.0,0.0,0.051150206,0.0,0.5454545,0.0
0.14960319,0.6022066,0.0,0.0,0.0,0.58161753,0.0
0.15100643,0.48829257,0.0,0.0,0.0,0.59197336,0.0
0.12927434,1.0,0.0,0.48329428,0.0,0.5454545,0.0
0.14553782,0.6172159,0.0,0.0,0.0,0.58025306,0.0
0.12920664,0.16085339,0.0,0.0,0.0,0.5454545,0.0
0.12929304,1.0,0.0,0.14532669,0.0,0.5454545,0.0
0.15075147,0.49430323,0.0,0.0,0.0,0.59142697,0.0
0.13193272,0.9379586,0.0,0.0,0.0,0.55109465,0.0
0.13231932,0.92884433,0.0,0.0,0.0,0.5519232,0.0
0.12926933,1.0,0.0,0.57386583,0.0,0.5454545,0.0
0.22165173,0.4339816,0.0,0.0,0.0,0.6998232,0.0
0.12925251,1.0,0.0,0.8780335,0.0,0.5454545,0.0
0.15777318,0.44212633,0.0,0.0,0.0,0.5961703,0.0
0.12924798,1.0,0.0,0.959791,0.0,0.5454545,0.0
0.13136658,0.95130515,0.0,0.0,0.0,0.5498813,0.0
0.12929004,0.9019923,0.0,0.0,0.0,0.5454545,0.0
0.12929863,1.0,0.0,0.044065863,0.0,0.5454545,0.0
0.12929082,1.0,0.0,0.18527685,0.0,0.5454545,0.0
0.15226041,0.45872986,0.0,0.0,0.0,0.5946609,0.0
0.12922843,0.3544278,0.0,0.0,0.0,0.5454545,0.0
0.12929595,0.95441484,0.0,0.0,0.0,0.5454545,0.0
0.17758043,0.054029107,0.0,0.0,0.0,0.6314519,0.0
0.12925449,1.0,0.0,0.84216535,0.0,0.5454545,0.0
0.1292677,0.7033875,0.0,0.0,0.0,0.5454545,0.0
0.12929238,0.92281246,0.0,0.0,0.0,0.5454545,0.0
0.15701957,0.83011293,0.0,0.0,0.0,0.59178734,0.0
0.15001312,0.8730556,0.0,0.0,0.0,0.58007574,0.0
0.1292872,0.8767162,0.0,0.0,0.0,0.5454545,0.0
0.15576681,0.48143834,0.0,0.0,0.0,0.5925965,0.0
0.1292734,0.75415254,0.0,0.0,0.0,0.5454545,0.0
0.14449248,0.64186025,0.0,0.0,0.0,0.57801265,0.0
0.12924634,1.0,0.0,0.98950535,0.0,0.5454545,0.0
0.16422631,0.31568575,0.0,0.0,0.0,0.6076649,0.0
0.16955449,0.05101931,0.0,0.0,0.0,0.6317255,0.0
0.13657671,0.85744345,0.0,0.0,0.0,0.5584142,0.0
0.14551048,0.61786056,0.0,0.0,0.0,0.5801945,0.0
0.12927039,1.0,0.0,0.5547318,0.0,0.5454545,0.0
0.12929682,1.0,0.0,0.076758064,0.0,0.5454545,0.0
0.12998429,0.99581254,0.0,0.0,0.0,0.5465965,0.0
0.15773924,0.32956564,0.0,0.0,0.0,0.6064031,0.0
