Hour,TVE
0.86956525,1.0
0.89405465,1.0
0.95652175,1.0
0.9130435,1.0
0.95652175,1.0
0.9130435,1.0
0.8709211,1.0
0.69247985,1.0
0.9221843,1.0
0.9423042,1.0
0.8561505,1.0
0.6235999,1.0
0.9130435,1.0
1.0,1.0
0.92240334,1.0
0.7049924,1.0
0.9527724,1.0
0.9130435,1.0
0.95652175,1.0
0.5737642,1.0
0.9027525,1.0
0.81105053,1.0
0.9130435,1.0
0.69722563,1.0
0.89972585,1.0
0.90745586,1.0
0.82267505,1.0
0.8994927,1.0
0.89583176,1.0
0.95652175,1.0
0.98982584,1.0
0.9130435,1.0
0.9887298,1.0
0.9130435,1.0
0.8711258,1.0
0.78906864,1.0
0.86712825,1.0
1.0,1.0
0.955723,1.0
0.9882382,1.0
0.90455335,1.0
0.9130435,1.0
0.9023383,1.0
0.9176336,1.0
0.9026558,1.0
0.9775135,1.0
0.35919553,1.0
0.899041,1.0
0.3514659,1.0
0.8843581,1.0
0.86956525,1.0
0.5898116,1.0
0.8733348,1.0
0.9395036,1.0
0.826087,1.0
0.9480692,1.0
0.8584873,1.0
0.8373718,1.0
0.95652175,1.0
0.95652175,1.0
0.7225622,1.0
0.8959562,1.0
0.9415068,1.0
0.9561329,1.0
0.9609545,1.0
0.95652175,1.0
0.9157586,1.0
0.61647487,1.0
0.95652175,1.0
0.9423482,1.0
0.91549927,1.0
0.9857763,1.0
0.919868,1.0
0.9479798,1.0
0.72604954,1.0
0.7743823,1.0
0.8956947,1.0
0.26942334,1.0
0.9526952,1.0
0.9444758,1.0
0.9385916,1.0
0.89131707,1.0
0.79764545,1.0
0.6164484,1.0
0.95652175,1.0
0.94544107,1.0
0.903758,1.0
0.9125795,1.0
0.9227584,1.0
0.85876286,1.0
0.95652175,1.0
0.92268765,1.0
0.8965997,1.0
0.7749747,1.0
0.8750255,1.0
0.9500437,1.0
0.9662085,1.0
0.7859221,1.0
0.9212222,1.0
0.4115879,1.0
0.9130435,1.0
0.8373203,1.0
0.9130435,1.0
0.7826087,1.0
0.9130435,1.0
0.26086956,1.0
0.4613733,1.0
0.5453381,1.0
0.89006996,1.0
1.0,1.0
0.95652175,1.0
0.95161754,1.0
0.94373405,1.0
0.9092017,1.0
0.95652175,1.0
0.946687,1.0
0.95652175,1.0
0.8775304,1.0
0.8975119,1.0
0.9130435,1.0
0.7826087,1.0
0.5758807,1.0
0.91882926,1.0
0.8868143,1.0
0.86956525,1.0
0.9130435,1.0
0.87042147,1.0
0.73705834,1.0
0.9130435,1.0
0.7664333,1.0
0.83973277,1.0
0.9130435,1.0
0.9130435,1.0
0.8321021,1.0
0.79756343,1.0
0.92532605,1.0
0.9226365,1.0
0.9130435,1.0
0.95652175,1.0
0.9100446,1.0
0.95652175,1.0
0.95652175,1.0
0.87923133,1.0
0.901687,1.0
0.86956525,1.0
0.86956525,1.0
0.9130435,1.0
0.86956525,1.0
0.7761033,1.0
1.0,1.0
0.95652175,1.0
0.9241213,1.0
0.93649197,1.0
0.84517366,1.0
0.87541264,1.0
0.9426006,1.0
0.95652175,1.0
0.93872935,1.0
0.95652175,1.0
0.86956525,1.0
0.8803289,1.0
0.8863178,1.0
0.65217394,1.0
0.6956522,1.0
0.954539,1.0
0.8338572,1.0
0.9097653,1.0
0.8758335,1.0
1.0,1.0
0.9240573,1.0
0.926749,1.0
0.95652175,1.0
0.9130435,1.0
0.82765746,1.0
0.5382217,1.0
0.94212973,1.0
0.49747035,1.0
0.89944524,1.0
0.9205736,1.0
0.887176,1.0
0.92200464,1.0
0.8265504,1.0
0.9425721,1.0
0.95652175,1.0
0.8285945,1.0
0.9130435,1.0
0.9083542,1.0
0.8809698,1.0
0.88357496,1.0
0.9102328,1.0
0.95652175,1.0
0.8131038,1.0
0.918361,1.0
0.6956522,1.0
0.46209526,1.0
0.4580075,1.0
0.95652175,1.0
0.9231066,1.0
0.86956525,1.0
0.8779002,1.0
0.6086957,1.0
0.8441519,1.0
0.81763273,1.0
0.6490255,1.0
0.9325591,1.0
0.5652174,1.0
0.9130435,1.0
0.7922492,1.0
0.9225541,1.0
0.74338084,1.0
0.9250084,1.0
0.95652175,1.0
0.3214573,1.0
0.8839325,1.0
0.64083433,1.0
0.9130435,1.0
0.934763,1.0
0.9186987,1.0
0.38116223,1.0
0.826087,1.0
0.9502561,1.0
0.89043874,1.0
0.9351562,1.0
0.95652175,1.0
0.87227213,1.0
0.91701096,1.0
0.9130435,1.0
0.95652175,1.0
0.91774654,1.0
0.9518945,1.0
0.8861153,1.0
0.9282232,1.0
0.88734204,1.0
0.97910327,1.0
0.6808413,1.0
0.86956525,1.0
0.95652175,1.0
0.9130435,1.0
0.44961724,1.0
0.95652175,1.0
0.7677615,1.0
0.905267,1.0
0.9128859,1.0
0.8306404,1.0
0.9278453,1.0
0.9130435,1.0
0.97723734,1.0
0.8093105,1.0
0.68128854,1.0
0.8986823,1.0
0.9556641,1.0
0.58285,1.0
0.5652174,1.0
0.9235001,1.0
0.86956525,1.0
0.9153136,1.0
0.8800985,1.0
0.93119997,1.0
0.92656523,1.0
0.86956525,1.0
0.60648793,1.0
0.8696888,1.0
0.5682218,1.0
0.87438786,1.0
0.982337,1.0
0.8297458,1.0
0.89412045,1.0
0.7756751,1.0
0.9768517,1.0
0.94564694,1.0
0.95652175,1.0
0.8712186,1.0
0.95652175,1.0
0.95209235,1.0
0.96819115,1.0
0.92899996,1.0
0.9176577,1.0
1.0,1.0
0.95652175,1.0
0.8733144,1.0
0.872664,1.0
0.93950474,1.0
0.8988596,1.0
0.9130435,1.0
0.9279072,1.0
0.9203592,1.0
0.9383327,1.0
0.8292891,1.0
0.8137227,1.0
1.0,1.0
0.91323936,1.0
0.84232384,1.0
0.89014095,1.0
0.62279356,1.0
0.86956525,1.0
0.9372711,1.0
0.9020325,1.0
0.8735117,1.0
0.9086194,1.0
0.9173176,1.0
0.87002736,1.0
0.9707856,1.0
0.826087,1.0
0.63213795,1.0
0.8892723,1.0
0.8444193,1.0
0.8973951,1.0
0.9130435,1.0
0.9130435,1.0
0.89605427,1.0
0.844274,1.0
0.9130435,1.0
0.9007021,1.0
0.9130435,1.0
0.8915474,1.0
0.91287345,1.0
0.87855464,1.0
0.69144845,1.0
0.9621751,1.0
0.6941709,1.0
0.7299924,1.0
0.9348831,1.0
0.95652175,1.0
0.94795704,1.0
0.9519904,1.0
0.79300684,1.0
0.93058014,1.0
0.82713085,1.0
0.9356467,1.0
0.92105806,1.0
0.6658092,1.0
0.5652174,1.0
0.9130435,1.0
0.669621,1.0
0.9614912,1.0
0.71705604,1.0
0.92015415,1.0
0.7420565,1.0
0.8383574,1.0
0.826087,1.0
0.920839,1.0
0.6339279,1.0
0.8717513,1.0
0.96856827,1.0
0.8613202,1.0
0.57267976,1.0
0.8640188,1.0
0.9046349,1.0
0.9130435,1.0
0.81272113,1.0
0.82042944,1.0
0.9375237,1.0
0.86956525,1.0
0.9524653,1.0
0.9791684,1.0
0.8339966,1.0
0.9130435,1.0
0.9111362,1.0
0.8826838,1.0
0.94748825,1.0
1.0,1.0
0.4574167,1.0
0.6098873,1.0
0.63128155,1.0
0.9130435,1.0
0.42428803,1.0
0.89254403,1.0
0.91334116,1.0
0.9235521,1.0
0.8785378,1.0
0.86956525,1.0
0.8701773,1.0
0.8191191,1.0
0.87564117,1.0
0.9130435,1.0
0.48131052,1.0
0.44913447,1.0
0.70249236,1.0
0.50951034,1.0
0.91819334,1.0
0.91762596,1.0
0.6200607,1.0
0.9130435,1.0
0.6011236,1.0
0.86956525,1.0
0.5057731,1.0
1.0,1.0
0.9436635,1.0
0.88875556,1.0
0.9706663,1.0
0.7149556,1.0
0.98459816,1.0
0.8385215,1.0
0.8750745,1.0
0.85803545,1.0
0.8607305,1.0
0.55851996,1.0
0.76869386,1.0
0.95652175,1.0
0.72974265,1.0
0.87615526,1.0
0.86956525,1.0
0.87499654,1.0
0.74492973,1.0
0.9130435,1.0
0.65907276,1.0
0.87152565,1.0
0.97662795,1.0
0.95095587,1.0
0.878092,1.0
0.95652175,1.0
0.6103347,1.0
0.94209903,1.0
0.9130435,1.0
0.9027205,1.0
0.9492773,1.0
0.8979119,1.0
0.9130435,1.0
1.0,1.0
0.8466171,1.0
0.9130689,1.0
1.0,1.0
0.89731437,1.0
0.9569716,1.0
0.94026846,1.0
0.46538755,1.0
0.95652175,1.0
0.8204979,1.0
0.92495906,1.0
0.93255794,1.0
0.9130435,1.0
0.51757544,1.0
0.9130435,1.0
1.0,1.0
0.8294032,1.0
0.9130435,1.0
0.9437495,1.0
0.42493337,1.0
0.91302335,1.0
0.9130435,1.0
0.69757015,1.0
0.98591393,1.0
0.9130435,1.0
1.0,1.0
0.6808408,1.0
0.8559624,1.0
0.94220984,1.0
0.9388614,1.0
0.85143346,1.0
0.9360708,1.0
0.91494584,1.0
0.93623525,1.0
0.9037782,1.0
0.95652175,1.0
0.89544344,1.0
1.0,1.0
0.8144776,1.0
0.88512236,1.0
0.9130435,1.0
0.8611831,1.0
0.95652175,1.0
0.9268261,1.0
0.87608755,1.0
0.9498386,1.0
0.90055364,1.0
0.9057608,1.0
0.7196668,1.0
0.97495353,1.0
0.8318673,1.0
0.86963415,1.0
0.89029163,1.0
0.826087,1.0
0.86968994,1.0
0.9130435,1.0
0.96886206,1.0
0.99610806,1.0
0.86956525,1.0
0.7094864,1.0
0.87678206,1.0
0.9130435,1.0
0.9130435,1.0
0.935949,1.0
0.9404521,1.0
0.95652175,1.0
0.8948223,1.0
0.9130435,1.0
0.87804264,1.0
0.9433901,1.0
0.99993134,1.0
0.9018702,1.0
0.8722069,1.0
0.95652175,1.0
0.78864235,1.0
0.9884241,1.0
0.91280025,1.0
0.86956525,1.0
0.89813685,1.0
0.9420081,1.0
0.758931,1.0
0.9274236,1.0
0.9161659,1.0
0.9130435,1.0
0.9542154,1.0
0.7465959,1.0
0.6956522,1.0
0.9488965,1.0
0.6086957,1.0
0.95390576,1.0
0.92958885,1.0
0.97896,1.0
0.9251507,1.0
0.6746798,1.0
0.67196196,1.0
0.9130435,1.0
0.9094787,1.0
0.9168751,1.0
0.75606346,1.0
0.9479207,1.0
0.95652175,1.0
0.9388021,1.0
0.85838693,1.0
0.7962781,1.0
0.49028984,1.0
0.9130435,1.0
0.89733595,1.0
0.67535657,1.0
0.9174386,1.0
0.9699499,1.0
0.9227267,1.0
0.8135841,1.0
0.9088881,1.0
0.9120631,1.0
0.95652175,1.0
0.8283655,1.0
0.9130435,1.0
0.9130435,1.0
0.7291767,1.0
0.8922858,1.0
0.80156934,1.0
0.9130435,1.0
0.8601688,1.0
0.75956583,1.0
0.90824306,1.0
0.949523,1.0
0.95652175,1.0
0.6148839,1.0
0.982165,1.0
0.9130435,1.0
0.9130435,1.0
0.86956525,1.0
0.95276415,1.0
0.57361495,1.0
0.995592,1.0
0.95652175,1.0
0.8056562,1.0
0.88206744,1.0
0.6666881,1.0
0.8631779,1.0
0.90698713,1.0
0.9130435,1.0
0.945141,1.0
0.83550066,1.0
0.9130435,1.0
0.7581769,1.0
0.6810922,1.0
0.92648464,1.0
0.8232541,1.0
0.9514631,1.0
0.9008837,1.0
0.91442573,1.0
0.87626696,1.0
0.9180837,1.0
0.88922125,1.0
0.95031273,1.0
0.99789584,1.0
0.98708546,1.0
0.86956525,1.0
0.97753876,1.0
0.90158665,1.0
0.94102275,1.0
0.94944453,1.0
0.97778845,1.0
0.5804672,1.0
0.94179827,1.0
0.95183516,1.0
0.9130435,1.0
0.9393351,1.0
0.9360824,1.0
0.8184771,1.0
0.929482,1.0
0.7798816,1.0
0.9171699,1.0
0.9300007,1.0
0.88724375,1.0
0.73744476,1.0
0.9933837,1.0
0.31463048,1.0
0.6955448,1.0
0.8164935,1.0
0.86956525,1.0
0.88427424,1.0
0.86956525,1.0
0.9130435,1.0
0.8634493,1.0
0.9130435,1.0
0.95652175,1.0
0.98398745,1.0
0.8781494,1.0
0.9197518,1.0
0.29602718,1.0
0.8287512,1.0
0.9130435,1.0
0.8571713,1.0
0.9073136,1.0
0.9203068,1.0
0.95621,1.0
0.9375223,1.0
0.96898943,1.0
0.95652175,1.0
0.85960764,1.0
0.89844143,1.0
0.75035495,1.0
0.9115396,1.0
0.57896334,1.0
0.9474802,1.0
0.6086957,1.0
0.9164864,1.0
0.95652175,1.0
0.92916685,1.0
0.58278984,1.0
0.6128138,1.0
0.87443584,1.0
0.833683,1.0
0.7823154,1.0
0.9321122,1.0
0.26086956,1.0
0.92469615,1.0
0.6658786,1.0
0.9130435,1.0
0.51660365,1.0
0.9224263,1.0
0.89924896,1.0
0.74721116,1.0
0.9130435,1.0
0.91385424,1.0
0.95652175,1.0
0.8635698,1.0
0.93704146,1.0
0.95652175,1.0
0.89625037,1.0
0.92650795,1.0
0.8632595,1.0
0.9130435,1.0
0.9303745,1.0
0.8845455,1.0
0.7829856,1.0
0.66162825,1.0
0.7071809,1.0
0.9405737,1.0
0.9305527,1.0
0.65217394,1.0
0.869059,1.0
0.90229607,1.0
0.9846321,1.0
0.9235307,1.0
0.95652175,1.0
0.9016838,1.0
0.9130435,1.0
0.65217394,1.0
0.8830275,1.0
0.9130435,1.0
0.95652175,1.0
0.93810695,1.0
0.9130435,1.0
0.8345325,1.0
0.8867167,1.0
0.6119772,1.0
0.86956525,1.0
0.78560376,1.0
0.8725183,1.0
0.9476327,1.0
0.9130435,1.0
0.9312019,1.0
0.9553102,1.0
0.9723292,1.0
0.905831,1.0
0.9043375,1.0
0.95493984,1.0
0.9017561,1.0
0.9130435,1.0
0.86956525,1.0
0.95652175,1.0
0.9176262,1.0
0.826087,1.0
0.9139807,1.0
0.9295637,1.0
0.84540415,1.0
0.95652175,1.0
0.39215216,1.0
0.94179654,1.0
0.92861503,1.0
0.9130435,1.0
0.93834215,1.0
0.9605762,1.0
0.89363,1.0
0.6074431,1.0
0.88643473,1.0
0.826087,1.0
0.95652175,1.0
0.8438148,1.0
0.9130435,1.0
0.9130435,1.0
1.0,1.0
0.9782805,1.0
0.86956525,1.0
0.87986684,1.0
0.9130435,1.0
0.9130435,1.0
0.9130435,1.0
0.95652175,1.0
0.9328433,1.0
0.9141835,1.0
0.91339993,1.0
0.90424484,1.0
0.8635757,1.0
0.43139315,1.0
0.9542476,1.0
0.94159126,1.0
0.97157544,1.0
0.74023795,1.0
0.9130435,1.0
0.9130435,1.0
0.8918452,1.0
0.95652175,1.0
0.56223816,1.0
0.92785805,1.0
0.8042583,1.0
0.92121226,1.0
0.6345047,1.0
0.71274126,1.0
0.86956525,1.0
0.8696131,1.0
0.9994441,1.0
0.76485336,1.0
0.8958844,1.0
0.9454912,1.0
0.93840903,1.0
0.9130435,1.0
0.9130435,1.0
0.9301651,1.0
0.9130435,1.0
0.6086957,1.0
0.938322,1.0
0.8271216,1.0
0.8950571,1.0
0.86956525,1.0
0.9238086,1.0
0.49748364,1.0
0.9924792,1.0
0.9130435,1.0
0.9764998,1.0
0.5652174,1.0
0.9727171,1.0
0.92241704,1.0
0.89774555,1.0
0.9455742,1.0
0.75957096,1.0
0.8379525,1.0
0.9130435,1.0
0.93785757,1.0
0.80277914,1.0
0.761663,1.0
0.814685,1.0
0.9275712,1.0
0.88075125,1.0
0.8495515,1.0
0.6086957,1.0
0.86269134,1.0
0.9130435,1.0
0.87388414,1.0
0.9411878,1.0
0.85786563,1.0
0.85655475,1.0
0.5771013,1.0
0.8720608,1.0
0.79690284,1.0
0.776964,1.0
0.9130435,1.0
0.91934955,1.0
0.95652175,1.0
0.8445513,1.0
0.7355553,1.0
0.5273726,1.0
0.9343371,1.0
0.7786826,1.0
0.9130435,1.0
0.89046395,1.0
0.90852135,1.0
0.9025409,1.0
0.8068127,1.0
0.96902406,1.0
0.8765357,1.0
0.9442541,1.0
0.889848,1.0
0.9130435,1.0
0.8722414,1.0
0.8158728,1.0
0.9130435,1.0
0.95652175,1.0
0.86956525,1.0
0.86956525,1.0
0.9130435,1.0
0.83531594,1.0
0.86956525,1.0
0.46398354,1.0
0.88162905,1.0
1.0,1.0
0.9130435,1.0
0.93387896,1.0
0.9130435,1.0
0.70942354,1.0
0.96145934,1.0
0.8948681,1.0
0.86956525,1.0
0.76077646,1.0
0.95652175,1.0
0.7856573,1.0
0.6601776,1.0
0.6767901,1.0
0.86956525,1.0
0.9364383,1.0
0.87965983,1.0
0.9122127,1.0
0.78099775,1.0
0.8726307,1.0
0.90020853,1.0
0.6809059,1.0
0.95652175,1.0
0.66863555,1.0
0.81991065,1.0
0.71559596,1.0
0.9130435,1.0
0.83997923,1.0
0.5652174,1.0
0.9130435,1.0
0.9327076,1.0
0.8702656,1.0
0.6623518,1.0
0.9484815,1.0
0.95652175,1.0
0.89819455,1.0
0.86956525,1.0
0.9351836,1.0
0.6581644,1.0
0.9130435,1.0
0.30434784,1.0
0.7876406,1.0
0.652319,1.0
0.9144688,1.0
0.723101,1.0
0.92329025,1.0
0.9344641,1.0
0.72069985,1.0
0.90665615,1.0
0.7436662,1.0
0.8153399,1.0
0.97547835,1.0
0.9130435,1.0
0.95461434,1.0
0.86956525,1.0
0.95652175,1.0
0.88672423,1.0
0.95652175,1.0
0.6182227,1.0
0.31039712,1.0
0.90795135,1.0
0.8298455,1.0
0.7407702,1.0
0.86956525,1.0
0.9095304,1.0
0.859269,1.0
0.8746978,1.0
0.95652175,1.0
1.0,1.0
0.8872129,1.0
0.9624662,1.0
0.9311607,1.0
0.86956525,1.0
0.82906497,1.0
0.9427766,1.0
0.9384097,1.0
1.0,1.0
0.95652175,1.0
0.9568811,1.0
0.42000514,1.0
0.9420277,1.0
0.8829907,1.0
0.777275,1.0
0.8691898,1.0
0.92246366,1.0
0.87203944,1.0
0.89153314,1.0
0.93218154,1.0
0.6105143,1.0
0.95652175,1.0
0.48963898,1.0
0.74719185,1.0
0.9342601,1.0
0.95652175,1.0
0.86773217,1.0
0.91037834,1.0
0.9358948,1.0
0.9133352,1.0
0.9439854,1.0
0.65217394,1.0
0.888729,1.0
0.868619,1.0
0.7000158,1.0
0.8431323,1.0
0.83064187,1.0
0.9130435,1.0
0.9234246,1.0
0.9130435,1.0
0.76971817,1.0
0.95652175,1.0
0.8724029,1.0
0.9492471,1.0
0.9477901,1.0
0.72662014,1.0
0.8829632,1.0
0.9684689,1.0
0.73850083,1.0
0.9467714,1.0
0.5737769,1.0
0.9094264,1.0
0.8174287,1.0
0.9498337,1.0
0.3733423,1.0
0.9093448,1.0
0.8334593,1.0
0.9644603,1.0
0.9130435,1.0
0.91572344,1.0
0.6620612,1.0
0.5172403,1.0
0.8201188,1.0
0.9127273,1.0
0.91039515,1.0
0.8882104,1.0
0.79982424,1.0
0.8374411,1.0
0.9130435,1.0
0.90545005,1.0
0.5889728,1.0
0.95652175,1.0
0.86956525,1.0
0.7609932,1.0
0.34557036,1.0
0.9130435,1.0
0.8537448,1.0
0.88369817,1.0
0.86956525,1.0
0.92776203,1.0
0.9148271,1.0
0.92885035,1.0
0.9130435,1.0
0.9130435,1.0
0.7826087,1.0
0.73913044,1.0
0.8389345,1.0
0.9379077,1.0
0.9480127,1.0
0.39735866,1.0
0.9310889,1.0
0.8704141,1.0
0.87692654,1.0
0.86956525,1.0
0.91194254,1.0
0.9130435,1.0
0.8926102,1.0
0.79221594,1.0
0.8755607,1.0
0.9495301,1.0
0.8997398,1.0
0.7180837,1.0
0.8574561,1.0
0.43555588,1.0
0.7310921,1.0
0.72882473,1.0
0.925487,1.0
0.7144851,1.0
0.9313425,1.0
0.82210517,1.0
0.9130435,1.0
0.9130435,1.0
0.72772866,1.0
0.92187184,1.0
0.69838667,1.0
0.9130435,1.0
0.97245467,1.0
0.934279,1.0
0.911495,1.0
0.95652175,1.0
0.85342485,1.0
0.9917446,1.0
0.8811374,1.0
0.86956525,1.0
0.92063576,1.0
0.8701269,1.0
0.9372557,1.0
0.9251326,1.0
0.86956525,1.0
0.63828355,1.0
0.95652175,1.0
0.90319455,1.0
0.65760344,1.0
0.6121656,1.0
0.8939992,1.0
0.85403335,1.0
0.95652175,1.0
0.95652175,1.0
0.9130435,1.0
0.9407975,1.0
0.8830058,1.0
0.9130435,1.0
0.92281914,1.0
0.94798416,1.0
0.9361566,1.0
0.87768614,1.0
0.9629945,1.0
0.75441444,1.0
0.94254,1.0
0.9130435,1.0
0.95652175,1.0
0.832296,1.0
0.9345786,1.0
0.8864214,1.0
0.9130435,1.0
0.899451,1.0
0.98380315,1.0
0.6450806,1.0
0.8503621,1.0
0.92288494,1.0
0.35554498,1.0
0.8092132,1.0
0.94028175,1.0
0.9130435,1.0
0.90590096,1.0
0.8560102,1.0
0.8684711,1.0
0.9329851,1.0
0.9285948,1.0
0.89740777,1.0
0.95652175,1.0
0.7554172,1.0
0.834486,1.0
0.9130435,1.0
0.95652175,1.0
0.706615,1.0
1.0,1.0
0.6624619,1.0
0.9130435,1.0
0.98909575,1.0
0.69264764,1.0
0.5652174,1.0
0.9130435,1.0
0.93338555,1.0
0.8006025,1.0
0.9200695,1.0
0.8798569,1.0
0.6711271,1.0
0.9161955,1.0
0.9764471,1.0
0.8251451,1.0
0.6012572,1.0
0.9130435,1.0
0.7968567,1.0
0.7826087,1.0
0.95652175,1.0
0.7772879,1.0
0.81234324,1.0
0.9130435,1.0
0.9130435,1.0
0.5391059,1.0
0.87396806,1.0
0.9130435,1.0
0.84749407,1.0
0.94817245,1.0
0.9290472,1.0
0.84781253,1.0
0.95471746,1.0
0.77292854,1.0
0.7826087,1.0
0.8886804,1.0
0.86483943,1.0
0.89041,1.0
0.8072647,1.0
0.6086957,1.0
0.89544195,1.0
0.841996,1.0
0.91237587,1.0
0.88158834,1.0
0.7703891,1.0
0.8064776,1.0
0.93117625,1.0
0.86956525,1.0
0.91392803,1.0
0.8935782,1.0
0.93772364,1.0
0.99891734,1.0
0.95022273,1.0
0.89966416,1.0
0.7536862,1.0
0.949555,1.0
0.91328955,1.0
0.9437996,1.0
0.9130435,1.0
0.8670276,1.0
0.8637657,1.0
0.8567114,1.0
0.92009103,1.0
0.95652175,1.0
0.68747014,1.0
0.9130435,1.0
0.89243513,1.0
0.74390864,1.0
0.95652175,1.0
0.8815704,1.0
0.87864786,1.0
0.84602433,1.0
0.94414437,1.0
0.7419537,1.0
0.9130435,1.0
0.95652175,1.0
0.8130176,1.0
0.9272975,1.0
0.8818067,1.0
0.9130435,1.0
0.95848334,1.0
0.91593736,1.0
0.88237005,1.0
0.9240929,1.0
0.9219704,1.0
0.5009811,1.0
0.7723681,1.0
0.93335843,1.0
0.8043525,1.0
0.9066964,1.0
0.9130435,1.0
0.91124463,1.0
0.98352665,1.0
0.91153413,1.0
0.9041674,1.0
0.9303735,1.0
0.86956525,1.0
0.8799848,1.0
0.98038745,1.0
0.9052938,1.0
0.95652175,1.0
0.8921595,1.0
0.89318013,1.0
0.9357693,1.0
0.7826087,1.0
0.6086957,1.0
0.9048536,1.0
0.39359856,1.0
0.8725857,1.0
0.50424993,1.0
0.7579479,1.0
0.9130435,1.0
0.74184513,1.0
0.88733506,1.0
0.86956525,1.0
0.6086957,1.0
0.8732019,1.0
0.80415463,1.0
0.6875026,1.0
0.9390378,1.0
0.8850481,1.0
0.7435316,1.0
0.8043984,1.0
0.90415037,1.0
0.95652175,1.0
0.95652175,1.0
0.87126505,1.0
0.9611739,1.0
0.92525315,1.0
0.8949997,1.0
0.89953315,1.0
0.9156909,1.0
0.94565225,1.0
0.9332557,1.0
0.8830606,1.0
0.6259233,1.0
0.9240121,1.0
0.95652175,1.0
0.88731194,1.0
0.9130435,1.0
0.9475347,1.0
0.9408747,1.0
0.8180992,1.0
0.95652175,1.0
0.60035235,1.0
0.69701576,1.0
0.83349,1.0
0.8420464,1.0
0.9382665,1.0
0.8474712,1.0
0.54605216,1.0
0.86235374,1.0
0.86019593,1.0
0.9645806,1.0
0.8971448,1.0
0.90514416,1.0
0.86956525,1.0
0.826087,1.0
0.9850483,1.0
0.5949432,1.0
0.42094544,1.0
0.8139221,1.0
0.8937794,1.0
0.95181626,1.0
0.9130435,1.0
0.7826087,1.0
0.88860613,1.0
0.86956525,1.0
0.9444784,1.0
0.7047576,1.0
0.86956525,1.0
0.497945,1.0
0.8755971,1.0
0.91839653,1.0
0.86956525,1.0
0.68568015,1.0
0.97296417,1.0
0.86956525,1.0
0.93278044,1.0
0.89733684,1.0
0.9536805,1.0
0.95652175,1.0
0.91512173,1.0
0.9130435,1.0
0.9492478,1.0
0.984244,1.0
0.84103864,1.0
0.88954276,1.0
0.9561643,1.0
0.575082,1.0
0.7197457,1.0
0.9137287,1.0
0.51442426,1.0
0.89261746,1.0
0.826087,1.0
0.9497034,1.0
1.0,1.0
0.9130435,1.0
0.9055846,1.0
0.93314034,1.0
0.95652175,1.0
0.4582218,1.0
0.9130435,1.0
0.684302,1.0
0.9130435,1.0
0.89134085,1.0
0.95545995,1.0
0.9389407,1.0
0.9130435,1.0
0.89558107,1.0
0.95652175,1.0
0.51651764,1.0
0.6612142,1.0
0.8791073,1.0
0.9130435,1.0
0.60967857,1.0
0.95652175,1.0
0.87795794,1.0
0.8992108,1.0
0.93689466,1.0
0.9130435,1.0
0.38216895,1.0
0.9130435,1.0
0.9130435,1.0
0.98293364,1.0
0.94385284,1.0
0.87727237,1.0
0.84148794,1.0
0.95652175,1.0
0.95652175,1.0
0.9130435,1.0
0.9130435,1.0
0.81724334,1.0
0.95223755,1.0
0.92358863,1.0
0.94680315,1.0
0.95652175,1.0
0.9389146,1.0
0.87626356,1.0
0.9130435,1.0
0.6816212,1.0
0.9130435,1.0
0.95652175,1.0
0.5665051,1.0
0.86956525,1.0
0.34899983,1.0
0.9190939,1.0
0.8238227,1.0
0.8935663,1.0
0.94009835,1.0
0.9247217,1.0
0.829077,1.0
0.9130435,1.0
0.6094955,1.0
0.9130435,1.0
0.91840506,1.0
0.8448958,1.0
0.8962776,1.0
0.95652175,1.0
0.8850843,1.0
0.9134992,1.0
0.9244597,1.0
0.8704006,1.0
0.879467,1.0
0.47443113,1.0
0.92742586,1.0
0.9052755,1.0
0.95652175,1.0
0.95652175,1.0
0.9130435,1.0
0.9130435,1.0
0.92687666,1.0
0.9130435,1.0
0.78401744,1.0
0.92500985,1.0
0.4978179,1.0
0.9498599,1.0
0.8778037,1.0
0.8705869,1.0
0.8512474,1.0
0.8454029,1.0
0.95652175,1.0
0.9130435,1.0
0.78726286,1.0
0.9130435,1.0
0.94050616,1.0
0.9102087,1.0
0.91995984,1.0
0.9285357,1.0
0.58220416,1.0
0.9362019,1.0
0.7443715,1.0
0.91200364,1.0
0.9130435,1.0
0.8724098,1.0
0.8759699,1.0
0.90824395,1.0
0.8983923,1.0
0.8969531,1.0
0.43555802,1.0
0.95652175,1.0
0.7583667,1.0
0.95652175,1.0
0.8494948,1.0
0.9452761,1.0
0.95652175,1.0
0.9509492,1.0
0.9843913,1.0
0.9028524,1.0
0.78429633,1.0
0.95652175,1.0
0.93925035,1.0
0.9130435,1.0
0.75610435,1.0
0.9315454,1.0
0.5265222,1.0
0.7992711,1.0
0.9130435,1.0
0.95652175,1.0
0.6490767,1.0
0.8741275,1.0
0.9130435,1.0
0.9239077,1.0
0.6587543,1.0
0.9348316,1.0
0.90928197,1.0
0.9130435,1.0
0.9532899,1.0
0.8280549,1.0
0.9198441,1.0
0.81833696,1.0
0.79505146,1.0
0.9130435,1.0
0.60943025,1.0
0.8301569,1.0
0.93871075,1.0
0.9010641,1.0
0.8969976,1.0
0.9130435,1.0
0.92061675,1.0
0.88738126,1.0
0.9432728,1.0
0.638596,1.0
0.98669046,1.0
0.95652175,1.0
0.8671406,1.0
0.94633996,1.0
0.9239634,1.0
0.93025196,1.0
0.9738809,1.0
0.8402027,1.0
0.817064,1.0
