UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,Hour,Weekday,Month,Season,TVE
1342011500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,7.0,1.0,0.0
1376251100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,6.0,8.0,2.0,0.0
1357873000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,18.0,3.0,1.0,0.0,0.0
1336337900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,12.0,6.0,5.0,1.0,0.0
1392123500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0
1354435100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,23.0,5.0,12.0,3.0,0.0
1349873900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,2.0,10.0,2.0,0.0
1392184700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,2.0,0.0,1.0
1367618300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,13.0,4.0,5.0,1.0,0.0
1366419500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,16.0,4.0,4.0,1.0,0.0
1368637000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,2.0,5.0,1.0,1.0
1342234600.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,18.0,4.0,7.0,1.0,0.0
1376193500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,5.0,8.0,2.0,0.0
1359878300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,23.0,5.0,2.0,0.0,1.0
1343530600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,5.0,7.0,1.0,0.0
1383922700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,4.0,11.0,2.0,0.0
1354445800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,6.0,12.0,3.0,0.0
1349301500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,13.0,2.0,10.0,2.0,0.0
1342198700.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,4.0,7.0,1.0,0.0
1370919400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,18.0,0.0,6.0,1.0,0.0
1373417900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,7.0,1.0,0.0
1380956300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,4.0,10.0,2.0,0.0
1381139800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,2.0,0.0
1373990300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,7.0,1.0,0.0
1367240300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0
1359385100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0
1381096700.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0,6.0,10.0,2.0,0.0
1345895800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,5.0,8.0,2.0,0.0
1339318700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,1.0,0.0
1362542300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,1.0,3.0,0.0,0.0
1387724300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,12.0,3.0,0.0
1394344700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,21.0,5.0,3.0,0.0,1.0
1368057500.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,15.0,2.0,5.0,1.0,0.0
1381874300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,10.0,2.0,0.0
1345309000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,5.0,8.0,2.0,0.0
1380736600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,2.0,10.0,2.0,0.0
1391752700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,3.0,2.0,0.0,0.0
1379264300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,9.0,2.0,0.0
1394269000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0
1352127500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,0.0,11.0,2.0,0.0
1361372300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,0.0
1381539500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,4.0,10.0,2.0,0.0
1394099800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0
1337165800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,1.0,0.0
1366408700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,4.0,4.0,1.0,0.0
1340225900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,12.0,2.0,6.0,1.0,0.0
1337414300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,4.0,5.0,1.0,0.0
1354690700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,1.0,12.0,3.0,1.0
1363183100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,2.0,3.0,0.0,0.0
1384617500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,11.0,2.0,0.0
1351911400.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,18.0,4.0,11.0,2.0,0.0
1384027100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,5.0,11.0,2.0,0.0
1363193900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,2.0,3.0,0.0,0.0
1396155500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,5.0,3.0,0.0,1.0
1394542700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0
1349348200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,10.0,2.0,0.0
1357750700.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,8.0,2.0,1.0,0.0,0.0
1362027500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,2.0,2.0,0.0,1.0
1358758700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1358351900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,2.0,1.0,0.0,0.0
1388001500.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,2.0,12.0,3.0,0.0
1348185500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,3.0,9.0,2.0,0.0
1336427900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,0.0,5.0,1.0,0.0
1392271100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,2.0,0.0,1.0
1390798700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,20.0,6.0,1.0,0.0,0.0
1344257900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,8.0,2.0,0.0
1385830700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,11.0,2.0,0.0
1388455000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,12.0,3.0,0.0
1342241900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,4.0,7.0,1.0,0.0
1388491100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,12.0,3.0,0.0
1350471400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,10.0,2.0,0.0
1368939500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,5.0,5.0,1.0,0.0
1394323100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,15.0,5.0,3.0,0.0,0.0
1336345100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0,6.0,5.0,1.0,0.0
1372751900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,23.0,0.0,7.0,1.0,0.0
1380509800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,6.0,9.0,2.0,1.0
1381525100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,4.0,10.0,2.0,0.0
1372489100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,4.0,6.0,1.0,1.0
1349456300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,4.0,10.0,2.0,0.0
1362697100.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,14.0,3.0,3.0,0.0,0.0
1357232300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,3.0,1.0,0.0,0.0
1376614700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,3.0,8.0,2.0,0.0
1341799000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,6.0,7.0,1.0,0.0
1350482300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,2.0,10.0,2.0,0.0
1377637100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,8.0,2.0,0.0
1364651900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,3.0,0.0,0.0
1371603500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,1.0,6.0,1.0,0.0
1354823800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,11.0,3.0,12.0,3.0,0.0
1394189800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,0.0
1354157800.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,18.0,2.0,11.0,2.0,0.0
1359215900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,5.0,1.0,0.0,0.0
1359709000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0
1378393100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,9.0,2.0,0.0
1360490200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,0.0,0.0
1362419800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0
1336096600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,3.0,5.0,1.0,0.0
1377370600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,5.0,8.0,2.0,0.0
1338346600.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,5.0,1.0,0.0
1371898600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,6.0,1.0,0.0
1392811100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0
1344106600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,5.0,8.0,2.0,0.0
1373209100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,7.0,1.0,0.0
1347724700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,5.0,9.0,2.0,0.0
1360112300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,16.0,1.0,2.0,0.0,0.0
1379761000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,9.0,2.0,0.0
1347181000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,9.0,2.0,0.0
1340096300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0
1352865500.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,1.0,11.0,2.0,0.0
1335322600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,4.0,1.0,0.0
1339811800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,4.0,6.0,1.0,0.0
1355241500.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,12.0,3.0,0.0
1343984300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,2.0,0.0
1371045500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,6.0,1.0,0.0
1333958300.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,6.0,4.0,1.0,0.0
1335790700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0
1394438300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,6.0,3.0,0.0,0.0
1378159100.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,13.0,0.0,9.0,2.0,1.0
1334357900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,14.0,4.0,4.0,1.0,0.0
1345586300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,13.0,1.0,8.0,2.0,1.0
1337090300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,5.0,1.0,0.0
1385236700.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,5.0,11.0,2.0,0.0
1371999500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,6.0,6.0,1.0,0.0
1345672700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,13.0,2.0,8.0,2.0,0.0
1371851900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,4.0,6.0,1.0,0.0
1362823000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3.0,0.0,0.0
1360918700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0
1373997400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,7.0,1.0,0.0
1349985500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,11.0,3.0,10.0,2.0,0.0
1379879800.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,6.0,9.0,2.0,0.0
1365699500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,3.0,4.0,1.0,0.0
1362059900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,3.0,2.0,0.0,0.0
1353434200.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,1.0,11.0,2.0,0.0
1366217900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,2.0,4.0,1.0,0.0
1358553500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,15.0,4.0,1.0,0.0,1.0
1389563900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,6.0,1.0,0.0,0.0
1393066600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,0.0
1354496300.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,16.0,6.0,12.0,3.0,0.0
1371711500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,22.0,2.0,6.0,1.0,0.0
1364788700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,6.0,3.0,0.0,1.0
1345643900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,2.0,8.0,2.0,0.0
1385708300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,3.0,11.0,2.0,1.0
1385017100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,11.0,2.0,1.0
1358089100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,6.0,1.0,0.0,0.0
1379199500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0,5.0,9.0,2.0,1.0
1362254300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,11.0,5.0,3.0,0.0,0.0
1366199900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,0.0
1349672300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,20.0,6.0,10.0,2.0,1.0
1373939800.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,7.0,1.0,0.0
1350320300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,0.0,10.0,2.0,0.0
1337659100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,19.0,0.0,5.0,1.0,1.0
1381679900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,6.0,10.0,2.0,0.0
1347627500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,9.0,2.0,0.0
1353790700.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,12.0,5.0,11.0,2.0,0.0
1383645400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,0.0
1343602700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,6.0,7.0,1.0,0.0
1376362600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,0.0,8.0,2.0,0.0
1384419500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,11.0,2.0,0.0
1343933800.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,8.0,2.0,0.0
1384293500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,1.0,11.0,2.0,0.0
1341194200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,17.0,6.0,7.0,1.0,0.0
1392609500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,6.0,2.0,0.0,0.0
1353405400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,11.0,2.0,0.0
1342479500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0,0.0,7.0,1.0,0.0
1389383800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,4.0,1.0,0.0,0.0
1367967500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,14.0,1.0,5.0,1.0,0.0
1353214700.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,20.0,5.0,11.0,2.0,0.0
1379620700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,3.0,9.0,2.0,1.0
1377133000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,2.0,8.0,2.0,0.0
1355936300.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,8.0,2.0,12.0,3.0,0.0
1349470700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,12.0,4.0,10.0,2.0,0.0
1337428700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,5.0,1.0,0.0
1387817900.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,12.0,3.0,0.0
1368820700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,4.0,5.0,1.0,0.0
1359914200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,6.0,2.0,0.0,0.0
1370167000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,6.0,1.0,0.0
1359043100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,3.0,1.0,0.0,0.0
1385794700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,4.0,11.0,2.0,1.0
1352797000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,11.0,2.0,0.0
1340650600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,6.0,1.0,0.0
1380679000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,1.0,10.0,2.0,0.0
1375880300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,8.0,2.0,0.0
1392209900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0
1366423000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,17.0,4.0,4.0,1.0,0.0
1383944300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,4.0,11.0,2.0,0.0
1393199900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,15.0,6.0,2.0,0.0,0.0
1385423900.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,0.0,11.0,2.0,0.0
1384599400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,11.0,2.0,0.0
1357091800.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,1.0,1.0,0.0,0.0
1362506200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,1.0,3.0,0.0,0.0
1362632300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,20.0,2.0,3.0,0.0,0.0
1339761500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,1.0,0.0
1350323800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,0.0,10.0,2.0,0.0
1373273900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0
1341860200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,7.0,1.0,0.0
1354006700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,11.0,2.0,0.0
1364522200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,17.0,3.0,3.0,0.0,0.0
1339516700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,1.0,0.0
1343753900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.0,1.0,0.0
1374353900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,12.0,5.0,7.0,1.0,0.0
1363291100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,3.0,3.0,0.0,0.0
1340423800.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,4.0,6.0,1.0,0.0
1356839800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,5.0,12.0,3.0,0.0
1384549100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,4.0,11.0,2.0,0.0
1343393900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,7.0,1.0,0.0
1394629100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0
1389823100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,13.0,2.0,1.0,0.0,0.0
1374994700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,22.0,5.0,7.0,1.0,1.0
1366894700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,4.0,1.0,0.0
1387587500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,4.0,12.0,3.0,0.0
1375660700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,6.0,8.0,2.0,0.0
1340222300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,2.0,6.0,1.0,0.0
1333983500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,4.0,1.0,0.0
1361271400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
1362088700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,3.0,2.0,0.0,0.0
1341651500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,1.0,0.0
1349074700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,22.0,6.0,9.0,2.0,0.0
1378951000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,2.0,9.0,2.0,0.0
1374483500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0
1334001500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,4.0,1.0,0.0
1351025900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,12.0,1.0,10.0,2.0,0.0
1354121900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,2.0,11.0,2.0,0.0
