UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,Hour,Weekday,Month,Season,TVE
0.37586212,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3478261,0.0,1.0,1.0,0.0
0.19192696,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.08695652,1.0,0.6363636,0.6666667,0.0
0.74025154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30434784,0.0,0.72727275,0.6666667,0.0
0.57863617,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3478261,0.16666667,0.36363637,0.33333334,0.0
0.8383274,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.16666667,1.0,1.0,0.0
0.781641,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5217391,0.33333334,0.8181819,0.6666667,0.0
0.09339523,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.17391305,0.6666667,0.45454547,0.33333334,0.0
0.065193176,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6086957,0.6666667,0.36363637,0.33333334,0.0
0.93748856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.26086956,0.6666667,0.09090909,0.0,0.0
0.020549774,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27272728,0.33333334,0.0
0.118227005,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.30434784,0.16666667,0.45454547,0.33333334,0.0
0.17896843,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.65217394,0.5,0.6363636,0.6666667,0.0
0.29462624,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.04347826,0.6666667,0.9090909,0.6666667,0.0
0.39909744,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.30434784,0.5,0.0,0.0,0.0
0.18519211,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.17391305,0.16666667,0.6363636,0.6666667,0.0
0.9290962,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.13043478,0.8333334,0.09090909,0.0,0.0
0.12804794,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.47826087,0.16666667,0.5454545,0.33333334,0.0
0.08420372,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.47826087,0.6666667,0.45454547,0.33333334,0.0
0.92430115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.65217394,0.16666667,0.09090909,0.0,0.0
0.5755539,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.08695652,1.0,0.36363637,0.33333334,0.0
0.66381264,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5217391,0.0,0.5454545,0.33333334,0.0
0.18610573,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86956525,0.16666667,0.6363636,0.6666667,1.0
0.85214233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666667,1.0,1.0,0.0
0.679224,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7826087,0.6666667,0.6363636,0.6666667,0.0
0.5830898,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6086957,0.6666667,0.36363637,0.33333334,0.0
0.2295475,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5652174,0.8333334,0.72727275,0.6666667,0.0
0.9728241,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04347826,0.33333334,0.18181819,0.0,0.0
0.48906708,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8333334,0.18181819,0.0,0.0
0.19986343,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9130435,0.6666667,0.6363636,0.6666667,1.0
0.15179634,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.826087,0.6666667,0.5454545,0.33333334,0.0
0.9092293,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.65217394,0.6666667,0.0,0.0,0.0
0.8062458,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.47826087,1.0,0.9090909,0.6666667,0.0
0.06456566,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13043478,0.6666667,0.36363637,0.33333334,0.0
0.78495026,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.95652175,0.6666667,0.8181819,0.6666667,0.0
0.6003876,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.21739131,0.5,0.45454547,0.33333334,0.0
0.103899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.86956525,0.6666667,0.45454547,0.33333334,0.0
0.42598534,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.95652175,0.16666667,0.09090909,0.0,1.0
0.84335136,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5652174,0.8333334,1.0,1.0,0.0
0.84021187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26086956,0.5,1.0,1.0,0.0
0.95981026,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5652174,1.0,0.18181819,0.0,1.0
0.4033203,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.39130434,1.0,0.0,0.0,0.0
0.24655914,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5,0.72727275,0.6666667,0.0
0.53336716,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.30434784,0.5,0.27272728,0.33333334,0.0
0.70428467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04347826,0.33333334,0.6363636,0.6666667,0.0
0.26659775,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6086957,0.6666667,0.8181819,0.6666667,0.0
0.5382767,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9130435,1.0,0.27272728,0.33333334,0.0
0.31266785,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.21739131,0.5,0.9090909,0.6666667,0.0
0.99240494,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3478261,0.33333334,0.18181819,0.0,0.0
0.4556141,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5652174,0.33333334,0.09090909,0.0,0.0
0.10601044,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.39130434,1.0,0.45454547,0.33333334,0.0
0.13033104,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13043478,0.5,0.5454545,0.33333334,0.0
0.1408329,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.826087,0.5,0.5454545,0.33333334,0.0
0.71678925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17391305,0.6666667,0.72727275,0.6666667,0.0
0.70137405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95652175,1.0,0.6363636,0.6666667,0.0
0.22886276,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.04347826,0.8333334,0.72727275,0.6666667,0.0
0.76457024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04347826,0.6666667,0.8181819,0.6666667,0.0
0.3654728,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7826087,1.0,1.0,1.0,0.0
0.36764145,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3478261,0.16666667,1.0,1.0,0.0
0.9610081,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.43478262,0.0,0.18181819,0.0,0.0
0.3443508,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3478261,0.8333334,1.0,1.0,0.0
0.022090912,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.13043478,0.16666667,0.27272728,0.33333334,0.0
0.79865265,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.95652175,0.0,0.9090909,0.6666667,1.0
0.09299469,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9130435,0.5,0.45454547,0.33333334,1.0
0.6723728,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7826087,1.0,0.6363636,0.6666667,0.0
0.89861107,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.5,0.0,0.0,1.0
0.62265205,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.47826087,0.8333334,0.45454547,0.33333334,0.0
0.8225708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39130434,0.6666667,0.9090909,0.6666667,0.0
0.9062042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43478262,0.33333334,0.0,0.0,0.0
0.044013977,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13043478,0.5,0.36363637,0.33333334,0.0
0.7907734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17391305,0.33333334,0.8181819,0.6666667,0.0
0.44065666,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.65217394,0.8333334,0.09090909,0.0,0.0
0.8256531,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.65217394,1.0,0.9090909,0.6666667,0.0
0.6497688,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.26086956,0.6666667,0.5454545,0.33333334,0.0
0.26597023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.13043478,0.6666667,0.8181819,0.6666667,0.0
0.7134762,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7826087,0.16666667,0.72727275,0.6666667,0.0
0.51960945,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.26086956,0.0,0.27272728,0.33333334,0.0
0.7751312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7826087,0.6666667,0.8181819,0.6666667,1.0
0.9324074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5652174,0.0,0.09090909,0.0,0.0
0.57424164,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.13043478,0.8333334,0.36363637,0.33333334,0.0
0.105213165,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.826087,0.8333334,0.45454547,0.33333334,0.0
0.14260292,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08695652,0.8333334,0.5454545,0.33333334,0.0
0.0115299225,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.43478262,0.0,0.27272728,0.33333334,0.0
0.8638458,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5217391,1.0,1.0,1.0,0.0
0.22087097,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.21739131,1.0,0.72727275,0.6666667,0.0
0.28857613,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.65217394,1.0,0.8181819,0.6666667,0.0
0.33624268,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.43478262,1.0,1.0,1.0,0.0
0.6964073,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.30434784,0.5,0.6363636,0.6666667,0.0
0.15430641,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.65217394,1.0,0.5454545,0.33333334,0.0
0.45230293,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.13043478,0.0,0.09090909,0.0,0.0
0.95290184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5217391,0.16666667,0.09090909,0.0,0.0
0.018953323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86956525,0.8333334,0.27272728,0.33333334,0.0
0.21744537,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.73913044,0.5,0.72727275,0.6666667,0.0
0.7663975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39130434,0.8333334,0.8181819,0.6666667,0.0
0.87766075,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6086957,0.33333334,0.0,0.0,1.0
0.053432465,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5,0.36363637,0.33333334,0.0
0.60809517,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.86956525,0.16666667,0.45454547,0.33333334,0.0
0.1013298,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.33333334,0.45454547,0.33333334,0.0
0.8466625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
0.49163628,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86956525,0.0,0.18181819,0.0,1.0
0.6210518,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.30434784,0.6666667,0.45454547,0.33333334,0.0
0.2137909,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.04347826,0.16666667,0.72727275,0.6666667,0.0
0.056516647,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.26086956,0.8333334,0.36363637,0.33333334,0.0
0.3107834,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.86956525,0.16666667,0.9090909,0.6666667,0.0
0.99297523,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7826087,0.33333334,0.18181819,0.0,0.0
0.79750824,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08695652,0.0,0.9090909,0.6666667,0.0
0.3992672,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.43478262,0.5,0.0,0.0,0.0
0.9199047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43478262,0.8333334,0.09090909,0.0,0.0
0.33150482,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.33333334,0.9090909,0.6666667,0.0
0.21470451,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73913044,0.16666667,0.72727275,0.6666667,0.0
0.9361172,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.26086956,0.5,0.09090909,0.0,0.0
0.37534904,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1742878,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21739131,0.0,0.6363636,0.6666667,0.0
0.9302387,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8333334,0.09090909,0.0,0.0
0.77952766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181819,0.6666667,0.0
0.47759247,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6086957,0.6666667,0.18181819,0.0,0.0
0.9396572,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.86956525,0.8333334,0.09090909,0.0,0.0
0.26351357,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3478261,0.33333334,0.8181819,0.6666667,0.0
0.18964195,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.43478262,0.6666667,0.6363636,0.6666667,0.0
0.8164635,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.95652175,1.0,0.9090909,0.6666667,1.0
0.3566246,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.30434784,0.0,1.0,1.0,0.0
0.6602154,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9130435,0.6666667,0.5454545,0.33333334,1.0
0.34531975,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.04347826,1.0,1.0,1.0,0.0
0.18907166,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6666667,0.6363636,0.6666667,0.0
0.83638763,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.47826087,0.0,1.0,1.0,0.0
0.8294773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43478262,0.33333334,0.9090909,0.6666667,0.0
0.9090595,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5217391,0.6666667,0.0,0.0,0.0
0.35011673,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5652174,0.33333334,1.0,1.0,0.0
0.63920784,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5652174,0.5,0.5454545,0.33333334,1.0
0.87743187,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.43478262,0.33333334,0.0,0.0,0.0
0.73482704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3478261,0.5,0.72727275,0.6666667,0.0
0.6619854,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.17391305,1.0,0.5454545,0.33333334,0.0
0.46874428,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.13043478,0.8333334,0.18181819,0.0,0.0
0.67842674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17391305,0.6666667,0.6363636,0.6666667,0.0
0.6526222,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3478261,1.0,0.5454545,0.33333334,0.0
0.7015457,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04347826,0.0,0.6363636,0.6666667,0.0
0.20717049,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.21739131,0.5,0.6363636,0.6666667,0.0
0.94428253,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21739131,0.33333334,0.09090909,0.0,0.0
0.5918236,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.45454547,0.33333334,0.0
0.077466965,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5652174,1.0,0.36363637,0.33333334,0.0
0.2856083,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.47826087,0.6666667,0.8181819,0.6666667,0.0
0.83495903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.43478262,1.0,1.0,1.0,0.0
0.33247566,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6956522,0.5,0.9090909,0.6666667,0.0
0.2564926,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.21739131,0.6666667,0.8181819,0.6666667,0.0
0.3237419,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.30434784,0.6666667,0.9090909,0.6666667,0.0
0.17771149,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.73913044,0.33333334,0.6363636,0.6666667,0.0
0.010446548,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.65217394,1.0,0.27272728,0.33333334,0.0
0.67562866,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13043478,0.33333334,0.6363636,0.6666667,0.0
0.16366768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47826087,1.0,0.5454545,0.33333334,0.0
0.57115936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9130435,0.33333334,0.36363637,0.33333334,1.0
0.048866272,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6956522,1.0,0.36363637,0.33333334,0.0
0.9221306,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04347826,0.0,0.09090909,0.0,0.0
0.2804699,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73913044,0.0,0.8181819,0.6666667,0.0
0.7912884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5652174,0.33333334,0.8181819,0.6666667,0.0
0.9192772,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6666667,0.0,0.0,1.0
0.10281372,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04347826,0.6666667,0.45454547,0.33333334,0.0
0.96500397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3478261,0.5,0.18181819,0.0,0.0
0.60638237,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6086957,0.0,0.45454547,0.33333334,0.0
0.31301117,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.47826087,0.5,0.9090909,0.6666667,0.0
0.71964264,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.26086956,1.0,0.72727275,0.6666667,0.0
0.89661217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43478262,0.33333334,0.0,0.0,0.0
0.11240387,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04347826,0.6666667,0.45454547,0.33333334,0.0
0.89604187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33333334,0.0,0.0,0.0
0.876461,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.73913044,0.16666667,1.0,1.0,0.0
0.806015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30434784,1.0,0.9090909,0.6666667,0.0
0.2681942,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.7826087,0.8333334,0.8181819,0.6666667,0.0
0.2847519,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86956525,0.5,0.8181819,0.6666667,1.0
0.72455215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.86956525,0.33333334,0.72727275,0.6666667,1.0
0.26551437,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.826087,0.5,0.8181819,0.6666667,0.0
0.06622124,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3478261,0.8333334,0.36363637,0.33333334,0.0
0.5369625,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.95652175,0.8333334,0.27272728,0.33333334,1.0
0.831934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21739131,0.6666667,0.9090909,0.6666667,0.0
0.075696945,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.26086956,0.8333334,0.36363637,0.33333334,0.0
0.5873699,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73913044,0.0,0.45454547,0.33333334,0.0
0.8457489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.30434784,0.0,1.0,1.0,0.0
0.27384758,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9130435,0.33333334,0.8181819,0.6666667,0.0
0.38802338,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.21739131,0.33333334,0.0,0.0,0.0
0.33161926,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.04347826,0.5,0.9090909,0.6666667,0.0
0.9029503,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04347826,0.0,0.0,0.0,0.0
0.8085861,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17391305,0.16666667,0.9090909,0.6666667,0.0
0.3935032,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.21739131,1.0,0.0,0.0,0.0
0.08311844,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.6956522,0.5,0.36363637,0.33333334,0.0
0.30890083,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.47826087,0.0,0.9090909,0.6666667,0.0
0.47576523,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.26086956,0.5,0.18181819,0.0,0.0
0.7841511,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3478261,0.6666667,0.8181819,0.6666667,0.0
0.7509842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13043478,0.16666667,0.8181819,0.6666667,0.0
0.15990067,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.73913044,0.5,0.5454545,0.33333334,0.0
0.5615673,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.33333334,0.36363637,0.33333334,1.0
0.5898838,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5652174,0.33333334,0.45454547,0.33333334,0.0
0.7266636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39130434,0.6666667,0.72727275,0.6666667,0.0
0.43483353,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.39130434,0.16666667,0.09090909,0.0,0.0
0.7221546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08695652,0.16666667,0.72727275,0.6666667,0.0
0.19706535,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86956525,0.33333334,0.6363636,0.6666667,0.0
0.78660774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13043478,1.0,0.8181819,0.6666667,0.0
0.4461937,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6956522,0.33333334,0.09090909,0.0,0.0
0.24998665,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.47826087,1.0,0.72727275,0.6666667,0.0
0.50933266,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.7826087,1.0,0.27272728,0.33333334,0.0
0.7164459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95652175,0.5,0.72727275,0.6666667,1.0
0.85505295,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.08695652,0.0,1.0,1.0,0.0
0.38345528,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.9130435,0.8333334,0.0,0.0,1.0
0.57823753,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.04347826,0.16666667,0.36363637,0.33333334,0.0
0.684248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.43478262,0.16666667,0.6363636,0.6666667,0.0
0.21333504,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.73913044,0.0,0.72727275,0.6666667,0.0
0.12913132,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.26086956,0.33333334,0.5454545,0.33333334,0.0
0.4241581,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6086957,0.0,0.09090909,0.0,0.0
0.2286911,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.95652175,0.6666667,0.72727275,0.6666667,0.0
