UNIX_TS,EBE,FGE,Weekday,Month,Season,HTE
0.11525729,0.0,0.0,0.933119,0.45454547,0.33333334,0.0
0.114893906,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11505102,0.0,0.0,0.872838,0.45454547,0.33333334,0.0
0.115009844,0.0,0.0,0.8724457,0.45454547,0.33333334,0.0
0.13988884,0.0,0.0,0.8333334,0.53488266,0.33333334,0.0
0.114891395,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11489754,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1150956,0.0,0.0,0.90812963,0.45454547,0.33333334,0.0
0.115183964,0.0,0.0,0.9448984,0.45454547,0.33333334,0.0
0.11493253,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.12761652,0.0,0.0,0.8333334,0.49540305,0.33333334,0.0
0.13152903,0.0,0.0,0.8333334,0.50798947,0.33333334,0.0
0.11545682,0.0,0.0,0.9914306,0.45454547,0.33333334,0.0
0.11494475,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11495696,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11495926,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114985146,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.12499684,0.0,0.0,0.8333334,0.48697564,0.33333334,0.0
0.12999251,0.0,0.0,0.8333334,0.5030465,0.33333334,0.0
0.115005314,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11531813,0.0,0.0,0.9508976,0.45454547,0.33333334,0.0
0.11489116,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114868045,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11523415,0.0,0.0,0.92635673,0.45454547,0.33333334,0.0
0.114977635,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11588197,0.0,0.0,0.8333334,0.45765343,0.33333334,0.0
0.11486127,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1149651,0.0,0.0,0.8538285,0.45454547,0.33333334,0.0
0.11500843,0.0,0.0,0.8718552,0.45454547,0.33333334,0.0
0.11494533,0.0,0.0,0.8419495,0.45454547,0.33333334,0.0
0.11498909,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11490342,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11493645,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11491095,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11497477,0.0,0.0,0.85055155,0.45454547,0.33333334,0.0
0.11524928,0.0,0.0,0.9307785,0.45454547,0.33333334,0.0
0.115191504,0.0,0.0,0.94803464,0.45454547,0.33333334,0.0
0.114961326,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115108065,0.0,0.0,0.9133162,0.45454547,0.33333334,0.0
0.11499435,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11492281,0.0,0.0,0.83623,0.45454547,0.33333334,0.0
0.12404729,0.0,0.0,0.8333334,0.48392096,0.33333334,0.0
0.14241488,0.0,0.0,0.8333334,0.54300886,0.33333334,0.0
0.1313094,0.0,0.0,0.8333334,0.5072829,0.33333334,0.0
0.12210005,0.0,0.0,0.8333334,0.47765678,0.33333334,0.0
0.11488699,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.12459899,0.0,0.0,0.8333334,0.48569578,0.33333334,0.0
0.115219384,0.0,0.0,0.9220408,0.45454547,0.33333334,0.0
0.11498756,0.0,0.0,0.8542903,0.45454547,0.33333334,0.0
0.11490851,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11897225,0.0,0.0,0.8333334,0.46759477,0.33333334,0.0
0.14147447,0.0,0.0,0.8333334,0.5399836,0.33333334,0.0
0.13562705,0.0,0.0,0.8333334,0.5211726,0.33333334,0.0
0.11498089,0.0,0.0,0.86039704,0.45454547,0.33333334,0.0
0.1149374,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11520857,0.0,0.0,0.95513827,0.45454547,0.33333334,0.0
0.11493372,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.12154438,0.0,0.0,0.8333334,0.4758692,0.33333334,0.0
0.14213933,0.0,0.0,0.8333334,0.5421224,0.33333334,0.0
0.11501811,0.0,0.0,0.8758845,0.45454547,0.33333334,0.0
0.11518086,0.0,0.0,0.9436054,0.45454547,0.33333334,0.0
0.115027845,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11512931,0.0,0.0,0.89571613,0.45454547,0.33333334,0.0
0.11491785,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11501364,0.0,0.0,0.87402457,0.45454547,0.33333334,0.0
0.11524865,0.0,0.0,0.97181284,0.45454547,0.33333334,0.0
0.11486802,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115223676,0.0,0.0,0.9614199,0.45454547,0.33333334,0.0
0.11490959,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11536953,0.0,0.0,0.9659184,0.45454547,0.33333334,0.0
0.11502098,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11498458,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114863805,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11501047,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115182996,0.0,0.0,0.94449526,0.45454547,0.33333334,0.0
0.13122669,0.0,0.0,0.8333334,0.50701684,0.33333334,0.0
0.114896566,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11493408,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11488239,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11489825,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.13940078,0.0,0.0,0.8333334,0.53331256,0.33333334,0.0
0.11531372,0.0,0.0,0.9988895,0.45454547,0.33333334,0.0
0.11487423,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114926204,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11508048,0.0,0.0,0.8814476,0.45454547,0.33333334,0.0
0.11490981,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11487987,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1365396,0.0,0.0,0.8333334,0.52410823,0.33333334,0.0
0.11528662,0.0,0.0,0.9876125,0.45454547,0.33333334,0.0
0.11516573,0.0,0.0,0.90636206,0.45454547,0.33333334,0.0
0.115019,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115416504,0.0,0.0,0.97964853,0.45454547,0.33333334,0.0
0.11495215,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11526388,0.0,0.0,0.9781501,0.45454547,0.33333334,0.0
0.11495884,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.12330516,0.0,0.0,0.8333334,0.48153356,0.33333334,0.0
0.13325822,0.0,0.0,0.8333334,0.5135522,0.33333334,0.0
0.124195665,0.0,0.0,0.8333334,0.48439828,0.33333334,0.0
0.13272509,0.0,0.0,0.8333334,0.5118371,0.33333334,0.0
0.11526363,0.0,0.0,0.934972,0.45454547,0.33333334,0.0
0.115141526,0.0,0.0,0.92723984,0.45454547,0.33333334,0.0
0.11495938,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11497862,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1317721,0.0,0.0,0.8333334,0.5087714,0.33333334,0.0
0.13033657,0.0,0.0,0.8333334,0.5041533,0.33333334,0.0
0.11489127,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11492173,0.0,0.0,0.8357779,0.45454547,0.33333334,0.0
0.11525065,0.0,0.0,0.93117696,0.45454547,0.33333334,0.0
0.11493512,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11488031,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11487385,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11497312,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11522516,0.0,0.0,0.9237273,0.45454547,0.33333334,0.0
0.11486322,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11486899,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11528204,0.0,0.0,0.9857061,0.45454547,0.33333334,0.0
0.11537994,0.0,0.0,0.96896106,0.45454547,0.33333334,0.0
0.11490982,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115000814,0.0,0.0,0.8581653,0.45454547,0.33333334,0.0
0.114976116,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1218696,0.0,0.0,0.8333334,0.47691542,0.33333334,0.0
0.11488948,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11507381,0.0,0.0,0.8990609,0.45454547,0.33333334,0.0
0.11497872,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11534179,0.0,0.0,0.9578126,0.45454547,0.33333334,0.0
0.11499773,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114887014,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115384854,0.0,0.0,0.9703989,0.45454547,0.33333334,0.0
0.1270917,0.0,0.0,0.8333334,0.49371472,0.33333334,0.0
0.11501847,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11491191,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115298234,0.0,0.0,0.9924433,0.45454547,0.33333334,0.0
0.11528922,0.0,0.0,0.94244885,0.45454547,0.33333334,0.0
0.114959344,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11493841,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.12845722,0.0,0.0,0.8333334,0.49810755,0.33333334,0.0
0.12041393,0.0,0.0,0.8333334,0.47223258,0.33333334,0.0
0.11498247,0.0,0.0,0.8610553,0.45454547,0.33333334,0.0
0.115163125,0.0,0.0,0.9362253,0.45454547,0.33333334,0.0
0.11488692,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11487878,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1152882,0.0,0.0,0.98826766,0.45454547,0.33333334,0.0
0.11512904,0.0,0.0,0.9220434,0.45454547,0.33333334,0.0
0.11524715,0.0,0.0,0.9301554,0.45454547,0.33333334,0.0
0.11744862,0.0,0.0,0.8333334,0.4626933,0.33333334,0.0
0.11487615,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.12621687,0.0,0.0,0.8333334,0.49090046,0.33333334,0.0
0.1425174,0.0,0.0,0.8333334,0.5433386,0.33333334,0.0
0.115245566,0.0,0.0,0.970529,0.45454547,0.33333334,0.0
0.11521382,0.0,0.0,0.9204135,0.45454547,0.33333334,0.0
0.11492995,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11540597,0.0,0.0,0.9765693,0.45454547,0.33333334,0.0
0.11537196,0.0,0.0,0.9666302,0.45454547,0.33333334,0.0
0.12013209,0.0,0.0,0.8333334,0.47132593,0.33333334,0.0
0.115084246,0.0,0.0,0.8825464,0.45454547,0.33333334,0.0
0.114871964,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.12015027,0.0,0.0,0.8333334,0.4713844,0.33333334,0.0
0.11529444,0.0,0.0,0.9919762,0.45454547,0.33333334,0.0
0.1149048,0.0,0.0,0.8495175,0.45454547,0.33333334,0.0
0.11492788,0.0,0.0,0.85795605,0.45454547,0.33333334,0.0
0.1152387,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115045965,0.0,0.0,0.9011298,0.45454547,0.33333334,0.0
0.11495899,0.0,0.0,0.85128295,0.45454547,0.33333334,0.0
0.115347855,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11751637,0.0,0.0,0.98683846,0.4617245,0.33333334,0.0
0.11522046,0.0,0.0,0.96008164,0.45454547,0.33333334,0.0
0.114998125,0.0,0.0,0.86757034,0.45454547,0.33333334,0.0
0.11530059,0.0,0.0,0.9942216,0.45454547,0.33333334,0.0
0.11524858,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11548537,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11521683,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11540491,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115327194,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11521966,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115076475,0.0,0.0,0.90017027,0.45454547,0.33333334,0.0
0.115335904,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11530547,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115470804,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.13395946,0.0,0.0,0.88846666,0.5153818,0.33333334,0.0
0.11498423,0.0,0.0,0.86178553,0.45454547,0.33333334,0.0
0.114915706,0.0,0.0,0.8535036,0.45454547,0.33333334,0.0
0.11541345,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.12973179,0.0,0.0,0.913759,0.501586,0.33333334,0.0
0.11512018,0.0,0.0,0.9282621,0.45454547,0.33333334,0.0
0.11517191,0.0,0.0,0.94717556,0.45454547,0.33333334,0.0
0.11539017,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11522635,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11541857,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.14018096,0.0,0.0,0.8512461,0.5356839,0.33333334,0.0
0.11511427,0.0,0.0,0.92610335,0.45454547,0.33333334,0.0
0.11541945,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11524294,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11541683,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11503495,0.0,0.0,0.8828944,0.45454547,0.33333334,0.0
0.115288764,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.1295902,0.0,0.0,0.91460603,0.50112396,0.33333334,0.0
0.11526888,0.0,0.0,0.9826292,0.45454547,0.33333334,0.0
0.115381666,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115259655,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115055144,0.0,0.0,0.89129597,0.45454547,0.33333334,0.0
0.1152058,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115075804,0.0,0.0,0.8998915,0.45454547,0.33333334,0.0
0.13603197,0.0,0.0,0.8760677,0.52214485,0.33333334,0.0
0.11508561,0.0,0.0,0.91562235,0.45454547,0.33333334,0.0
0.13298173,0.0,0.0,0.894316,0.51219124,0.33333334,0.0
0.11532843,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11528679,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115171455,0.0,0.0,0.9396912,0.45454547,0.33333334,0.0
0.11512714,0.0,0.0,0.9212511,0.45454547,0.33333334,0.0
0.11531108,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.1153001,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11536338,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.14238206,0.0,0.0,0.8380779,0.5428666,0.33333334,0.0
0.115183674,0.0,0.0,0.9447755,0.45454547,0.33333334,0.0
0.11539822,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.120779425,0.0,0.0,0.96731704,0.47237253,0.33333334,0.0
0.11542007,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11520396,0.0,0.0,0.9532195,0.45454547,0.33333334,0.0
0.11529231,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11525629,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115469776,0.0,0.0,0.9990824,0.455046,0.33333334,0.0
0.1153129,0.0,0.0,0.9987227,0.45454547,0.33333334,0.0
0.12141937,0.0,0.0,0.9634885,0.4744608,0.33333334,0.0
0.11529965,0.0,0.0,0.9938798,0.45454547,0.33333334,0.0
0.11533473,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11537392,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11499492,0.0,0.0,0.86623573,0.45454547,0.33333334,0.0
0.11505562,0.0,0.0,0.90465856,0.45454547,0.33333334,0.0
0.115111046,0.0,0.0,0.91455543,0.45454547,0.33333334,0.0
0.115282245,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11489165,0.0,0.0,0.8447077,0.45454547,0.33333334,0.0
0.12637673,0.0,0.0,0.93383086,0.49063772,0.33333334,0.0
0.11530626,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.1152446,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11848778,0.0,0.0,0.98102695,0.4648944,0.33333334,0.0
0.115276225,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11508509,0.0,0.0,0.9154314,0.45454547,0.33333334,0.0
0.11496623,0.0,0.0,0.85429627,0.45454547,0.33333334,0.0
0.11525897,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11499626,0.0,0.0,0.8829569,0.45454547,0.33333334,0.0
0.11548492,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11525645,0.0,0.0,0.97808516,0.45454547,0.33333334,0.0
0.115206346,0.0,0.0,0.9542114,0.45454547,0.33333334,0.0
0.11513652,0.0,0.0,0.93423736,0.45454547,0.33333334,0.0
0.12706798,0.0,0.0,0.9296953,0.49289346,0.33333334,0.0
0.11515176,0.0,0.0,0.9314965,0.45454547,0.33333334,0.0
0.11547046,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.13520844,0.0,0.0,0.88099456,0.51945746,0.33333334,0.0
0.115039274,0.0,0.0,0.8986825,0.45454547,0.33333334,0.0
0.11519247,0.0,0.0,0.94843787,0.45454547,0.33333334,0.0
0.11545623,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.14192316,0.0,0.0,0.8408233,0.5413691,0.33333334,0.0
0.11545579,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115315676,0.0,0.0,0.99973917,0.45454547,0.33333334,0.0
0.115424424,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11531044,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.122493,0.0,0.0,0.95706546,0.47796428,0.33333334,0.0
0.115326494,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115041144,0.0,0.0,0.89936745,0.45454547,0.33333334,0.0
0.11500341,0.0,0.0,0.8855684,0.45454547,0.33333334,0.0
0.11533582,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115141414,0.0,0.0,0.9360269,0.45454547,0.33333334,0.0
0.11513365,0.0,0.0,0.92396057,0.45454547,0.33333334,0.0
0.11516857,0.0,0.0,0.93849117,0.45454547,0.33333334,0.0
0.11526792,0.0,0.0,0.9798292,0.45454547,0.33333334,0.0
0.11526765,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11544391,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11530813,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11527984,0.0,0.0,0.98663664,0.45454547,0.33333334,0.0
0.115275115,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.114887096,0.0,0.0,0.8430458,0.45454547,0.33333334,0.0
0.11501162,0.0,0.0,0.88857126,0.45454547,0.33333334,0.0
0.13422328,0.0,0.0,0.8868884,0.5162427,0.33333334,0.0
0.115171425,0.0,0.0,0.93968004,0.45454547,0.33333334,0.0
0.11504576,0.0,0.0,0.9010565,0.45454547,0.33333334,0.0
0.115598634,0.0,0.0,0.99831146,0.45546648,0.33333334,0.0
0.1150616,0.0,0.0,0.893984,0.45454547,0.33333334,0.0
0.11490006,0.0,0.0,0.84778553,0.45454547,0.33333334,0.0
0.11503714,0.0,0.0,0.89790446,0.45454547,0.33333334,0.0
0.115214735,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115232155,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115268104,0.0,0.0,0.9799069,0.45454547,0.33333334,0.0
0.114905,0.0,0.0,0.84959114,0.45454547,0.33333334,0.0
0.11532767,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11525427,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11525946,0.0,0.0,0.9763105,0.45454547,0.33333334,0.0
0.11531106,0.0,0.0,0.9980489,0.45454547,0.33333334,0.0
0.115124,0.0,0.0,0.929661,0.45454547,0.33333334,0.0
0.115366474,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11512173,0.0,0.0,0.9189999,0.45454547,0.33333334,0.0
0.115053274,0.0,0.0,0.9038,0.45454547,0.33333334,0.0
0.1153113,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115337275,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11509263,0.0,0.0,0.90689296,0.45454547,0.33333334,0.0
0.11537465,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11523155,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11505512,0.0,0.0,0.89128476,0.45454547,0.33333334,0.0
0.115459934,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.13460836,0.0,0.0,0.88458455,0.5174993,0.33333334,0.0
0.11526637,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11523809,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11528435,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.1238499,0.0,0.0,0.9489478,0.48239213,0.33333334,0.0
0.13729651,0.0,0.0,0.8685025,0.52627134,0.33333334,0.0
0.115112886,0.0,0.0,0.9255968,0.45454547,0.33333334,0.0
0.11545192,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.114941485,0.0,0.0,0.86292964,0.45454547,0.33333334,0.0
0.11546197,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.14085269,0.0,0.0,0.8472275,0.5378759,0.33333334,0.0
0.12732309,0.0,0.0,0.92816913,0.49372593,0.33333334,0.0
0.11517103,0.0,0.0,0.94685555,0.45454547,0.33333334,0.0
0.115083195,0.0,0.0,0.9029669,0.45454547,0.33333334,0.0
0.11514719,0.0,0.0,0.93813795,0.45454547,0.33333334,0.0
0.11541843,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11499474,0.0,0.0,0.8824024,0.45454547,0.33333334,0.0
0.1152363,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115379974,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11534472,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11514395,0.0,0.0,0.9282451,0.45454547,0.33333334,0.0
0.119288884,0.0,0.0,0.9762343,0.46750855,0.33333334,0.0
0.11546749,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.1249521,0.0,0.0,0.9423538,0.48598886,0.33333334,0.0
0.11524598,0.0,0.0,0.9742567,0.45454547,0.33333334,0.0
0.11531343,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115057714,0.0,0.0,0.89236295,0.45454547,0.33333334,0.0
0.13305968,0.0,0.0,0.8938496,0.5124456,0.33333334,0.0
0.11537421,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11731419,0.0,0.0,0.988048,0.46106473,0.33333334,0.0
0.11538593,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.12398651,0.0,0.0,0.9481304,0.48283795,0.33333334,0.0
0.11543134,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11504024,0.0,0.0,0.8990368,0.45454547,0.33333334,0.0
0.11537828,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115353376,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115201436,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11539346,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11523631,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115260094,0.0,0.0,0.97657454,0.45454547,0.33333334,0.0
0.11525989,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11530384,0.0,0.0,0.99541056,0.45454547,0.33333334,0.0
0.11525758,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11493026,0.0,0.0,0.8393305,0.45454547,0.33333334,0.0
0.11514125,0.0,0.0,0.93596554,0.45454547,0.33333334,0.0
0.11640277,0.0,0.0,0.99350065,0.45809054,0.33333334,0.0
0.11617878,0.0,0.0,0.9948407,0.45735964,0.33333334,0.0
0.11527125,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11529777,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11530704,0.0,0.0,0.996108,0.45454547,0.33333334,0.0
0.115013495,0.0,0.0,0.8739644,0.45454547,0.33333334,0.0
0.11539423,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115200534,0.0,0.0,0.95179254,0.45454547,0.33333334,0.0
0.11546918,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11526345,0.0,0.0,0.9806435,0.45454547,0.33333334,0.0
0.11520517,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115173265,0.0,0.0,0.94767225,0.45454547,0.33333334,0.0
0.114960544,0.0,0.0,0.85193276,0.45454547,0.33333334,0.0
0.11504154,0.0,0.0,0.89950955,0.45454547,0.33333334,0.0
0.11493953,0.0,0.0,0.86221546,0.45454547,0.33333334,0.0
0.11486782,0.0,0.0,0.8359978,0.45454547,0.33333334,0.0
0.11520087,0.0,0.0,0.95193243,0.45454547,0.33333334,0.0
0.11487825,0.0,0.0,0.8398108,0.45454547,0.33333334,0.0
0.11538251,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11516198,0.0,0.0,0.93574804,0.45454547,0.33333334,0.0
0.115161225,0.0,0.0,0.94326884,0.45454547,0.33333334,0.0
0.115099534,0.0,0.0,0.9097654,0.45454547,0.33333334,0.0
0.119610675,0.0,0.0,0.97430915,0.46855864,0.33333334,0.0
0.11541039,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11506945,0.0,0.0,0.9097159,0.45454547,0.33333334,0.0
0.136542,0.0,0.0,0.8730164,0.5238092,0.33333334,0.0
0.13854082,0.0,0.0,0.86105835,0.5303318,0.33333334,0.0
0.115139976,0.0,0.0,0.9265931,0.45454547,0.33333334,0.0
0.12373901,0.0,0.0,0.9496111,0.4820303,0.33333334,0.0
0.11536042,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11534943,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115309685,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11537452,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.12284515,0.0,0.0,0.95495874,0.47911343,0.33333334,0.0
0.115480445,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11509301,0.0,0.0,0.9070486,0.45454547,0.33333334,0.0
0.11527599,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.13148749,0.0,0.0,0.9032554,0.5073152,0.33333334,0.0
0.11530019,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.12768689,0.0,0.0,0.9259927,0.49491304,0.33333334,0.0
0.11506556,0.0,0.0,0.8956276,0.45454547,0.33333334,0.0
0.115259506,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11513324,0.0,0.0,0.93303686,0.45454547,0.33333334,0.0
0.14300375,0.0,0.0,0.83435863,0.5448953,0.33333334,0.0
0.114915095,0.0,0.0,0.8532809,0.45454547,0.33333334,0.0
0.11524386,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115056835,0.0,0.0,0.9051038,0.45454547,0.33333334,0.0
0.11503346,0.0,0.0,0.8965566,0.45454547,0.33333334,0.0
0.11529297,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11515812,0.0,0.0,0.9341437,0.45454547,0.33333334,0.0
0.115298405,0.0,0.0,0.9934234,0.45454547,0.33333334,0.0
