UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,Hour,Weekday,Month,Season,TVE
1335365900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,4.0,1.0,0.0
1334008700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,0.0,4.0,1.0,1.0
1361699800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,2.0,0.0,0.0
1368673000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,18.0,2.0,5.0,1.0,0.0
1340524700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,5.0,6.0,1.0,0.0
1374476300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,6.0,7.0,1.0,0.0
1375261000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,1.0,0.0
1336532200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,5.0,1.0,0.0
1335545900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,4.0,4.0,1.0,0.0
1363733900.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,1.0,3.0,0.0,1.0
1393084700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,2.0,0.0,0.0
1340380700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,4.0,6.0,1.0,0.0
1333857500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,5.0,4.0,1.0,1.0
1351267100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,4.0,10.0,2.0,0.0
1389203800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0
1367679500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,5.0,5.0,1.0,0.0
1371625100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,22.0,1.0,6.0,1.0,0.0
1350241000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,6.0,10.0,2.0,0.0
1365915500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,5.0,4.0,1.0,0.0
1338425900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,5.0,1.0,0.0
1357999100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,0.0
1379480300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,9.0,2.0,0.0
1381053400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,10.0,2.0,0.0
1383584300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,11.0,2.0,0.0
1393711100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,13.0,5.0,3.0,0.0,0.0
1361030300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,5.0,2.0,0.0,0.0
1361123800.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,6.0,2.0,0.0,1.0
1348693100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,12.0,2.0,9.0,2.0,0.0
1360385900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,4.0,2.0,0.0,0.0
1390442200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,2.0,1.0,0.0,1.0
1387227500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,12.0,3.0,0.0
1381849100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,10.0,2.0,0.0
1373047000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,4.0,7.0,1.0,0.0
1369465100.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,22.0,4.0,5.0,1.0,1.0
1372337900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,6.0,1.0,0.0
1345456600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,2.0,0.0
1343494700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,5.0,7.0,1.0,0.0
1379815000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,5.0,9.0,2.0,1.0
1388375900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,6.0,12.0,3.0,0.0
1389815900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,2.0,1.0,0.0,0.0
1360137500.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,23.0,1.0,2.0,0.0,1.0
1379804300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,5.0,9.0,2.0,0.0
1345265900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,20.0,4.0,8.0,2.0,1.0
1394949500.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,5.0,3.0,0.0,0.0
1371416300.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,12.0,6.0,6.0,1.0,0.0
1356328700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,21.0,6.0,12.0,3.0,1.0
1365296300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,16.0,5.0,4.0,1.0,0.0
1340819800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,6.0,1.0,0.0
1369976300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,3.0,5.0,1.0,0.0
1390244200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0
1362070700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,3.0,2.0,0.0,0.0
1382450300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,10.0,2.0,0.0
1389092200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
1351335400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,5.0,10.0,2.0,0.0
1364731100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,3.0,0.0,0.0
1338490600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,5.0,1.0,0.0
1389653900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0
1358114300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,6.0,1.0,0.0,0.0
1342670300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,2.0,7.0,1.0,0.0
1340114300.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,6.0,1.0,0.0
1362743900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0
1347386200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,1.0,9.0,2.0,0.0
1343199500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,7.0,1.0,0.0
1384811900.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,11.0,2.0,0.0
1356303500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,14.0,6.0,12.0,3.0,0.0
1369551500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,22.0,5.0,5.0,1.0,0.0
1376071000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,8.0,2.0,0.0
1383422300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,5.0,11.0,2.0,0.0
1392127100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0
1383969500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,19.0,4.0,11.0,2.0,0.0
1340823400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,2.0,6.0,1.0,0.0
1363258600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0
1383256700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,3.0,10.0,2.0,0.0
1394708200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0
1353520600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,2.0,11.0,2.0,0.0
1365775100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,4.0,4.0,1.0,0.0
1345769900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,16.0,3.0,8.0,2.0,0.0
1379674600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,9.0,2.0,0.0
1385373400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,2.0,0.0
1363031900.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,11.0,0.0,3.0,0.0,0.0
1341089900.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,12.0,5.0,6.0,1.0,0.0
1394063900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,2.0,3.0,0.0,0.0
1383206300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,10.0,2.0,0.0
1339513100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,1.0,6.0,1.0,0.0
1364198300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,23.0,6.0,3.0,0.0,0.0
1340510300.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,19.0,5.0,6.0,1.0,0.0
1381363100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,10.0,2.0,1.0
1383901000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,11.0,2.0,0.0
1335646700.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,5.0,4.0,1.0,0.0
1337893100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,12.0,3.0,5.0,1.0,0.0
1378220300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,9.0,2.0,0.0
1391133400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,3.0,1.0,0.0,0.0
1378087000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,6.0,9.0,2.0,0.0
1369375100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,21.0,3.0,5.0,1.0,1.0
1395147500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0
1336942700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,12.0,6.0,5.0,1.0,0.0
1390838300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0
1367539100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,15.0,3.0,5.0,1.0,0.0
1372881500.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,11.0,2.0,7.0,1.0,0.0
1364475500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,3.0,0.0,0.0
1343390300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,7.0,1.0,0.0
1391875100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,5.0,2.0,0.0,0.0
1339217900.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0,4.0,6.0,1.0,0.0
1336262300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,5.0,5.0,1.0,0.0
1337482600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,5.0,5.0,1.0,0.0
1371866200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,17.0,4.0,6.0,1.0,0.0
1367107100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,5.0,4.0,1.0,0.0
1355795800.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,17.0,0.0,12.0,3.0,0.0
1387825000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,12.0,3.0,0.0
1352962700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,2.0,11.0,2.0,1.0
1380171500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,9.0,2.0,1.0
1364317000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,1.0,3.0,0.0,0.0
1370203100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,6.0,6.0,1.0,0.0
1336395500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,1.0,0.0
1373471900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,2.0,7.0,1.0,0.0
1394621800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0
1351609100.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,10.0,2.0,0.0
1352833000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,1.0,11.0,2.0,0.0
1335221900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0,0.0,4.0,1.0,0.0
1381467500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,3.0,10.0,2.0,0.0
1366840700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,2.0,4.0,1.0,0.0
1395856600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,2.0,3.0,0.0,0.0
1378969100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,2.0,9.0,2.0,0.0
1356148700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,19.0,4.0,12.0,3.0,0.0
1394369900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,6.0,3.0,0.0,0.0
1345478300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,8.0,2.0,0.0
1390679900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,5.0,1.0,0.0,0.0
1373428700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,19.0,1.0,7.0,1.0,1.0
1377723500.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,8.0,2.0,0.0
1374497900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,1.0,0.0
1389297500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,3.0,1.0,0.0,0.0
1384487800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,3.0,11.0,2.0,0.0
1387792600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,3.0,0.0
1396133900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,5.0,3.0,0.0,0.0
1372064300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0
1372892300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,14.0,2.0,7.0,1.0,0.0
1347526700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,9.0,2.0,0.0
1373374700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,7.0,1.0,0.0
1357189100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,20.0,2.0,1.0,0.0,0.0
1381391900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,10.0,2.0,0.0
1357901800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0
1389463000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,5.0,1.0,0.0,0.0
1346183800.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,1.0,8.0,2.0,0.0
1379401100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,0.0,9.0,2.0,1.0
1388041100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,2.0,12.0,3.0,0.0
1342501100.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,0.0,7.0,1.0,0.0
1372233500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,23.0,1.0,6.0,1.0,0.0
1392958700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,3.0,2.0,0.0,0.0
1387295900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,12.0,3.0,0.0
1351403900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,21.0,5.0,10.0,2.0,1.0
1337162200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,1.0,0.0
1378184300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,9.0,2.0,0.0
1354481900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,12.0,6.0,12.0,3.0,0.0
1370271500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,6.0,1.0,0.0
1385607400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,2.0,11.0,2.0,0.0
1371592700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,13.0,1.0,6.0,1.0,0.0
1351151900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,23.0,2.0,10.0,2.0,0.0
1340557000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,6.0,6.0,1.0,0.0
1380466700.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,9.0,2.0,0.0
1393196300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,6.0,2.0,0.0,0.0
1361746700.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,14.0,6.0,2.0,0.0,0.0
1392386300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0
1359629800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0
1334087800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,11.0,1.0,4.0,1.0,0.0
1336921100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,5.0,1.0,0.0
1340218600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,6.0,1.0,0.0
1390161500.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,6.0,1.0,0.0,0.0
1352177900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,20.0,0.0,11.0,2.0,0.0
1367819900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,21.0,6.0,5.0,1.0,0.0
1341118700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0,5.0,6.0,1.0,0.0
1335783400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0
1337320700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,3.0,5.0,1.0,1.0
1359835100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,11.0,5.0,2.0,0.0,0.0
1376787500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,5.0,8.0,2.0,0.0
1388883500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,5.0,1.0,0.0,0.0
1351670300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,23.0,1.0,10.0,2.0,0.0
1361721500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,6.0,2.0,0.0,0.0
1339675100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,6.0,1.0,0.0
1387321100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0,1.0,12.0,3.0,0.0
1342756700.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,7.0,1.0,0.0
1360432600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,5.0,2.0,0.0,0.0
1360648700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.0,0.0,2.0,0.0,1.0
1345834600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,4.0,8.0,2.0,0.0
1383472600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,11.0,2.0,0.0
1337007500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,5.0,1.0,0.0
1384700300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,11.0,2.0,0.0
1370887000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,0.0,6.0,1.0,0.0
1388692700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,3.0,1.0,0.0,0.0
1396159100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,5.0,3.0,0.0,1.0
1363892200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,3.0,3.0,0.0,0.0
1342810600.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,4.0,7.0,1.0,0.0
1370977000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,1.0,6.0,1.0,0.0
1343998700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,8.0,2.0,0.0
1342443500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,1.0,0.0
1382608600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,10.0,2.0,0.0
1351749500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0,2.0,10.0,2.0,1.0
1341046700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,1.0,0.0
1374058600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,0.0
1366084700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,19.0,0.0,4.0,1.0,1.0
1383825500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,11.0,2.0,0.0
1385711900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,3.0,11.0,2.0,0.0
1356476300.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,12.0,3.0,0.0
1347555500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,3.0,9.0,2.0,0.0
1338415100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,2.0,5.0,1.0,0.0
1392767900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,15.0,1.0,2.0,0.0,0.0
1342346200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,7.0,1.0,0.0
1387501000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0,12.0,3.0,0.0
1362193000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,18.0,4.0,3.0,0.0,0.0
1390845400.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0
1391435900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0
1394114300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,3.0,0.0,0.0
1382932700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,6.0,10.0,2.0,0.0
1354942700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,20.0,4.0,12.0,3.0,0.0
1334887000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,17.0,3.0,4.0,1.0,0.0
1390859900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,0.0,0.0
1367387900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.0,1.0,4.0,1.0,1.0
1354856300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,20.0,3.0,12.0,3.0,0.0
1395115100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,0.0,3.0,0.0,1.0
1346691500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,9.0,2.0,0.0
1359745000.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,4.0,2.0,0.0,0.0
1364065000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,5.0,3.0,0.0,0.0
