Hour,CWE
0.6086957,0.0
1.0,0.0
0.7826087,0.0
0.39130434,0.0
0.7826087,0.0
0.5217391,0.0
0.47826087,0.0
0.9130435,0.0
0.65217394,0.0
0.04347826,0.0
0.43478262,0.0
0.30434784,0.0
0.43478262,0.0
0.30434784,0.0
1.0,0.0
0.21739131,0.0
0.3478261,0.0
0.26086956,0.0
0.0,0.0
0.13043478,0.0
0.5652174,0.0
0.6956522,0.0
0.30434784,0.0
0.826087,0.0
0.13043478,0.0
0.5652174,1.0
0.0,0.0
0.5652174,0.0
0.13043478,0.0
0.6956522,0.0
0.30434784,0.0
0.04347826,0.0
0.6956522,0.0
0.08695652,0.0
0.5217391,0.0
1.0,0.0
1.0,0.0
0.6086957,1.0
0.7826087,0.0
0.08695652,0.0
0.3478261,1.0
0.826087,0.0
1.0,0.0
0.30434784,0.0
0.6086957,0.0
0.6086957,0.0
0.04347826,0.0
0.95652175,0.0
0.30434784,0.0
0.826087,0.0
0.04347826,0.0
0.6956522,0.0
0.7826087,0.0
0.26086956,0.0
0.6956522,0.0
0.6956522,0.0
0.47826087,1.0
0.6086957,0.0
0.3478261,0.0
0.04347826,0.0
0.21739131,0.0
0.86956525,0.0
0.17391305,0.0
0.04347826,0.0
0.9130435,0.0
0.7826087,0.0
0.17391305,0.0
0.26086956,0.0
0.5652174,1.0
0.39130434,1.0
0.6086957,0.0
0.86956525,0.0
1.0,0.0
0.04347826,0.0
0.6956522,0.0
0.13043478,0.0
0.17391305,0.0
0.6086957,0.0
0.13043478,0.0
0.6956522,0.0
0.04347826,0.0
0.08695652,0.0
0.30434784,0.0
0.43478262,0.0
0.26086956,0.0
0.826087,0.0
0.7826087,0.0
0.13043478,0.0
0.04347826,0.0
0.5652174,0.0
0.04347826,0.0
0.9130435,0.0
0.30434784,0.0
0.9130435,0.0
0.47826087,0.0
0.30434784,0.0
0.30434784,0.0
0.04347826,0.0
0.86956525,0.0
0.6086957,1.0
0.43478262,0.0
0.9130435,0.0
0.6086957,0.0
0.73913044,0.0
0.65217394,0.0
0.826087,0.0
0.26086956,0.0
0.39130434,0.0
0.6956522,0.0
0.9130435,0.0
0.08695652,0.0
0.5217391,0.0
0.30434784,0.0
0.3478261,0.0
0.17391305,0.0
0.3478261,0.0
0.5217391,0.0
0.86956525,0.0
0.5217391,0.0
0.3478261,0.0
0.08695652,0.0
0.3478261,0.0
0.5652174,0.0
0.3478261,0.0
0.86956525,0.0
0.26086956,0.0
1.0,0.0
0.6956522,0.0
0.95652175,0.0
0.47826087,0.0
0.5652174,0.0
0.7826087,0.0
0.47826087,0.0
0.86956525,0.0
0.21739131,0.0
0.08695652,0.0
0.86956525,0.0
0.47826087,0.0
0.47826087,0.0
0.65217394,1.0
0.13043478,0.0
0.5652174,0.0
0.5217391,0.0
0.30434784,0.0
0.5652174,0.0
0.6956522,0.0
0.0,0.0
0.17391305,0.0
0.6086957,0.0
0.73913044,0.0
0.13043478,0.0
0.21739131,0.0
0.5217391,0.0
0.95652175,0.0
0.39130434,0.0
0.21739131,0.0
0.73913044,0.0
0.6086957,0.0
0.5217391,0.0
0.47826087,0.0
0.65217394,0.0
0.39130434,0.0
0.21739131,0.0
0.65217394,0.0
0.6086957,0.0
0.13043478,0.0
1.0,0.0
0.47826087,0.0
0.6956522,0.0
1.0,0.0
0.65217394,0.0
0.04347826,0.0
0.39130434,0.0
0.73913044,0.0
0.65217394,0.0
0.39130434,0.0
0.6086957,0.0
0.21739131,0.0
0.13043478,0.0
0.3478261,1.0
0.30434784,0.0
0.0,0.0
0.9130435,0.0
0.7826087,0.0
0.26086956,0.0
0.9130435,0.0
0.73913044,0.0
0.6956522,0.0
0.0,0.0
0.95652175,0.0
0.3478261,1.0
0.6956522,0.0
0.13043478,0.0
0.04347826,0.0
0.13043478,0.0
0.0,0.0
0.5652174,1.0
0.65217394,0.0
0.86956525,0.0
0.17391305,0.0
0.73913044,0.0
1.0,0.0
0.47826087,0.0
0.0,0.0
0.39130434,0.0
1.0,0.0
0.73913044,0.0
0.5217391,0.0
0.3478261,0.0
0.43478262,0.0
0.5217391,0.0
0.08695652,0.0
0.5652174,1.0
0.30434784,0.0
0.7826087,0.0
0.13043478,0.0
0.21739131,0.0
0.95652175,0.0
0.21739131,0.0
0.95652175,0.0
0.3478261,1.0
0.26086956,0.0
0.7826087,0.0
0.13043478,0.0
0.86956525,0.0
0.39130434,0.0
0.17391305,0.0
0.04347826,0.0
0.95652175,0.0
0.6086957,0.0
0.826087,0.0
0.08695652,0.0
0.0,0.0
0.47826087,0.0
0.30434784,0.0
0.73913044,0.0
0.47826087,0.0
0.26086956,0.0
0.95652175,0.0
0.95652175,0.0
0.26086956,0.0
0.17391305,0.0
0.86956525,0.0
0.95652175,0.0
0.65217394,0.0
0.6956522,0.0
0.5217391,0.0
0.21739131,0.0
1.0,0.0
0.65217394,0.0
1.0,0.0
0.26086956,0.0
0.95652175,0.0
0.0,0.0
0.30434784,0.0
0.95652175,0.0
0.9130435,0.0
0.95652175,0.0
0.826087,1.0
0.6956522,0.0
0.43478262,0.0
0.3478261,0.0
0.04347826,0.0
0.08695652,0.0
0.826087,0.0
0.39130434,0.0
0.3478261,0.0
0.0,0.0
1.0,0.0
0.7826087,0.0
0.5217391,0.0
0.39130434,0.0
0.13043478,0.0
0.08695652,0.0
0.17391305,0.0
0.04347826,0.0
0.17391305,0.0
0.9130435,0.0
0.04347826,0.0
0.04347826,0.0
0.17391305,0.0
0.95652175,0.0
0.6086957,0.0
0.95652175,0.0
0.86956525,0.0
0.21739131,0.0
0.65217394,0.0
0.73913044,1.0
0.6956522,0.0
0.65217394,0.0
0.47826087,0.0
0.826087,0.0
0.7826087,0.0
0.5652174,0.0
0.21739131,0.0
0.65217394,0.0
0.47826087,0.0
0.65217394,0.0
0.6956522,0.0
0.47826087,0.0
0.6086957,0.0
0.7826087,0.0
0.9130435,0.0
0.08695652,0.0
0.3478261,0.0
0.6086957,1.0
0.65217394,0.0
0.26086956,0.0
0.26086956,0.0
0.3478261,0.0
0.65217394,0.0
0.826087,0.0
0.39130434,0.0
0.73913044,0.0
0.47826087,0.0
0.65217394,0.0
0.6086957,0.0
0.39130434,0.0
0.04347826,0.0
0.47826087,0.0
0.5652174,1.0
0.39130434,0.0
0.73913044,0.0
0.95652175,0.0
0.5652174,0.0
0.5652174,0.0
0.47826087,0.0
0.17391305,0.0
0.47826087,0.0
0.43478262,0.0
0.5652174,0.0
0.826087,1.0
0.13043478,0.0
0.04347826,0.0
0.0,0.0
0.0,0.0
0.95652175,0.0
0.826087,0.0
1.0,0.0
0.6956522,0.0
0.30434784,0.0
0.65217394,0.0
0.826087,0.0
0.6956522,0.0
0.13043478,0.0
0.26086956,0.0
0.21739131,0.0
0.08695652,0.0
0.5652174,0.0
0.95652175,0.0
0.5652174,0.0
0.43478262,0.0
0.5217391,0.0
0.9130435,0.0
0.04347826,0.0
0.30434784,0.0
0.26086956,0.0
1.0,0.0
0.43478262,0.0
0.26086956,0.0
0.08695652,0.0
0.7826087,0.0
0.6086957,0.0
0.7826087,0.0
0.86956525,0.0
0.6086957,0.0
0.7826087,0.0
0.26086956,0.0
0.5652174,0.0
0.21739131,0.0
1.0,0.0
0.65217394,0.0
0.39130434,0.0
0.47826087,1.0
0.5652174,0.0
0.17391305,0.0
0.04347826,0.0
0.86956525,0.0
0.6086957,0.0
0.08695652,0.0
0.7826087,0.0
0.6956522,1.0
0.30434784,0.0
0.5217391,0.0
0.3478261,0.0
0.08695652,0.0
0.39130434,0.0
0.39130434,0.0
0.13043478,0.0
0.39130434,0.0
0.95652175,0.0
0.5652174,0.0
0.73913044,0.0
0.43478262,0.0
0.9130435,0.0
0.5652174,0.0
0.47826087,0.0
0.6086957,0.0
0.9130435,0.0
0.86956525,0.0
0.65217394,1.0
0.6956522,0.0
0.9130435,0.0
0.04347826,0.0
0.65217394,0.0
0.826087,0.0
0.04347826,0.0
0.9130435,0.0
0.13043478,0.0
0.47826087,0.0
0.30434784,0.0
0.47826087,0.0
0.65217394,0.0
0.6956522,0.0
0.43478262,0.0
0.3478261,0.0
0.5652174,0.0
0.43478262,0.0
0.39130434,1.0
0.21739131,0.0
0.3478261,0.0
0.08695652,0.0
0.26086956,0.0
0.95652175,0.0
0.86956525,0.0
0.73913044,0.0
0.73913044,0.0
0.73913044,0.0
0.26086956,0.0
0.826087,0.0
0.5217391,0.0
0.9130435,0.0
0.5217391,0.0
0.86956525,0.0
0.0,0.0
0.17391305,0.0
0.08695652,0.0
0.86956525,1.0
0.3478261,0.0
0.3478261,1.0
0.43478262,0.0
0.17391305,0.0
0.47826087,0.0
1.0,0.0
0.826087,0.0
0.6086957,1.0
0.95652175,0.0
0.5652174,0.0
0.26086956,0.0
1.0,0.0
0.7826087,0.0
0.73913044,0.0
0.86956525,0.0
0.5217391,1.0
0.65217394,0.0
0.21739131,0.0
0.5652174,0.0
0.95652175,0.0
0.7826087,0.0
0.26086956,0.0
0.5652174,0.0
0.6086957,0.0
0.3478261,0.0
0.86956525,0.0
0.65217394,0.0
0.04347826,0.0
0.86956525,1.0
0.5652174,0.0
0.13043478,0.0
1.0,0.0
0.04347826,0.0
0.5652174,0.0
0.6086957,1.0
0.5652174,0.0
0.9130435,0.0
0.13043478,0.0
0.26086956,0.0
0.95652175,0.0
0.5652174,0.0
0.47826087,0.0
0.95652175,0.0
0.21739131,0.0
0.73913044,0.0
0.30434784,0.0
0.17391305,0.0
0.21739131,0.0
0.3478261,0.0
0.08695652,0.0
0.9130435,0.0
0.30434784,0.0
0.95652175,0.0
0.9130435,0.0
0.04347826,0.0
0.86956525,0.0
0.39130434,0.0
0.5217391,0.0
1.0,0.0
0.43478262,0.0
0.47826087,1.0
0.9130435,0.0
0.30434784,0.0
0.5652174,0.0
0.08695652,0.0
0.65217394,0.0
0.30434784,0.0
0.6956522,0.0
0.86956525,0.0
0.826087,0.0
0.17391305,0.0
0.3478261,0.0
0.65217394,0.0
0.30434784,0.0
0.73913044,0.0
0.86956525,0.0
0.7826087,0.0
0.17391305,0.0
0.17391305,0.0
0.73913044,0.0
0.47826087,0.0
0.13043478,0.0
0.47826087,0.0
0.3478261,1.0
0.17391305,0.0
0.95652175,0.0
0.04347826,0.0
0.04347826,0.0
0.47826087,0.0
0.39130434,0.0
0.30434784,0.0
0.21739131,0.0
0.39130434,0.0
0.86956525,0.0
0.6086957,0.0
0.3478261,0.0
0.73913044,0.0
0.43478262,1.0
0.73913044,0.0
0.3478261,0.0
0.6956522,0.0
0.5652174,0.0
0.7826087,0.0
0.39130434,0.0
0.17391305,0.0
0.3478261,0.0
0.21739131,0.0
0.47826087,0.0
0.43478262,0.0
0.17391305,0.0
0.04347826,0.0
0.43478262,0.0
0.26086956,0.0
0.08695652,0.0
0.7826087,0.0
0.43478262,0.0
0.826087,0.0
0.7826087,0.0
0.6086957,0.0
0.65217394,0.0
0.21739131,0.0
0.08695652,0.0
0.6956522,0.0
0.73913044,1.0
0.47826087,0.0
0.5217391,1.0
0.13043478,0.0
0.5652174,1.0
0.73913044,0.0
0.17391305,0.0
0.47826087,0.0
0.7826087,0.0
0.5217391,0.0
0.17391305,0.0
1.0,0.0
0.17391305,0.0
0.9130435,0.0
0.5652174,0.0
0.6956522,0.0
0.3478261,0.0
0.7826087,0.0
0.826087,0.0
1.0,0.0
0.7826087,0.0
0.26086956,0.0
0.08695652,0.0
0.5652174,0.0
0.3478261,1.0
0.7826087,0.0
0.6956522,0.0
0.95652175,0.0
0.04347826,0.0
0.30434784,0.0
0.17391305,0.0
0.26086956,0.0
0.5652174,1.0
0.13043478,0.0
0.0,0.0
0.826087,0.0
0.26086956,0.0
0.9130435,0.0
0.65217394,0.0
0.5652174,0.0
0.3478261,0.0
0.39130434,0.0
0.9130435,0.0
0.3478261,0.0
0.0,0.0
0.26086956,0.0
0.26086956,0.0
0.6956522,0.0
0.04347826,0.0
0.08695652,0.0
0.5652174,0.0
0.5217391,0.0
1.0,0.0
0.95652175,0.0
0.21739131,0.0
0.30434784,0.0
0.7826087,0.0
0.47826087,0.0
0.3478261,0.0
0.86956525,0.0
0.17391305,0.0
0.08695652,0.0
0.3478261,1.0
0.86956525,0.0
0.0,0.0
0.30434784,0.0
0.47826087,0.0
0.65217394,0.0
0.5652174,0.0
0.9130435,0.0
0.86956525,0.0
0.17391305,0.0
0.3478261,0.0
0.73913044,0.0
0.86956525,0.0
0.13043478,0.0
0.08695652,0.0
0.86956525,0.0
0.65217394,0.0
0.6086957,0.0
1.0,0.0
0.7826087,0.0
0.5217391,0.0
0.95652175,0.0
0.3478261,0.0
0.6086957,0.0
0.3478261,0.0
0.6956522,0.0
0.73913044,0.0
0.21739131,0.0
0.5217391,0.0
0.21739131,0.0
0.6956522,0.0
0.47826087,0.0
0.08695652,0.0
0.7826087,0.0
0.30434784,0.0
0.0,0.0
0.26086956,0.0
0.04347826,0.0
0.39130434,0.0
0.73913044,0.0
0.43478262,0.0
0.7826087,0.0
0.08695652,0.0
0.13043478,0.0
0.43478262,0.0
0.26086956,0.0
0.30434784,0.0
0.6956522,0.0
0.08695652,0.0
0.0,0.0
0.0,0.0
0.826087,1.0
0.7826087,0.0
0.73913044,0.0
0.30434784,0.0
0.0,0.0
0.21739131,0.0
1.0,0.0
0.17391305,0.0
1.0,0.0
0.5652174,1.0
0.6086957,0.0
0.5652174,0.0
0.21739131,0.0
0.47826087,1.0
0.26086956,0.0
0.5652174,0.0
0.5652174,0.0
0.04347826,0.0
0.0,0.0
0.39130434,0.0
0.47826087,0.0
0.47826087,1.0
0.3478261,0.0
0.21739131,0.0
0.39130434,0.0
0.3478261,0.0
0.65217394,0.0
0.5652174,0.0
0.08695652,0.0
0.6956522,0.0
0.95652175,0.0
0.826087,0.0
0.21739131,0.0
0.95652175,0.0
0.95652175,0.0
0.26086956,0.0
0.6086957,0.0
0.47826087,0.0
0.13043478,0.0
0.86956525,0.0
0.73913044,0.0
0.3478261,0.0
0.826087,0.0
0.30434784,0.0
0.17391305,0.0
0.5217391,0.0
0.04347826,0.0
0.6086957,0.0
0.7826087,0.0
0.0,0.0
0.43478262,1.0
0.5652174,0.0
0.73913044,0.0
0.826087,0.0
0.04347826,0.0
0.6086957,0.0
0.47826087,0.0
0.6086957,0.0
0.86956525,0.0
0.47826087,0.0
0.6956522,0.0
0.3478261,0.0
0.5217391,0.0
0.13043478,0.0
0.3478261,1.0
0.47826087,0.0
0.39130434,0.0
0.04347826,0.0
0.30434784,0.0
0.95652175,0.0
0.0,0.0
0.43478262,0.0
0.73913044,0.0
0.17391305,0.0
0.17391305,0.0
0.73913044,0.0
0.5217391,0.0
0.65217394,0.0
0.65217394,1.0
0.08695652,0.0
0.73913044,0.0
0.39130434,0.0
0.86956525,0.0
0.13043478,0.0
0.39130434,0.0
0.0,0.0
0.43478262,0.0
0.0,0.0
0.73913044,0.0
0.30434784,0.0
0.3478261,0.0
0.5217391,0.0
0.47826087,0.0
0.826087,1.0
0.826087,0.0
0.5217391,0.0
0.17391305,0.0
0.17391305,0.0
0.5652174,0.0
0.95652175,0.0
0.17391305,0.0
0.6956522,0.0
0.65217394,0.0
0.47826087,0.0
0.26086956,0.0
0.08695652,0.0
0.5652174,0.0
0.0,0.0
0.95652175,0.0
0.73913044,0.0
0.0,0.0
0.47826087,0.0
0.5217391,0.0
0.3478261,0.0
0.26086956,0.0
0.04347826,0.0
0.0,0.0
0.65217394,0.0
0.26086956,0.0
0.5217391,0.0
0.43478262,0.0
0.826087,0.0
0.21739131,0.0
0.43478262,1.0
0.43478262,0.0
0.39130434,0.0
0.73913044,0.0
0.13043478,0.0
0.30434784,0.0
0.6956522,0.0
0.43478262,1.0
0.21739131,0.0
0.47826087,0.0
0.65217394,0.0
0.826087,0.0
0.39130434,0.0
0.47826087,0.0
1.0,0.0
0.5217391,0.0
0.30434784,0.0
0.95652175,0.0
0.26086956,0.0
0.17391305,0.0
0.5217391,0.0
0.26086956,0.0
0.9130435,0.0
0.73913044,1.0
0.95652175,0.0
0.08695652,0.0
0.7826087,0.0
0.13043478,0.0
1.0,0.0
0.17391305,0.0
1.0,0.0
0.65217394,0.0
0.65217394,0.0
0.5652174,0.0
0.0,0.0
0.86956525,0.0
0.6956522,1.0
1.0,0.0
0.65217394,0.0
0.6086957,0.0
1.0,0.0
1.0,0.0
0.5652174,0.0
0.95652175,0.0
1.0,0.0
0.9130435,0.0
0.73913044,0.0
0.826087,0.0
0.95652175,0.0
0.0,0.0
0.26086956,0.0
0.30434784,0.0
0.08695652,0.0
0.5217391,0.0
0.73913044,0.0
0.73913044,0.0
0.43478262,0.0
0.5652174,1.0
0.826087,0.0
0.826087,0.0
0.3478261,0.0
0.73913044,0.0
0.13043478,0.0
0.65217394,0.0
0.3478261,0.0
0.5217391,0.0
0.04347826,0.0
0.65217394,0.0
0.73913044,0.0
0.39130434,0.0
0.9130435,0.0
0.39130434,0.0
0.17391305,0.0
0.86956525,0.0
0.7826087,0.0
0.21739131,0.0
0.30434784,0.0
0.43478262,1.0
0.39130434,0.0
0.95652175,0.0
0.65217394,0.0
0.5217391,0.0
0.08695652,0.0
0.7826087,0.0
0.5217391,0.0
0.43478262,0.0
0.30434784,0.0
0.9130435,0.0
0.95652175,0.0
0.08695652,0.0
0.26086956,0.0
0.6086957,0.0
0.6086957,0.0
0.3478261,0.0
0.08695652,0.0
0.39130434,0.0
0.95652175,0.0
0.826087,1.0
0.65217394,0.0
0.0,0.0
0.86956525,0.0
0.9130435,0.0
0.04347826,0.0
0.43478262,0.0
0.43478262,0.0
0.26086956,0.0
0.86956525,0.0
0.39130434,0.0
0.86956525,0.0
0.30434784,0.0
0.30434784,1.0
0.13043478,0.0
0.21739131,0.0
0.826087,0.0
0.86956525,0.0
0.17391305,0.0
0.26086956,0.0
0.95652175,0.0
0.5217391,0.0
0.13043478,0.0
0.5652174,0.0
0.5652174,0.0
0.5217391,0.0
0.3478261,0.0
0.43478262,0.0
0.08695652,0.0
0.26086956,0.0
0.826087,0.0
0.6956522,0.0
0.5217391,0.0
0.0,0.0
0.47826087,0.0
0.13043478,0.0
0.08695652,0.0
0.21739131,0.0
0.5652174,0.0
0.65217394,1.0
0.9130435,0.0
0.17391305,0.0
0.8296947,1.0
0.7769698,1.0
0.77830327,1.0
0.7381037,1.0
0.7809303,1.0
0.76315606,1.0
0.84530544,1.0
0.8187575,1.0
0.80585015,1.0
0.7307613,1.0
0.69887483,1.0
0.83483934,1.0
0.71305907,1.0
0.7665366,1.0
0.8594673,1.0
0.7639053,1.0
0.8324948,1.0
0.5781261,1.0
0.64536667,1.0
0.54231066,1.0
0.5544013,1.0
0.6006326,1.0
0.5313054,1.0
0.55731237,1.0
0.60958165,1.0
0.5281644,1.0
0.584239,1.0
0.44322348,1.0
0.4685796,1.0
0.48971304,1.0
0.5348496,1.0
0.52461934,1.0
0.4843034,1.0
0.57299554,1.0
0.5921741,1.0
0.61352956,1.0
0.61624634,1.0
0.6501344,1.0
0.59694767,1.0
0.5569208,1.0
0.6297075,1.0
0.44889718,1.0
0.4494048,1.0
0.5138002,1.0
0.51743966,1.0
0.46760982,1.0
0.5319194,1.0
0.39622396,1.0
0.5283081,1.0
0.7534947,1.0
0.62677866,1.0
0.5429506,1.0
0.5722493,1.0
0.5034206,1.0
0.58450276,1.0
0.6798269,1.0
0.60168606,1.0
0.6086957,1.0
0.5032886,1.0
0.47099918,1.0
0.4950269,1.0
0.43398434,1.0
0.568137,1.0
0.5698887,1.0
0.49144736,1.0
0.5033774,1.0
0.4138932,1.0
0.59486943,1.0
0.6039108,1.0
0.39130434,1.0
0.45616284,1.0
0.39130434,1.0
0.4532262,1.0
0.39130434,1.0
0.39130434,1.0
0.45687118,1.0
0.39801896,1.0
0.39130434,1.0
0.39130434,1.0
0.39130434,1.0
0.41020367,1.0
0.4125849,1.0
0.6055762,1.0
0.42287678,1.0
0.39130434,1.0
0.55687386,1.0
0.39130434,1.0
0.39130434,1.0
0.40729493,1.0
0.52876216,1.0
0.52902824,1.0
0.4922798,1.0
0.5210179,1.0
0.49947423,1.0
0.53158677,1.0
0.49368814,1.0
0.5293203,1.0
0.49169835,1.0
0.5385537,1.0
0.5624665,1.0
0.4803317,1.0
0.4032193,1.0
0.51279217,1.0
0.55048954,1.0
0.53650546,1.0
0.49061146,1.0
0.44209915,1.0
0.4277553,1.0
0.51291776,1.0
0.48751557,1.0
0.43598223,1.0
0.44360623,1.0
0.49247843,1.0
0.43544284,1.0
0.44876593,1.0
0.5063566,1.0
0.4949474,1.0
0.4914749,1.0
0.4542843,1.0
0.4038183,1.0
0.46572816,1.0
0.47722605,1.0
0.5016134,1.0
0.430991,1.0
0.5645066,1.0
0.4960797,1.0
0.4590922,1.0
0.35795707,1.0
0.3697636,1.0
0.55909634,1.0
0.4060217,1.0
0.3867161,1.0
0.38501805,1.0
0.5200288,1.0
0.4446104,1.0
0.47465613,1.0
0.4513836,1.0
0.46980107,1.0
0.49808,1.0
0.46719018,1.0
0.4862641,1.0
0.36137277,1.0
0.5156536,1.0
0.42865947,1.0
0.4613675,1.0
0.4720921,1.0
0.47826087,1.0
0.47384623,1.0
0.40116373,1.0
0.4758594,1.0
0.52859694,1.0
0.5163891,1.0
0.5366979,1.0
0.47826087,1.0
0.4850018,1.0
0.3928834,1.0
0.40531012,1.0
0.47826087,1.0
0.45649987,1.0
0.4816378,1.0
0.49144632,1.0
0.5950179,1.0
0.4498564,1.0
0.55024946,1.0
0.53729194,1.0
0.5202283,1.0
0.52011514,1.0
0.40556693,1.0
0.5085206,1.0
0.49604145,1.0
0.4857954,1.0
0.46465766,1.0
0.47826087,1.0
0.5021403,1.0
0.47826087,1.0
0.5069651,1.0
0.45391878,1.0
0.51977676,1.0
0.5103433,1.0
0.47826087,1.0
0.47826087,1.0
0.44177392,1.0
0.47826087,1.0
0.6225746,1.0
0.4867682,1.0
0.4568863,1.0
0.5194323,1.0
0.47826087,1.0
0.5159871,1.0
0.46093458,1.0
0.47826087,1.0
0.53348637,1.0
0.7397204,1.0
0.5819783,1.0
0.81210566,1.0
0.8149773,1.0
0.5924322,1.0
0.81491256,1.0
0.67851907,1.0
0.5562311,1.0
0.55330604,1.0
0.59320724,1.0
0.68003535,1.0
0.5719936,1.0
0.6458592,1.0
0.5798502,1.0
0.65074646,1.0
0.6154865,1.0
0.772665,1.0
0.43901125,1.0
0.66051686,1.0
0.5836292,1.0
0.58993566,1.0
0.4900968,1.0
0.4697851,1.0
0.54856217,1.0
0.53260654,1.0
0.66618156,1.0
0.45211524,1.0
0.5896464,1.0
0.57559115,1.0
0.476542,1.0
0.4908778,1.0
0.396939,1.0
0.46288958,1.0
0.4797808,1.0
0.47886735,1.0
0.51087594,1.0
0.51376486,1.0
0.49554604,1.0
0.44951698,1.0
0.493992,1.0
0.43946135,1.0
0.41983095,1.0
0.5069394,1.0
0.48126397,1.0
0.4370219,1.0
0.39183503,1.0
0.51445156,1.0
0.6956522,1.0
0.7062629,1.0
0.6956522,1.0
0.6956522,1.0
0.614289,1.0
0.7278819,1.0
0.66031307,1.0
0.48972857,1.0
0.4813041,1.0
0.7611633,1.0
0.6792931,1.0
0.70654356,1.0
0.7970192,1.0
0.57425994,1.0
0.67720777,1.0
0.4986186,1.0
0.6956522,1.0
0.3223677,1.0
0.35029307,1.0
0.34229007,1.0
0.37409645,1.0
0.51693493,1.0
0.3526961,1.0
0.37449706,1.0
0.31378278,1.0
0.3847516,1.0
0.3443094,1.0
0.3153474,1.0
0.45552415,1.0
0.31090736,1.0
0.34048164,1.0
0.31377432,1.0
0.36836827,1.0
0.34764484,1.0
0.7096269,1.0
0.65745884,1.0
0.6253612,1.0
0.7943895,1.0
0.7362834,1.0
0.78592175,1.0
0.8235014,1.0
0.6376908,1.0
0.5804652,1.0
0.82257295,1.0
0.7862064,1.0
0.47768298,1.0
0.59075207,1.0
0.78977543,1.0
0.63956344,1.0
0.8164175,1.0
0.8034944,1.0
0.43990052,1.0
0.667949,1.0
0.8151991,1.0
0.6800897,1.0
0.53025436,1.0
0.544094,1.0
0.46183258,1.0
0.49922478,1.0
0.47826087,1.0
0.5001254,1.0
0.54993004,1.0
0.49628067,1.0
0.44007736,1.0
0.44534788,1.0
0.48233882,1.0
0.46657947,1.0
0.47729632,1.0
0.608217,1.0
0.45755607,1.0
0.4421143,1.0
0.46487927,1.0
0.44276586,1.0
0.41721386,1.0
0.55066156,1.0
0.3609721,1.0
0.49519196,1.0
0.45121914,1.0
0.647593,1.0
0.6253228,1.0
0.39130434,1.0
0.3893104,1.0
0.3643128,1.0
0.4215142,1.0
0.39130434,1.0
0.39130434,1.0
0.39130434,1.0
0.39130434,1.0
0.37129918,1.0
0.36587974,1.0
0.39130434,1.0
0.4519711,1.0
0.41479138,1.0
0.48215237,1.0
0.427101,1.0
0.5051158,1.0
0.53830427,1.0
0.5018661,1.0
0.49955428,1.0
0.4451487,1.0
0.5600897,1.0
0.46094647,1.0
0.48331735,1.0
0.5509984,1.0
0.41329068,1.0
0.44510362,1.0
0.5545951,1.0
0.5291029,1.0
0.42500848,1.0
0.43508527,1.0
0.5571947,1.0
0.52880883,1.0
0.43170995,1.0
0.55937964,1.0
0.44844115,1.0
0.47826087,1.0
0.44738224,1.0
0.4500512,1.0
0.45740947,1.0
0.4528609,1.0
0.4462251,1.0
0.6722582,1.0
0.47826087,1.0
0.42917752,1.0
0.44532412,1.0
0.46358928,1.0
0.43914577,1.0
0.50467634,1.0
0.47826087,1.0
0.6515644,1.0
0.44953492,1.0
0.51885617,1.0
0.47858846,1.0
0.4586667,1.0
0.47826087,1.0
0.38397008,1.0
0.5496401,1.0
0.38454905,1.0
0.4084735,1.0
0.47826087,1.0
0.47826087,1.0
0.47826087,1.0
0.47826087,1.0
0.47826087,1.0
0.45223823,1.0
0.47826087,1.0
0.5243339,1.0
0.41872913,1.0
0.4545334,1.0
0.50633955,1.0
0.33931792,1.0
0.4435535,1.0
0.52407455,1.0
0.41950122,1.0
0.41063917,1.0
0.43466476,1.0
0.44165963,1.0
0.47826087,1.0
0.47826087,1.0
0.46949446,1.0
0.5067228,1.0
0.4711189,1.0
0.4428446,1.0
0.42041764,1.0
0.56922877,1.0
0.47826087,1.0
0.44012174,1.0
0.44413522,1.0
0.44275656,1.0
0.47826087,1.0
0.47826087,1.0
0.45814437,1.0
0.46515748,1.0
0.43478262,1.0
0.43478262,1.0
0.43478262,1.0
0.43478262,1.0
0.37035024,1.0
0.6644542,1.0
0.4258334,1.0
0.38813207,1.0
0.4018416,1.0
0.39504346,1.0
0.35600552,1.0
0.45662123,1.0
0.5990881,1.0
0.43478262,1.0
0.4525633,1.0
0.36766243,1.0
0.4353132,1.0
0.6169174,1.0
0.43478262,1.0
0.43478262,1.0
0.6170959,1.0
0.68641704,1.0
0.41634214,1.0
0.4027633,1.0
0.43478262,1.0
0.3945405,1.0
0.4151809,1.0
0.42985922,1.0
0.39196342,1.0
0.8359947,1.0
0.4944039,1.0
0.394746,1.0
0.43478262,1.0
0.41222444,1.0
0.409075,1.0
0.41743466,1.0
0.4324017,1.0
0.4202088,1.0
0.39987594,1.0
0.43458122,1.0
0.5942822,1.0
0.41747093,1.0
0.4114176,1.0
0.87471354,1.0
0.48948848,1.0
0.48274815,1.0
0.5652174,1.0
0.47866905,1.0
0.5652174,1.0
0.6070031,1.0
0.5652174,1.0
0.5652174,1.0
0.55408484,1.0
0.5652174,1.0
0.5652174,1.0
0.59110373,1.0
0.55646825,1.0
0.5978244,1.0
0.57434374,1.0
0.60426325,1.0
0.5741365,1.0
0.47800106,1.0
0.46805897,1.0
0.44373754,1.0
0.46385765,1.0
0.44134814,1.0
0.40203276,1.0
0.44662184,1.0
0.51282,1.0
