UNIX_TS,CWE,DWE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,FRE
1356155800.0,0.0,0.0,0.0,0.71468747,0.0,1.0,0.0,1.0,0.0,12.426563,1.4293749,8.288125,1.7146875,0.0
1342687100.0,0.5272991,0.0,0.0,0.4727009,0.0,0.0,0.5272991,1.0,0.0,8.0,3.4181027,7.472701,1.4727008,0.0
1346397700.0,0.0,0.0,0.0,0.9008679,0.0,0.09913212,0.0,1.0,0.0,8.7930565,4.504339,7.6034718,1.9008679,0.0
1341424600.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,7.0,1.0,0.0
1343274100.0,0.0,0.0,0.0,0.574162,0.425838,0.574162,0.0,1.0,0.0,12.87081,3.148324,7.574162,1.574162,0.0
1342764000.0,0.49924475,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.499245,3.5022657,7.5007553,1.5007553,0.0
1341428200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,2.0,7.0,1.0,0.0
1360185200.0,0.0,0.0,0.0,0.4561054,0.0,1.0,0.4561054,1.0,0.0,14.631683,0.9122108,6.7366323,1.4561055,0.0
1344098600.0,0.20562948,0.0,0.0,1.0,0.0,0.79437053,0.79437053,1.0,0.0,8.205629,5.177482,7.7943707,1.7943705,0.0
1341420200.0,0.0,0.0,0.0,0.75570995,0.24429005,0.0,0.0,1.0,0.0,7.73287,2.0,7.0,1.0,0.0
1356819700.0,0.0,0.0,0.0,0.45133603,0.0,0.548664,0.0,1.0,0.0,12.389312,2.25668,5.805344,1.451336,0.0
1341561600.0,0.0,0.0,0.0,0.0414837,0.9585163,0.0414837,0.0,1.0,0.0,10.207418,2.0829673,7.041484,1.0414836,0.0
1342122200.0,0.73919153,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.739192,2.7824254,7.2608085,1.2608085,0.0
1342495000.0,0.0,0.0,0.0,0.31725615,0.68274385,0.31725615,0.31725615,1.0,0.0,9.365488,3.2690246,7.317256,1.3172562,0.0
1351713900.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0592829,1.0,0.0,11.118566,2.0,10.0,2.0,0.0
1342327200.0,0.0,0.0,0.0,0.33654165,0.66345835,0.0,0.0,1.0,0.0,9.326917,3.009625,7.3365417,1.3365417,0.0
1343755600.0,0.0,0.0,0.0,0.8712729,0.12872708,0.0,0.0,1.0,0.0,8.257454,4.6138186,7.871273,1.8712729,0.0
1344087200.0,0.17251903,0.0,0.0,0.827481,0.0,0.827481,0.17251903,1.0,0.0,13.792367,3.654962,7.827481,1.827481,0.0
1344790700.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,6.0,8.0,2.0,0.0
1353785000.0,0.0,0.0,0.0,0.60012394,0.0,1.0,0.60012394,1.0,0.0,11.199009,3.6007438,6.4004955,1.6001239,0.0
1344184400.0,0.0,0.0,0.0,1.0,0.0,0.15626134,0.0,1.0,0.0,9.093829,4.8437386,8.0,2.0,0.0
1342988000.0,0.53552586,0.0,0.0,1.0,0.0,0.46447414,0.46447414,1.0,0.0,8.535526,3.8578966,7.464474,1.4644742,0.0
1341424600.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,7.0,1.0,0.0
1341425500.0,0.7437368,0.0,0.0,0.7437368,0.2562632,0.0,0.0,1.0,0.0,9.256263,2.0,7.0,1.0,0.0
1342688900.0,0.0,0.0,0.0,0.4719416,0.5280584,0.0,0.0,1.0,0.0,9.056117,3.415825,7.4719415,1.4719416,0.0
1342998000.0,0.41122738,0.0,0.0,0.58877265,0.0,0.0,0.41122738,1.0,0.0,8.0,3.7663178,7.588773,1.5887727,0.0
1348948900.0,0.0,0.0,0.0,0.7312029,0.2687971,0.7312029,0.0,1.0,0.0,10.731203,2.0,9.193608,1.7312028,0.0
1344100400.0,0.0,0.0,0.0,1.0,0.0,0.001301527,0.001301527,1.0,0.0,8.0,5.001302,8.0,2.0,0.0
1344549500.0,0.0,0.0,0.0,0.9282895,0.07171052,0.9282895,0.9282895,1.0,0.0,8.143421,5.713158,7.9282894,1.9282895,0.0
1351265500.0,0.0,0.0,0.0,0.9564393,0.04356068,0.9564393,0.0,1.0,0.0,10.956439,2.0,9.869318,1.9564394,0.0
1342000100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.2172575,2.6517723,7.2172575,1.2172574,0.0
1345441300.0,0.0,0.0,0.0,0.97107244,0.0,1.0,0.97107244,1.0,0.0,8.2314205,5.8264346,7.8842897,1.9710724,0.0
1341428000.0,0.0,0.0,0.0,0.020761847,0.97923815,0.0,0.0,1.0,0.0,9.937715,2.0,7.0,1.0,0.0
1341421200.0,0.0,0.0,0.0,0.65492773,0.34507227,0.0,0.0,1.0,0.0,8.035217,2.0,7.0,1.0,0.0
1346879100.0,0.0,0.0,0.0,0.8801067,0.0,0.11989331,0.0,1.0,0.0,8.9591465,4.4005337,7.5204268,1.8801067,0.0
1341417500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,7.0,1.0,0.0
1341522200.0,0.0,0.0,0.0,0.027957916,0.9720421,0.027957916,0.027957916,1.0,0.0,9.944084,2.1118317,7.027958,1.0279579,0.0
1350725000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14278485,1.0,0.0,10.571646,2.5711393,9.71443,2.0,0.0
1341418500.0,0.0,0.0,0.0,0.8988748,0.10112519,0.0,0.0,1.0,0.0,7.3033757,2.0,7.0,1.0,0.0
1364759600.0,0.0,0.0,0.0,0.11221154,0.0,1.0,0.11221154,1.0,0.0,15.102307,0.6732693,4.4488463,1.1122116,0.0
1341422100.0,0.0,0.0,0.0,0.5731279,0.42687207,0.0,0.0,1.0,0.0,8.280617,2.0,7.0,1.0,0.0
1341419800.0,0.0,0.0,0.0,0.7809744,0.21902561,0.0,0.0,1.0,0.0,7.657077,2.0,7.0,1.0,0.0
1341423700.0,0.63333285,0.0,0.0,0.0,0.36666718,0.0,0.63333285,1.0,0.0,8.733335,2.0,7.0,1.0,0.0
1341480300.0,0.977896,0.0,0.0,0.022104025,0.0,0.0,0.977896,1.0,0.0,8.0,2.066312,7.0221043,1.022104,0.0
1348710100.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.827899,3.7376804,9.13116,2.0,0.0
1344790700.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,6.0,8.0,2.0,0.0
1343223900.0,0.0,0.0,0.0,0.53403324,0.46596676,0.53403324,0.53403324,1.0,0.0,8.931933,4.136133,7.5340333,1.5340333,0.0
1351909800.0,0.0,0.0,0.0,0.67903715,0.0,1.0,0.0,1.0,0.0,15.320963,2.7161486,6.7161484,1.6790371,0.0
1341425300.0,0.8322258,0.0,0.0,0.8322258,0.1677742,0.0,0.0,1.0,0.0,9.167774,2.0,7.0,1.0,0.0
1341424600.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,7.0,1.0,0.0
1342734700.0,0.0,0.0,0.0,0.40639317,0.5936068,0.40639317,0.0,1.0,0.0,12.031965,2.8127863,7.406393,1.4063932,0.0
1343385300.0,0.0,0.0,0.0,0.7326553,0.2673447,0.0,0.0,1.0,0.0,8.534689,4.1979656,7.7326555,1.7326553,0.0
1341418800.0,0.35408348,0.0,0.0,0.6459165,0.0,0.0,0.35408348,1.0,0.0,7.3540835,2.0,7.0,1.0,0.0
1344061800.0,0.014028072,0.0,0.0,0.9859719,0.0,0.0,0.014028072,1.0,0.0,8.0,4.957916,7.985972,1.9859719,0.0
1366172900.0,0.0,0.0,0.0,0.049053572,0.0,1.0,0.0,1.0,0.0,15.950947,0.19621429,4.196214,1.0490535,0.0
1347212000.0,0.0,0.0,0.0,0.8865307,0.0,1.0,0.0,1.0,0.0,15.113469,3.5461228,7.5461226,1.8865306,0.0
1341428200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,2.0,7.0,1.0,0.0
1341417500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,7.0,1.0,0.0
1351720300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9548897,1.0,0.0,12.90978,2.0,10.0,2.0,0.0
1342978400.0,0.51664567,0.0,0.0,0.4833543,0.0,0.4833543,0.51664567,1.0,0.0,11.38348,2.9667087,7.483354,1.4833543,0.0
1343211000.0,0.33169025,0.0,0.0,0.66830975,0.0,0.0,0.33169025,1.0,0.0,8.0,4.004929,7.6683097,1.6683097,0.0
1344643100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,4.0,8.0,2.0,0.0
1342073100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.244452,2.7333565,7.244452,1.2444522,0.0
1343651200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.832849,4.498547,7.832849,1.832849,0.0
1342665600.0,0.61441,0.0,0.0,1.0,0.0,0.38559002,0.0,1.0,0.0,11.3135395,2.7711802,7.38559,1.3855901,0.0
1344146600.0,0.0,0.0,0.0,1.0,0.0,0.08675438,0.0,1.0,0.0,8.607281,4.9132457,8.0,2.0,0.0
1344790700.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,6.0,8.0,2.0,0.0
1341417500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,7.0,1.0,0.0
1344623500.0,0.0,0.0,0.0,0.99391246,0.006087531,0.99391246,0.0,1.0,0.0,14.969563,3.987825,7.9939127,1.9939125,0.0
1344439700.0,0.0,0.0,0.0,1.0,0.0,0.49213797,0.49213797,1.0,0.0,8.0,5.492138,8.0,2.0,0.0
1344637600.0,0.0016930699,0.0,0.0,1.0,0.0,0.99830693,0.0,1.0,0.0,14.989841,3.996614,7.9983068,1.998307,0.0
1343661300.0,0.30503476,0.0,0.0,1.0,0.0,0.69496524,0.0,1.0,0.0,13.169791,3.3899305,7.6949654,1.6949652,0.0
1362484000.0,0.0,0.0,0.0,0.30839458,0.0,1.0,0.30839458,1.0,0.0,15.074816,0.61678916,5.8503675,1.3083946,0.0
1341424600.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,7.0,1.0,0.0
1343939000.0,0.0,0.0,0.0,1.0,0.0,0.78172225,0.0,1.0,0.0,13.253778,3.5634446,7.781722,1.7817223,0.0
1344780000.0,0.0,0.0,0.0,1.0,0.0,0.9845848,0.9845848,1.0,0.0,8.0,5.984585,8.0,2.0,0.0
1343304400.0,0.0,0.0,0.0,1.0,0.0,0.1831395,0.1831395,1.0,0.0,8.098837,2.0,7.5494184,1.1831396,0.0
1343296600.0,0.0,0.0,0.0,0.69947326,0.30052677,0.0,0.0,1.0,0.0,8.601053,4.0984197,7.6994734,1.6994733,0.0
1350178600.0,0.0,0.0,0.0,1.0,0.0,0.85032654,0.85032654,1.0,0.0,12.101959,2.0,9.55098,1.8503265,0.0
1341421800.0,1.0,0.0,0.0,0.22633085,0.0,0.0,0.7736691,1.0,0.0,8.226331,2.0,7.0,1.0,0.0
1351717400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.53142023,1.0,0.0,12.06284,2.0,10.0,2.0,0.0
1343272600.0,0.0,0.0,0.0,1.0,0.0,0.5751321,0.0,1.0,0.0,11.601057,3.1502643,7.575132,1.5751321,0.0
1343326700.0,0.2888873,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.288887,4.133338,7.7111125,1.7111127,0.0
1344549500.0,0.0,0.0,0.0,1.0,0.0,0.8277817,0.0,1.0,0.0,13.794472,4.1722183,8.0,2.0,0.0
1343877000.0,0.23776919,0.0,0.0,0.7622308,0.0,0.7622308,0.23776919,1.0,0.0,13.335615,3.5244617,7.762231,1.7622309,0.0
1344073100.0,0.0,0.0,0.0,0.9901098,0.009890199,0.0,0.0,1.0,0.0,8.01978,4.9703293,7.99011,1.9901098,0.0
1342016300.0,0.77779156,0.0,0.0,0.22220844,0.0,0.0,0.77779156,1.0,0.0,8.0,2.6666253,7.2222085,1.2222085,0.0
1343691600.0,0.0,0.0,0.0,0.70406306,0.29593697,0.70406306,0.0,1.0,0.0,13.520315,3.408126,7.704063,1.704063,0.0
1341424600.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,7.0,1.0,0.0
1341419000.0,0.21766588,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.435332,2.0,7.0,1.0,0.0
1344193900.0,0.0,0.0,0.0,1.0,0.0,0.13669507,0.13669507,1.0,0.0,8.0,5.136695,8.0,2.0,0.0
1344790700.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,6.0,8.0,2.0,0.0
1342482300.0,0.0,0.0,0.0,0.39459962,0.6054004,0.0,0.0,1.0,0.0,9.210801,3.1837988,7.3945994,1.3945997,0.0
1342418400.0,0.0,0.0,0.0,0.2944973,0.7055027,0.2944973,0.2944973,1.0,0.0,9.411005,3.1779892,7.2944975,1.2944973,0.0
1341422300.0,0.6802134,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.360427,2.0,7.0,1.0,0.0
1343807700.0,0.0,0.0,0.0,0.7076667,0.2923333,0.7076667,0.7076667,1.0,0.0,8.584666,4.8306665,7.707667,1.7076666,0.0
1344279000.0,0.0,0.0,0.0,1.0,0.0,0.330311,0.0,1.0,0.0,10.312177,4.669689,8.0,2.0,0.0
1351718400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.68151456,1.0,0.0,12.3630295,2.0,10.0,2.0,0.0
1344341000.0,0.0,0.0,0.0,1.0,0.0,0.34944764,0.34944764,1.0,0.0,8.0,5.3494477,8.0,2.0,0.0
1350100200.0,0.0,0.0,0.0,1.0,0.0,0.7873768,0.7873768,1.0,0.0,11.936884,2.6378696,9.574754,2.0,0.0
1343098100.0,0.37433615,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.374336,3.8769915,7.6256638,1.6256639,0.0
1344790700.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,6.0,8.0,2.0,0.0
1351047700.0,0.0,0.0,0.0,1.0,0.0,0.91168725,0.91168725,1.0,0.0,12.558436,2.264938,9.823375,2.0,0.0
1343644500.0,0.16986108,0.0,0.0,0.8301389,0.0,0.0,0.16986108,1.0,0.0,8.0,4.4904165,7.830139,1.8301389,0.0
1341427200.0,0.14688861,0.0,0.0,0.0,0.8531114,0.0,0.14688861,1.0,0.0,9.706223,2.0,7.0,1.0,0.0
1341419000.0,0.2197503,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.439501,2.0,7.0,1.0,0.0
1344745900.0,0.0,0.0,0.0,1.0,0.0,0.9352278,0.9352278,1.0,0.0,8.0,5.935228,8.0,2.0,0.0
1344241400.0,0.0,0.0,0.0,1.0,0.0,0.26117253,0.0,1.0,0.0,9.828208,4.7388277,8.0,2.0,0.0
1362525600.0,0.0,0.0,0.0,0.21152863,0.0,1.0,0.21152863,1.0,0.0,14.307771,1.2691717,4.8461146,1.2115287,0.0
1341417500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,7.0,1.0,0.0
1344436900.0,0.0,0.0,0.0,0.93586475,0.06413525,0.93586475,0.0,1.0,0.0,14.679324,3.8717294,7.935865,1.9358647,0.0
1343913200.0,0.0,0.0,0.0,1.0,0.0,0.7737304,0.0,1.0,0.0,13.189843,3.5474608,7.7737303,1.7737304,0.0
1343551200.0,0.0,0.0,0.0,1.0,0.0,0.20709771,0.20709771,1.0,0.0,8.242586,2.0,7.621293,1.2070978,0.0
1341424600.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,7.0,1.0,0.0
1351715100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.20708482,1.0,0.0,11.414169,2.0,10.0,2.0,0.0
1341425800.0,0.66408616,0.0,0.0,0.66408616,0.33591384,0.0,0.0,1.0,0.0,9.335914,2.0,7.0,1.0,0.0
1341859800.0,0.0,0.0,0.0,0.13423842,0.8657616,0.13423842,0.0,1.0,0.0,10.671192,2.268477,7.1342382,1.1342385,0.0
1351148800.0,0.0,0.0,0.0,1.0,0.0,0.9258274,0.0,1.0,0.0,10.777482,2.222518,9.851655,2.0,0.0
1344078500.0,0.007828295,0.0,0.0,0.9921717,0.0,0.0,0.007828295,1.0,0.0,8.0,4.976515,7.992172,1.9921718,0.0
1341423400.0,1.0,0.0,0.0,0.65559393,0.0,0.0,0.34440607,1.0,0.0,8.655594,2.0,7.0,1.0,0.0
1344394100.0,0.0,0.0,0.0,1.0,0.0,0.5420965,0.0,1.0,0.0,11.794676,4.4579034,8.0,2.0,0.0
1341428200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,2.0,7.0,1.0,0.0
1345773800.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.360309,3.6801543,8.319845,2.0,0.0
1343581000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.806715,4.420144,7.806715,1.8067148,0.0
1341468900.0,0.98346055,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.98346,2.0496182,7.0165396,1.0165395,0.0
1341420400.0,0.8131921,0.0,0.0,0.1868079,0.0,0.0,0.8131921,1.0,0.0,7.813192,2.0,7.0,1.0,0.0
1342588500.0,0.0,0.0,0.0,0.34509468,0.6549053,0.34509468,0.34509468,1.0,0.0,9.309811,3.3803787,7.3450947,1.3450947,0.0
1348852500.0,0.0,0.0,0.0,1.0,0.0,0.62424064,0.0,1.0,0.0,9.872722,3.1272779,9.248482,2.0,0.0
1344052600.0,0.0,0.0,0.0,0.9824827,0.017517328,0.0,0.0,1.0,0.0,8.035034,4.947448,7.982483,1.9824827,0.0
1356927900.0,0.0,0.0,0.0,0.6654048,0.0,1.0,0.6654048,1.0,0.0,14.003786,1.3308096,7.992429,1.6654048,0.0
1341424400.0,0.9565489,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.913097,2.0,7.0,1.0,0.0
1343560600.0,0.20144649,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.201447,4.3956604,7.7985535,1.7985535,0.0
1341785500.0,0.86395705,0.0,0.0,0.13604295,0.0,0.0,0.86395705,1.0,0.0,8.0,2.4081287,7.136043,1.136043,0.0
1342279300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.3213525,2.964057,7.3213525,1.3213522,0.0
1344179000.0,0.0,0.0,0.0,1.0,0.0,0.010435164,0.010435164,1.0,0.0,8.0521755,4.9686947,8.02087,2.0,0.0
1341425200.0,0.8423113,0.0,0.0,0.8423113,0.15768868,0.0,0.0,1.0,0.0,9.157689,2.0,7.0,1.0,0.0
1348066300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.48366016,1.0,0.0,14.03268,3.0326796,8.96732,2.0,0.0
1344647400.0,0.0,0.0,0.0,1.0,0.0,0.79284453,0.79284453,1.0,0.0,8.0,5.792845,8.0,2.0,0.0
1360547200.0,0.0,0.0,0.0,0.4326425,0.0,1.0,0.0,1.0,0.0,13.836787,0.865285,6.5958548,1.4326425,0.0
1341417500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,7.0,1.0,0.0
1341472100.0,0.0,0.0,0.0,0.013644218,0.9863558,0.013644218,0.0,1.0,0.0,10.068221,2.0272884,7.013644,1.0136442,0.0
1341424100.0,0.5746919,0.0,0.0,0.0,0.42530814,0.0,0.5746919,1.0,0.0,8.850616,2.0,7.0,1.0,0.0
1343039000.0,0.3959279,0.0,0.0,0.6040721,0.0,0.0,0.3959279,1.0,0.0,8.0,3.8122163,7.604072,1.6040721,0.0
1344606800.0,0.05453966,0.0,0.0,0.9454603,0.0,0.9454603,1.0,1.0,0.0,8.0,5.7818413,7.9454603,1.9454603,0.0
1341418000.0,0.15778995,0.0,0.0,0.84221005,0.0,0.0,0.15778995,1.0,0.0,7.15779,2.0,7.0,1.0,0.0
1342556900.0,0.648168,0.0,0.0,1.0,0.0,0.35183197,0.0,1.0,0.0,11.110992,2.7036638,7.351832,1.3518319,0.0
1342725000.0,0.5959799,0.0,0.0,1.0,0.0,0.4040201,0.0,1.0,0.0,11.424121,2.8080401,7.4040203,1.4040201,0.0
1351608700.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.919152,2.0646782,9.967661,2.0,0.0
1342741000.0,0.0,0.0,0.0,0.40833116,0.59166884,0.40833116,0.0,1.0,0.0,12.041656,2.8166623,7.408331,1.4083312,0.0
1344643100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,4.0,8.0,2.0,0.0
1344643100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,4.0,8.0,2.0,0.0
1347357400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.464395,3.2321973,8.767803,2.0,0.0
1343593200.0,0.18901707,0.0,0.0,0.81098294,0.0,0.0,0.18901707,1.0,0.0,8.0,4.4329486,7.8109827,1.810983,0.0
1364295800.0,0.0,0.0,0.0,0.19188754,0.0,1.0,0.0,1.0,0.0,15.040563,0.3837751,5.151325,1.1918875,0.0
1342589400.0,0.65327156,0.0,0.0,0.34672844,0.0,0.34672844,1.0,1.0,0.0,8.0,3.3869138,7.3467283,1.3467284,0.0
1344469900.0,0.0,0.0,0.0,1.0,0.0,0.94630283,0.0,1.0,0.0,14.570422,3.8926055,7.946303,1.9463028,0.0
1349327200.0,0.0,0.0,0.0,1.0,0.0,0.6865944,0.0,1.0,0.0,10.059783,2.9402168,9.373189,2.0,0.0
1344180700.0,0.0,0.0,0.0,1.0,0.0,0.1494319,0.0,1.0,0.0,9.046023,4.8505683,8.0,2.0,0.0
1341417500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,7.0,1.0,0.0
1343195900.0,0.0,0.0,0.0,0.66176516,0.33823484,0.0,0.0,1.0,0.0,8.67647,3.9852955,7.661765,1.6617651,0.0
1346723200.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,9.3943205,4.8845434,8.557728,2.0,0.0
1343821600.0,0.25523123,0.0,0.0,1.0,0.0,0.74476874,0.0,1.0,0.0,13.468613,3.4895375,7.7447686,1.7447687,0.0
1341708700.0,0.91075027,0.0,0.0,0.08924975,0.0,0.08924975,0.91075027,1.0,0.0,8.624748,2.1784995,7.0892496,1.0892497,0.0
1341635100.0,0.9213163,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.921316,2.236051,7.078684,1.0786836,0.0
1344643100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,4.0,8.0,2.0,0.0
1344468400.0,0.0,0.0,0.0,1.0,0.0,0.9458444,0.0,1.0,0.0,14.566755,3.8916888,7.9458447,1.9458444,0.0
1342001400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.217729,2.653187,7.217729,1.2177291,0.0
1342106100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.2567415,2.7702248,7.2567415,1.2567416,0.0
1344169200.0,0.0,0.0,0.0,1.0,0.0,0.1008888,0.1008888,1.0,0.0,8.0,5.1008887,8.0,2.0,0.0
1357854700.0,0.0,0.0,0.0,0.60557026,0.0,1.0,0.0,1.0,0.0,12.972149,1.2111405,7.6334214,1.6055703,0.0
1347006800.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6798729,1.0,0.0,8.9603815,4.7194915,8.640254,2.0,0.0
1341417500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,7.0,1.0,0.0
1353875700.0,0.0,0.0,0.0,0.86113024,0.0,1.0,0.0,1.0,0.0,11.694349,1.7222605,9.166781,1.8611302,0.0
1348278000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5135741,1.0,0.0,13.972852,2.9728518,9.027148,2.0,0.0
1364239400.0,0.0,0.0,0.0,0.13445704,0.0,1.0,0.0,1.0,0.0,15.865543,0.53782815,4.537828,1.134457,0.0
1341422100.0,1.0,0.0,0.0,0.28940514,0.0,0.0,0.7105949,1.0,0.0,8.289405,2.0,7.0,1.0,0.0
1351718300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.66243,1.0,0.0,12.32486,2.0,10.0,2.0,0.0
1342726900.0,0.613122,0.0,0.0,1.0,0.0,0.386878,0.386878,1.0,0.0,8.613122,3.547512,7.386878,1.386878,0.0
1348040800.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.344984,4.1240125,8.937994,2.0,0.0
1346886900.0,0.0,0.0,0.0,1.0,0.0,1.0,0.31703556,1.0,0.0,14.365929,3.365929,8.634071,2.0,0.0
1341422100.0,0.63739085,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.274782,2.0,7.0,1.0,0.0
1341745300.0,0.0,0.0,0.0,0.11867511,0.8813249,0.0,0.0,1.0,0.0,9.76265,2.3560252,7.118675,1.1186751,0.0
1342818200.0,0.58601636,0.0,0.0,1.0,0.0,0.41398364,0.41398364,1.0,0.0,8.586017,3.6559346,7.413984,1.4139836,0.0
1345785200.0,0.0,0.0,0.0,1.0,0.0,0.22139865,0.0,1.0,0.0,8.664196,4.335804,8.442798,2.0,0.0
1351715300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.24870716,1.0,0.0,11.497415,2.0,10.0,2.0,0.0
1341419800.0,0.3218174,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.643635,2.0,7.0,1.0,0.0
1351720100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.90219414,1.0,0.0,12.804388,2.0,10.0,2.0,0.0
1343066400.0,0.38573232,0.0,0.0,0.6142677,0.0,0.0,0.38573232,1.0,0.0,8.0,3.842803,7.614268,1.6142677,0.0
1341423100.0,0.7791042,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.558208,2.0,7.0,1.0,0.0
1355998600.0,0.0,0.0,0.0,0.7247893,0.0,1.0,0.0,1.0,0.0,12.376053,1.4495786,8.348736,1.7247894,0.0
1343940000.0,0.059526198,0.0,0.0,0.9404738,0.0,0.0,0.059526198,1.0,0.0,8.0,4.8214216,7.940474,1.9404738,0.0
1358233600.0,0.0,0.0,0.0,0.58150834,0.0,1.0,0.58150834,1.0,0.0,14.255475,1.1630167,7.48905,1.5815084,0.0
1344790700.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,6.0,8.0,2.0,0.0
1341417900.0,0.0,0.0,0.0,0.9673192,0.03268081,0.0,0.0,1.0,0.0,7.0980425,2.0,7.0,1.0,0.0
1341426200.0,0.0,0.0,0.0,0.1885925,0.8114075,0.0,0.0,1.0,0.0,9.434222,2.0,7.0,1.0,0.0
1341718100.0,0.8902762,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.890276,2.3291714,7.1097236,1.1097238,0.0
1341750300.0,0.878248,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.878248,2.365256,7.121752,1.121752,0.0
1353912000.0,0.0,0.0,0.0,0.59447384,0.0,1.0,0.59447384,1.0,0.0,11.244209,3.566843,6.3778954,1.5944738,0.0
1344287000.0,0.0,0.0,0.0,1.0,0.0,0.34488916,0.0,1.0,0.0,10.414225,4.655111,8.0,2.0,0.0
