UNIX_TS,CWE,DWE,FRE,HPE,WOE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,CDE
1376618200.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,3.0,8.0,2.0,1.0
1344034700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,4.0,8.0,2.0,0.0
1366225000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,2.0,4.0,1.0,0.0
1373165800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,5.0,7.0,1.0,0.0
1358895500.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,14.0,1.0,1.0,0.0,0.0
1373619500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,7.0,1.0,0.0
1358510300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0
1374782300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,3.0,7.0,1.0,0.0
1384743400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,6.0,11.0,2.0,0.0
1385247500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,5.0,11.0,2.0,0.0
1391338600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,2.0,0.0,0.0
1385927800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,6.0,12.0,3.0,0.0
1375610200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,8.0,2.0,0.0
1365411500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0
1378605400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,5.0,9.0,2.0,0.0
1338458200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,5.0,1.0,0.0
1395586700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,3.0,0.0,0.0
1387058300.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,12.0,3.0,0.0
1343624300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,6.0,7.0,1.0,0.0
1377115100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,2.0,8.0,2.0,0.0
1366063100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,0.0,4.0,1.0,0.0
1341158300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,6.0,7.0,1.0,0.0
1392620300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,6.0,2.0,0.0,0.0
1377485800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,6.0,8.0,2.0,0.0
1374094700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,2.0,7.0,1.0,0.0
1359309400.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,9.0,6.0,1.0,0.0,0.0
1346687900.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,0.0,9.0,2.0,0.0
1343253500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,2.0,7.0,1.0,0.0
1368611800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,5.0,1.0,0.0
1334908700.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,23.0,3.0,4.0,1.0,0.0
1365721100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,3.0,4.0,1.0,0.0
1362754700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,4.0,3.0,0.0,0.0
1338195500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0
1346637400.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,17.0,6.0,9.0,2.0,0.0
1352894300.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,11.0,2.0,0.0
1338271100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,5.0,1.0,0.0
1365825500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,19.0,4.0,4.0,1.0,0.0
1389571100.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,6.0,1.0,0.0,1.0
1336874200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,5.0,5.0,1.0,0.0
1386309500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,3.0,12.0,3.0,0.0
1361213800.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,0.0,2.0,0.0,0.0
1346065000.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,8.0,2.0,0.0
1348084700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,11.0,2.0,9.0,2.0,0.0
1368658700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,14.0,2.0,5.0,1.0,0.0
1339275500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,5.0,6.0,1.0,0.0
1379285900.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,6.0,9.0,2.0,1.0
1344697100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,5.0,8.0,2.0,0.0
1392260200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,18.0,2.0,2.0,0.0,0.0
1367614700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,12.0,4.0,5.0,1.0,0.0
1394557000.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,0.0
1335031000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,5.0,4.0,1.0,1.0
1344902300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,0.0,8.0,2.0,0.0
1387000700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,21.0,4.0,12.0,3.0,0.0
1347055100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,4.0,9.0,2.0,0.0
1372240600.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,1.0,0.0
1392019100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,6.0,2.0,0.0,0.0
1379984300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,9.0,2.0,0.0
1352023000.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,11.0,2.0,0.0
1361527000.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0
1374400600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,7.0,1.0,0.0
1353808600.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,17.0,5.0,11.0,2.0,0.0
1335340700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,1.0,4.0,1.0,0.0
1362553100.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,3.0,0.0,0.0
1335805000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,4.0,1.0,0.0
1351652200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,18.0,1.0,10.0,2.0,0.0
1392897500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0
1345121900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,3.0,8.0,2.0,0.0
1362524300.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,14.0,1.0,3.0,0.0,0.0
1375988200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,8.0,2.0,0.0
1371434200.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,17.0,6.0,6.0,1.0,0.0
1381442300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,3.0,10.0,2.0,0.0
1367542700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,3.0,5.0,1.0,0.0
1344520700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,3.0,8.0,2.0,0.0
1383548300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,6.0,11.0,2.0,0.0
1384707500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,6.0,11.0,2.0,0.0
1382227100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,5.0,10.0,2.0,0.0
1395237500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,3.0,0.0,0.0
1393315100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,0.0,2.0,0.0,0.0
1391169500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0
1384664300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,5.0,11.0,2.0,0.0
1350946700.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,14.0,0.0,10.0,2.0,0.0
1349258200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,10.0,2.0,0.0
1369472300.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0
1336823900.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,1.0,0.0
1392865000.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,18.0,2.0,2.0,0.0,0.0
1394852200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,4.0,3.0,0.0,0.0
1387558700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,4.0,12.0,3.0,0.0
1394081900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,2.0,3.0,0.0,0.0
1394528300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0
1361012200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,2.0,0.0,0.0
1389088600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1377341800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,8.0,2.0,0.0
1355799400.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,18.0,0.0,12.0,3.0,0.0
1375311500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,2.0,7.0,1.0,0.0
1355194600.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,18.0,0.0,12.0,3.0,0.0
1371671900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,2.0,6.0,1.0,0.0
1389351400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0
1352131100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,11.0,2.0,0.0
1385999900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,3.0,0.0
1389261400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0
1376708200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,4.0,8.0,2.0,0.0
1337587100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,6.0,5.0,1.0,0.0
1377817100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0,3.0,8.0,2.0,0.0
1368230300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,4.0,5.0,1.0,0.0
1393509500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,2.0,0.0,0.0
1382482700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,10.0,2.0,1.0
1360342700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,8.0,4.0,2.0,0.0,0.0
1357797500.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,21.0,2.0,1.0,0.0,0.0
1369241900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,8.0,2.0,5.0,1.0,0.0
1366415900.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,15.0,4.0,4.0,1.0,0.0
1363226200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,17.0,2.0,3.0,0.0,0.0
1367675900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,1.0,0.0
1370084200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,6.0,1.0,0.0
1359104300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0
1349366300.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,3.0,10.0,2.0,0.0
1336481900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,5.0,1.0,0.0
1372820200.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,18.0,1.0,7.0,1.0,0.0
1340362600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,1.0,0.0
1382403500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,10.0,2.0,0.0
1378616300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,5.0,9.0,2.0,0.0
1353999500.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,22.0,0.0,11.0,2.0,0.0
1356771500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,12.0,3.0,0.0
1355932700.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,2.0,12.0,3.0,0.0
1376888300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,6.0,8.0,2.0,0.0
1382252300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,5.0,10.0,2.0,0.0
1360616300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,12.0,0.0,2.0,0.0,0.0
1366070300.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,15.0,0.0,4.0,1.0,0.0
1344970600.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,10.0,1.0,8.0,2.0,0.0
1356926300.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,19.0,6.0,12.0,3.0,0.0
1357171100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,2.0,1.0,0.0,1.0
1359737900.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,4.0,2.0,0.0,0.0
1393844200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0
1388707100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,1.0,0.0,0.0
1367114200.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,17.0,5.0,4.0,1.0,0.0
1376690300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,13.0,4.0,8.0,2.0,0.0
1360177000.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,10.0,2.0,2.0,0.0,0.0
1378288600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,9.0,2.0,0.0
1377399400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,5.0,8.0,2.0,0.0
1333724300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,4.0,1.0,0.0
1392170200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,17.0,1.0,2.0,0.0,0.0
1337734700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,1.0,5.0,1.0,0.0
1341514600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,3.0,7.0,1.0,0.0
1343138300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,7.0,1.0,0.0
1363755500.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,3.0,0.0,0.0
1349780200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,10.0,2.0,0.0
1366491500.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,5.0,4.0,1.0,1.0
1337698700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,5.0,1.0,0.0
1387367800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,12.0,3.0,0.0
1366394200.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,4.0,4.0,1.0,0.0
1393214300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,6.0,2.0,0.0,0.0
1358402300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,21.0,2.0,1.0,0.0,0.0
1351915100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,19.0,4.0,11.0,2.0,1.0
1376546300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,2.0,8.0,2.0,0.0
1371880700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,21.0,4.0,6.0,1.0,0.0
1348729100.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,22.0,2.0,9.0,2.0,0.0
1337083100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,1.0,0.0
1355817500.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,23.0,0.0,12.0,3.0,1.0
1388570200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0
1373003900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,3.0,7.0,1.0,0.0
1334285800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,18.0,3.0,4.0,1.0,0.0
1366520300.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,5.0,4.0,1.0,0.0
1367503100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,5.0,1.0,0.0
1386719900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,12.0,3.0,0.0
1336759000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,4.0,5.0,1.0,0.0
1371337100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,14.0,5.0,6.0,1.0,0.0
1347505000.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,18.0,2.0,9.0,2.0,0.0
1340254700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,2.0,6.0,1.0,0.0
1390661900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,5.0,1.0,0.0,0.0
1337860700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0
1335502700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,3.0,4.0,1.0,0.0
1390967900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,1.0,0.0,0.0
1339545500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,15.0,1.0,6.0,1.0,0.0
1338278300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,5.0,1.0,0.0
1341205100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,6.0,7.0,1.0,0.0
1384160300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0
1368449900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,5.0,1.0,0.0
1368723500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,3.0,5.0,1.0,0.0
1346119000.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,17.0,0.0,8.0,2.0,0.0
1371232600.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,4.0,6.0,1.0,0.0
1370728700.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,5.0,6.0,1.0,0.0
1389301100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,3.0,1.0,0.0,0.0
1355291900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,21.0,1.0,12.0,3.0,0.0
1343116700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,0.0,7.0,1.0,0.0
1355061500.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,6.0,12.0,3.0,0.0
1344715100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,11.0,5.0,8.0,2.0,0.0
1344765400.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,8.0,2.0,0.0
1367470700.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,20.0,2.0,5.0,1.0,0.0
1355230700.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,12.0,3.0,0.0
1358578700.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,22.0,4.0,1.0,0.0,0.0
1335344300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0
1371261400.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,17.0,4.0,6.0,1.0,0.0
1357235800.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,3.0,1.0,0.0,0.0
1358888300.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,1.0,1.0,0.0,0.0
1383652700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,11.0,2.0,0.0
1392659800.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0
1389560300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,6.0,1.0,0.0,0.0
1355867900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,1.0,12.0,3.0,0.0
1367373400.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,1.0,4.0,1.0,0.0
1345629400.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,8.0,2.0,0.0
1380610700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,0.0,9.0,2.0,0.0
1373173100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,20.0,5.0,7.0,1.0,0.0
1354503400.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,18.0,6.0,12.0,3.0,1.0
1353880700.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,13.0,6.0,11.0,2.0,1.0
1369940200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,10.0,3.0,5.0,1.0,0.0
1372265900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,2.0,6.0,1.0,0.0
1334242700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,4.0,1.0,0.0
1335538700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,4.0,4.0,1.0,0.0
1376366300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,8.0,2.0,0.0
1344365800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,1.0,8.0,2.0,0.0
1345751900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,3.0,8.0,2.0,0.0
1356422300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,23.0,0.0,12.0,3.0,0.0
1345420700.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,6.0,8.0,2.0,0.0
1358697500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,6.0,1.0,0.0,0.0
1378591100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,5.0,9.0,2.0,0.0
1377248300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,2.0,0.0
1395532700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,5.0,3.0,0.0,0.0
1353229000.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,11.0,2.0,0.0
1382810200.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,10.0,2.0,0.0
1370131100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,5.0,6.0,1.0,0.0
1348955900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13.0,5.0,9.0,2.0,0.0
1367272700.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,13.0,0.0,4.0,1.0,0.0
