Hour,CWE
0.41928774,1.0
0.5217391,1.0
0.35889605,1.0
0.860672,1.0
0.53758883,1.0
0.48503917,1.0
0.7826087,1.0
0.73426455,1.0
0.55074173,1.0
0.67807996,1.0
0.3993051,1.0
0.313631,1.0
0.6130555,1.0
0.58320844,1.0
0.6086957,1.0
0.37639064,1.0
0.43478262,1.0
0.83716816,1.0
0.5217391,1.0
0.35650647,1.0
0.31736407,1.0
0.3963043,1.0
0.5456066,1.0
0.80767816,1.0
0.86956525,1.0
0.6884665,1.0
0.36513957,1.0
0.64225936,1.0
0.4364533,1.0
0.5131905,1.0
0.6088971,1.0
0.43675628,1.0
0.66303504,1.0
0.44745627,1.0
0.54475313,1.0
0.60734785,1.0
0.88478667,1.0
0.8215443,1.0
0.5526936,1.0
0.41333723,1.0
0.40991375,1.0
0.44840953,1.0
0.5456828,1.0
0.5342221,1.0
0.7163831,1.0
0.3581086,1.0
0.37003443,1.0
0.71985954,1.0
0.3990213,1.0
0.5755642,1.0
0.5066064,1.0
0.65217394,1.0
0.65922767,1.0
0.4825824,1.0
0.90450925,1.0
0.6432585,1.0
0.65217394,1.0
0.34113058,1.0
0.62439084,1.0
0.47826087,1.0
0.6956522,1.0
0.56691027,1.0
0.49134645,1.0
0.44610494,1.0
0.40207037,1.0
0.83332443,1.0
0.3395741,1.0
0.47826087,1.0
0.59453434,1.0
0.49163136,1.0
0.5651059,1.0
0.65930027,1.0
0.46910527,1.0
0.5202149,1.0
0.43478262,1.0
0.40674615,1.0
0.70855016,1.0
0.5652174,1.0
0.4024738,1.0
0.7467479,1.0
0.39130434,1.0
0.39130434,1.0
0.41224086,1.0
0.41713807,1.0
0.43478262,1.0
0.4343146,1.0
0.7744415,1.0
0.5652174,1.0
0.7478104,1.0
0.63790834,1.0
0.37122583,1.0
0.80068094,1.0
0.36933726,1.0
0.7782575,1.0
0.6017229,1.0
0.45010498,1.0
0.5866965,1.0
0.3678633,1.0
0.70347905,1.0
0.8203136,1.0
0.47826087,1.0
0.3478261,1.0
0.7708885,1.0
0.6478334,1.0
0.4316857,1.0
0.3226758,1.0
0.39130434,1.0
0.7608222,1.0
0.47826087,1.0
0.65091205,1.0
0.3338492,1.0
0.39349428,1.0
0.43478262,1.0
0.41676313,1.0
0.5512982,1.0
0.8027158,1.0
0.4432604,1.0
0.41477516,1.0
0.5429582,1.0
0.86678106,1.0
0.4476834,1.0
0.43478262,1.0
0.7963751,1.0
0.39130434,1.0
0.826087,1.0
0.5156517,1.0
0.81992656,1.0
0.47826087,1.0
0.39156199,1.0
0.53354764,1.0
0.5817894,1.0
0.4753039,1.0
0.57672524,1.0
0.534999,1.0
0.43478262,1.0
0.6168182,1.0
0.39948902,1.0
0.47746456,1.0
0.3630466,1.0
0.53306764,1.0
0.7309711,1.0
0.5217391,1.0
0.7826087,1.0
0.3936595,1.0
0.43478262,1.0
0.79072744,1.0
0.86154264,1.0
0.36251858,1.0
0.33382607,1.0
0.4519473,1.0
0.42365962,1.0
0.7090808,1.0
0.3510366,1.0
0.6040977,1.0
0.37621212,1.0
0.7712399,1.0
0.43075848,1.0
0.4204291,1.0
0.9069349,1.0
0.4878794,1.0
0.53963286,1.0
0.4278801,1.0
0.35118777,1.0
0.47814485,1.0
0.5559833,1.0
0.8776872,1.0
0.43691778,1.0
0.42192543,1.0
0.456766,1.0
0.5322272,1.0
0.6033809,1.0
0.4652076,1.0
0.55649114,1.0
0.40478745,1.0
0.47826087,1.0
0.49531215,1.0
0.3850988,1.0
0.48929256,1.0
0.5393094,1.0
0.3348858,1.0
0.4647372,1.0
0.7293643,1.0
0.4515453,1.0
0.702796,1.0
0.46672863,1.0
0.8378522,1.0
0.7150637,1.0
0.4537834,1.0
0.62660414,1.0
0.6665186,1.0
0.58897924,1.0
0.7370554,1.0
0.53140664,1.0
0.5574284,1.0
0.8512281,1.0
0.75612736,1.0
0.47826087,1.0
0.39241123,1.0
0.81007004,1.0
0.7946949,1.0
0.51105726,1.0
0.44389096,1.0
0.80288273,1.0
0.38524574,1.0
0.36861637,1.0
0.5049151,1.0
0.63339657,1.0
0.44153515,1.0
0.5217391,1.0
0.6174818,1.0
0.8115587,1.0
0.61492866,1.0
0.54728585,1.0
0.4303516,1.0
0.35467577,1.0
0.47529948,1.0
0.750103,1.0
0.47302356,1.0
0.6336943,1.0
0.79091084,1.0
0.30639207,1.0
0.7099134,1.0
0.4310596,1.0
0.561123,1.0
0.51312995,1.0
0.36389312,1.0
0.36826476,1.0
0.3193451,1.0
0.69016194,1.0
0.45440546,1.0
0.50886405,1.0
0.42946357,1.0
0.56271315,1.0
0.5519257,1.0
0.68790567,1.0
0.369146,1.0
0.4604692,1.0
0.3624683,1.0
0.62587065,1.0
0.40219796,1.0
0.73913044,1.0
0.8144211,1.0
0.39704973,1.0
0.5495952,1.0
0.41084102,1.0
0.5149819,1.0
0.60914105,1.0
0.38019824,1.0
0.3525283,1.0
0.4459998,1.0
0.7826087,1.0
0.6419714,1.0
0.53651536,1.0
0.46309534,1.0
0.42515612,1.0
0.80473185,1.0
0.42170408,1.0
0.39662454,1.0
0.76313186,1.0
0.47826087,1.0
0.39573994,1.0
0.43795222,1.0
0.47336656,1.0
0.860656,1.0
0.8266639,1.0
0.3478261,1.0
0.45593905,1.0
0.46882856,1.0
0.31764606,1.0
0.49859813,1.0
0.5176984,1.0
0.6059255,1.0
0.36438632,1.0
0.5460881,1.0
0.39389262,1.0
0.7491549,1.0
0.5560659,1.0
0.8127456,1.0
0.56235296,1.0
0.40253648,1.0
0.4028492,1.0
0.3478261,1.0
0.3570174,1.0
0.50477767,1.0
0.5798323,1.0
0.43478262,1.0
0.39226496,1.0
0.5756019,1.0
0.5220494,1.0
0.3665947,1.0
0.51573324,1.0
0.437351,1.0
0.47692683,1.0
0.71333146,1.0
0.80042976,1.0
0.45069233,1.0
0.6500773,1.0
0.33990836,1.0
0.8035025,1.0
0.5246251,1.0
0.60154957,1.0
0.43274248,1.0
0.5217391,1.0
0.4272852,1.0
0.5137265,1.0
0.44319475,1.0
0.43478262,1.0
0.5152042,1.0
0.593718,1.0
0.52929497,1.0
0.40731612,1.0
0.54983705,1.0
0.47523913,1.0
0.69565034,1.0
0.3634088,1.0
0.68015456,1.0
0.47400767,1.0
0.47826087,1.0
0.80045724,1.0
0.7826087,1.0
0.725295,1.0
0.43478262,1.0
0.43478262,1.0
0.72250754,1.0
0.37187016,1.0
0.2942589,1.0
0.3338567,1.0
0.41893297,1.0
0.48756084,1.0
0.745615,1.0
0.6086957,1.0
0.66995263,1.0
0.86956525,1.0
0.7539227,1.0
0.675064,1.0
0.45564735,1.0
0.7385118,1.0
0.44425696,1.0
0.64401287,1.0
0.5875623,1.0
0.7617805,1.0
0.41593283,1.0
0.58786136,1.0
0.5111839,1.0
0.46582332,1.0
0.50059855,1.0
0.4409933,1.0
0.40018892,1.0
0.7857337,1.0
0.4713523,1.0
0.5652174,1.0
0.34834367,1.0
0.39130434,1.0
0.39130434,1.0
0.41653618,1.0
0.43478262,1.0
0.31281295,1.0
0.63591015,1.0
0.40942824,1.0
0.70141494,1.0
0.5743713,1.0
0.49369416,1.0
0.4401462,1.0
0.73253095,1.0
0.45097023,1.0
0.46608466,1.0
0.5931393,1.0
0.41959137,1.0
0.65424216,1.0
0.6259166,1.0
0.8101659,1.0
0.65217394,1.0
0.56257784,1.0
0.44894916,1.0
0.4016354,1.0
0.48134422,1.0
0.4888388,1.0
0.8422351,1.0
0.7594125,1.0
0.4057063,1.0
0.5499289,1.0
0.4429838,1.0
0.5660665,1.0
0.4675952,1.0
0.36656332,1.0
0.44610825,1.0
0.5369963,1.0
0.452014,1.0
0.6934899,1.0
0.56065977,1.0
0.600847,1.0
0.40167874,1.0
0.3488717,1.0
0.56556886,1.0
0.5407604,1.0
0.79374105,1.0
0.39130434,1.0
0.5729117,1.0
0.78216565,1.0
0.77897495,1.0
0.74247247,1.0
0.49782136,1.0
0.6082969,1.0
0.50381655,1.0
0.82361305,1.0
0.5217391,1.0
0.5901121,1.0
0.617588,1.0
0.79504,1.0
0.47192675,1.0
0.55276245,1.0
0.761149,1.0
0.40449795,1.0
0.30434784,1.0
0.83898747,1.0
0.46451956,1.0
0.43478262,1.0
0.46639386,1.0
0.47036287,1.0
0.7215983,1.0
0.71172285,1.0
0.5073625,1.0
0.77753115,1.0
0.5706251,1.0
0.35118252,1.0
0.82932526,1.0
0.46985173,1.0
0.41991663,1.0
0.73913044,1.0
0.586169,1.0
0.4603612,1.0
0.3627545,1.0
0.5215176,1.0
0.5316599,1.0
0.6362933,1.0
0.6505546,1.0
0.5632952,1.0
0.7257827,1.0
0.5309982,1.0
0.69439024,1.0
0.350033,1.0
0.39823115,1.0
0.5217391,1.0
0.4696223,1.0
0.5091615,1.0
0.7709562,1.0
0.6086957,1.0
0.4261088,1.0
0.6986126,1.0
0.6118942,1.0
0.53350884,1.0
0.4488571,1.0
0.7604816,1.0
0.7554431,1.0
0.40034997,1.0
0.6546476,1.0
0.81421477,1.0
0.47311065,1.0
0.56807745,1.0
0.47509342,1.0
0.4325112,1.0
0.5652174,1.0
0.6970997,1.0
0.7913362,1.0
0.3667946,1.0
0.60100687,1.0
0.7187967,1.0
0.48845443,1.0
0.8230812,1.0
0.7890158,1.0
0.39130434,1.0
0.38196528,1.0
0.7826087,1.0
0.5169202,1.0
0.43246028,1.0
0.581951,1.0
0.52379996,1.0
0.63533574,1.0
0.40111217,1.0
0.80950546,1.0
0.4945854,1.0
0.4010408,1.0
0.43478262,1.0
0.51139593,1.0
0.6591481,1.0
0.579628,1.0
0.3478261,1.0
0.43478262,1.0
0.7826087,1.0
0.38325226,1.0
0.43478262,1.0
0.4467591,1.0
0.4908815,1.0
0.4158579,1.0
0.36067823,1.0
0.7849997,1.0
0.3478261,1.0
0.4324726,1.0
0.5394502,1.0
0.42333418,1.0
0.48649007,1.0
0.42714402,1.0
0.739222,1.0
0.7839028,1.0
0.6722795,1.0
0.42049262,1.0
0.57089776,1.0
0.5808726,1.0
0.6659329,1.0
0.57127815,1.0
0.69450164,1.0
0.33178478,1.0
0.34865642,1.0
0.54497236,1.0
0.6204888,1.0
0.66507375,1.0
0.39866918,1.0
0.69862384,1.0
0.54257375,1.0
0.787773,1.0
0.5246328,1.0
0.39130434,1.0
0.3626012,1.0
0.5214875,1.0
0.53866756,1.0
0.46455553,1.0
0.72131795,1.0
0.43478262,1.0
0.43478262,1.0
0.47177404,1.0
0.5652174,1.0
0.66583055,1.0
0.49575436,1.0
0.4121942,1.0
0.4498384,1.0
0.3478261,1.0
0.43478262,1.0
0.6872486,1.0
0.328308,1.0
0.38324922,1.0
0.48291248,1.0
0.39130434,1.0
0.59193665,1.0
0.90647924,1.0
0.7502017,1.0
0.64269716,1.0
0.64381814,1.0
0.43478262,1.0
0.57006705,1.0
0.6570899,1.0
0.47826087,1.0
0.41805452,1.0
0.40206644,1.0
0.43204734,1.0
0.4309805,1.0
0.8018304,1.0
0.6618624,1.0
0.6086957,1.0
0.54490703,1.0
0.47149888,1.0
0.6030318,1.0
0.5652174,1.0
0.4207017,1.0
0.35176992,1.0
0.45966363,1.0
0.43478262,1.0
0.4655657,1.0
0.6029767,1.0
0.37463206,1.0
0.7008487,1.0
0.45555004,1.0
0.35024542,1.0
0.60429645,1.0
0.5195949,1.0
0.74174035,1.0
0.6168256,1.0
0.5652174,1.0
0.39963332,1.0
0.62418497,1.0
0.46147373,1.0
0.4048544,1.0
0.43600935,1.0
0.5554107,1.0
0.7709453,1.0
0.7985388,1.0
0.5333468,1.0
0.62876433,1.0
0.36733103,1.0
0.31451017,1.0
0.7749267,1.0
0.45980123,1.0
0.60831237,1.0
0.38898483,1.0
0.6389195,1.0
0.85345703,1.0
0.71984655,1.0
0.3526103,1.0
0.5683489,1.0
0.5910387,1.0
0.46197978,1.0
0.40428144,1.0
0.49091548,1.0
0.53584975,1.0
0.35164636,1.0
0.7826087,1.0
0.7278938,1.0
0.39130434,1.0
0.5343854,1.0
0.71595675,1.0
0.6086957,1.0
0.75909215,1.0
0.5652174,1.0
0.43478262,1.0
0.31473258,1.0
0.39130434,1.0
0.58076113,1.0
0.47826087,1.0
0.6039224,1.0
0.41526175,1.0
0.740008,1.0
0.6771955,1.0
0.7107368,1.0
0.72785556,1.0
0.4189059,1.0
0.4692023,1.0
0.45331442,1.0
0.53632355,1.0
0.4739446,1.0
0.65217394,1.0
0.5166475,1.0
0.8391021,1.0
0.47651196,1.0
0.5348862,1.0
0.55579245,1.0
0.39635086,1.0
0.67750114,1.0
0.5322577,1.0
0.5217391,1.0
0.39130434,1.0
0.38269067,1.0
0.35989332,1.0
0.41401666,1.0
0.54648864,1.0
0.8800252,1.0
0.4071431,1.0
0.42475867,1.0
0.7417558,1.0
0.3860038,1.0
0.81368697,1.0
0.5168071,1.0
0.7095329,1.0
0.40065637,1.0
0.54092884,1.0
0.5426142,1.0
0.9152178,1.0
0.5103278,1.0
0.51891714,1.0
0.5915526,1.0
0.40021265,1.0
0.55782425,1.0
0.65537006,1.0
0.85415494,1.0
0.45476982,1.0
0.8454761,1.0
0.3655279,1.0
0.3478261,1.0
0.66515934,1.0
0.49020612,1.0
0.41133285,1.0
0.5217391,1.0
0.35926312,1.0
0.39130434,1.0
0.5107293,1.0
0.5893074,1.0
0.79671305,1.0
0.43478262,1.0
0.7704676,1.0
0.44465494,1.0
0.5505439,1.0
0.49771172,1.0
0.4333982,1.0
0.86907536,1.0
0.60275555,1.0
0.6691539,1.0
0.34934172,1.0
0.73823524,1.0
0.8020239,1.0
0.371365,1.0
0.43082696,1.0
0.73881066,1.0
0.3184307,1.0
0.6720756,1.0
0.42432007,1.0
0.5062927,1.0
0.47351038,1.0
0.36558753,1.0
0.65217394,1.0
0.5868355,1.0
0.54874784,1.0
0.8262408,1.0
0.4152587,1.0
0.44683033,1.0
0.37404644,1.0
0.31948778,1.0
0.73803425,1.0
0.53878754,1.0
0.7478229,1.0
0.43757406,1.0
0.5049095,1.0
0.8206015,1.0
0.65028584,1.0
0.5046976,1.0
0.65815765,1.0
0.53322583,1.0
0.57898396,1.0
0.41325587,1.0
0.6404151,1.0
0.4751168,1.0
0.53912175,1.0
0.39544576,1.0
0.5879304,1.0
0.39497855,1.0
0.7195333,1.0
0.45875072,1.0
0.45012367,1.0
0.43478262,1.0
0.73099357,1.0
0.40245265,1.0
0.3773108,1.0
0.7742659,1.0
0.8473982,1.0
0.3944808,1.0
0.5549658,1.0
0.45203507,1.0
0.5918609,1.0
0.4820002,1.0
0.39130434,1.0
0.4406439,1.0
0.6186708,1.0
0.54017866,1.0
0.81234545,1.0
0.3881595,1.0
0.4678722,1.0
0.5196012,1.0
0.36719555,1.0
0.63636553,1.0
0.43478262,1.0
0.6543193,1.0
0.8258008,1.0
0.79674846,1.0
0.3150296,1.0
0.44214284,1.0
0.6501524,1.0
0.40095273,1.0
0.46737638,1.0
0.7826087,1.0
0.71458954,1.0
0.6326972,1.0
0.7206458,1.0
0.50267744,1.0
0.8455835,1.0
0.49849194,1.0
0.3929034,1.0
0.58601457,1.0
0.46159217,1.0
0.39130434,1.0
0.52160096,1.0
0.7862309,1.0
0.47942838,1.0
0.43506604,1.0
0.39332932,1.0
0.79806346,1.0
0.42347243,1.0
0.8252114,1.0
0.4241639,1.0
0.63690877,1.0
0.40321267,1.0
0.5445891,1.0
0.41427618,1.0
0.56856805,1.0
0.55289024,1.0
0.4800399,1.0
0.35601246,1.0
0.45729673,1.0
0.5217391,1.0
0.7629012,1.0
0.5566443,1.0
0.455856,1.0
0.4314207,1.0
0.6619354,1.0
0.6067368,1.0
0.43240055,1.0
0.5828961,1.0
0.36673695,1.0
0.36365762,1.0
0.49720562,1.0
0.4670866,1.0
0.4858899,1.0
0.7167288,1.0
0.6029101,1.0
0.826087,1.0
0.67817086,1.0
0.4820298,1.0
0.7882675,1.0
0.3974953,1.0
0.46491304,1.0
0.33050403,1.0
0.45213556,1.0
0.39130434,1.0
0.81822306,1.0
0.70478714,1.0
0.37697995,1.0
0.3651369,1.0
0.68343395,1.0
0.48188025,1.0
0.5893083,1.0
0.5186148,1.0
0.8065205,1.0
0.36592373,1.0
0.4972544,1.0
0.5787123,1.0
0.5280474,1.0
0.39130434,1.0
0.4338047,1.0
0.4845025,1.0
0.44445264,1.0
0.62571657,1.0
0.41982877,1.0
0.5484153,1.0
0.7903282,1.0
0.6090993,1.0
0.40623602,1.0
0.44464466,1.0
0.81767726,1.0
0.33764046,1.0
0.6727653,1.0
0.49377045,1.0
0.5154458,1.0
0.44574532,1.0
0.74320316,1.0
0.84786695,1.0
0.3955525,1.0
0.47826087,1.0
0.5902577,1.0
0.70510715,1.0
0.47093388,1.0
0.49808368,1.0
0.5055501,1.0
0.7164008,1.0
0.43813014,1.0
0.6133998,1.0
0.4460266,1.0
0.40068588,1.0
0.48963347,1.0
0.67637897,1.0
0.47446057,1.0
0.826087,1.0
0.52508837,1.0
0.777655,1.0
0.4467122,1.0
0.53236675,1.0
0.39096734,1.0
0.6162758,1.0
0.39860427,1.0
0.7811361,1.0
0.91808033,1.0
0.4210925,1.0
0.5810559,1.0
0.5617254,1.0
0.58487177,1.0
0.5393448,1.0
0.826087,1.0
0.76473296,1.0
0.5326791,1.0
0.6802091,1.0
0.7720031,1.0
0.44758072,1.0
0.43939862,1.0
0.4435658,1.0
0.43478262,1.0
0.6086957,1.0
0.3537058,1.0
0.58372164,1.0
0.6106494,1.0
0.6013874,1.0
0.5217391,1.0
0.53295004,1.0
0.77612776,1.0
0.5892024,1.0
0.67252666,1.0
0.43680862,1.0
0.58502823,1.0
0.39130434,1.0
0.44917747,1.0
0.34146327,1.0
0.54058886,1.0
0.43174845,1.0
0.5641943,1.0
0.69703835,1.0
0.47687885,1.0
0.7189957,1.0
0.47826087,1.0
0.4883531,1.0
0.44646642,1.0
0.5406774,1.0
0.5969862,1.0
0.41223413,1.0
0.74541706,1.0
0.62298244,1.0
0.5437617,1.0
0.5094616,1.0
0.5243446,1.0
0.6111458,1.0
0.5584179,1.0
0.47682235,1.0
0.5217391,1.0
0.6033173,1.0
0.6661896,1.0
0.38000256,1.0
0.71811366,1.0
0.43318373,1.0
0.47405833,1.0
0.48659405,1.0
0.53753316,1.0
0.45864803,1.0
0.49931598,1.0
0.3840605,1.0
0.60253364,1.0
0.7191887,1.0
0.46819893,1.0
0.37355036,1.0
0.6821521,1.0
0.43575114,1.0
0.7709499,1.0
0.78966403,1.0
0.57456154,1.0
0.3478261,1.0
0.51270676,1.0
0.45349753,1.0
0.39449427,1.0
0.40997043,1.0
0.5201838,1.0
0.43478262,1.0
0.53846836,1.0
0.43478262,1.0
0.710294,1.0
0.470902,1.0
0.56764096,1.0
0.47675768,1.0
0.779374,1.0
0.7108339,1.0
0.72423774,1.0
0.6137129,1.0
0.8111945,1.0
0.43536872,1.0
0.3478261,1.0
0.5947431,1.0
0.43286356,1.0
0.5490821,1.0
0.7306966,1.0
0.47363168,1.0
0.42820683,1.0
0.5217391,1.0
0.3535233,1.0
0.5747351,1.0
0.6086957,1.0
0.42782193,1.0
0.3746037,1.0
0.8218988,1.0
0.5917612,1.0
0.48255756,1.0
0.5345911,1.0
0.68907684,1.0
0.3954211,1.0
0.37965643,1.0
0.5425517,1.0
0.5791083,1.0
0.7490624,1.0
0.39130434,1.0
0.42809898,1.0
0.53700036,1.0
0.46963885,1.0
0.38370657,1.0
0.8217032,1.0
0.39130434,1.0
0.56817067,1.0
0.551007,1.0
0.30434784,1.0
0.6617308,1.0
0.53995097,1.0
0.37922525,1.0
0.44932336,1.0
0.542577,1.0
0.43478262,1.0
0.61732936,1.0
0.5373245,1.0
0.4906323,1.0
0.4523738,1.0
0.7840456,1.0
0.35214883,1.0
0.56185454,1.0
0.34209263,1.0
0.75324273,1.0
0.5057786,1.0
0.42513067,1.0
0.72546685,1.0
0.41507033,1.0
0.61482245,1.0
0.4702241,1.0
0.4969646,1.0
0.593629,1.0
0.7708066,1.0
0.5652174,1.0
0.81765014,1.0
0.7769294,1.0
0.44666493,1.0
0.8155068,1.0
0.5873877,1.0
0.6437345,1.0
0.39130434,1.0
0.4749397,1.0
0.6521344,1.0
0.83308303,1.0
0.5634267,1.0
0.65068746,1.0
0.73173255,1.0
0.4048998,1.0
0.6181139,1.0
0.8398295,1.0
0.418084,1.0
0.38562527,1.0
0.5281356,1.0
0.73215276,1.0
0.59298337,1.0
0.5107774,1.0
0.6561611,1.0
0.5665265,1.0
0.5553968,1.0
0.5764747,1.0
0.4899997,1.0
0.52451223,1.0
0.43677694,1.0
0.5779548,1.0
0.7826087,1.0
0.50402904,1.0
0.47826087,1.0
0.50527227,1.0
0.71539026,1.0
0.54897606,1.0
0.47077978,1.0
0.621415,1.0
0.43478262,1.0
0.53645366,1.0
0.39278144,1.0
0.39130434,1.0
0.8198925,1.0
0.79449546,1.0
0.7345882,1.0
0.3478261,1.0
0.561253,1.0
0.7826087,1.0
0.47826087,1.0
0.3985336,1.0
0.4526371,1.0
0.5185819,1.0
0.46838653,1.0
0.49782875,1.0
0.72843546,1.0
0.5704246,1.0
0.64782745,1.0
0.30461234,1.0
0.38880908,1.0
0.7339621,1.0
0.4955936,1.0
0.47826087,1.0
0.43836918,1.0
0.4054736,1.0
0.75747573,1.0
0.8173527,1.0
0.52391815,1.0
0.43964657,1.0
0.6409872,1.0
0.3655914,1.0
0.48873058,1.0
0.632151,1.0
0.6538591,1.0
0.34254682,1.0
0.4861793,1.0
0.401412,1.0
0.52314925,1.0
0.40955496,1.0
0.7433024,1.0
0.51365477,1.0
0.39130434,1.0
0.47826087,1.0
0.6756089,1.0
0.5928222,1.0
0.7906468,1.0
0.61610746,1.0
0.4969689,1.0
0.6377746,1.0
0.43983078,1.0
0.49496624,1.0
0.6465075,1.0
0.34283498,1.0
0.3666096,1.0
0.39130434,1.0
0.5099417,1.0
0.6582907,1.0
0.4808152,1.0
0.5908936,1.0
0.7441735,1.0
0.4002087,1.0
0.7505515,1.0
0.7673338,1.0
0.6240409,1.0
0.58376575,1.0
0.73913044,1.0
0.6102611,1.0
0.5005757,1.0
0.63275003,1.0
0.72801274,1.0
0.6643511,1.0
0.5217391,1.0
0.4149274,1.0
0.4573003,1.0
0.526659,1.0
0.5074433,1.0
0.47826087,1.0
0.49758995,1.0
0.67668134,1.0
0.7258071,1.0
0.5546461,1.0
0.66826344,1.0
0.6220193,1.0
0.43478262,1.0
0.59446466,1.0
0.46050394,1.0
0.62497854,1.0
0.5927057,1.0
0.48426628,1.0
0.60358465,1.0
0.44831607,1.0
0.75935906,1.0
0.5657509,1.0
0.35165015,1.0
0.47826087,1.0
0.49741423,1.0
0.60671896,1.0
0.42792058,1.0
0.3597578,1.0
0.74149644,1.0
0.4738312,1.0
0.65217394,1.0
0.6243675,1.0
0.53527737,1.0
0.8095077,1.0
0.44919297,1.0
0.5979957,1.0
0.7686608,1.0
0.5541951,1.0
0.77155393,1.0
0.55832773,1.0
0.51574624,1.0
0.6782028,1.0
0.5652174,1.0
0.7353984,1.0
0.39967382,1.0
0.580251,1.0
0.31750965,1.0
0.38824528,1.0
0.78894424,1.0
0.852108,1.0
0.64584833,1.0
0.39130434,1.0
0.43478262,1.0
0.6803109,1.0
0.30517825,1.0
0.43478262,1.0
0.6455668,1.0
0.4641512,1.0
0.43478262,1.0
0.48900443,1.0
0.26493075,1.0
0.3969736,1.0
0.5199569,1.0
0.5260317,1.0
0.65831923,1.0
0.64148545,1.0
0.4100281,1.0
0.6226094,1.0
0.43478262,1.0
0.90934914,1.0
0.50141555,1.0
0.50512844,1.0
0.58600503,1.0
0.76199347,1.0
0.5633859,1.0
0.4397953,1.0
0.44107455,1.0
0.5015902,1.0
0.5031891,1.0
0.614166,1.0
0.66129005,1.0
0.35791475,1.0
0.6587084,1.0
0.5334841,1.0
0.55787754,1.0
0.5354775,1.0
0.85675806,1.0
0.826087,1.0
0.3478261,1.0
0.73104185,1.0
0.7604287,1.0
0.63798773,1.0
0.47940248,1.0
0.7284121,1.0
0.44800487,1.0
0.3478261,1.0
0.5615395,1.0
0.48219496,1.0
0.4475387,1.0
0.45941183,1.0
0.47826087,1.0
0.4963066,1.0
0.38201228,1.0
0.52131444,1.0
0.7735287,1.0
0.47826087,1.0
0.40684435,1.0
0.71556884,1.0
0.39130434,1.0
0.78365797,1.0
0.7125908,1.0
0.71571064,1.0
0.78203356,1.0
0.86956525,1.0
0.5652174,1.0
0.6380627,1.0
0.37905073,1.0
0.41405144,1.0
0.5476774,1.0
0.46230608,1.0
0.89088076,1.0
0.71319956,1.0
0.51247287,1.0
0.74325144,1.0
0.51872593,1.0
0.42826864,1.0
0.4097752,1.0
0.6449264,1.0
0.7988302,1.0
0.39130434,1.0
0.40236145,1.0
0.47727418,1.0
0.3827302,1.0
0.56823164,1.0
0.6482988,1.0
0.47586823,1.0
0.43181455,1.0
0.6878619,1.0
0.53243035,1.0
0.70172733,1.0
0.30780557,1.0
0.4467833,1.0
0.46294776,1.0
0.69179475,1.0
0.6241549,1.0
0.69987506,1.0
0.40179497,1.0
0.4682123,1.0
0.46318954,1.0
0.65250313,1.0
0.8611981,1.0
0.74147224,1.0
0.6339984,1.0
0.62938374,1.0
0.5432561,1.0
0.40237164,1.0
0.55035216,1.0
0.79249847,1.0
0.84133226,1.0
0.5217391,1.0
0.5816073,1.0
0.7960631,1.0
0.42171648,1.0
0.5652174,1.0
0.80876863,1.0
0.8956192,1.0
0.5011004,1.0
0.52299917,1.0
0.55049527,1.0
0.41684675,1.0
0.50283563,1.0
0.39130434,1.0
0.3978402,1.0
0.46465883,1.0
0.47687948,1.0
0.43079615,1.0
0.7431785,1.0
0.8025758,1.0
0.61088383,1.0
0.3867645,1.0
0.5423021,1.0
0.36284435,1.0
0.6951426,1.0
0.6575133,1.0
0.3548988,1.0
0.35314614,1.0
0.55218565,1.0
0.49619102,1.0
0.5217391,1.0
0.84072983,1.0
0.86956525,1.0
0.713691,1.0
0.42788976,1.0
0.40962195,1.0
0.39130434,1.0
0.6858195,1.0
0.46224543,1.0
0.37545744,1.0
0.7158422,1.0
0.5059239,1.0
0.5509341,1.0
0.50175995,1.0
0.7313902,1.0
0.3478261,1.0
0.6354569,1.0
0.43478262,1.0
0.4934536,1.0
0.5735335,1.0
0.62403035,1.0
0.4944672,1.0
0.50544584,1.0
0.55570525,1.0
0.68087906,1.0
0.7341325,1.0
0.679587,1.0
0.45132232,1.0
0.46652132,1.0
0.56188184,1.0
0.5036233,1.0
0.6699903,1.0
0.36654198,1.0
0.39130434,1.0
0.45567697,1.0
0.62191606,1.0
0.50634176,1.0
0.37320575,1.0
0.5392624,1.0
0.30667382,1.0
0.6093007,1.0
0.57310575,1.0
0.56259793,1.0
0.5160572,1.0
0.5651579,1.0
0.3959479,1.0
0.5652174,1.0
0.4873345,1.0
0.7260594,1.0
0.81097573,1.0
0.7726298,1.0
0.7179373,1.0
0.684098,1.0
0.4597981,1.0
0.55582225,1.0
0.54173124,1.0
0.38302553,1.0
0.5652174,1.0
0.54521585,1.0
0.45571515,1.0
0.44381282,1.0
0.5081674,1.0
0.5498344,1.0
0.5718411,1.0
0.39130434,1.0
0.5295312,1.0
0.49878377,1.0
0.58154577,1.0
0.60048157,1.0
0.39243835,1.0
0.47826087,1.0
0.43929565,1.0
0.789043,1.0
0.6086957,1.0
0.7693231,1.0
0.5044499,1.0
0.8029815,1.0
0.7404577,1.0
0.47870728,1.0
0.4424185,1.0
0.4199401,1.0
0.74126625,1.0
0.41353968,1.0
0.3838743,1.0
0.42902768,1.0
0.42556107,1.0
0.5417783,1.0
0.5529684,1.0
0.4143276,1.0
0.52301216,1.0
0.54441255,1.0
0.39130434,1.0
0.8474658,1.0
